sample,cell_barcode,clone_id
RA15_06-14_1,cell_282,2
RA15_06-14_1,cell_284,2
RA15_06-14_1,cell_287,2
RA15_06-14_1,cell_289,2
RA15_06-14_1,cell_29,2
RA15_06-14_1,cell_292,2
RA15_06-14_1,cell_293,2
RA15_06-14_1,cell_294,2
RA15_06-14_1,cell_302,2
RA15_06-14_1,cell_305,2
RA15_06-14_1,cell_311,2
RA15_06-14_1,cell_312,2
RA15_06-14_1,cell_314,2
RA15_06-14_1,cell_317,2
RA15_06-14_1,cell_319,2
RA15_06-14_1,cell_320,2
RA15_06-14_1,cell_322,2
RA15_06-14_1,cell_323,2
RA15_06-14_1,cell_324,2
RA15_06-14_1,cell_325,2
RA15_06-14_1,cell_326,2
RA15_06-14_1,cell_327,2
RA15_06-14_1,cell_328,2
RA15_06-14_1,cell_333,2
RA15_06-14_1,cell_334,2
RA15_06-14_1,cell_338,2
RA15_06-14_1,cell_339,2
RA15_06-14_1,cell_34,2
RA15_06-14_1,cell_341,2
RA15_06-14_1,cell_343,2
RA15_06-14_1,cell_346,2
RA15_06-14_1,cell_348,2
RA15_06-14_1,cell_349,2
RA15_06-14_1,cell_350,2
RA15_06-14_1,cell_351,2
RA15_06-14_1,cell_353,2
RA15_06-14_1,cell_357,2
RA15_06-14_1,cell_359,2
RA15_06-14_1,cell_363,2
RA15_06-14_1,cell_365,2
RA15_06-14_1,cell_366,2
RA15_06-14_1,cell_368,2
RA15_06-14_1,cell_370,2
RA15_06-14_1,cell_373,2
RA15_06-14_1,cell_374,2
RA15_06-14_1,cell_377,2
RA15_06-14_1,cell_379,2
RA15_06-14_1,cell_38,2
RA15_06-14_1,cell_386,2
RA15_06-14_1,cell_387,2
RA15_06-14_1,cell_388,2
RA15_06-14_1,cell_389,2
RA15_06-14_1,cell_390,2
RA15_06-14_1,cell_395,2
RA15_06-14_1,cell_396,2
RA15_06-14_1,cell_397,2
RA15_06-14_1,cell_4,2
RA15_06-14_1,cell_40,2
RA15_06-14_1,cell_400,2
RA15_06-14_1,cell_412,2
RA15_06-14_1,cell_416,2
RA15_06-14_1,cell_417,2
RA15_06-14_1,cell_42,2
RA15_06-14_1,cell_420,2
RA15_06-14_1,cell_421,2
RA15_06-14_1,cell_426,2
RA15_06-14_1,cell_427,2
RA15_06-14_1,cell_430,2
RA15_06-14_1,cell_431,2
RA15_06-14_1,cell_434,2
RA15_06-14_1,cell_435,2
RA15_06-14_1,cell_436,2
RA15_06-14_1,cell_439,2
RA15_06-14_1,cell_440,2
RA15_06-14_1,cell_441,2
RA15_06-14_1,cell_442,2
RA15_06-14_1,cell_444,2
RA15_06-14_1,cell_447,2
RA15_06-14_1,cell_448,2
RA15_06-14_1,cell_449,2
RA15_06-14_1,cell_45,2
RA15_06-14_1,cell_455,2
RA15_06-14_1,cell_456,2
RA15_06-14_1,cell_46,2
RA15_06-14_1,cell_460,2
RA15_06-14_1,cell_462,2
RA15_06-14_1,cell_464,2
RA15_06-14_1,cell_467,2
RA15_06-14_1,cell_470,2
RA15_06-14_1,cell_472,2
RA15_06-14_1,cell_476,2
RA15_06-14_1,cell_478,2
RA15_06-14_1,cell_48,2
RA15_06-14_1,cell_483,2
RA15_06-14_1,cell_485,2
RA15_06-14_1,cell_49,2
RA15_06-14_1,cell_490,2
RA15_06-14_1,cell_491,2
RA15_06-14_1,cell_494,2
RA15_06-14_1,cell_495,2
RA15_06-14_1,cell_496,2
RA15_06-14_1,cell_498,2
RA15_06-14_1,cell_499,2
RA15_06-14_1,cell_5,2
RA15_06-14_1,cell_50,2
RA15_06-14_1,cell_502,2
RA15_06-14_1,cell_505,2
RA15_06-14_1,cell_507,2
RA15_06-14_1,cell_509,2
RA15_06-14_1,cell_514,2
RA15_06-14_1,cell_515,2
RA15_06-14_1,cell_518,2
RA15_06-14_1,cell_524,2
RA15_06-14_1,cell_530,2
RA15_06-14_1,cell_533,2
RA15_06-14_1,cell_536,2
RA15_06-14_1,cell_539,2
RA15_06-14_1,cell_548,2
RA15_06-14_1,cell_549,2
RA15_06-14_1,cell_55,2
RA15_06-14_1,cell_550,2
RA15_06-14_1,cell_560,2
RA15_06-14_1,cell_561,2
RA15_06-14_1,cell_562,2
RA15_06-14_1,cell_567,2
RA15_06-14_1,cell_570,2
RA15_06-14_1,cell_572,2
RA15_06-14_1,cell_574,2
RA15_06-14_1,cell_575,2
RA15_06-14_1,cell_579,2
RA15_06-14_1,cell_58,2
RA15_06-14_1,cell_580,2
RA15_06-14_1,cell_582,2
RA15_06-14_1,cell_583,2
RA15_06-14_1,cell_584,2
RA15_06-14_1,cell_585,2
RA15_06-14_1,cell_586,2
RA15_06-14_1,cell_588,2
RA15_06-14_1,cell_589,2
RA15_06-14_1,cell_59,2
RA15_06-14_1,cell_595,2
RA15_06-14_1,cell_597,2
RA15_06-14_1,cell_6,2
RA15_06-14_1,cell_600,2
RA15_06-14_1,cell_603,2
RA15_06-14_1,cell_608,2
RA15_06-14_1,cell_61,2
RA15_06-14_1,cell_62,2
RA15_06-14_1,cell_621,2
RA15_06-14_1,cell_622,2
RA15_06-14_1,cell_624,2
RA15_06-14_1,cell_625,2
RA15_06-14_1,cell_629,2
RA15_06-14_1,cell_631,2
RA15_06-14_1,cell_635,2
RA15_06-14_1,cell_638,2
RA15_06-14_1,cell_639,2
RA15_06-14_1,cell_64,2
RA15_06-14_1,cell_65,2
RA15_06-14_1,cell_651,2
RA15_06-14_1,cell_652,2
RA15_06-14_1,cell_656,2
RA15_06-14_1,cell_664,2
RA15_06-14_1,cell_670,2
RA15_06-14_1,cell_674,2
RA15_06-14_1,cell_676,2
RA15_06-14_1,cell_678,2
RA15_06-14_1,cell_679,2
RA15_06-14_1,cell_68,2
RA15_06-14_1,cell_680,2
RA15_06-14_1,cell_684,2
RA15_06-14_1,cell_686,2
RA15_06-14_1,cell_687,2
RA15_06-14_1,cell_689,2
RA15_06-14_1,cell_69,2
RA15_06-14_1,cell_691,2
RA15_06-14_1,cell_692,2
RA15_06-14_1,cell_697,2
RA15_06-14_1,cell_698,2
RA15_06-14_1,cell_699,2
RA15_06-14_1,cell_7,2
RA15_06-14_1,cell_703,2
RA15_06-14_1,cell_706,2
RA15_06-14_1,cell_710,2
RA15_06-14_1,cell_712,2
RA15_06-14_1,cell_714,2
RA15_06-14_1,cell_715,2
RA15_06-14_1,cell_720,2
RA15_06-14_1,cell_723,2
RA15_06-14_1,cell_725,2
RA15_06-14_1,cell_727,2
RA15_06-14_1,cell_728,2
RA15_06-14_1,cell_731,2
RA15_06-14_1,cell_736,2
RA15_06-14_1,cell_739,2
RA15_06-14_1,cell_740,2
RA15_06-14_1,cell_741,2
RA15_06-14_1,cell_742,2
RA15_06-14_1,cell_744,2
RA15_06-14_1,cell_745,2
RA15_06-14_1,cell_75,2
RA15_06-14_1,cell_750,2
RA15_06-14_1,cell_751,2
RA15_06-14_1,cell_754,2
RA15_06-14_1,cell_755,2
RA15_06-14_1,cell_756,2
RA15_06-14_1,cell_758,2
RA15_06-14_1,cell_76,2
RA15_06-14_1,cell_762,2
RA15_06-14_1,cell_766,2
RA15_06-14_1,cell_77,2
RA15_06-14_1,cell_770,2
RA15_06-14_1,cell_773,2
RA15_06-14_1,cell_775,2
RA15_06-14_1,cell_777,2
RA15_06-14_1,cell_778,2
RA15_06-14_1,cell_779,2
RA15_06-14_1,cell_78,2
RA15_06-14_1,cell_780,2
RA15_06-14_1,cell_781,2
RA15_06-14_1,cell_782,2
RA15_06-14_1,cell_785,2
RA15_06-14_1,cell_788,2
RA15_06-14_1,cell_789,2
RA15_06-14_1,cell_790,2
RA15_06-14_1,cell_791,2
RA15_06-14_1,cell_792,2
RA15_06-14_1,cell_793,2
RA15_06-14_1,cell_798,2
RA15_06-14_1,cell_8,2
RA15_06-14_1,cell_805,2
RA15_06-14_1,cell_807,2
RA15_06-14_1,cell_808,2
RA15_06-14_1,cell_809,2
RA15_06-14_1,cell_81,2
RA15_06-14_1,cell_811,2
RA15_06-14_1,cell_813,2
RA15_06-14_1,cell_814,2
RA15_06-14_1,cell_816,2
RA15_06-14_1,cell_819,2
RA15_06-14_1,cell_821,2
RA15_06-14_1,cell_825,2
RA15_06-14_1,cell_826,2
RA15_06-14_1,cell_828,2
RA15_06-14_1,cell_835,2
RA15_06-14_1,cell_836,2
RA15_06-14_1,cell_84,2
RA15_06-14_1,cell_841,2
RA15_06-14_1,cell_844,2
RA15_06-14_1,cell_845,2
RA15_06-14_1,cell_847,2
RA15_06-14_1,cell_848,2
RA15_06-14_1,cell_849,2
RA15_06-14_1,cell_852,2
RA15_06-14_1,cell_853,2
RA15_06-14_1,cell_856,2
RA15_06-14_1,cell_857,2
RA15_06-14_1,cell_859,2
RA15_06-14_1,cell_861,2
RA15_06-14_1,cell_862,2
RA15_06-14_1,cell_863,2
RA15_06-14_1,cell_864,2
RA15_06-14_1,cell_872,2
RA15_06-14_1,cell_877,2
RA15_06-14_1,cell_882,2
RA15_06-14_1,cell_887,2
RA15_06-14_1,cell_888,2
RA15_06-14_1,cell_89,2
RA15_06-14_1,cell_891,2
RA15_06-14_1,cell_895,2
RA15_06-14_1,cell_898,2
RA15_06-14_1,cell_899,2
RA15_06-14_1,cell_90,2
RA15_06-14_1,cell_900,2
RA15_06-14_1,cell_903,2
RA15_06-14_1,cell_905,2
RA15_06-14_1,cell_906,2
RA15_06-14_1,cell_908,2
RA15_06-14_1,cell_909,2
RA15_06-14_1,cell_91,2
RA15_06-14_1,cell_912,2
RA15_06-14_1,cell_913,2
RA15_06-14_1,cell_916,2
RA15_06-14_1,cell_92,2
RA15_06-14_1,cell_921,2
RA15_06-14_1,cell_922,2
RA15_06-14_1,cell_924,2
RA15_06-14_1,cell_925,2
RA15_06-14_1,cell_926,2
RA15_06-14_1,cell_927,2
RA15_06-14_1,cell_931,2
RA15_06-14_1,cell_932,2
RA15_06-14_1,cell_934,2
RA15_06-14_1,cell_936,2
RA15_06-14_1,cell_942,2
RA15_06-14_1,cell_946,2
RA15_06-14_1,cell_952,2
RA15_06-14_1,cell_953,2
RA15_06-14_1,cell_962,2
RA15_06-14_1,cell_963,2
RA15_06-14_1,cell_965,2
RA15_06-14_1,cell_966,2
RA15_06-14_1,cell_967,2
RA15_06-14_1,cell_97,2
RA15_06-14_1,cell_972,2
RA15_06-14_1,cell_973,2
RA15_06-14_1,cell_975,2
RA15_06-14_1,cell_976,2
RA15_06-14_1,cell_977,2
RA15_06-14_1,cell_979,2
RA15_06-14_1,cell_98,2
RA15_06-14_1,cell_980,2
RA15_06-14_1,cell_982,2
RA15_06-14_1,cell_983,2
RA15_06-14_1,cell_985,2
RA15_06-14_1,cell_99,2
RA15_06-14_1,cell_991,2
RA15_06-14_1,cell_992,2
RA15_06-14_1,cell_995,2
RA15_06-14_1,cell_998,2
RA15_06-3_1,cell_10,3
RA15_06-3_1,cell_126,3
RA15_06-3_1,cell_140,3
RA15_06-3_1,cell_161,3
RA15_06-3_1,cell_18,3
RA15_06-3_1,cell_187,3
RA15_06-3_1,cell_198,3
RA15_06-3_1,cell_216,3
RA15_06-3_1,cell_234,3
RA15_06-3_1,cell_245,3
RA15_06-3_1,cell_252,3
RA15_06-3_1,cell_257,3
RA15_06-3_1,cell_258,3
RA15_06-3_1,cell_280,3
RA15_06-3_1,cell_296,3
RA15_06-3_1,cell_309,3
RA15_06-3_1,cell_31,3
RA15_06-3_1,cell_322,3
RA15_06-3_1,cell_324,3
RA15_06-3_1,cell_326,3
RA15_06-3_1,cell_33,3
RA15_06-3_1,cell_394,3
RA15_06-3_1,cell_441,3
RA15_06-3_1,cell_45,3
RA15_06-3_1,cell_457,3
RA15_06-3_1,cell_6,3
RA15_06-3_1,cell_74,3
RA15_06-3_1,cell_95,3
RA15_06-13_4,cell_1,3
RA15_06-13_4,cell_10,3
RA15_06-13_4,cell_1003,3
RA15_06-13_4,cell_1004,3
RA15_06-13_4,cell_1005,3
RA15_06-13_4,cell_1008,3
RA15_06-13_4,cell_101,3
RA15_06-13_4,cell_1011,3
RA15_06-13_4,cell_1015,3
RA15_06-13_4,cell_1017,3
RA15_06-13_4,cell_1018,3
RA15_06-13_4,cell_102,3
RA15_06-13_4,cell_1026,3
RA15_06-13_4,cell_1028,3
RA15_06-13_4,cell_1030,3
RA15_06-13_4,cell_1032,3
RA15_06-13_4,cell_1035,3
RA15_06-13_4,cell_1037,3
RA15_06-13_4,cell_1039,3
RA15_06-13_4,cell_1042,3
RA15_06-13_4,cell_1048,3
RA15_06-13_4,cell_1049,3
RA15_06-13_4,cell_105,3
RA15_06-13_4,cell_1056,3
RA15_06-13_4,cell_1059,3
RA15_06-13_4,cell_1060,3
RA15_06-13_4,cell_1061,3
RA15_06-13_4,cell_1062,3
RA15_06-13_4,cell_1064,3
RA15_06-13_4,cell_1065,3
RA15_06-13_4,cell_1066,3
RA15_06-13_4,cell_1067,3
RA15_06-13_4,cell_1069,3
RA15_06-13_4,cell_1072,3
RA15_06-13_4,cell_1074,3
RA15_06-13_4,cell_1076,3
RA15_06-13_4,cell_1081,3
RA15_06-13_4,cell_1084,3
RA15_06-13_4,cell_1090,3
RA15_06-13_4,cell_1094,3
RA15_06-13_4,cell_1095,3
RA15_06-13_4,cell_1096,3
RA15_06-13_4,cell_1097,3
RA15_06-13_4,cell_1098,3
RA15_06-13_4,cell_11,3
RA15_06-13_4,cell_110,3
RA15_06-13_4,cell_1104,3
RA15_06-13_4,cell_1107,3
RA15_06-13_4,cell_1108,3
RA15_06-13_4,cell_1109,3
RA15_06-13_4,cell_111,3
RA15_06-13_4,cell_1113,3
RA15_06-13_4,cell_1114,3
RA15_06-13_4,cell_1115,3
RA15_06-13_4,cell_1116,3
RA15_06-13_4,cell_1117,3
RA15_06-13_4,cell_1119,3
RA15_06-13_4,cell_112,3
RA15_06-13_4,cell_1121,3
RA15_06-13_4,cell_1122,3
RA15_06-13_4,cell_1125,3
RA15_06-13_4,cell_1128,3
RA15_06-13_4,cell_1129,3
RA15_06-13_4,cell_113,3
RA15_06-13_4,cell_1130,3
RA15_06-13_4,cell_1134,3
RA15_06-13_4,cell_1135,3
RA15_06-13_4,cell_1137,3
RA15_06-13_4,cell_1139,3
RA15_06-13_4,cell_114,3
RA15_06-13_4,cell_1142,3
RA15_06-13_4,cell_1144,3
RA15_06-13_4,cell_1145,3
RA15_06-13_4,cell_1147,3
RA15_06-13_4,cell_1150,3
RA15_06-13_4,cell_1156,3
RA15_06-13_4,cell_1158,3
RA15_06-13_4,cell_1159,3
RA15_06-13_4,cell_1162,3
RA15_06-13_4,cell_1163,3
RA15_06-13_4,cell_1165,3
RA15_06-13_4,cell_1166,3
RA15_06-13_4,cell_117,3
RA15_06-13_4,cell_1173,3
RA15_06-13_4,cell_1176,3
RA15_06-13_4,cell_118,3
RA15_06-13_4,cell_1181,3
RA15_06-13_4,cell_1182,3
RA15_06-13_4,cell_1183,3
RA15_06-13_4,cell_1184,3
RA15_06-13_4,cell_1185,3
RA15_06-13_4,cell_1186,3
RA15_06-13_4,cell_1188,3
RA15_06-13_4,cell_1191,3
RA15_06-13_4,cell_1195,3
RA15_06-13_4,cell_1199,3
RA15_06-13_4,cell_1203,3
RA15_06-13_4,cell_1204,3
RA15_06-13_4,cell_1205,3
RA15_06-13_4,cell_1206,3
RA15_06-13_4,cell_1208,3
RA15_06-13_4,cell_1212,3
RA15_06-13_4,cell_1217,3
RA15_06-13_4,cell_1218,3
RA15_06-13_4,cell_1219,3
RA15_06-13_4,cell_122,3
RA15_06-13_4,cell_1221,3
RA15_06-13_4,cell_1225,3
RA15_06-13_4,cell_1226,3
RA15_06-13_4,cell_123,3
RA15_06-13_4,cell_1230,3
RA15_06-13_4,cell_1233,3
RA15_06-13_4,cell_1234,3
RA15_06-13_4,cell_1235,3
RA15_06-13_4,cell_1238,3
RA15_06-13_4,cell_124,3
RA15_06-13_4,cell_1240,3
RA15_06-13_4,cell_1241,3
RA15_06-13_4,cell_1242,3
RA15_06-13_4,cell_1245,3
RA15_06-13_4,cell_1248,3
RA15_06-13_4,cell_1249,3
RA15_06-13_4,cell_125,3
RA15_06-13_4,cell_1250,3
RA15_06-13_4,cell_1253,3
RA15_06-13_4,cell_1269,3
RA15_06-13_4,cell_127,3
RA15_06-13_4,cell_1273,3
RA15_06-13_4,cell_1275,3
RA15_06-13_4,cell_1279,3
RA15_06-13_4,cell_1281,3
RA15_06-13_4,cell_1284,3
RA15_06-13_4,cell_1289,3
RA15_06-13_4,cell_129,3
RA15_06-13_4,cell_1290,3
RA15_06-13_4,cell_1292,3
RA15_06-13_4,cell_1293,3
RA15_06-13_4,cell_1299,3
RA15_06-13_4,cell_13,3
RA15_06-13_4,cell_130,3
RA15_06-13_4,cell_1303,3
RA15_06-13_4,cell_1304,3
RA15_06-13_4,cell_1305,3
RA15_06-13_4,cell_1309,3
RA15_06-13_4,cell_1311,3
RA15_06-13_4,cell_1314,3
RA15_06-13_4,cell_1316,3
RA15_06-13_4,cell_132,3
RA15_06-13_4,cell_1322,3
RA15_06-13_4,cell_1329,3
RA15_06-13_4,cell_1334,3
RA15_06-13_4,cell_1335,3
RA15_06-13_4,cell_1336,3
RA15_06-13_4,cell_1338,3
RA15_06-13_4,cell_1339,3
RA15_06-13_4,cell_134,3
RA15_06-13_4,cell_1343,3
RA15_06-13_4,cell_1347,3
RA15_06-13_4,cell_1348,3
RA15_06-13_4,cell_1349,3
RA15_06-13_4,cell_135,3
RA15_06-13_4,cell_1350,3
RA15_06-13_4,cell_1355,3
RA15_06-13_4,cell_1357,3
RA15_06-13_4,cell_1359,3
RA15_06-13_4,cell_1363,3
RA15_06-13_4,cell_1364,3
RA15_06-13_4,cell_1369,3
RA15_06-13_4,cell_137,3
RA15_06-13_4,cell_1370,3
RA15_06-13_4,cell_1371,3
RA15_06-13_4,cell_1372,3
RA15_06-13_4,cell_1374,3
RA15_06-13_4,cell_1375,3
RA15_06-13_4,cell_1376,3
RA15_06-13_4,cell_1377,3
RA15_06-13_4,cell_1379,3
RA15_06-13_4,cell_1380,3
RA15_06-13_4,cell_1386,3
RA15_06-13_4,cell_1387,3
RA15_06-13_4,cell_1390,3
RA15_06-13_4,cell_1391,3
RA15_06-13_4,cell_1399,3
RA15_06-13_4,cell_14,3
RA15_06-13_4,cell_140,3
RA15_06-13_4,cell_1401,3
RA15_06-13_4,cell_1402,3
RA15_06-13_4,cell_1406,3
RA15_06-13_4,cell_1407,3
RA15_06-13_4,cell_1408,3
RA15_06-13_4,cell_141,3
RA15_06-13_4,cell_1417,3
RA15_06-13_4,cell_1420,3
RA15_06-13_4,cell_1424,3
RA15_06-13_4,cell_1429,3
RA15_06-13_4,cell_1432,3
RA15_06-13_4,cell_1433,3
RA15_06-13_4,cell_1437,3
RA15_06-13_4,cell_1439,3
RA15_06-13_4,cell_144,3
RA15_06-13_4,cell_1440,3
RA15_06-13_4,cell_1441,3
RA15_06-13_4,cell_1443,3
RA15_06-13_4,cell_1445,3
RA15_06-13_4,cell_1446,3
RA15_06-13_4,cell_1449,3
RA15_06-13_4,cell_1454,3
RA15_06-13_4,cell_1456,3
RA15_06-13_4,cell_1457,3
RA15_06-13_4,cell_1458,3
RA15_06-13_4,cell_1464,3
RA15_06-13_4,cell_1466,3
RA15_06-13_4,cell_1467,3
RA15_06-13_4,cell_1468,3
RA15_06-13_4,cell_1469,3
RA15_06-13_4,cell_1473,3
RA15_06-13_4,cell_1474,3
RA15_06-13_4,cell_1476,3
RA15_06-13_4,cell_1477,3
RA15_06-13_4,cell_1479,3
RA15_06-13_4,cell_148,3
RA15_06-13_4,cell_1484,3
RA15_06-13_4,cell_1490,3
RA15_06-13_4,cell_1491,3
RA15_06-13_4,cell_1492,3
RA15_06-13_4,cell_1495,3
RA15_06-13_4,cell_1496,3
RA15_06-13_4,cell_1499,3
RA15_06-13_4,cell_1503,3
RA15_06-13_4,cell_1506,3
RA15_06-13_4,cell_1508,3
RA15_06-13_4,cell_151,3
RA15_06-13_4,cell_1510,3
RA15_06-13_4,cell_1512,3
RA15_06-13_4,cell_1513,3
RA15_06-13_4,cell_1514,3
RA15_06-13_4,cell_1515,3
RA15_06-13_4,cell_1518,3
RA15_06-13_4,cell_1520,3
RA15_06-13_4,cell_1523,3
RA15_06-13_4,cell_1525,3
RA15_06-13_4,cell_1527,3
RA15_06-13_4,cell_1531,3
RA15_06-13_4,cell_1532,3
RA15_06-13_4,cell_1534,3
RA15_06-13_4,cell_154,3
RA15_06-13_4,cell_1540,3
RA15_06-13_4,cell_1541,3
RA15_06-13_4,cell_1542,3
RA15_06-13_4,cell_1545,3
RA15_06-13_4,cell_1546,3
RA15_06-13_4,cell_1548,3
RA15_06-13_4,cell_1550,3
RA15_06-13_4,cell_1551,3
RA15_06-13_4,cell_1554,3
RA15_06-13_4,cell_1555,3
RA15_06-13_4,cell_1556,3
RA15_06-13_4,cell_1557,3
RA15_06-13_4,cell_1558,3
RA15_06-13_4,cell_1559,3
RA15_06-13_4,cell_1565,3
RA15_06-13_4,cell_1569,3
RA15_06-13_4,cell_1570,3
RA15_06-13_4,cell_1572,3
RA15_06-13_4,cell_1575,3
RA15_06-13_4,cell_1576,3
RA15_06-13_4,cell_1579,3
RA15_06-13_4,cell_1583,3
RA15_06-13_4,cell_1584,3
RA15_06-13_4,cell_1585,3
RA15_06-13_4,cell_1588,3
RA15_06-13_4,cell_159,3
RA15_06-13_4,cell_1590,3
RA15_06-13_4,cell_1591,3
RA15_06-13_4,cell_1596,3
RA15_06-13_4,cell_1597,3
RA15_06-13_4,cell_1598,3
RA15_06-13_4,cell_16,3
RA15_06-13_4,cell_160,3
RA15_06-13_4,cell_1604,3
RA15_06-13_4,cell_1605,3
RA15_06-13_4,cell_161,3
RA15_06-13_4,cell_1611,3
RA15_06-13_4,cell_1613,3
RA15_06-13_4,cell_1614,3
RA15_06-13_4,cell_1616,3
RA15_06-13_4,cell_1618,3
RA15_06-13_4,cell_1620,3
RA15_06-13_4,cell_1621,3
RA15_06-13_4,cell_1622,3
RA15_06-13_4,cell_1624,3
RA15_06-13_4,cell_1625,3
RA15_06-13_4,cell_1626,3
RA15_06-13_4,cell_1628,3
RA15_06-13_4,cell_1629,3
RA15_06-13_4,cell_1630,3
RA15_06-13_4,cell_1631,3
RA15_06-13_4,cell_1632,3
RA15_06-13_4,cell_1637,3
RA15_06-13_4,cell_1638,3
RA15_06-13_4,cell_1639,3
RA15_06-13_4,cell_1640,3
RA15_06-13_4,cell_1641,3
RA15_06-13_4,cell_1642,3
RA15_06-13_4,cell_1648,3
RA15_06-13_4,cell_1650,3
RA15_06-13_4,cell_1651,3
RA15_06-13_4,cell_1652,3
RA15_06-13_4,cell_1653,3
RA15_06-13_4,cell_1654,3
RA15_06-13_4,cell_1656,3
RA15_06-13_4,cell_1657,3
RA15_06-13_4,cell_1659,3
RA15_06-13_4,cell_166,3
RA15_06-13_4,cell_1662,3
RA15_06-13_4,cell_1664,3
RA15_06-13_4,cell_1666,3
RA15_06-13_4,cell_1676,3
RA15_06-13_4,cell_1677,3
RA15_06-13_4,cell_1678,3
RA15_06-13_4,cell_1680,3
RA15_06-13_4,cell_1683,3
RA15_06-13_4,cell_1685,3
RA15_06-13_4,cell_169,3
RA15_06-13_4,cell_1694,3
RA15_06-13_4,cell_1698,3
RA15_06-13_4,cell_170,3
RA15_06-13_4,cell_1700,3
RA15_06-13_4,cell_1702,3
RA15_06-13_4,cell_1709,3
RA15_06-13_4,cell_1710,3
RA15_06-13_4,cell_1711,3
RA15_06-13_4,cell_1712,3
RA15_06-13_4,cell_1713,3
RA15_06-13_4,cell_1714,3
RA15_06-13_4,cell_1718,3
RA15_06-13_4,cell_1720,3
RA15_06-13_4,cell_1723,3
RA15_06-13_4,cell_1724,3
RA15_06-13_4,cell_1731,3
RA15_06-13_4,cell_1732,3
RA15_06-13_4,cell_1734,3
RA15_06-13_4,cell_1735,3
RA15_06-13_4,cell_174,3
RA15_06-13_4,cell_1740,3
RA15_06-13_4,cell_1745,3
RA15_06-13_4,cell_1748,3
RA15_06-13_4,cell_1749,3
RA15_06-13_4,cell_1756,3
RA15_06-13_4,cell_1758,3
RA15_06-13_4,cell_1763,3
RA15_06-13_4,cell_1764,3
RA15_06-13_4,cell_1770,3
RA15_06-13_4,cell_1775,3
RA15_06-13_4,cell_1778,3
RA15_06-13_4,cell_1780,3
RA15_06-13_4,cell_1782,3
RA15_06-13_4,cell_1783,3
RA15_06-13_4,cell_1787,3
RA15_06-13_4,cell_1788,3
RA15_06-13_4,cell_1789,3
RA15_06-13_4,cell_1790,3
RA15_06-13_4,cell_1791,3
RA15_06-13_4,cell_1792,3
RA15_06-13_4,cell_18,3
RA15_06-13_4,cell_180,3
RA15_06-13_4,cell_1800,3
RA15_06-13_4,cell_1801,3
RA15_06-13_4,cell_1803,3
RA15_06-13_4,cell_1804,3
RA15_06-13_4,cell_1806,3
RA15_06-13_4,cell_1808,3
RA15_06-13_4,cell_1813,3
RA15_06-13_4,cell_1814,3
RA15_06-13_4,cell_1815,3
RA15_06-13_4,cell_1818,3
RA15_06-13_4,cell_1819,3
RA15_06-13_4,cell_1821,3
RA15_06-13_4,cell_1824,3
RA15_06-13_4,cell_1826,3
RA15_06-13_4,cell_1829,3
RA15_06-13_4,cell_1832,3
RA15_06-13_4,cell_1838,3
RA15_06-13_4,cell_1841,3
RA15_06-13_4,cell_1842,3
RA15_06-13_4,cell_1846,3
RA15_06-13_4,cell_1849,3
RA15_06-13_4,cell_1850,3
RA15_06-13_4,cell_1851,3
RA15_06-13_4,cell_1854,3
RA15_06-13_4,cell_1855,3
RA15_06-13_4,cell_1857,3
RA15_06-13_4,cell_1860,3
RA15_06-13_4,cell_1861,3
RA15_06-13_4,cell_1862,3
RA15_06-13_4,cell_1867,3
RA15_06-13_4,cell_1870,3
RA15_06-13_4,cell_1872,3
RA15_06-13_4,cell_1874,3
RA15_06-13_4,cell_1876,3
RA15_06-13_4,cell_1877,3
RA15_06-13_4,cell_1879,3
RA15_06-13_4,cell_188,3
RA15_06-13_4,cell_1884,3
RA15_06-13_4,cell_1888,3
RA15_06-13_4,cell_189,3
RA15_06-13_4,cell_1895,3
RA15_06-13_4,cell_1899,3
RA15_06-13_4,cell_190,3
RA15_06-13_4,cell_1902,3
RA15_06-13_4,cell_1906,3
RA15_06-13_4,cell_191,3
RA15_06-13_4,cell_1910,3
RA15_06-13_4,cell_1911,3
RA15_06-13_4,cell_1913,3
RA15_06-13_4,cell_1917,3
RA15_06-13_4,cell_1919,3
RA15_06-13_4,cell_1921,3
RA15_06-13_4,cell_1922,3
RA15_06-13_4,cell_1923,3
RA15_06-13_4,cell_1925,3
RA15_06-13_4,cell_1929,3
RA15_06-13_4,cell_193,3
RA15_06-13_4,cell_1931,3
RA15_06-13_4,cell_1933,3
RA15_06-13_4,cell_1936,3
RA15_06-13_4,cell_1939,3
RA15_06-13_4,cell_194,3
RA15_06-13_4,cell_1940,3
RA15_06-13_4,cell_1941,3
RA15_06-13_4,cell_1946,3
RA15_06-13_4,cell_1949,3
RA15_06-13_4,cell_1950,3
RA15_06-13_4,cell_1953,3
RA15_06-13_4,cell_1956,3
RA15_06-13_4,cell_1957,3
RA15_06-13_4,cell_1961,3
RA15_06-13_4,cell_1964,3
RA15_06-13_4,cell_1969,3
RA15_06-13_4,cell_197,3
RA15_06-13_4,cell_1971,3
RA15_06-13_4,cell_1974,3
RA15_06-13_4,cell_1976,3
RA15_06-13_4,cell_1978,3
RA15_06-13_4,cell_1982,3
RA15_06-13_4,cell_1983,3
RA15_06-13_4,cell_1985,3
RA15_06-13_4,cell_199,3
RA15_06-13_4,cell_1993,3
RA15_06-13_4,cell_1995,3
RA15_06-13_4,cell_1998,3
