sample,cell_barcode,clone_id
RA19_02-37_1,cell_1696,4
RA19_02-37_1,cell_1701,4
RA19_02-37_1,cell_1705,4
RA19_02-37_1,cell_1706,4
RA19_02-37_1,cell_1716,4
RA19_02-37_1,cell_172,4
RA19_02-37_1,cell_1723,4
RA19_02-37_1,cell_1725,4
RA19_02-37_1,cell_1726,4
RA19_02-37_1,cell_1727,4
RA19_02-37_1,cell_173,4
RA19_02-37_1,cell_1733,4
RA19_02-37_1,cell_1737,4
RA19_02-37_1,cell_1740,4
RA19_02-37_1,cell_1748,4
RA19_02-37_1,cell_175,4
RA19_02-37_1,cell_1752,4
RA19_02-37_1,cell_1754,4
RA19_02-37_1,cell_1755,4
RA19_02-37_1,cell_1756,4
RA19_02-37_1,cell_1757,4
RA19_02-37_1,cell_1759,4
RA19_02-37_1,cell_1761,4
RA19_02-37_1,cell_1768,4
RA19_02-37_1,cell_1769,4
RA19_02-37_1,cell_1773,4
RA19_02-37_1,cell_1779,4
RA19_02-37_1,cell_1782,4
RA19_02-37_1,cell_1792,4
RA19_02-37_1,cell_1794,4
RA19_02-37_1,cell_1795,4
RA19_02-37_1,cell_1799,4
RA19_02-37_1,cell_18,4
RA19_02-37_1,cell_1804,4
RA19_02-37_1,cell_1811,4
RA19_02-37_1,cell_1812,4
RA19_02-37_1,cell_1817,4
RA19_02-37_1,cell_1823,4
RA19_02-37_1,cell_1826,4
RA19_02-37_1,cell_1829,4
RA19_02-37_1,cell_1830,4
RA19_02-37_1,cell_1833,4
RA19_02-37_1,cell_1834,4
RA19_02-37_1,cell_1835,4
RA19_02-37_1,cell_1841,4
RA19_02-37_1,cell_185,4
RA19_02-37_1,cell_1853,4
RA19_02-37_1,cell_1855,4
RA19_02-37_1,cell_1857,4
RA19_02-37_1,cell_1859,4
RA19_02-37_1,cell_1865,4
RA19_02-37_1,cell_1866,4
RA19_02-37_1,cell_1867,4
RA19_02-37_1,cell_1871,4
RA19_02-37_1,cell_1878,4
RA19_02-37_1,cell_1880,4
RA19_02-37_1,cell_1883,4
RA19_02-37_1,cell_1885,4
RA19_02-37_1,cell_1890,4
RA19_02-37_1,cell_1892,4
RA19_02-37_1,cell_1893,4
RA19_02-37_1,cell_1897,4
RA19_02-37_1,cell_1902,4
RA19_02-37_1,cell_1906,4
RA19_02-37_1,cell_1907,4
RA19_02-37_1,cell_1908,4
RA19_02-37_1,cell_1911,4
RA19_02-37_1,cell_1913,4
RA19_02-37_1,cell_1921,4
RA19_02-37_1,cell_1922,4
RA19_02-37_1,cell_1926,4
RA19_02-37_1,cell_1927,4
RA19_02-37_1,cell_1932,4
RA19_02-37_1,cell_1934,4
RA19_02-37_1,cell_1935,4
RA19_02-37_1,cell_194,4
RA19_02-37_1,cell_1940,4
RA19_02-37_1,cell_1945,4
RA19_02-37_1,cell_1951,4
RA19_02-37_1,cell_1959,4
RA19_02-37_1,cell_196,4
RA19_02-37_1,cell_1961,4
RA19_02-37_1,cell_1963,4
RA19_02-37_1,cell_1966,4
RA19_02-37_1,cell_1968,4
RA19_02-37_1,cell_1969,4
RA19_02-37_1,cell_1971,4
RA19_02-37_1,cell_1976,4
RA19_02-37_1,cell_1981,4
RA19_02-37_1,cell_1985,4
RA19_02-37_1,cell_1986,4
RA19_02-37_1,cell_1991,4
RA19_02-37_1,cell_1994,4
RA19_02-37_1,cell_1998,4
RA19_02-37_1,cell_2,4
RA19_02-37_1,cell_200,4
RA19_02-37_1,cell_2006,4
RA19_02-37_1,cell_2007,4
RA19_02-37_1,cell_201,4
RA19_02-37_1,cell_2012,4
RA19_02-37_1,cell_2014,4
RA19_02-37_1,cell_2017,4
RA19_02-37_1,cell_2020,4
RA19_02-37_1,cell_2021,4
RA19_02-37_1,cell_2022,4
RA19_02-37_1,cell_2025,4
RA19_02-37_1,cell_2028,4
RA19_02-37_1,cell_2029,4
RA19_02-37_1,cell_203,4
RA19_02-37_1,cell_2036,4
RA19_02-37_1,cell_2038,4
RA19_02-37_1,cell_2043,4
RA19_02-37_1,cell_2044,4
RA19_02-37_1,cell_2053,4
RA19_02-37_1,cell_2057,4
RA19_02-37_1,cell_2063,4
RA19_02-37_1,cell_2065,4
RA19_02-37_1,cell_2069,4
RA19_02-37_1,cell_207,4
RA19_02-37_1,cell_2071,4
RA19_02-37_1,cell_2078,4
RA19_02-37_1,cell_2082,4
RA19_02-37_1,cell_2092,4
RA19_02-37_1,cell_2097,4
RA19_02-37_1,cell_21,4
RA19_02-37_1,cell_210,4
RA19_02-37_1,cell_2101,4
RA19_02-37_1,cell_211,4
RA19_02-37_1,cell_213,4
RA19_02-37_1,cell_217,4
RA19_02-37_1,cell_22,4
RA19_02-37_1,cell_221,4
RA19_02-37_1,cell_227,4
RA19_02-37_1,cell_233,4
RA19_02-37_1,cell_237,4
RA19_02-37_1,cell_244,4
RA19_02-37_1,cell_247,4
RA19_02-37_1,cell_250,4
RA19_02-37_1,cell_252,4
RA19_02-37_1,cell_255,4
RA19_02-37_1,cell_263,4
RA19_02-37_1,cell_266,4
RA19_02-37_1,cell_267,4
RA19_02-37_1,cell_268,4
RA19_02-37_1,cell_276,4
RA19_02-37_1,cell_281,4
RA19_02-37_1,cell_283,4
RA19_02-37_1,cell_285,4
RA19_02-37_1,cell_287,4
RA19_02-37_1,cell_288,4
RA19_02-37_1,cell_294,4
RA19_02-37_1,cell_295,4
RA19_02-37_1,cell_298,4
RA19_02-37_1,cell_3,4
RA19_02-37_1,cell_302,4
RA19_02-37_1,cell_305,4
RA19_02-37_1,cell_307,4
RA19_02-37_1,cell_308,4
RA19_02-37_1,cell_312,4
RA19_02-37_1,cell_315,4
RA19_02-37_1,cell_318,4
RA19_02-37_1,cell_32,4
RA19_02-37_1,cell_322,4
RA19_02-37_1,cell_326,4
RA19_02-37_1,cell_330,4
RA19_02-37_1,cell_34,4
RA19_02-37_1,cell_343,4
RA19_02-37_1,cell_344,4
RA19_02-37_1,cell_345,4
RA19_02-37_1,cell_349,4
RA19_02-37_1,cell_35,4
RA19_02-37_1,cell_352,4
RA19_02-37_1,cell_353,4
RA19_02-37_1,cell_356,4
RA19_02-37_1,cell_362,4
RA19_02-37_1,cell_363,4
RA19_02-37_1,cell_37,4
RA19_02-37_1,cell_373,4
RA19_02-37_1,cell_380,4
RA19_02-37_1,cell_383,4
RA19_02-37_1,cell_389,4
RA19_02-37_1,cell_395,4
RA19_02-37_1,cell_398,4
RA19_02-37_1,cell_40,4
RA19_02-37_1,cell_403,4
RA19_02-37_1,cell_404,4
RA19_02-37_1,cell_405,4
RA19_02-37_1,cell_425,4
RA19_02-37_1,cell_430,4
RA19_02-37_1,cell_431,4
RA19_02-37_1,cell_434,4
RA19_02-37_1,cell_443,4
RA19_02-37_1,cell_447,4
RA19_02-37_1,cell_448,4
RA19_02-37_1,cell_458,4
RA19_02-37_1,cell_459,4
RA19_02-37_1,cell_46,4
RA19_02-37_1,cell_462,4
RA19_02-37_1,cell_49,4
RA19_02-37_1,cell_50,4
RA19_02-37_1,cell_506,4
RA19_02-37_1,cell_508,4
RA19_02-37_1,cell_509,4
RA19_02-37_1,cell_511,4
RA19_02-37_1,cell_512,4
RA19_02-37_1,cell_52,4
RA19_02-37_1,cell_521,4
RA19_02-37_1,cell_523,4
RA19_02-37_1,cell_530,4
RA19_02-37_1,cell_531,4
RA19_02-37_1,cell_546,4
RA19_02-37_1,cell_550,4
RA19_02-37_1,cell_552,4
RA19_02-37_1,cell_553,4
RA19_02-37_1,cell_556,4
RA19_02-37_1,cell_557,4
RA19_02-37_1,cell_559,4
RA19_02-37_1,cell_560,4
RA19_02-37_1,cell_565,4
RA19_02-37_1,cell_572,4
RA19_02-37_1,cell_578,4
RA19_02-37_1,cell_583,4
RA19_02-37_1,cell_585,4
RA19_02-37_1,cell_586,4
RA19_02-37_1,cell_59,4
RA19_02-37_1,cell_597,4
RA19_02-37_1,cell_598,4
RA19_02-37_1,cell_600,4
RA19_02-37_1,cell_601,4
RA19_02-37_1,cell_603,4
RA19_02-37_1,cell_604,4
RA19_02-37_1,cell_606,4
RA19_02-37_1,cell_607,4
RA19_02-37_1,cell_614,4
RA19_02-37_1,cell_620,4
RA19_02-37_1,cell_621,4
RA19_02-37_1,cell_624,4
RA19_02-37_1,cell_625,4
RA19_02-37_1,cell_63,4
RA19_02-37_1,cell_630,4
RA19_02-37_1,cell_631,4
RA19_02-37_1,cell_635,4
RA19_02-37_1,cell_636,4
RA19_02-37_1,cell_639,4
RA19_02-37_1,cell_645,4
RA19_02-37_1,cell_649,4
RA19_02-37_1,cell_650,4
RA19_02-37_1,cell_656,4
RA19_02-37_1,cell_667,4
RA19_02-37_1,cell_672,4
RA19_02-37_1,cell_686,4
RA19_02-37_1,cell_692,4
RA19_02-37_1,cell_694,4
RA19_02-37_1,cell_700,4
RA19_02-37_1,cell_723,4
RA19_02-37_1,cell_728,4
RA19_02-37_1,cell_73,4
RA19_02-37_1,cell_730,4
RA19_02-37_1,cell_735,4
RA19_02-37_1,cell_746,4
RA19_02-37_1,cell_749,4
RA19_02-37_1,cell_752,4
RA19_02-37_1,cell_76,4
RA19_02-37_1,cell_761,4
RA19_02-37_1,cell_767,4
RA19_02-37_1,cell_771,4
RA19_02-37_1,cell_773,4
RA19_02-37_1,cell_776,4
RA19_02-37_1,cell_778,4
RA19_02-37_1,cell_779,4
RA19_02-37_1,cell_78,4
RA19_02-37_1,cell_782,4
RA19_02-37_1,cell_783,4
RA19_02-37_1,cell_785,4
RA19_02-37_1,cell_787,4
RA19_02-37_1,cell_789,4
RA19_02-37_1,cell_79,4
RA19_02-37_1,cell_791,4
RA19_02-37_1,cell_8,4
RA19_02-37_1,cell_800,4
RA19_02-37_1,cell_808,4
RA19_02-37_1,cell_814,4
RA19_02-37_1,cell_815,4
RA19_02-37_1,cell_817,4
RA19_02-37_1,cell_818,4
RA19_02-37_1,cell_819,4
RA19_02-37_1,cell_826,4
RA19_02-37_1,cell_829,4
RA19_02-37_1,cell_834,4
RA19_02-37_1,cell_838,4
RA19_02-37_1,cell_839,4
RA19_02-37_1,cell_840,4
RA19_02-37_1,cell_841,4
RA19_02-37_1,cell_844,4
RA19_02-37_1,cell_846,4
RA19_02-37_1,cell_847,4
RA19_02-37_1,cell_848,4
RA19_02-37_1,cell_851,4
RA19_02-37_1,cell_853,4
RA19_02-37_1,cell_856,4
RA19_02-37_1,cell_858,4
RA19_02-37_1,cell_86,4
RA19_02-37_1,cell_861,4
RA19_02-37_1,cell_863,4
RA19_02-37_1,cell_87,4
RA19_02-37_1,cell_870,4
RA19_02-37_1,cell_871,4
RA19_02-37_1,cell_875,4
RA19_02-37_1,cell_876,4
RA19_02-37_1,cell_880,4
RA19_02-37_1,cell_882,4
RA19_02-37_1,cell_884,4
RA19_02-37_1,cell_886,4
RA19_02-37_1,cell_89,4
RA19_02-37_1,cell_893,4
RA19_02-37_1,cell_898,4
RA19_02-37_1,cell_900,4
RA19_02-37_1,cell_909,4
RA19_02-37_1,cell_91,4
RA19_02-37_1,cell_914,4
RA19_02-37_1,cell_922,4
RA19_02-37_1,cell_924,4
RA19_02-37_1,cell_925,4
RA19_02-37_1,cell_928,4
RA19_02-37_1,cell_93,4
RA19_02-37_1,cell_933,4
RA19_02-37_1,cell_935,4
RA19_02-37_1,cell_936,4
RA19_02-37_1,cell_941,4
RA19_02-37_1,cell_944,4
RA19_02-37_1,cell_955,4
RA19_02-37_1,cell_957,4
RA19_02-37_1,cell_960,4
RA19_02-37_1,cell_963,4
RA19_02-37_1,cell_965,4
RA19_02-37_1,cell_97,4
RA19_02-37_1,cell_980,4
RA19_02-37_1,cell_981,4
RA19_02-37_1,cell_982,4
RA19_02-37_1,cell_983,4
RA19_02-37_1,cell_985,4
RA19_02-37_1,cell_986,4
RA19_02-37_1,cell_99,4
RA19_02-37_1,cell_990,4
RA19_02-37_1,cell_992,4
RA19_02-37_1,cell_995,4
