sample_name,cell_barcode,final_clone_id
BPA-3-RSX,cell_2571,3
BPA-3-RSX,cell_743,3
BPA-3-RSX,cell_239,3
BPA-3-RSX,cell_418,3
BPA-3-RSX,cell_1016,3
BPA-3-RSX,cell_433,3
BPA-3-RSX,cell_1279,3
BPA-3-RSX,cell_859,3
BPA-3-RSX,cell_964,3
BPA-3-RSX,cell_170,3
BPA-3-RSX,cell_2557,3
BPA-3-RSX,cell_365,3
BPA-3-RSX,cell_214,3
BPA-3-RSX,cell_1919,3
BPA-3-RSX,cell_875,3
BPA-3-RSX,cell_1101,3
BPA-3-RSX,cell_2400,3
BPA-3-RSX,cell_1674,3
BPA-3-RSX,cell_2523,3
BPA-3-RSX,cell_1081,3
BPA-3-RSX,cell_763,3
BPA-3-RSX,cell_762,3
BPA-3-RSX,cell_2588,3
BPA-3-RSX,cell_1730,3
BPA-3-RSX,cell_1493,3
BPA-3-RSX,cell_1126,3
BPA-3-RSX,cell_1741,3
BPA-3-RSX,cell_2258,3
BPA-3-RSX,cell_1177,3
BPA-3-RSX,cell_1217,3
BPA-3-RSX,cell_2154,3
BPA-3-RSX,cell_450,3
BPA-3-RSX,cell_66,3
BPA-3-RSX,cell_2337,3
BPA-3-RSX,cell_2312,3
BPA-3-RSX,cell_1130,3
BPA-3-RSX,cell_1631,3
BPA-3-RSX,cell_685,3
BPA-3-RSX,cell_2036,3
BPA-3-RSX,cell_999,3
BPA-3-RSX,cell_989,3
BPA-3-RSX,cell_771,3
BPA-3-RSX,cell_2119,3
BPA-3-RSX,cell_905,3
BPA-3-RSX,cell_1531,3
BPA-3-RSX,cell_1796,3
BPA-3-RSX,cell_1532,3
BPA-3-RSX,cell_970,3
BPA-3-RSX,cell_1124,3
BPA-3-RSX,cell_1524,3
BPA-3-RSX,cell_780,3
BPA-3-RSX,cell_1484,3
BPA-3-RSX,cell_539,3
BPA-3-RSX,cell_776,3
BPA-3-RSX,cell_1157,3
BPA-3-RSX,cell_2349,3
BPA-3-RSX,cell_2316,3
BPA-3-RSX,cell_2630,3
BPA-3-RSX,cell_1904,3
BPA-3-RSX,cell_441,3
BPA-3-RSX,cell_1164,3
BPA-3-RSX,cell_2053,3
BPA-3-RSX,cell_2210,3
BPA-3-RSX,cell_1683,3
BPA-3-RSX,cell_667,3
BPA-3-RSX,cell_1992,3
BPA-3-RSX,cell_948,3
BPA-3-RSX,cell_1312,3
BPA-3-RSX,cell_303,3
BPA-3-RSX,cell_1764,3
BPA-3-RSX,cell_2134,3
BPA-3-RSX,cell_500,3
BPA-3-RSX,cell_1133,3
BPA-3-RSX,cell_1345,3
BPA-3-RSX,cell_679,3
BPA-3-RSX,cell_1939,3
BPA-3-RSX,cell_2519,3
BPA-3-RSX,cell_198,3
BPA-3-RSX,cell_2598,3
BPA-3-RSX,cell_1447,3
BPA-3-RSX,cell_680,3
BPA-3-RSX,cell_1551,3
BPA-3-RSX,cell_585,3
BPA-3-RSX,cell_1920,3
BPA-3-RSX,cell_786,3
BPA-3-RSX,cell_2261,3
BPA-3-RSX,cell_2014,3
BPA-3-RSX,cell_112,3
BPA-3-RSX,cell_1637,3
BPA-3-RSX,cell_2512,3
BPA-3-RSX,cell_243,3
BPA-3-RSX,cell_2334,3
BPA-3-RSX,cell_302,3
BPA-3-RSX,cell_895,3
BPA-3-RSX,cell_2440,3
BPA-3-RSX,cell_1152,3
BPA-3-RSX,cell_47,3
BPA-3-RSX,cell_250,3
BPA-3-RSX,cell_937,3
BPA-3-RSX,cell_294,3
BPA-3-RSX,cell_1898,3
BPA-3-RSX,cell_2183,3
BPA-3-RSX,cell_1044,3
BPA-3-RSX,cell_975,3
BPA-3-RSX,cell_932,3
BPA-3-RSX,cell_1108,3
BPA-3-RSX,cell_1426,3
BPA-3-RSX,cell_1689,3
BPA-3-RSX,cell_493,3
BPA-3-RSX,cell_26,3
BPA-3-RSX,cell_921,3
BPA-3-RSX,cell_682,3
BPA-3-RSX,cell_608,3
BPA-3-RSX,cell_847,3
BPA-3-RSX,cell_1686,3
BPA-3-RSX,cell_651,3
BPA-3-RSX,cell_163,3
BPA-3-RSX,cell_734,3
BPA-3-RSX,cell_2558,3
BPA-3-RSX,cell_1565,3
BPA-3-RSX,cell_1519,3
BPA-3-RSX,cell_1369,3
BPA-3-RSX,cell_414,3
BPA-3-RSX,cell_1460,3
BPA-3-RSX,cell_78,3
BPA-3-RSX,cell_1376,3
BPA-3-RSX,cell_2301,3
BPA-3-RSX,cell_2209,3
BPA-3-RSX,cell_1,3
BPA-3-RSX,cell_1104,3
BPA-3-RSX,cell_2591,3
BPA-3-RSX,cell_2173,3
BPA-3-RSX,cell_659,3
BPA-3-RSX,cell_1323,3
BPA-3-RSX,cell_2450,3
BPA-3-RSX,cell_1874,3
BPA-3-RSX,cell_1831,3
BPA-3-RSX,cell_2242,3
BPA-3-RSX,cell_2228,3
BPA-3-RSX,cell_1197,3
BPA-3-RSX,cell_1262,3
BPA-3-RSX,cell_297,3
BPA-3-RSX,cell_1332,3
BPA-3-RSX,cell_444,3
BPA-3-RSX,cell_1431,3
BPA-3-RSX,cell_910,3
BPA-3-RSX,cell_1271,3
BPA-3-RSX,cell_1244,3
BPA-3-RSX,cell_806,3
BPA-3-RSX,cell_1231,3
BPA-3-RSX,cell_1257,3
BPA-3-RSX,cell_2128,3
BPA-3-RSX,cell_1414,3
BPA-3-RSX,cell_1482,3
BPA-3-RSX,cell_2003,3
BPA-3-RSX,cell_791,3
BPA-3-RSX,cell_2431,3
BPA-3-RSX,cell_582,3
BPA-3-RSX,cell_2610,3
BPA-3-RSX,cell_215,3
BPA-3-RSX,cell_1545,3
BPA-3-RSX,cell_2215,3
BPA-3-RSX,cell_351,3
BPA-3-RSX,cell_2520,3
BPA-3-RSX,cell_1962,3
BPA-3-RSX,cell_1512,3
BPA-3-RSX,cell_1848,3
BPA-3-RSX,cell_2326,3
BPA-3-RSX,cell_830,3
BPA-3-RSX,cell_1399,3
BPA-3-RSX,cell_1835,3
BPA-3-RSX,cell_718,3
BPA-3-RSX,cell_1196,3
BPA-3-RSX,cell_1636,3
BPA-3-RSX,cell_1895,3
BPA-3-RSX,cell_979,3
BPA-3-RSX,cell_826,3
BPA-3-RSX,cell_2452,3
BPA-3-RSX,cell_2649,3
BPA-3-RSX,cell_2393,3
BPA-3-RSX,cell_1828,3
BPA-3-RSX,cell_1162,3
BPA-3-RSX,cell_955,3
BPA-3-RSX,cell_216,3
BPA-3-RSX,cell_1868,3
BPA-3-RSX,cell_1829,3
BPA-3-RSX,cell_1419,3
BPA-3-RSX,cell_748,3
BPA-3-RSX,cell_2377,3
BPA-3-RSX,cell_930,3
BPA-3-RSX,cell_1871,3
BPA-3-RSX,cell_279,3
BPA-3-RSX,cell_1115,3
BPA-3-RSX,cell_1342,3
BPA-3-RSX,cell_1461,3
BPA-3-RSX,cell_1779,3
BPA-3-RSX,cell_397,3
BPA-3-RSX,cell_2346,3
BPA-3-RSX,cell_563,3
BPA-3-RSX,cell_420,3
BPA-3-RSX,cell_2104,3
BPA-3-RSX,cell_1743,3
BPA-3-RSX,cell_1836,3
BPA-3-RSX,cell_2290,3
BPA-3-RSX,cell_169,3
BPA-3-RSX,cell_141,3
BPA-3-RSX,cell_1809,3
BPA-3-RSX,cell_281,3
BPA-3-RSX,cell_1983,3
BPA-3-RSX,cell_1842,3
BPA-3-RSX,cell_1692,3
BPA-3-RSX,cell_1918,3
BPA-3-RSX,cell_110,3
BPA-3-RSX,cell_1393,3
BPA-3-RSX,cell_2113,3
BPA-3-RSX,cell_1094,3
BPA-3-RSX,cell_45,3
BPA-3-RSX,cell_1709,3
BPA-3-RSX,cell_760,3
BPA-3-RSX,cell_1929,3
BPA-3-RSX,cell_632,3
BPA-3-RSX,cell_1243,3
BPA-3-RSX,cell_424,3
BPA-3-RSX,cell_1953,3
BPA-3-RSX,cell_2044,3
BPA-3-RSX,cell_981,3
BPA-3-RSX,cell_36,3
BPA-3-RSX,cell_2130,3
BPA-3-RSX,cell_2202,3
BPA-3-RSX,cell_521,3
BPA-3-RSX,cell_1171,3
BPA-3-RSX,cell_2184,3
BPA-3-RSX,cell_1394,3
BPA-3-RSX,cell_2188,3
BPA-3-RSX,cell_967,3
BPA-3-RSX,cell_1422,3
BPA-3-RSX,cell_2392,3
BPA-3-RSX,cell_942,3
BPA-3-RSX,cell_1136,3
BPA-3-RSX,cell_598,3
BPA-3-RSX,cell_1132,3
BPA-3-RSX,cell_1387,3
BPA-3-RSX,cell_2090,3
BPA-3-RSX,cell_1969,3
BPA-3-RSX,cell_2058,3
BPA-3-RSX,cell_2409,3
BPA-3-RSX,cell_264,3
BPA-3-RSX,cell_2078,3
BPA-3-RSX,cell_2061,3
BPA-3-RSX,cell_2371,3
BPA-3-RSX,cell_919,3
BPA-3-RSX,cell_1926,3
BPA-3-RSX,cell_2553,3
BPA-3-RSX,cell_2011,3
BPA-3-RSX,cell_2332,3
BPA-3-RSX,cell_1300,3
BPA-3-RSX,cell_114,3
BPA-3-RSX,cell_18,3
BPA-3-RSX,cell_2582,3
BPA-3-RSX,cell_179,3
BPA-3-RSX,cell_997,3
BPA-3-RSX,cell_135,3
BPA-3-RSX,cell_1267,3
BPA-3-RSX,cell_1078,3
BPA-3-RSX,cell_653,3
BPA-3-RSX,cell_854,3
BPA-3-RSX,cell_413,3
BPA-3-RSX,cell_1250,3
BPA-3-RSX,cell_1987,3
BPA-3-RSX,cell_1343,3
BPA-3-RSX,cell_1258,3
BPA-3-RSX,cell_1572,3
BPA-3-RSX,cell_212,3
BPA-3-RSX,cell_2614,3
BPA-3-RSX,cell_595,3
BPA-3-RSX,cell_971,3
BPA-3-RSX,cell_1800,3
BPA-3-RSX,cell_1786,3
BPA-3-RSX,cell_2585,3
BPA-3-RSX,cell_879,3
BPA-3-RSX,cell_477,3
BPA-3-RSX,cell_1522,3
BPA-3-RSX,cell_636,3
BPA-3-RSX,cell_2248,3
BPA-3-RSX,cell_1634,3
BPA-3-RSX,cell_257,3
BPA-3-RSX,cell_126,3
BPA-3-RSX,cell_2343,3
BPA-3-RSX,cell_445,3
BPA-3-RSX,cell_1397,3
BPA-3-RSX,cell_461,3
BPA-3-RSX,cell_1949,3
BPA-3-RSX,cell_1169,3
BPA-3-RSX,cell_2023,3
BPA-3-RSX,cell_2313,3
BPA-3-RSX,cell_5,3
BPA-3-RSX,cell_650,3
BPA-3-RSX,cell_1990,3
BPA-3-RSX,cell_752,3
BPA-3-RSX,cell_823,3
BPA-3-RSX,cell_1678,3
BPA-3-RSX,cell_1274,3
BPA-3-RSX,cell_1425,3
BPA-3-RSX,cell_2469,3
BPA-3-RSX,cell_476,3
BPA-3-RSX,cell_401,3
BPA-3-RSX,cell_499,3
BPA-3-RSX,cell_1864,3
BPA-3-RSX,cell_2229,3
BPA-3-RSX,cell_1061,3
BPA-3-RSX,cell_552,3
BPA-3-RSX,cell_1209,3
BPA-3-RSX,cell_1097,3
BPA-3-RSX,cell_1635,3
BPA-3-RSX,cell_1286,3
BPA-3-RSX,cell_1435,3
BPA-3-RSX,cell_2097,3
BPA-3-RSX,cell_907,3
BPA-3-RSX,cell_648,3
BPA-3-RSX,cell_1526,3
BPA-3-RSX,cell_2244,3
BPA-3-RSX,cell_1350,3
BPA-3-RSX,cell_966,3
BPA-3-RSX,cell_1294,3
BPA-3-RSX,cell_1615,3
BPA-3-RSX,cell_1145,3
BPA-3-RSX,cell_6,3
BPA-3-RSX,cell_1684,3
BPA-3-RSX,cell_1687,3
BPA-3-RSX,cell_244,3
BPA-3-RSX,cell_1438,3
BPA-3-RSX,cell_2273,3
BPA-3-RSX,cell_2462,3
BPA-3-RSX,cell_399,3
BPA-3-RSX,cell_714,3
BPA-3-RSX,cell_1436,3
BPA-3-RSX,cell_1559,3
BPA-3-RSX,cell_1613,3
BPA-3-RSX,cell_1889,3
BPA-3-RSX,cell_2566,3
BPA-3-RSX,cell_1746,3
BPA-3-RSX,cell_1907,3
BPA-3-RSX,cell_2459,3
BPA-3-RSX,cell_2596,3
BPA-3-RSX,cell_2599,3
BPA-3-RSX,cell_631,3
BPA-3-RSX,cell_496,3
BPA-3-RSX,cell_2415,3
BPA-3-RSX,cell_1358,3
BPA-3-RSX,cell_317,3
BPA-3-RSX,cell_53,3
BPA-3-RSX,cell_2180,3
BPA-3-RSX,cell_939,3
BPA-3-RSX,cell_657,3
BPA-3-RSX,cell_1569,3
BPA-3-RSX,cell_2166,3
BPA-3-RSX,cell_1170,3
BPA-3-RSX,cell_1437,3
BPA-3-RSX,cell_286,3
BPA-3-RSX,cell_825,3
BPA-3-RSX,cell_827,3
BPA-3-RSX,cell_2387,3
BPA-3-RSX,cell_1472,3
BPA-3-RSX,cell_987,3
BPA-3-RSX,cell_2245,3
BPA-3-RSX,cell_481,3
BPA-3-RSX,cell_2474,3
BPA-3-RSX,cell_218,3
BPA-3-RSX,cell_396,3
BPA-3-RSX,cell_2408,3
BPA-3-RSX,cell_1605,3
BPA-3-RSX,cell_352,3
BPA-3-RSX,cell_851,3
BPA-3-RSX,cell_1530,3
BPA-3-RSX,cell_1728,3
BPA-3-RSX,cell_508,3
BPA-3-RSX,cell_1688,3
BPA-3-RSX,cell_1705,3
BPA-3-RSX,cell_1143,3
BPA-3-RSX,cell_1502,3
BPA-3-RSX,cell_984,3
BPA-3-RSX,cell_2031,3
BPA-3-RSX,cell_342,3
BPA-3-RSX,cell_733,3
BPA-3-RSX,cell_591,3
BPA-3-RSX,cell_2168,3
BPA-3-RSX,cell_86,3
BPA-3-RSX,cell_1249,3
BPA-3-RSX,cell_1412,3
BPA-3-RSX,cell_2504,3
BPA-3-RSX,cell_117,3
BPA-3-RSX,cell_1058,3
BPA-3-RSX,cell_2515,3
BPA-3-RSX,cell_2641,3
BPA-3-RSX,cell_1777,3
BPA-3-RSX,cell_1075,3
BPA-3-RSX,cell_338,3
BPA-3-RSX,cell_1696,3
BPA-3-RSX,cell_1632,3
BPA-3-RSX,cell_2350,3
BPA-3-RSX,cell_570,3
BPA-3-RSX,cell_226,3
BPA-3-RSX,cell_2077,3
BPA-3-RSX,cell_350,3
BPA-3-RSX,cell_1056,3
BPA-3-RSX,cell_2389,3
BPA-3-RSX,cell_1138,3
BPA-3-RSX,cell_1734,3
BPA-3-RSX,cell_2288,3
BPA-3-RSX,cell_2412,3
BPA-3-RSX,cell_731,3
BPA-3-RSX,cell_379,3
BPA-3-RSX,cell_2033,3
BPA-3-RSX,cell_628,3
BPA-3-RSX,cell_2437,3
BPA-3-RSX,cell_495,3
BPA-3-RSX,cell_630,3
BPA-3-RSX,cell_468,3
BPA-3-RSX,cell_2485,3
BPA-3-RSX,cell_1618,3
BPA-3-RSX,cell_1401,3
BPA-3-RSX,cell_402,3
BPA-3-RSX,cell_410,3
BPA-3-RSX,cell_726,3
BPA-3-RSX,cell_256,3
BPA-3-RSX,cell_1680,3
BPA-3-RSX,cell_385,3
BPA-3-RSX,cell_503,3
BPA-3-RSX,cell_768,3
BPA-3-RSX,cell_1509,3
BPA-3-RSX,cell_2095,3
BPA-3-RSX,cell_2528,3
BPA-3-RSX,cell_2577,3
BPA-3-RSX,cell_87,3
BPA-3-RSX,cell_1945,3
BPA-3-RSX,cell_2473,3
BPA-3-RSX,cell_2269,3
BPA-3-RSX,cell_2225,3
BPA-3-RSX,cell_2648,3
BPA-3-RSX,cell_1750,3
BPA-3-RSX,cell_2471,3
BPA-3-RSX,cell_262,3
BPA-3-RSX,cell_113,3
BPA-3-RSX,cell_2372,3
BPA-3-RSX,cell_2449,3
BPA-3-RSX,cell_1113,3
BPA-3-RSX,cell_2081,3
BPA-3-RSX,cell_1024,3
BPA-3-RSX,cell_2645,3
BPA-3-RSX,cell_1313,3
BPA-3-RSX,cell_2200,3
BPA-3-RSX,cell_2308,3
BPA-3-RSX,cell_855,3
BPA-3-RSX,cell_705,3
BPA-3-RSX,cell_371,3
BPA-3-RSX,cell_977,3
BPA-3-RSX,cell_793,3
BPA-3-RSX,cell_1480,3
BPA-3-RSX,cell_1441,3
BPA-3-RSX,cell_2275,3
BPA-3-RSX,cell_2438,3
BPA-3-RSX,cell_973,3
BPA-3-RSX,cell_398,3
BPA-3-RSX,cell_1027,3
BPA-3-RSX,cell_1377,3
BPA-3-RSX,cell_2148,3
BPA-3-RSX,cell_878,3
BPA-3-RSX,cell_2219,3
BPA-3-RSX,cell_992,3
BPA-3-RSX,cell_2205,3
BPA-3-RSX,cell_2373,3
BPA-3-RSX,cell_2247,3
BPA-3-RSX,cell_2468,3
BPA-3-RSX,cell_2152,3
BPA-3-RSX,cell_1030,3
BPA-3-RSX,cell_115,3
BPA-3-RSX,cell_185,3
BPA-3-RSX,cell_2305,3
BPA-3-RSX,cell_314,3
BPA-3-RSX,cell_1057,3
BPA-3-RSX,cell_1455,3
BPA-3-RSX,cell_8,3
BPA-3-RSX,cell_1379,3
BPA-3-RSX,cell_1860,3
BPA-3-RSX,cell_864,3
BPA-3-RSX,cell_2540,3
BPA-3-RSX,cell_811,3
BPA-3-RSX,cell_702,3
BPA-3-RSX,cell_2310,3
BPA-3-RSX,cell_459,3
BPA-3-RSX,cell_613,3
BPA-3-RSX,cell_692,3
BPA-3-RSX,cell_1038,3
BPA-3-RSX,cell_957,3
BPA-3-RSX,cell_1583,3
BPA-3-RSX,cell_2127,3
BPA-3-RSX,cell_2624,3
BPA-3-RSX,cell_586,3
BPA-3-RSX,cell_177,3
BPA-3-RSX,cell_1048,3
BPA-3-RSX,cell_2327,3
BPA-3-RSX,cell_10,3
BPA-3-RSX,cell_945,3
BPA-3-RSX,cell_1740,3
BPA-3-RSX,cell_2196,3
BPA-3-RSX,cell_2341,3
BPA-3-RSX,cell_1492,3
BPA-3-RSX,cell_1787,3
BPA-3-RSX,cell_388,3
BPA-3-RSX,cell_1213,3
BPA-3-RSX,cell_124,3
BPA-3-RSX,cell_491,3
BPA-3-RSX,cell_1281,3
BPA-3-RSX,cell_1736,3
BPA-3-RSX,cell_175,3
BPA-3-RSX,cell_109,3
BPA-3-RSX,cell_2536,3
BPA-3-RSX,cell_2665,3
BPA-3-RSX,cell_2401,3
BPA-3-RSX,cell_2068,3
BPA-3-RSX,cell_1891,3
BPA-3-RSX,cell_1879,3
BPA-3-RSX,cell_1731,3
BPA-3-RSX,cell_2394,3
BPA-3-RSX,cell_334,3
BPA-3-RSX,cell_1360,3
BPA-3-RSX,cell_2253,3
BPA-3-RSX,cell_208,3
BPA-3-RSX,cell_1547,3
BPA-3-RSX,cell_327,3
BPA-3-RSX,cell_885,3
BPA-3-RSX,cell_2663,3
BPA-3-RSX,cell_643,3
BPA-3-RSX,cell_2673,3
BPA-3-RSX,cell_2374,3
BPA-3-RSX,cell_1944,3
BPA-3-RSX,cell_132,3
BPA-3-RSX,cell_2461,3
BPA-3-RSX,cell_324,3
BPA-3-RSX,cell_502,3
BPA-3-RSX,cell_849,3
BPA-3-RSX,cell_2430,3
BPA-3-RSX,cell_2353,3
BPA-3-RSX,cell_2195,3
BPA-3-RSX,cell_2133,3
BPA-3-RSX,cell_1937,3
BPA-3-RSX,cell_1481,3
BPA-3-RSX,cell_1999,3
BPA-3-RSX,cell_2487,3
BPA-3-RSX,cell_1000,3
BPA-3-RSX,cell_2514,3
BPA-3-RSX,cell_2359,3
BPA-3-RSX,cell_2116,3
BPA-3-RSX,cell_2511,3
BPA-3-RSX,cell_231,3
BPA-3-RSX,cell_1202,3
BPA-3-RSX,cell_1700,3
BPA-3-RSX,cell_1240,3
BPA-3-RSX,cell_2395,3
BPA-3-RSX,cell_1042,3
BPA-3-RSX,cell_460,3
BPA-3-RSX,cell_2284,3
BPA-3-RSX,cell_1830,3
