sample_name,cell_barcode,final_clone_id
BPA-3-RSX,cell_1745,3
BPA-3-RSX,cell_1746,3
BPA-3-RSX,cell_1747,3
BPA-3-RSX,cell_1748,3
BPA-3-RSX,cell_1749,3
BPA-3-RSX,cell_1755,3
BPA-3-RSX,cell_1758,3
BPA-3-RSX,cell_1761,3
BPA-3-RSX,cell_1762,3
BPA-3-RSX,cell_1763,3
BPA-3-RSX,cell_1764,3
BPA-3-RSX,cell_1765,3
BPA-3-RSX,cell_1766,3
BPA-3-RSX,cell_1768,3
BPA-3-RSX,cell_1772,3
BPA-3-RSX,cell_1773,3
BPA-3-RSX,cell_1775,3
BPA-3-RSX,cell_1776,3
BPA-3-RSX,cell_1779,3
BPA-3-RSX,cell_178,3
BPA-3-RSX,cell_1782,3
BPA-3-RSX,cell_1783,3
BPA-3-RSX,cell_1784,3
BPA-3-RSX,cell_1786,3
BPA-3-RSX,cell_1787,3
BPA-3-RSX,cell_1789,3
BPA-3-RSX,cell_1790,3
BPA-3-RSX,cell_1794,3
BPA-3-RSX,cell_1796,3
BPA-3-RSX,cell_1797,3
BPA-3-RSX,cell_1798,3
BPA-3-RSX,cell_1799,3
BPA-3-RSX,cell_18,3
BPA-3-RSX,cell_180,3
BPA-3-RSX,cell_1801,3
BPA-3-RSX,cell_1802,3
BPA-3-RSX,cell_1803,3
BPA-3-RSX,cell_1806,3
BPA-3-RSX,cell_1807,3
BPA-3-RSX,cell_1809,3
BPA-3-RSX,cell_181,3
BPA-3-RSX,cell_1810,3
BPA-3-RSX,cell_1811,3
BPA-3-RSX,cell_1813,3
BPA-3-RSX,cell_1814,3
BPA-3-RSX,cell_1815,3
BPA-3-RSX,cell_1817,3
BPA-3-RSX,cell_1818,3
BPA-3-RSX,cell_182,3
BPA-3-RSX,cell_1820,3
BPA-3-RSX,cell_1823,3
BPA-3-RSX,cell_1825,3
BPA-3-RSX,cell_1827,3
BPA-3-RSX,cell_1828,3
BPA-3-RSX,cell_1829,3
BPA-3-RSX,cell_1832,3
BPA-3-RSX,cell_1833,3
BPA-3-RSX,cell_1834,3
BPA-3-RSX,cell_1835,3
BPA-3-RSX,cell_1838,3
BPA-3-RSX,cell_1839,3
BPA-3-RSX,cell_184,3
BPA-3-RSX,cell_1841,3
BPA-3-RSX,cell_1844,3
BPA-3-RSX,cell_1845,3
BPA-3-RSX,cell_1847,3
BPA-3-RSX,cell_1848,3
BPA-3-RSX,cell_1849,3
BPA-3-RSX,cell_185,3
BPA-3-RSX,cell_1850,3
BPA-3-RSX,cell_1851,3
BPA-3-RSX,cell_1852,3
BPA-3-RSX,cell_1853,3
BPA-3-RSX,cell_1854,3
BPA-3-RSX,cell_1856,3
BPA-3-RSX,cell_1857,3
BPA-3-RSX,cell_1859,3
BPA-3-RSX,cell_186,3
BPA-3-RSX,cell_1866,3
BPA-3-RSX,cell_1867,3
BPA-3-RSX,cell_1868,3
BPA-3-RSX,cell_1869,3
BPA-3-RSX,cell_1870,3
BPA-3-RSX,cell_1874,3
BPA-3-RSX,cell_1875,3
BPA-3-RSX,cell_1876,3
BPA-3-RSX,cell_1877,3
BPA-3-RSX,cell_1878,3
BPA-3-RSX,cell_1880,3
BPA-3-RSX,cell_1881,3
BPA-3-RSX,cell_1882,3
BPA-3-RSX,cell_1883,3
BPA-3-RSX,cell_1886,3
BPA-3-RSX,cell_1888,3
BPA-3-RSX,cell_1890,3
BPA-3-RSX,cell_1891,3
BPA-3-RSX,cell_1892,3
BPA-3-RSX,cell_1894,3
BPA-3-RSX,cell_1895,3
BPA-3-RSX,cell_1896,3
BPA-3-RSX,cell_1897,3
BPA-3-RSX,cell_1900,3
BPA-3-RSX,cell_1901,3
BPA-3-RSX,cell_1902,3
BPA-3-RSX,cell_1903,3
BPA-3-RSX,cell_1907,3
BPA-3-RSX,cell_1908,3
BPA-3-RSX,cell_191,3
BPA-3-RSX,cell_1910,3
BPA-3-RSX,cell_1912,3
BPA-3-RSX,cell_1913,3
BPA-3-RSX,cell_1915,3
BPA-3-RSX,cell_1918,3
BPA-3-RSX,cell_192,3
BPA-3-RSX,cell_1920,3
BPA-3-RSX,cell_1922,3
BPA-3-RSX,cell_1924,3
BPA-3-RSX,cell_1928,3
BPA-3-RSX,cell_1929,3
BPA-3-RSX,cell_193,3
BPA-3-RSX,cell_1930,3
BPA-3-RSX,cell_1931,3
BPA-3-RSX,cell_1932,3
BPA-3-RSX,cell_1934,3
BPA-3-RSX,cell_1935,3
BPA-3-RSX,cell_1936,3
BPA-3-RSX,cell_1939,3
BPA-3-RSX,cell_194,3
BPA-3-RSX,cell_1940,3
BPA-3-RSX,cell_1941,3
BPA-3-RSX,cell_1943,3
BPA-3-RSX,cell_1944,3
BPA-3-RSX,cell_1947,3
BPA-3-RSX,cell_1950,3
BPA-3-RSX,cell_1951,3
BPA-3-RSX,cell_1953,3
BPA-3-RSX,cell_1954,3
BPA-3-RSX,cell_1956,3
BPA-3-RSX,cell_1957,3
BPA-3-RSX,cell_1958,3
BPA-3-RSX,cell_1959,3
BPA-3-RSX,cell_196,3
BPA-3-RSX,cell_1961,3
BPA-3-RSX,cell_1962,3
BPA-3-RSX,cell_1963,3
BPA-3-RSX,cell_1964,3
BPA-3-RSX,cell_1965,3
BPA-3-RSX,cell_1967,3
BPA-3-RSX,cell_1969,3
BPA-3-RSX,cell_197,3
BPA-3-RSX,cell_1970,3
BPA-3-RSX,cell_1973,3
BPA-3-RSX,cell_1974,3
BPA-3-RSX,cell_1975,3
BPA-3-RSX,cell_1976,3
BPA-3-RSX,cell_1977,3
BPA-3-RSX,cell_1978,3
BPA-3-RSX,cell_1979,3
BPA-3-RSX,cell_1980,3
BPA-3-RSX,cell_1981,3
BPA-3-RSX,cell_1982,3
BPA-3-RSX,cell_1983,3
BPA-3-RSX,cell_1984,3
BPA-3-RSX,cell_1985,3
BPA-3-RSX,cell_1986,3
BPA-3-RSX,cell_1989,3
BPA-3-RSX,cell_199,3
BPA-3-RSX,cell_1991,3
BPA-3-RSX,cell_1992,3
BPA-3-RSX,cell_1993,3
BPA-3-RSX,cell_1994,3
BPA-3-RSX,cell_1996,3
BPA-3-RSX,cell_1997,3
BPA-3-RSX,cell_1998,3
BPA-3-RSX,cell_1999,3
BPA-3-RSX,cell_2,3
BPA-3-RSX,cell_20,3
BPA-3-RSX,cell_200,3
BPA-3-RSX,cell_2000,3
BPA-3-RSX,cell_2002,3
BPA-3-RSX,cell_2003,3
BPA-3-RSX,cell_2005,3
BPA-3-RSX,cell_2006,3
BPA-3-RSX,cell_2009,3
BPA-3-RSX,cell_201,3
BPA-3-RSX,cell_2012,3
BPA-3-RSX,cell_2013,3
BPA-3-RSX,cell_2015,3
BPA-3-RSX,cell_2016,3
BPA-3-RSX,cell_2018,3
BPA-3-RSX,cell_2019,3
BPA-3-RSX,cell_202,3
BPA-3-RSX,cell_2020,3
BPA-3-RSX,cell_2021,3
BPA-3-RSX,cell_2022,3
BPA-3-RSX,cell_2023,3
BPA-3-RSX,cell_2025,3
BPA-3-RSX,cell_2026,3
BPA-3-RSX,cell_2027,3
BPA-3-RSX,cell_2028,3
BPA-3-RSX,cell_2029,3
BPA-3-RSX,cell_203,3
BPA-3-RSX,cell_2031,3
BPA-3-RSX,cell_2034,3
BPA-3-RSX,cell_2036,3
BPA-3-RSX,cell_2037,3
BPA-3-RSX,cell_2038,3
BPA-3-RSX,cell_2039,3
BPA-3-RSX,cell_2040,3
BPA-3-RSX,cell_2042,3
BPA-3-RSX,cell_2043,3
BPA-3-RSX,cell_2044,3
BPA-3-RSX,cell_2046,3
BPA-3-RSX,cell_2047,3
BPA-3-RSX,cell_2049,3
BPA-3-RSX,cell_205,3
BPA-3-RSX,cell_2051,3
BPA-3-RSX,cell_2052,3
BPA-3-RSX,cell_2055,3
BPA-3-RSX,cell_2056,3
BPA-3-RSX,cell_2059,3
BPA-3-RSX,cell_2060,3
BPA-3-RSX,cell_2061,3
BPA-3-RSX,cell_2062,3
BPA-3-RSX,cell_2063,3
BPA-3-RSX,cell_2066,3
BPA-3-RSX,cell_2067,3
BPA-3-RSX,cell_2069,3
BPA-3-RSX,cell_2071,3
BPA-3-RSX,cell_2072,3
BPA-3-RSX,cell_2073,3
BPA-3-RSX,cell_2075,3
BPA-3-RSX,cell_208,3
BPA-3-RSX,cell_2081,3
BPA-3-RSX,cell_2083,3
BPA-3-RSX,cell_2084,3
BPA-3-RSX,cell_2086,3
BPA-3-RSX,cell_2087,3
BPA-3-RSX,cell_2088,3
BPA-3-RSX,cell_2090,3
BPA-3-RSX,cell_2091,3
BPA-3-RSX,cell_2092,3
BPA-3-RSX,cell_2094,3
BPA-3-RSX,cell_2096,3
BPA-3-RSX,cell_2100,3
BPA-3-RSX,cell_2102,3
BPA-3-RSX,cell_2104,3
BPA-3-RSX,cell_2105,3
BPA-3-RSX,cell_2107,3
BPA-3-RSX,cell_2108,3
BPA-3-RSX,cell_2109,3
BPA-3-RSX,cell_2110,3
BPA-3-RSX,cell_2111,3
BPA-3-RSX,cell_2112,3
BPA-3-RSX,cell_2113,3
BPA-3-RSX,cell_2116,3
BPA-3-RSX,cell_2117,3
BPA-3-RSX,cell_2119,3
BPA-3-RSX,cell_212,3
BPA-3-RSX,cell_2120,3
BPA-3-RSX,cell_2123,3
BPA-3-RSX,cell_2125,3
BPA-3-RSX,cell_2126,3
BPA-3-RSX,cell_2130,3
BPA-3-RSX,cell_2131,3
BPA-3-RSX,cell_2134,3
BPA-3-RSX,cell_2136,3
BPA-3-RSX,cell_2137,3
BPA-3-RSX,cell_2138,3
BPA-3-RSX,cell_2139,3
BPA-3-RSX,cell_2140,3
BPA-3-RSX,cell_2141,3
BPA-3-RSX,cell_2142,3
BPA-3-RSX,cell_2143,3
BPA-3-RSX,cell_2147,3
BPA-3-RSX,cell_2149,3
BPA-3-RSX,cell_2151,3
BPA-3-RSX,cell_2153,3
BPA-3-RSX,cell_2154,3
BPA-3-RSX,cell_2155,3
BPA-3-RSX,cell_2157,3
BPA-3-RSX,cell_2158,3
BPA-3-RSX,cell_2159,3
BPA-3-RSX,cell_216,3
BPA-3-RSX,cell_2160,3
BPA-3-RSX,cell_2162,3
BPA-3-RSX,cell_2163,3
BPA-3-RSX,cell_2164,3
BPA-3-RSX,cell_2165,3
BPA-3-RSX,cell_2166,3
BPA-3-RSX,cell_2167,3
BPA-3-RSX,cell_2168,3
BPA-3-RSX,cell_2170,3
BPA-3-RSX,cell_2171,3
BPA-3-RSX,cell_2173,3
BPA-3-RSX,cell_2174,3
BPA-3-RSX,cell_2177,3
BPA-3-RSX,cell_2180,3
BPA-3-RSX,cell_2181,3
BPA-3-RSX,cell_2182,3
BPA-3-RSX,cell_2183,3
BPA-3-RSX,cell_2184,3
BPA-3-RSX,cell_2187,3
BPA-3-RSX,cell_219,3
BPA-3-RSX,cell_2192,3
BPA-3-RSX,cell_2193,3
BPA-3-RSX,cell_2194,3
BPA-3-RSX,cell_2197,3
BPA-3-RSX,cell_22,3
BPA-3-RSX,cell_220,3
BPA-3-RSX,cell_2201,3
BPA-3-RSX,cell_2202,3
BPA-3-RSX,cell_2206,3
BPA-3-RSX,cell_2208,3
BPA-3-RSX,cell_2209,3
BPA-3-RSX,cell_2211,3
BPA-3-RSX,cell_2212,3
BPA-3-RSX,cell_2213,3
BPA-3-RSX,cell_2216,3
BPA-3-RSX,cell_2217,3
BPA-3-RSX,cell_2219,3
BPA-3-RSX,cell_222,3
BPA-3-RSX,cell_2221,3
BPA-3-RSX,cell_2222,3
BPA-3-RSX,cell_2225,3
BPA-3-RSX,cell_2227,3
BPA-3-RSX,cell_2228,3
BPA-3-RSX,cell_2229,3
BPA-3-RSX,cell_2230,3
BPA-3-RSX,cell_2232,3
BPA-3-RSX,cell_2234,3
BPA-3-RSX,cell_2237,3
BPA-3-RSX,cell_2238,3
BPA-3-RSX,cell_224,3
BPA-3-RSX,cell_2240,3
BPA-3-RSX,cell_2241,3
BPA-3-RSX,cell_2246,3
BPA-3-RSX,cell_2248,3
BPA-3-RSX,cell_225,3
BPA-3-RSX,cell_2250,3
BPA-3-RSX,cell_2253,3
BPA-3-RSX,cell_2255,3
BPA-3-RSX,cell_2258,3
BPA-3-RSX,cell_2259,3
BPA-3-RSX,cell_2260,3
BPA-3-RSX,cell_2261,3
BPA-3-RSX,cell_2262,3
BPA-3-RSX,cell_2263,3
BPA-3-RSX,cell_2264,3
BPA-3-RSX,cell_2265,3
BPA-3-RSX,cell_2266,3
BPA-3-RSX,cell_2267,3
BPA-3-RSX,cell_2269,3
BPA-3-RSX,cell_227,3
BPA-3-RSX,cell_2277,3
BPA-3-RSX,cell_228,3
BPA-3-RSX,cell_2280,3
BPA-3-RSX,cell_2284,3
BPA-3-RSX,cell_2287,3
BPA-3-RSX,cell_229,3
BPA-3-RSX,cell_2295,3
BPA-3-RSX,cell_2296,3
BPA-3-RSX,cell_2297,3
BPA-3-RSX,cell_23,3
BPA-3-RSX,cell_230,3
BPA-3-RSX,cell_2301,3
BPA-3-RSX,cell_2303,3
BPA-3-RSX,cell_2304,3
BPA-3-RSX,cell_2305,3
BPA-3-RSX,cell_2306,3
BPA-3-RSX,cell_2308,3
BPA-3-RSX,cell_2309,3
BPA-3-RSX,cell_2310,3
BPA-3-RSX,cell_2312,3
BPA-3-RSX,cell_2315,3
BPA-3-RSX,cell_2318,3
BPA-3-RSX,cell_2319,3
BPA-3-RSX,cell_2320,3
BPA-3-RSX,cell_2321,3
BPA-3-RSX,cell_2322,3
BPA-3-RSX,cell_2326,3
BPA-3-RSX,cell_2327,3
BPA-3-RSX,cell_2328,3
BPA-3-RSX,cell_2329,3
BPA-3-RSX,cell_233,3
BPA-3-RSX,cell_2330,3
BPA-3-RSX,cell_2331,3
BPA-3-RSX,cell_2332,3
BPA-3-RSX,cell_2333,3
BPA-3-RSX,cell_2334,3
BPA-3-RSX,cell_2335,3
BPA-3-RSX,cell_2338,3
BPA-3-RSX,cell_234,3
BPA-3-RSX,cell_2340,3
BPA-3-RSX,cell_2341,3
BPA-3-RSX,cell_2344,3
BPA-3-RSX,cell_2345,3
BPA-3-RSX,cell_2347,3
BPA-3-RSX,cell_2349,3
BPA-3-RSX,cell_235,3
BPA-3-RSX,cell_2351,3
BPA-3-RSX,cell_2352,3
BPA-3-RSX,cell_2353,3
BPA-3-RSX,cell_2354,3
BPA-3-RSX,cell_2356,3
BPA-3-RSX,cell_2358,3
BPA-3-RSX,cell_236,3
BPA-3-RSX,cell_2362,3
BPA-3-RSX,cell_2363,3
BPA-3-RSX,cell_2364,3
BPA-3-RSX,cell_2365,3
BPA-3-RSX,cell_2367,3
BPA-3-RSX,cell_2368,3
BPA-3-RSX,cell_2369,3
BPA-3-RSX,cell_2373,3
BPA-3-RSX,cell_238,3
BPA-3-RSX,cell_2382,3
BPA-3-RSX,cell_2383,3
BPA-3-RSX,cell_2384,3
BPA-3-RSX,cell_2385,3
BPA-3-RSX,cell_2388,3
BPA-3-RSX,cell_2389,3
BPA-3-RSX,cell_239,3
BPA-3-RSX,cell_2391,3
BPA-3-RSX,cell_2392,3
BPA-3-RSX,cell_2393,3
BPA-3-RSX,cell_2397,3
BPA-3-RSX,cell_2398,3
BPA-3-RSX,cell_2399,3
BPA-3-RSX,cell_240,3
BPA-3-RSX,cell_2400,3
BPA-3-RSX,cell_2403,3
BPA-3-RSX,cell_2405,3
BPA-3-RSX,cell_2406,3
BPA-3-RSX,cell_2408,3
BPA-3-RSX,cell_2409,3
BPA-3-RSX,cell_241,3
BPA-3-RSX,cell_2410,3
BPA-3-RSX,cell_2412,3
BPA-3-RSX,cell_2413,3
BPA-3-RSX,cell_2415,3
BPA-3-RSX,cell_2416,3
BPA-3-RSX,cell_2417,3
BPA-3-RSX,cell_2418,3
BPA-3-RSX,cell_2419,3
BPA-3-RSX,cell_242,3
BPA-3-RSX,cell_2420,3
BPA-3-RSX,cell_2421,3
BPA-3-RSX,cell_2424,3
BPA-3-RSX,cell_2425,3
BPA-3-RSX,cell_2428,3
BPA-3-RSX,cell_2429,3
BPA-3-RSX,cell_2431,3
BPA-3-RSX,cell_2432,3
BPA-3-RSX,cell_2433,3
BPA-3-RSX,cell_2434,3
BPA-3-RSX,cell_2435,3
BPA-3-RSX,cell_2438,3
BPA-3-RSX,cell_2440,3
BPA-3-RSX,cell_2441,3
BPA-3-RSX,cell_2444,3
BPA-3-RSX,cell_2445,3
BPA-3-RSX,cell_2446,3
BPA-3-RSX,cell_2447,3
BPA-3-RSX,cell_2448,3
BPA-3-RSX,cell_2449,3
BPA-3-RSX,cell_245,3
BPA-3-RSX,cell_2456,3
BPA-3-RSX,cell_2457,3
BPA-3-RSX,cell_246,3
BPA-3-RSX,cell_2462,3
BPA-3-RSX,cell_2463,3
BPA-3-RSX,cell_2465,3
BPA-3-RSX,cell_2466,3
BPA-3-RSX,cell_2467,3
BPA-3-RSX,cell_2469,3
BPA-3-RSX,cell_2470,3
BPA-3-RSX,cell_2473,3
BPA-3-RSX,cell_2474,3
BPA-3-RSX,cell_2476,3
BPA-3-RSX,cell_2478,3
BPA-3-RSX,cell_248,3
BPA-3-RSX,cell_2481,3
BPA-3-RSX,cell_2484,3
BPA-3-RSX,cell_2487,3
BPA-3-RSX,cell_2488,3
BPA-3-RSX,cell_2489,3
BPA-3-RSX,cell_249,3
BPA-3-RSX,cell_2492,3
BPA-3-RSX,cell_2495,3
BPA-3-RSX,cell_2496,3
BPA-3-RSX,cell_2497,3
BPA-3-RSX,cell_25,3
BPA-3-RSX,cell_2501,3
BPA-3-RSX,cell_2503,3
BPA-3-RSX,cell_2505,3
BPA-3-RSX,cell_2506,3
BPA-3-RSX,cell_2508,3
BPA-3-RSX,cell_2510,3
BPA-3-RSX,cell_2511,3
BPA-3-RSX,cell_2512,3
BPA-3-RSX,cell_2514,3
BPA-3-RSX,cell_2515,3
BPA-3-RSX,cell_2516,3
BPA-3-RSX,cell_2517,3
BPA-3-RSX,cell_2519,3
BPA-3-RSX,cell_252,3
BPA-3-RSX,cell_2520,3
BPA-3-RSX,cell_2522,3
BPA-3-RSX,cell_2523,3
BPA-3-RSX,cell_2525,3
BPA-3-RSX,cell_2526,3
BPA-3-RSX,cell_2527,3
BPA-3-RSX,cell_2528,3
BPA-3-RSX,cell_2529,3
BPA-3-RSX,cell_253,3
BPA-3-RSX,cell_2531,3
BPA-3-RSX,cell_2532,3
BPA-3-RSX,cell_2533,3
BPA-3-RSX,cell_2537,3
BPA-3-RSX,cell_2539,3
BPA-3-RSX,cell_254,3
BPA-3-RSX,cell_2540,3
BPA-3-RSX,cell_2545,3
BPA-3-RSX,cell_2546,3
BPA-3-RSX,cell_2547,3
BPA-3-RSX,cell_2549,3
BPA-3-RSX,cell_2555,3
BPA-3-RSX,cell_2556,3
BPA-3-RSX,cell_2557,3
BPA-3-RSX,cell_2559,3
BPA-3-RSX,cell_2561,3
BPA-3-RSX,cell_2562,3
BPA-3-RSX,cell_2565,3
BPA-3-RSX,cell_2566,3
BPA-3-RSX,cell_2570,3
BPA-3-RSX,cell_2572,3
BPA-3-RSX,cell_2574,3
BPA-3-RSX,cell_2575,3
BPA-3-RSX,cell_2576,3
BPA-3-RSX,cell_2581,3
BPA-3-RSX,cell_2585,3
BPA-3-RSX,cell_2586,3
BPA-3-RSX,cell_2587,3
BPA-3-RSX,cell_2589,3
BPA-3-RSX,cell_2591,3
BPA-3-RSX,cell_2592,3
BPA-3-RSX,cell_2594,3
BPA-3-RSX,cell_2595,3
BPA-3-RSX,cell_2599,3
BPA-3-RSX,cell_260,3
BPA-3-RSX,cell_2600,3
BPA-3-RSX,cell_2602,3
BPA-3-RSX,cell_2603,3
BPA-3-RSX,cell_2605,3
BPA-3-RSX,cell_2606,3
BPA-3-RSX,cell_2607,3
BPA-3-RSX,cell_2611,3
BPA-3-RSX,cell_2613,3
BPA-3-RSX,cell_2614,3
BPA-3-RSX,cell_2615,3
BPA-3-RSX,cell_2616,3
BPA-3-RSX,cell_2617,3
BPA-3-RSX,cell_2619,3
BPA-3-RSX,cell_2621,3
BPA-3-RSX,cell_2622,3
BPA-3-RSX,cell_2623,3
BPA-3-RSX,cell_2624,3
BPA-3-RSX,cell_2625,3
BPA-3-RSX,cell_2628,3
BPA-3-RSX,cell_2631,3
BPA-3-RSX,cell_2632,3
BPA-3-RSX,cell_2633,3
BPA-3-RSX,cell_2634,3
BPA-3-RSX,cell_2635,3
BPA-3-RSX,cell_2636,3
BPA-3-RSX,cell_2638,3
BPA-3-RSX,cell_2639,3
BPA-3-RSX,cell_2640,3
BPA-3-RSX,cell_2643,3
BPA-3-RSX,cell_2644,3
BPA-3-RSX,cell_2645,3
BPA-3-RSX,cell_2648,3
BPA-3-RSX,cell_2649,3
BPA-3-RSX,cell_2650,3
BPA-3-RSX,cell_2651,3
BPA-3-RSX,cell_2654,3
BPA-3-RSX,cell_2655,3
BPA-3-RSX,cell_2656,3
BPA-3-RSX,cell_2659,3
BPA-3-RSX,cell_266,3
BPA-3-RSX,cell_2660,3
BPA-3-RSX,cell_2663,3
BPA-3-RSX,cell_2664,3
BPA-3-RSX,cell_2667,3
BPA-3-RSX,cell_2669,3
BPA-3-RSX,cell_2671,3
BPA-3-RSX,cell_2672,3
BPA-3-RSX,cell_2674,3
BPA-3-RSX,cell_269,3
BPA-3-RSX,cell_27,3
BPA-3-RSX,cell_270,3
BPA-3-RSX,cell_271,3
BPA-3-RSX,cell_274,3
BPA-3-RSX,cell_275,3
BPA-3-RSX,cell_280,3
BPA-3-RSX,cell_284,3
BPA-3-RSX,cell_287,3
BPA-3-RSX,cell_288,3
BPA-3-RSX,cell_289,3
BPA-3-RSX,cell_29,3
BPA-3-RSX,cell_290,3
BPA-3-RSX,cell_292,3
BPA-3-RSX,cell_293,3
BPA-3-RSX,cell_295,3
BPA-3-RSX,cell_3,3
BPA-3-RSX,cell_30,3
BPA-3-RSX,cell_300,3
BPA-3-RSX,cell_301,3
BPA-3-RSX,cell_302,3
BPA-3-RSX,cell_303,3
BPA-3-RSX,cell_304,3
BPA-3-RSX,cell_306,3
BPA-3-RSX,cell_307,3
BPA-3-RSX,cell_308,3
BPA-3-RSX,cell_31,3
BPA-3-RSX,cell_310,3
BPA-3-RSX,cell_313,3
BPA-3-RSX,cell_314,3
BPA-3-RSX,cell_316,3
BPA-3-RSX,cell_317,3
BPA-3-RSX,cell_318,3
BPA-3-RSX,cell_319,3
BPA-3-RSX,cell_32,3
BPA-3-RSX,cell_321,3
BPA-3-RSX,cell_323,3
BPA-3-RSX,cell_326,3
BPA-3-RSX,cell_327,3
BPA-3-RSX,cell_328,3
BPA-3-RSX,cell_329,3
BPA-3-RSX,cell_33,3
BPA-3-RSX,cell_330,3
BPA-3-RSX,cell_331,3
BPA-3-RSX,cell_334,3
BPA-3-RSX,cell_335,3
BPA-3-RSX,cell_338,3
BPA-3-RSX,cell_339,3
BPA-3-RSX,cell_340,3
BPA-3-RSX,cell_341,3
BPA-3-RSX,cell_342,3
BPA-3-RSX,cell_343,3
BPA-3-RSX,cell_344,3
BPA-3-RSX,cell_345,3
BPA-3-RSX,cell_348,3
BPA-3-RSX,cell_349,3
BPA-3-RSX,cell_350,3
BPA-3-RSX,cell_351,3
BPA-3-RSX,cell_352,3
BPA-3-RSX,cell_356,3
BPA-3-RSX,cell_357,3
BPA-3-RSX,cell_359,3
BPA-3-RSX,cell_360,3
BPA-3-RSX,cell_363,3
BPA-3-RSX,cell_364,3
BPA-3-RSX,cell_366,3
BPA-3-RSX,cell_367,3
BPA-3-RSX,cell_368,3
BPA-3-RSX,cell_369,3
BPA-3-RSX,cell_37,3
BPA-3-RSX,cell_373,3
BPA-3-RSX,cell_376,3
BPA-3-RSX,cell_377,3
BPA-3-RSX,cell_38,3
BPA-3-RSX,cell_380,3
BPA-3-RSX,cell_382,3
BPA-3-RSX,cell_383,3
BPA-3-RSX,cell_384,3
BPA-3-RSX,cell_385,3
BPA-3-RSX,cell_386,3
BPA-3-RSX,cell_388,3
BPA-3-RSX,cell_389,3
BPA-3-RSX,cell_390,3
BPA-3-RSX,cell_392,3
BPA-3-RSX,cell_393,3
BPA-3-RSX,cell_394,3
BPA-3-RSX,cell_395,3
BPA-3-RSX,cell_397,3
BPA-3-RSX,cell_398,3
BPA-3-RSX,cell_399,3
BPA-3-RSX,cell_40,3
BPA-3-RSX,cell_401,3
BPA-3-RSX,cell_402,3
BPA-3-RSX,cell_403,3
BPA-3-RSX,cell_404,3
BPA-3-RSX,cell_406,3
BPA-3-RSX,cell_407,3
BPA-3-RSX,cell_408,3
BPA-3-RSX,cell_409,3
BPA-3-RSX,cell_41,3
BPA-3-RSX,cell_410,3
BPA-3-RSX,cell_411,3
BPA-3-RSX,cell_413,3
BPA-3-RSX,cell_414,3
BPA-3-RSX,cell_417,3
BPA-3-RSX,cell_419,3
BPA-3-RSX,cell_42,3
BPA-3-RSX,cell_422,3
BPA-3-RSX,cell_423,3
BPA-3-RSX,cell_426,3
BPA-3-RSX,cell_428,3
BPA-3-RSX,cell_429,3
BPA-3-RSX,cell_431,3
BPA-3-RSX,cell_433,3
BPA-3-RSX,cell_434,3
BPA-3-RSX,cell_435,3
BPA-3-RSX,cell_436,3
BPA-3-RSX,cell_439,3
BPA-3-RSX,cell_44,3
BPA-3-RSX,cell_440,3
BPA-3-RSX,cell_441,3
BPA-3-RSX,cell_442,3
BPA-3-RSX,cell_445,3
BPA-3-RSX,cell_446,3
BPA-3-RSX,cell_447,3
BPA-3-RSX,cell_448,3
BPA-3-RSX,cell_449,3
BPA-3-RSX,cell_450,3
BPA-3-RSX,cell_451,3
BPA-3-RSX,cell_453,3
BPA-3-RSX,cell_456,3
BPA-3-RSX,cell_457,3
BPA-3-RSX,cell_46,3
BPA-3-RSX,cell_466,3
BPA-3-RSX,cell_467,3
BPA-3-RSX,cell_468,3
BPA-3-RSX,cell_469,3
BPA-3-RSX,cell_47,3
BPA-3-RSX,cell_470,3
BPA-3-RSX,cell_472,3
BPA-3-RSX,cell_474,3
BPA-3-RSX,cell_477,3
BPA-3-RSX,cell_478,3
BPA-3-RSX,cell_48,3
BPA-3-RSX,cell_480,3
BPA-3-RSX,cell_483,3
BPA-3-RSX,cell_485,3
BPA-3-RSX,cell_486,3
BPA-3-RSX,cell_487,3
BPA-3-RSX,cell_489,3
BPA-3-RSX,cell_491,3
BPA-3-RSX,cell_493,3
BPA-3-RSX,cell_494,3
BPA-3-RSX,cell_496,3
BPA-3-RSX,cell_497,3
BPA-3-RSX,cell_499,3
BPA-3-RSX,cell_50,3
BPA-3-RSX,cell_501,3
BPA-3-RSX,cell_502,3
BPA-3-RSX,cell_503,3
BPA-3-RSX,cell_505,3
BPA-3-RSX,cell_506,3
BPA-3-RSX,cell_509,3
BPA-3-RSX,cell_514,3
BPA-3-RSX,cell_516,3
BPA-3-RSX,cell_517,3
BPA-3-RSX,cell_518,3
BPA-3-RSX,cell_519,3
BPA-3-RSX,cell_52,3
BPA-3-RSX,cell_521,3
BPA-3-RSX,cell_522,3
BPA-3-RSX,cell_525,3
BPA-3-RSX,cell_527,3
BPA-3-RSX,cell_53,3
BPA-3-RSX,cell_533,3
BPA-3-RSX,cell_534,3
BPA-3-RSX,cell_535,3
BPA-3-RSX,cell_537,3
BPA-3-RSX,cell_538,3
BPA-3-RSX,cell_54,3
BPA-3-RSX,cell_541,3
BPA-3-RSX,cell_542,3
BPA-3-RSX,cell_544,3
BPA-3-RSX,cell_545,3
BPA-3-RSX,cell_548,3
BPA-3-RSX,cell_549,3
BPA-3-RSX,cell_55,3
BPA-3-RSX,cell_550,3
BPA-3-RSX,cell_553,3
BPA-3-RSX,cell_554,3
BPA-3-RSX,cell_555,3
