sample,cell_barcode,clone_id
RA19_02-37_1,cell_173,3
RA19_02-37_1,cell_1733,3
RA19_02-37_1,cell_1737,3
RA19_02-37_1,cell_1740,3
RA19_02-37_1,cell_1748,3
RA19_02-37_1,cell_175,3
RA19_02-37_1,cell_1752,3
RA19_02-37_1,cell_1754,3
RA19_02-37_1,cell_1755,3
RA19_02-37_1,cell_1756,3
RA19_02-37_1,cell_1757,3
RA19_02-37_1,cell_1759,3
RA19_02-37_1,cell_1761,3
RA19_02-37_1,cell_1768,3
RA19_02-37_1,cell_1769,3
RA19_02-37_1,cell_1773,3
RA19_02-37_1,cell_1779,3
RA19_02-37_1,cell_1782,3
RA19_02-37_1,cell_1792,3
RA19_02-37_1,cell_1794,3
RA19_02-37_1,cell_1795,3
RA19_02-37_1,cell_1799,3
RA19_02-37_1,cell_18,3
RA19_02-37_1,cell_1804,3
RA19_02-37_1,cell_1811,3
RA19_02-37_1,cell_1812,3
RA19_02-37_1,cell_1817,3
RA19_02-37_1,cell_1823,3
RA19_02-37_1,cell_1826,3
RA19_02-37_1,cell_1829,3
RA19_02-37_1,cell_1830,3
RA19_02-37_1,cell_1833,3
RA19_02-37_1,cell_1834,3
RA19_02-37_1,cell_1835,3
RA19_02-37_1,cell_1841,3
RA19_02-37_1,cell_185,3
RA19_02-37_1,cell_1853,3
RA19_02-37_1,cell_1855,3
RA19_02-37_1,cell_1857,3
RA19_02-37_1,cell_1859,3
RA19_02-37_1,cell_1865,3
RA19_02-37_1,cell_1866,3
RA19_02-37_1,cell_1867,3
RA19_02-37_1,cell_1871,3
RA19_02-37_1,cell_1878,3
RA19_02-37_1,cell_1880,3
RA19_02-37_1,cell_1883,3
RA19_02-37_1,cell_1885,3
RA19_02-37_1,cell_1890,3
RA19_02-37_1,cell_1892,3
RA19_02-37_1,cell_1893,3
RA19_02-37_1,cell_1897,3
RA19_02-37_1,cell_1902,3
RA19_02-37_1,cell_1906,3
RA19_02-37_1,cell_1907,3
RA19_02-37_1,cell_1908,3
RA19_02-37_1,cell_1911,3
RA19_02-37_1,cell_1913,3
RA19_02-37_1,cell_1921,3
RA19_02-37_1,cell_1922,3
RA19_02-37_1,cell_1926,3
RA19_02-37_1,cell_1927,3
RA19_02-37_1,cell_1932,3
RA19_02-37_1,cell_1934,3
RA19_02-37_1,cell_1935,3
RA19_02-37_1,cell_194,3
RA19_02-37_1,cell_1940,3
RA19_02-37_1,cell_1945,3
RA19_02-37_1,cell_1951,3
RA19_02-37_1,cell_1959,3
RA19_02-37_1,cell_196,3
RA19_02-37_1,cell_1961,3
RA19_02-37_1,cell_1963,3
RA19_02-37_1,cell_1966,3
RA19_02-37_1,cell_1968,3
RA19_02-37_1,cell_1969,3
RA19_02-37_1,cell_1971,3
RA19_02-37_1,cell_1976,3
RA19_02-37_1,cell_1981,3
RA19_02-37_1,cell_1985,3
RA19_02-37_1,cell_1986,3
RA19_02-37_1,cell_1991,3
RA19_02-37_1,cell_1994,3
RA19_02-37_1,cell_1998,3
RA19_02-37_1,cell_2,3
RA19_02-37_1,cell_200,3
RA19_02-37_1,cell_2006,3
RA19_02-37_1,cell_2007,3
RA19_02-37_1,cell_201,3
RA19_02-37_1,cell_2012,3
RA19_02-37_1,cell_2014,3
RA19_02-37_1,cell_2017,3
RA19_02-37_1,cell_2020,3
RA19_02-37_1,cell_2021,3
RA19_02-37_1,cell_2022,3
RA19_02-37_1,cell_2025,3
RA19_02-37_1,cell_2028,3
RA19_02-37_1,cell_2029,3
RA19_02-37_1,cell_203,3
RA19_02-37_1,cell_2036,3
RA19_02-37_1,cell_2038,3
RA19_02-37_1,cell_2043,3
RA19_02-37_1,cell_2044,3
RA19_02-37_1,cell_2053,3
RA19_02-37_1,cell_2057,3
RA19_02-37_1,cell_2063,3
RA19_02-37_1,cell_2065,3
RA19_02-37_1,cell_2069,3
RA19_02-37_1,cell_207,3
RA19_02-37_1,cell_2071,3
RA19_02-37_1,cell_2078,3
RA19_02-37_1,cell_2082,3
RA19_02-37_1,cell_2092,3
RA19_02-37_1,cell_2097,3
RA19_02-37_1,cell_21,3
RA19_02-37_1,cell_210,3
RA19_02-37_1,cell_2101,3
RA19_02-37_1,cell_211,3
RA19_02-37_1,cell_213,3
RA19_02-37_1,cell_217,3
RA19_02-37_1,cell_22,3
RA19_02-37_1,cell_221,3
RA19_02-37_1,cell_227,3
RA19_02-37_1,cell_233,3
RA19_02-37_1,cell_237,3
RA19_02-37_1,cell_244,3
RA19_02-37_1,cell_247,3
RA19_02-37_1,cell_250,3
RA19_02-37_1,cell_252,3
RA19_02-37_1,cell_255,3
RA19_02-37_1,cell_263,3
RA19_02-37_1,cell_266,3
RA19_02-37_1,cell_267,3
RA19_02-37_1,cell_268,3
RA19_02-37_1,cell_276,3
RA19_02-37_1,cell_281,3
RA19_02-37_1,cell_283,3
RA19_02-37_1,cell_285,3
RA19_02-37_1,cell_287,3
RA19_02-37_1,cell_288,3
RA19_02-37_1,cell_294,3
RA19_02-37_1,cell_295,3
RA19_02-37_1,cell_298,3
RA19_02-37_1,cell_3,3
RA19_02-37_1,cell_302,3
RA19_02-37_1,cell_305,3
RA19_02-37_1,cell_307,3
RA19_02-37_1,cell_308,3
RA19_02-37_1,cell_312,3
RA19_02-37_1,cell_315,3
RA19_02-37_1,cell_318,3
RA19_02-37_1,cell_32,3
RA19_02-37_1,cell_322,3
RA19_02-37_1,cell_326,3
RA19_02-37_1,cell_330,3
RA19_02-37_1,cell_34,3
RA19_02-37_1,cell_343,3
RA19_02-37_1,cell_344,3
RA19_02-37_1,cell_345,3
RA19_02-37_1,cell_349,3
RA19_02-37_1,cell_35,3
RA19_02-37_1,cell_352,3
RA19_02-37_1,cell_353,3
RA19_02-37_1,cell_356,3
RA19_02-37_1,cell_362,3
RA19_02-37_1,cell_363,3
RA19_02-37_1,cell_37,3
RA19_02-37_1,cell_373,3
RA19_02-37_1,cell_380,3
RA19_02-37_1,cell_383,3
RA19_02-37_1,cell_389,3
RA19_02-37_1,cell_395,3
RA19_02-37_1,cell_398,3
RA19_02-37_1,cell_40,3
RA19_02-37_1,cell_403,3
RA19_02-37_1,cell_404,3
RA19_02-37_1,cell_405,3
RA19_02-37_1,cell_425,3
RA19_02-37_1,cell_430,3
RA19_02-37_1,cell_431,3
RA19_02-37_1,cell_434,3
RA19_02-37_1,cell_443,3
RA19_02-37_1,cell_447,3
RA19_02-37_1,cell_448,3
RA19_02-37_1,cell_458,3
RA19_02-37_1,cell_459,3
RA19_02-37_1,cell_46,3
RA19_02-37_1,cell_462,3
RA19_02-37_1,cell_49,3
RA19_02-37_1,cell_50,3
RA19_02-37_1,cell_506,3
RA19_02-37_1,cell_508,3
RA19_02-37_1,cell_509,3
RA19_02-37_1,cell_511,3
RA19_02-37_1,cell_512,3
RA19_02-37_1,cell_52,3
RA19_02-37_1,cell_521,3
RA19_02-37_1,cell_523,3
RA19_02-37_1,cell_530,3
RA19_02-37_1,cell_531,3
RA19_02-37_1,cell_546,3
RA19_02-37_1,cell_550,3
RA19_02-37_1,cell_552,3
RA19_02-37_1,cell_553,3
RA19_02-37_1,cell_556,3
RA19_02-37_1,cell_557,3
RA19_02-37_1,cell_559,3
RA19_02-37_1,cell_560,3
RA19_02-37_1,cell_565,3
RA19_02-37_1,cell_572,3
RA19_02-37_1,cell_578,3
RA19_02-37_1,cell_583,3
RA19_02-37_1,cell_585,3
RA19_02-37_1,cell_586,3
RA19_02-37_1,cell_59,3
RA19_02-37_1,cell_597,3
RA19_02-37_1,cell_598,3
RA19_02-37_1,cell_600,3
RA19_02-37_1,cell_601,3
RA19_02-37_1,cell_603,3
RA19_02-37_1,cell_604,3
RA19_02-37_1,cell_606,3
RA19_02-37_1,cell_607,3
RA19_02-37_1,cell_614,3
RA19_02-37_1,cell_620,3
RA19_02-37_1,cell_621,3
RA19_02-37_1,cell_624,3
RA19_02-37_1,cell_625,3
RA19_02-37_1,cell_63,3
RA19_02-37_1,cell_630,3
RA19_02-37_1,cell_631,3
RA19_02-37_1,cell_635,3
RA19_02-37_1,cell_636,3
RA19_02-37_1,cell_639,3
RA19_02-37_1,cell_645,3
RA19_02-37_1,cell_649,3
RA19_02-37_1,cell_650,3
RA19_02-37_1,cell_656,3
RA19_02-37_1,cell_667,3
RA19_02-37_1,cell_672,3
RA19_02-37_1,cell_686,3
RA19_02-37_1,cell_692,3
RA19_02-37_1,cell_694,3
RA19_02-37_1,cell_700,3
RA19_02-37_1,cell_723,3
RA19_02-37_1,cell_728,3
RA19_02-37_1,cell_73,3
RA19_02-37_1,cell_730,3
RA19_02-37_1,cell_735,3
RA19_02-37_1,cell_746,3
RA19_02-37_1,cell_749,3
RA19_02-37_1,cell_752,3
RA19_02-37_1,cell_76,3
RA19_02-37_1,cell_761,3
RA19_02-37_1,cell_767,3
RA19_02-37_1,cell_771,3
RA19_02-37_1,cell_773,3
RA19_02-37_1,cell_776,3
RA19_02-37_1,cell_778,3
RA19_02-37_1,cell_779,3
RA19_02-37_1,cell_78,3
RA19_02-37_1,cell_782,3
RA19_02-37_1,cell_783,3
RA19_02-37_1,cell_785,3
RA19_02-37_1,cell_787,3
RA19_02-37_1,cell_789,3
RA19_02-37_1,cell_79,3
RA19_02-37_1,cell_791,3
RA19_02-37_1,cell_8,3
RA19_02-37_1,cell_800,3
RA19_02-37_1,cell_808,3
RA19_02-37_1,cell_814,3
RA19_02-37_1,cell_815,3
RA19_02-37_1,cell_817,3
RA19_02-37_1,cell_818,3
RA19_02-37_1,cell_819,3
RA19_02-37_1,cell_826,3
RA19_02-37_1,cell_829,3
RA19_02-37_1,cell_834,3
RA19_02-37_1,cell_838,3
RA19_02-37_1,cell_839,3
RA19_02-37_1,cell_840,3
RA19_02-37_1,cell_841,3
RA19_02-37_1,cell_844,3
RA19_02-37_1,cell_846,3
RA19_02-37_1,cell_847,3
RA19_02-37_1,cell_848,3
RA19_02-37_1,cell_851,3
RA19_02-37_1,cell_853,3
RA19_02-37_1,cell_856,3
RA19_02-37_1,cell_858,3
RA19_02-37_1,cell_86,3
RA19_02-37_1,cell_861,3
RA19_02-37_1,cell_863,3
RA19_02-37_1,cell_87,3
RA19_02-37_1,cell_870,3
RA19_02-37_1,cell_871,3
RA19_02-37_1,cell_875,3
RA19_02-37_1,cell_876,3
RA19_02-37_1,cell_880,3
RA19_02-37_1,cell_882,3
RA19_02-37_1,cell_884,3
RA19_02-37_1,cell_886,3
RA19_02-37_1,cell_89,3
RA19_02-37_1,cell_893,3
RA19_02-37_1,cell_898,3
RA19_02-37_1,cell_900,3
RA19_02-37_1,cell_909,3
RA19_02-37_1,cell_91,3
RA19_02-37_1,cell_914,3
RA19_02-37_1,cell_922,3
RA19_02-37_1,cell_924,3
RA19_02-37_1,cell_925,3
RA19_02-37_1,cell_928,3
RA19_02-37_1,cell_93,3
RA19_02-37_1,cell_933,3
RA19_02-37_1,cell_935,3
RA19_02-37_1,cell_936,3
RA19_02-37_1,cell_941,3
RA19_02-37_1,cell_944,3
RA19_02-37_1,cell_955,3
RA19_02-37_1,cell_957,3
RA19_02-37_1,cell_960,3
RA19_02-37_1,cell_963,3
RA19_02-37_1,cell_965,3
RA19_02-37_1,cell_97,3
RA19_02-37_1,cell_980,3
RA19_02-37_1,cell_981,3
RA19_02-37_1,cell_982,3
RA19_02-37_1,cell_983,3
RA19_02-37_1,cell_985,3
RA19_02-37_1,cell_986,3
RA19_02-37_1,cell_99,3
RA19_02-37_1,cell_990,3
RA19_02-37_1,cell_992,3
RA19_02-37_1,cell_995,3
