sample_name,cell_barcode,final_clone_id
RA16_29-2_1,cell_2723,4
RA16_29-2_1,cell_2724,4
RA16_29-2_1,cell_2727,4
RA16_29-2_1,cell_2728,4
RA16_29-2_1,cell_273,4
RA16_29-2_1,cell_2731,4
RA16_29-2_1,cell_2734,4
RA16_29-2_1,cell_2736,4
RA16_29-2_1,cell_2738,4
RA16_29-2_1,cell_2742,4
RA16_29-2_1,cell_2743,4
RA16_29-2_1,cell_2745,4
RA16_29-2_1,cell_2746,4
RA16_29-2_1,cell_275,4
RA16_29-2_1,cell_2751,4
RA16_29-2_1,cell_2752,4
RA16_29-2_1,cell_2753,4
RA16_29-2_1,cell_2756,4
RA16_29-2_1,cell_2757,4
RA16_29-2_1,cell_2760,4
RA16_29-2_1,cell_2762,4
RA16_29-2_1,cell_2763,4
RA16_29-2_1,cell_2765,4
RA16_29-2_1,cell_2766,4
RA16_29-2_1,cell_2767,4
RA16_29-2_1,cell_2768,4
RA16_29-2_1,cell_277,4
RA16_29-2_1,cell_2771,4
RA16_29-2_1,cell_2775,4
RA16_29-2_1,cell_2777,4
RA16_29-2_1,cell_278,4
RA16_29-2_1,cell_2784,4
RA16_29-2_1,cell_2790,4
RA16_29-2_1,cell_2792,4
RA16_29-2_1,cell_2794,4
RA16_29-2_1,cell_2799,4
RA16_29-2_1,cell_2801,4
RA16_29-2_1,cell_2804,4
RA16_29-2_1,cell_2805,4
RA16_29-2_1,cell_2807,4
RA16_29-2_1,cell_2808,4
RA16_29-2_1,cell_2809,4
RA16_29-2_1,cell_2810,4
RA16_29-2_1,cell_2811,4
RA16_29-2_1,cell_2812,4
RA16_29-2_1,cell_2816,4
RA16_29-2_1,cell_2819,4
RA16_29-2_1,cell_282,4
RA16_29-2_1,cell_2820,4
RA16_29-2_1,cell_2821,4
RA16_29-2_1,cell_2822,4
RA16_29-2_1,cell_2823,4
RA16_29-2_1,cell_2824,4
RA16_29-2_1,cell_2826,4
RA16_29-2_1,cell_2827,4
RA16_29-2_1,cell_2830,4
RA16_29-2_1,cell_2832,4
RA16_29-2_1,cell_2833,4
RA16_29-2_1,cell_2834,4
RA16_29-2_1,cell_2837,4
RA16_29-2_1,cell_2838,4
RA16_29-2_1,cell_2839,4
RA16_29-2_1,cell_2841,4
RA16_29-2_1,cell_2842,4
RA16_29-2_1,cell_2847,4
RA16_29-2_1,cell_2848,4
RA16_29-2_1,cell_2849,4
RA16_29-2_1,cell_285,4
RA16_29-2_1,cell_2850,4
RA16_29-2_1,cell_2852,4
RA16_29-2_1,cell_2854,4
RA16_29-2_1,cell_2855,4
RA16_29-2_1,cell_2858,4
RA16_29-2_1,cell_2859,4
RA16_29-2_1,cell_2862,4
RA16_29-2_1,cell_2863,4
RA16_29-2_1,cell_2865,4
RA16_29-2_1,cell_2867,4
RA16_29-2_1,cell_287,4
RA16_29-2_1,cell_2871,4
RA16_29-2_1,cell_2873,4
RA16_29-2_1,cell_2875,4
RA16_29-2_1,cell_2879,4
RA16_29-2_1,cell_2881,4
RA16_29-2_1,cell_2882,4
RA16_29-2_1,cell_2883,4
RA16_29-2_1,cell_2884,4
RA16_29-2_1,cell_2885,4
RA16_29-2_1,cell_2888,4
RA16_29-2_1,cell_2889,4
RA16_29-2_1,cell_2890,4
RA16_29-2_1,cell_2891,4
RA16_29-2_1,cell_2892,4
RA16_29-2_1,cell_2896,4
RA16_29-2_1,cell_2897,4
RA16_29-2_1,cell_2900,4
RA16_29-2_1,cell_2901,4
RA16_29-2_1,cell_2902,4
RA16_29-2_1,cell_2903,4
RA16_29-2_1,cell_2906,4
RA16_29-2_1,cell_2907,4
RA16_29-2_1,cell_2908,4
RA16_29-2_1,cell_2909,4
RA16_29-2_1,cell_291,4
RA16_29-2_1,cell_2911,4
RA16_29-2_1,cell_2913,4
RA16_29-2_1,cell_2917,4
RA16_29-2_1,cell_2919,4
RA16_29-2_1,cell_292,4
RA16_29-2_1,cell_2921,4
RA16_29-2_1,cell_2922,4
RA16_29-2_1,cell_2927,4
RA16_29-2_1,cell_2928,4
RA16_29-2_1,cell_2930,4
RA16_29-2_1,cell_2931,4
RA16_29-2_1,cell_2932,4
RA16_29-2_1,cell_2933,4
RA16_29-2_1,cell_2934,4
RA16_29-2_1,cell_2938,4
RA16_29-2_1,cell_2942,4
RA16_29-2_1,cell_2943,4
RA16_29-2_1,cell_2945,4
RA16_29-2_1,cell_2947,4
RA16_29-2_1,cell_2949,4
RA16_29-2_1,cell_295,4
RA16_29-2_1,cell_2951,4
RA16_29-2_1,cell_2956,4
RA16_29-2_1,cell_2959,4
RA16_29-2_1,cell_296,4
RA16_29-2_1,cell_2960,4
RA16_29-2_1,cell_2961,4
RA16_29-2_1,cell_2968,4
RA16_29-2_1,cell_2969,4
RA16_29-2_1,cell_297,4
RA16_29-2_1,cell_2972,4
RA16_29-2_1,cell_2973,4
RA16_29-2_1,cell_2977,4
RA16_29-2_1,cell_2978,4
RA16_29-2_1,cell_2979,4
RA16_29-2_1,cell_2980,4
RA16_29-2_1,cell_2982,4
RA16_29-2_1,cell_2983,4
RA16_29-2_1,cell_2984,4
RA16_29-2_1,cell_2985,4
RA16_29-2_1,cell_2989,4
RA16_29-2_1,cell_2991,4
RA16_29-2_1,cell_2992,4
RA16_29-2_1,cell_2993,4
RA16_29-2_1,cell_2996,4
RA16_29-2_1,cell_2997,4
RA16_29-2_1,cell_2999,4
RA16_29-2_1,cell_3,4
RA16_29-2_1,cell_30,4
RA16_29-2_1,cell_300,4
RA16_29-2_1,cell_3000,4
RA16_29-2_1,cell_3001,4
RA16_29-2_1,cell_3003,4
RA16_29-2_1,cell_3004,4
RA16_29-2_1,cell_3005,4
RA16_29-2_1,cell_3006,4
RA16_29-2_1,cell_3008,4
RA16_29-2_1,cell_3011,4
RA16_29-2_1,cell_3012,4
RA16_29-2_1,cell_3013,4
RA16_29-2_1,cell_3014,4
RA16_29-2_1,cell_3016,4
RA16_29-2_1,cell_3020,4
RA16_29-2_1,cell_3023,4
RA16_29-2_1,cell_3026,4
RA16_29-2_1,cell_3029,4
RA16_29-2_1,cell_303,4
RA16_29-2_1,cell_3031,4
RA16_29-2_1,cell_3033,4
RA16_29-2_1,cell_3034,4
RA16_29-2_1,cell_3035,4
RA16_29-2_1,cell_3036,4
RA16_29-2_1,cell_3038,4
RA16_29-2_1,cell_304,4
RA16_29-2_1,cell_3040,4
RA16_29-2_1,cell_3042,4
RA16_29-2_1,cell_3047,4
RA16_29-2_1,cell_3051,4
RA16_29-2_1,cell_3053,4
RA16_29-2_1,cell_3054,4
RA16_29-2_1,cell_3056,4
RA16_29-2_1,cell_306,4
RA16_29-2_1,cell_3060,4
RA16_29-2_1,cell_3064,4
RA16_29-2_1,cell_3065,4
RA16_29-2_1,cell_3067,4
RA16_29-2_1,cell_3068,4
RA16_29-2_1,cell_3069,4
RA16_29-2_1,cell_3070,4
RA16_29-2_1,cell_3071,4
RA16_29-2_1,cell_3073,4
RA16_29-2_1,cell_3074,4
RA16_29-2_1,cell_3077,4
RA16_29-2_1,cell_3079,4
RA16_29-2_1,cell_308,4
RA16_29-2_1,cell_3082,4
RA16_29-2_1,cell_3085,4
RA16_29-2_1,cell_3087,4
RA16_29-2_1,cell_3088,4
RA16_29-2_1,cell_3089,4
RA16_29-2_1,cell_3091,4
RA16_29-2_1,cell_3095,4
RA16_29-2_1,cell_3096,4
RA16_29-2_1,cell_3098,4
RA16_29-2_1,cell_3099,4
RA16_29-2_1,cell_31,4
RA16_29-2_1,cell_3100,4
RA16_29-2_1,cell_3104,4
RA16_29-2_1,cell_3105,4
RA16_29-2_1,cell_3108,4
RA16_29-2_1,cell_3110,4
RA16_29-2_1,cell_3112,4
RA16_29-2_1,cell_3113,4
RA16_29-2_1,cell_3115,4
RA16_29-2_1,cell_3118,4
RA16_29-2_1,cell_312,4
RA16_29-2_1,cell_3121,4
RA16_29-2_1,cell_3123,4
RA16_29-2_1,cell_3124,4
RA16_29-2_1,cell_3126,4
RA16_29-2_1,cell_3127,4
RA16_29-2_1,cell_313,4
RA16_29-2_1,cell_3130,4
RA16_29-2_1,cell_3131,4
RA16_29-2_1,cell_3134,4
RA16_29-2_1,cell_3135,4
RA16_29-2_1,cell_3136,4
RA16_29-2_1,cell_3137,4
RA16_29-2_1,cell_3138,4
RA16_29-2_1,cell_3141,4
RA16_29-2_1,cell_3144,4
RA16_29-2_1,cell_3145,4
RA16_29-2_1,cell_3146,4
RA16_29-2_1,cell_3147,4
RA16_29-2_1,cell_3148,4
RA16_29-2_1,cell_315,4
RA16_29-2_1,cell_3152,4
RA16_29-2_1,cell_3154,4
RA16_29-2_1,cell_3156,4
RA16_29-2_1,cell_3162,4
RA16_29-2_1,cell_3165,4
RA16_29-2_1,cell_3167,4
RA16_29-2_1,cell_317,4
RA16_29-2_1,cell_3170,4
RA16_29-2_1,cell_3171,4
RA16_29-2_1,cell_3173,4
RA16_29-2_1,cell_3174,4
RA16_29-2_1,cell_3177,4
RA16_29-2_1,cell_3178,4
RA16_29-2_1,cell_3179,4
RA16_29-2_1,cell_3181,4
RA16_29-2_1,cell_3183,4
RA16_29-2_1,cell_3186,4
RA16_29-2_1,cell_3187,4
RA16_29-2_1,cell_3189,4
RA16_29-2_1,cell_3190,4
RA16_29-2_1,cell_3191,4
RA16_29-2_1,cell_3192,4
RA16_29-2_1,cell_3193,4
RA16_29-2_1,cell_3195,4
RA16_29-2_1,cell_3196,4
RA16_29-2_1,cell_32,4
RA16_29-2_1,cell_320,4
RA16_29-2_1,cell_322,4
RA16_29-2_1,cell_326,4
RA16_29-2_1,cell_327,4
RA16_29-2_1,cell_330,4
RA16_29-2_1,cell_331,4
RA16_29-2_1,cell_335,4
RA16_29-2_1,cell_336,4
RA16_29-2_1,cell_338,4
RA16_29-2_1,cell_339,4
RA16_29-2_1,cell_344,4
RA16_29-2_1,cell_345,4
RA16_29-2_1,cell_346,4
RA16_29-2_1,cell_347,4
RA16_29-2_1,cell_348,4
RA16_29-2_1,cell_35,4
RA16_29-2_1,cell_350,4
RA16_29-2_1,cell_351,4
RA16_29-2_1,cell_353,4
RA16_29-2_1,cell_354,4
RA16_29-2_1,cell_356,4
RA16_29-2_1,cell_357,4
RA16_29-2_1,cell_358,4
RA16_29-2_1,cell_359,4
RA16_29-2_1,cell_36,4
RA16_29-2_1,cell_360,4
RA16_29-2_1,cell_361,4
RA16_29-2_1,cell_365,4
RA16_29-2_1,cell_366,4
RA16_29-2_1,cell_367,4
RA16_29-2_1,cell_373,4
RA16_29-2_1,cell_374,4
RA16_29-2_1,cell_376,4
RA16_29-2_1,cell_377,4
RA16_29-2_1,cell_378,4
RA16_29-2_1,cell_38,4
RA16_29-2_1,cell_383,4
RA16_29-2_1,cell_384,4
RA16_29-2_1,cell_387,4
RA16_29-2_1,cell_388,4
RA16_29-2_1,cell_389,4
RA16_29-2_1,cell_39,4
RA16_29-2_1,cell_392,4
RA16_29-2_1,cell_393,4
RA16_29-2_1,cell_395,4
RA16_29-2_1,cell_400,4
RA16_29-2_1,cell_402,4
RA16_29-2_1,cell_404,4
RA16_29-2_1,cell_406,4
RA16_29-2_1,cell_41,4
RA16_29-2_1,cell_410,4
RA16_29-2_1,cell_411,4
RA16_29-2_1,cell_414,4
RA16_29-2_1,cell_416,4
RA16_29-2_1,cell_417,4
RA16_29-2_1,cell_418,4
RA16_29-2_1,cell_419,4
RA16_29-2_1,cell_42,4
RA16_29-2_1,cell_421,4
RA16_29-2_1,cell_422,4
RA16_29-2_1,cell_425,4
RA16_29-2_1,cell_427,4
RA16_29-2_1,cell_429,4
RA16_29-2_1,cell_43,4
RA16_29-2_1,cell_431,4
RA16_29-2_1,cell_432,4
RA16_29-2_1,cell_433,4
RA16_29-2_1,cell_434,4
RA16_29-2_1,cell_435,4
RA16_29-2_1,cell_436,4
RA16_29-2_1,cell_437,4
RA16_29-2_1,cell_44,4
RA16_29-2_1,cell_440,4
RA16_29-2_1,cell_442,4
RA16_29-2_1,cell_443,4
RA16_29-2_1,cell_444,4
RA16_29-2_1,cell_448,4
RA16_29-2_1,cell_45,4
RA16_29-2_1,cell_451,4
RA16_29-2_1,cell_453,4
RA16_29-2_1,cell_455,4
RA16_29-2_1,cell_456,4
RA16_29-2_1,cell_458,4
RA16_29-2_1,cell_459,4
RA16_29-2_1,cell_460,4
RA16_29-2_1,cell_461,4
RA16_29-2_1,cell_462,4
RA16_29-2_1,cell_465,4
RA16_29-2_1,cell_468,4
RA16_29-2_1,cell_47,4
RA16_29-2_1,cell_470,4
RA16_29-2_1,cell_472,4
RA16_29-2_1,cell_475,4
RA16_29-2_1,cell_48,4
RA16_29-2_1,cell_480,4
RA16_29-2_1,cell_481,4
RA16_29-2_1,cell_483,4
RA16_29-2_1,cell_484,4
RA16_29-2_1,cell_487,4
RA16_29-2_1,cell_488,4
RA16_29-2_1,cell_492,4
RA16_29-2_1,cell_496,4
RA16_29-2_1,cell_497,4
RA16_29-2_1,cell_499,4
RA16_29-2_1,cell_5,4
RA16_29-2_1,cell_500,4
RA16_29-2_1,cell_502,4
RA16_29-2_1,cell_506,4
RA16_29-2_1,cell_508,4
RA16_29-2_1,cell_51,4
RA16_29-2_1,cell_514,4
RA16_29-2_1,cell_517,4
RA16_29-2_1,cell_519,4
RA16_29-2_1,cell_52,4
RA16_29-2_1,cell_522,4
RA16_29-2_1,cell_526,4
RA16_29-2_1,cell_53,4
RA16_29-2_1,cell_530,4
RA16_29-2_1,cell_531,4
RA16_29-2_1,cell_532,4
RA16_29-2_1,cell_533,4
RA16_29-2_1,cell_534,4
RA16_29-2_1,cell_536,4
RA16_29-2_1,cell_537,4
RA16_29-2_1,cell_539,4
RA16_29-2_1,cell_540,4
RA16_29-2_1,cell_541,4
RA16_29-2_1,cell_542,4
RA16_29-2_1,cell_546,4
RA16_29-2_1,cell_547,4
RA16_29-2_1,cell_552,4
RA16_29-2_1,cell_554,4
RA16_29-2_1,cell_555,4
RA16_29-2_1,cell_557,4
RA16_29-2_1,cell_558,4
RA16_29-2_1,cell_559,4
RA16_29-2_1,cell_563,4
RA16_29-2_1,cell_566,4
RA16_29-2_1,cell_568,4
RA16_29-2_1,cell_569,4
RA16_29-2_1,cell_570,4
RA16_29-2_1,cell_571,4
RA16_29-2_1,cell_573,4
RA16_29-2_1,cell_574,4
RA16_29-2_1,cell_575,4
RA16_29-2_1,cell_576,4
RA16_29-2_1,cell_577,4
RA16_29-2_1,cell_578,4
RA16_29-2_1,cell_58,4
RA16_29-2_1,cell_583,4
RA16_29-2_1,cell_584,4
RA16_29-2_1,cell_585,4
RA16_29-2_1,cell_587,4
RA16_29-2_1,cell_59,4
RA16_29-2_1,cell_590,4
RA16_29-2_1,cell_591,4
RA16_29-2_1,cell_594,4
RA16_29-2_1,cell_595,4
RA16_29-2_1,cell_596,4
RA16_29-2_1,cell_597,4
RA16_29-2_1,cell_60,4
RA16_29-2_1,cell_600,4
RA16_29-2_1,cell_601,4
RA16_29-2_1,cell_602,4
RA16_29-2_1,cell_605,4
RA16_29-2_1,cell_606,4
RA16_29-2_1,cell_609,4
RA16_29-2_1,cell_61,4
RA16_29-2_1,cell_610,4
RA16_29-2_1,cell_611,4
RA16_29-2_1,cell_612,4
RA16_29-2_1,cell_614,4
RA16_29-2_1,cell_615,4
RA16_29-2_1,cell_618,4
RA16_29-2_1,cell_619,4
RA16_29-2_1,cell_62,4
RA16_29-2_1,cell_620,4
RA16_29-2_1,cell_621,4
RA16_29-2_1,cell_622,4
RA16_29-2_1,cell_623,4
RA16_29-2_1,cell_624,4
RA16_29-2_1,cell_626,4
RA16_29-2_1,cell_627,4
RA16_29-2_1,cell_629,4
RA16_29-2_1,cell_63,4
RA16_29-2_1,cell_630,4
RA16_29-2_1,cell_631,4
RA16_29-2_1,cell_633,4
RA16_29-2_1,cell_634,4
RA16_29-2_1,cell_635,4
RA16_29-2_1,cell_636,4
RA16_29-2_1,cell_640,4
RA16_29-2_1,cell_641,4
RA16_29-2_1,cell_642,4
RA16_29-2_1,cell_643,4
RA16_29-2_1,cell_646,4
RA16_29-2_1,cell_648,4
RA16_29-2_1,cell_649,4
RA16_29-2_1,cell_650,4
RA16_29-2_1,cell_652,4
RA16_29-2_1,cell_653,4
RA16_29-2_1,cell_655,4
RA16_29-2_1,cell_657,4
RA16_29-2_1,cell_658,4
RA16_29-2_1,cell_659,4
RA16_29-2_1,cell_661,4
RA16_29-2_1,cell_662,4
RA16_29-2_1,cell_663,4
RA16_29-2_1,cell_667,4
RA16_29-2_1,cell_669,4
RA16_29-2_1,cell_67,4
RA16_29-2_1,cell_670,4
RA16_29-2_1,cell_671,4
RA16_29-2_1,cell_673,4
RA16_29-2_1,cell_674,4
RA16_29-2_1,cell_675,4
RA16_29-2_1,cell_676,4
RA16_29-2_1,cell_678,4
RA16_29-2_1,cell_681,4
RA16_29-2_1,cell_683,4
RA16_29-2_1,cell_684,4
RA16_29-2_1,cell_685,4
RA16_29-2_1,cell_687,4
RA16_29-2_1,cell_688,4
RA16_29-2_1,cell_69,4
RA16_29-2_1,cell_690,4
RA16_29-2_1,cell_692,4
RA16_29-2_1,cell_694,4
RA16_29-2_1,cell_695,4
RA16_29-2_1,cell_699,4
RA16_29-2_1,cell_7,4
RA16_29-2_1,cell_70,4
RA16_29-2_1,cell_700,4
RA16_29-2_1,cell_702,4
RA16_29-2_1,cell_706,4
RA16_29-2_1,cell_708,4
RA16_29-2_1,cell_709,4
RA16_29-2_1,cell_711,4
RA16_29-2_1,cell_712,4
RA16_29-2_1,cell_717,4
RA16_29-2_1,cell_719,4
RA16_29-2_1,cell_72,4
RA16_29-2_1,cell_720,4
RA16_29-2_1,cell_722,4
RA16_29-2_1,cell_725,4
RA16_29-2_1,cell_726,4
RA16_29-2_1,cell_727,4
RA16_29-2_1,cell_728,4
RA16_29-2_1,cell_734,4
RA16_29-2_1,cell_740,4
RA16_29-2_1,cell_743,4
RA16_29-2_1,cell_749,4
RA16_29-2_1,cell_75,4
RA16_29-2_1,cell_750,4
RA16_29-2_1,cell_751,4
RA16_29-2_1,cell_752,4
RA16_29-2_1,cell_753,4
RA16_29-2_1,cell_755,4
RA16_29-2_1,cell_756,4
RA16_29-2_1,cell_757,4
RA16_29-2_1,cell_758,4
RA16_29-2_1,cell_765,4
RA16_29-2_1,cell_769,4
RA16_29-2_1,cell_770,4
RA16_29-2_1,cell_771,4
RA16_29-2_1,cell_772,4
RA16_29-2_1,cell_777,4
RA16_29-2_1,cell_778,4
RA16_29-2_1,cell_780,4
RA16_29-2_1,cell_782,4
RA16_29-2_1,cell_783,4
RA16_29-2_1,cell_784,4
RA16_29-2_1,cell_785,4
RA16_29-2_1,cell_786,4
RA16_29-2_1,cell_787,4
RA16_29-2_1,cell_788,4
RA16_29-2_1,cell_791,4
RA16_29-2_1,cell_792,4
RA16_29-2_1,cell_794,4
RA16_29-2_1,cell_796,4
RA16_29-2_1,cell_797,4
RA16_29-2_1,cell_8,4
RA16_29-2_1,cell_803,4
RA16_29-2_1,cell_807,4
RA16_29-2_1,cell_810,4
RA16_29-2_1,cell_814,4
RA16_29-2_1,cell_820,4
RA16_29-2_1,cell_826,4
RA16_29-2_1,cell_828,4
RA16_29-2_1,cell_829,4
RA16_29-2_1,cell_832,4
RA16_29-2_1,cell_833,4
RA16_29-2_1,cell_836,4
RA16_29-2_1,cell_837,4
RA16_29-2_1,cell_838,4
RA16_29-2_1,cell_839,4
RA16_29-2_1,cell_843,4
RA16_29-2_1,cell_848,4
RA16_29-2_1,cell_852,4
RA16_29-2_1,cell_854,4
RA16_29-2_1,cell_856,4
RA16_29-2_1,cell_857,4
RA16_29-2_1,cell_86,4
RA16_29-2_1,cell_864,4
RA16_29-2_1,cell_867,4
RA16_29-2_1,cell_870,4
RA16_29-2_1,cell_872,4
RA16_29-2_1,cell_878,4
RA16_29-2_1,cell_879,4
RA16_29-2_1,cell_88,4
RA16_29-2_1,cell_881,4
RA16_29-2_1,cell_883,4
RA16_29-2_1,cell_884,4
RA16_29-2_1,cell_89,4
RA16_29-2_1,cell_890,4
RA16_29-2_1,cell_891,4
RA16_29-2_1,cell_892,4
RA16_29-2_1,cell_893,4
RA16_29-2_1,cell_894,4
RA16_29-2_1,cell_895,4
RA16_29-2_1,cell_897,4
RA16_29-2_1,cell_899,4
RA16_29-2_1,cell_9,4
RA16_29-2_1,cell_904,4
RA16_29-2_1,cell_907,4
RA16_29-2_1,cell_909,4
RA16_29-2_1,cell_910,4
RA16_29-2_1,cell_912,4
RA16_29-2_1,cell_914,4
RA16_29-2_1,cell_915,4
RA16_29-2_1,cell_918,4
RA16_29-2_1,cell_92,4
RA16_29-2_1,cell_921,4
RA16_29-2_1,cell_923,4
RA16_29-2_1,cell_924,4
RA16_29-2_1,cell_926,4
RA16_29-2_1,cell_928,4
RA16_29-2_1,cell_929,4
RA16_29-2_1,cell_930,4
RA16_29-2_1,cell_934,4
RA16_29-2_1,cell_935,4
RA16_29-2_1,cell_941,4
RA16_29-2_1,cell_942,4
RA16_29-2_1,cell_947,4
RA16_29-2_1,cell_948,4
RA16_29-2_1,cell_949,4
RA16_29-2_1,cell_95,4
RA16_29-2_1,cell_950,4
RA16_29-2_1,cell_951,4
RA16_29-2_1,cell_952,4
RA16_29-2_1,cell_953,4
RA16_29-2_1,cell_954,4
RA16_29-2_1,cell_955,4
RA16_29-2_1,cell_956,4
RA16_29-2_1,cell_959,4
RA16_29-2_1,cell_96,4
RA16_29-2_1,cell_960,4
RA16_29-2_1,cell_961,4
RA16_29-2_1,cell_963,4
RA16_29-2_1,cell_964,4
RA16_29-2_1,cell_966,4
RA16_29-2_1,cell_967,4
RA16_29-2_1,cell_968,4
RA16_29-2_1,cell_970,4
RA16_29-2_1,cell_971,4
RA16_29-2_1,cell_972,4
RA16_29-2_1,cell_973,4
RA16_29-2_1,cell_974,4
RA16_29-2_1,cell_976,4
RA16_29-2_1,cell_977,4
RA16_29-2_1,cell_978,4
RA16_29-2_1,cell_979,4
RA16_29-2_1,cell_983,4
RA16_29-2_1,cell_984,4
RA16_29-2_1,cell_985,4
RA16_29-2_1,cell_989,4
RA16_29-2_1,cell_99,4
RA16_29-2_1,cell_991,4
RA16_29-2_1,cell_994,4
RA16_29-2_1,cell_995,4
RA16_29-2_1,cell_996,4
RA16_29-2_1,cell_998,4
RA16_29-16_1,cell_140,4
RA16_29-16_1,cell_145,4
RA16_29-16_1,cell_159,4
RA16_29-16_1,cell_160,4
RA16_29-16_1,cell_200,4
RA16_29-16_1,cell_204,4
RA16_29-16_1,cell_272,4
RA16_29-16_1,cell_331,4
RA16_29-16_1,cell_341,4
RA16_29-16_1,cell_359,4
RA16_29-16_1,cell_380,4
RA16_29-16_1,cell_385,4
RA16_29-16_1,cell_400,4
RA16_29-16_1,cell_41,4
RA16_29-16_1,cell_474,4
RA16_29-16_1,cell_5,4
RA16_29-16_1,cell_521,4
RA16_29-16_1,cell_548,4
RA16_29-16_1,cell_555,4
RA16_29-16_1,cell_583,4
RA16_29-16_1,cell_599,4
RA16_29-16_1,cell_621,4
RA16_29-16_1,cell_641,4
RA16_29-16_1,cell_645,4
RA16_29-16_1,cell_646,4
RA16_29-16_1,cell_65,4
RA16_29-16_1,cell_655,4
RA16_29-16_1,cell_657,4
RA16_29-16_1,cell_668,4
RA16_29-16_1,cell_94,4
RA16_29-16_1,cell_99,4
RA16_29-24_1,cell_150,4
RA16_29-24_1,cell_225,4
RA16_29-24_1,cell_279,4
RA16_29-24_1,cell_291,4
RA16_29-24_1,cell_318,4
RA16_29-24_1,cell_348,4
RA16_29-24_1,cell_384,4
RA16_29-24_1,cell_406,4
RA16_29-24_1,cell_46,4
RA16_29-24_1,cell_525,4
RA16_29-24_1,cell_589,4
RA16_29-24_1,cell_679,4
RA16_29-24_1,cell_72,4
RA16_29-25_1,cell_214,4
RA16_29-25_1,cell_310,4
RA16_29-25_1,cell_462,4
RA16_29-25_1,cell_498,4
RA16_29-25_1,cell_677,4
RA16_29-32_1,cell_1002,4
RA16_29-32_1,cell_1010,4
RA16_29-32_1,cell_1020,4
RA16_29-32_1,cell_1026,4
RA16_29-32_1,cell_1028,4
RA16_29-32_1,cell_1072,4
RA16_29-32_1,cell_15,4
RA16_29-32_1,cell_234,4
RA16_29-32_1,cell_239,4
RA16_29-32_1,cell_246,4
RA16_29-32_1,cell_280,4
RA16_29-32_1,cell_307,4
RA16_29-32_1,cell_409,4
RA16_29-32_1,cell_497,4
RA16_29-32_1,cell_508,4
RA16_29-32_1,cell_699,4
RA16_29-32_1,cell_710,4
RA16_29-32_1,cell_774,4
RA16_29-32_1,cell_893,4
RA16_29-32_1,cell_981,4
RA16_29-40_2,cell_10,4
RA16_29-40_2,cell_1000,4
RA16_29-40_2,cell_1005,4
RA16_29-40_2,cell_1006,4
RA16_29-40_2,cell_1007,4
RA16_29-40_2,cell_1009,4
RA16_29-40_2,cell_1014,4
RA16_29-40_2,cell_1015,4
RA16_29-40_2,cell_1016,4
RA16_29-40_2,cell_1018,4
RA16_29-40_2,cell_1023,4
RA16_29-40_2,cell_1024,4
RA16_29-40_2,cell_1027,4
RA16_29-40_2,cell_1028,4
RA16_29-40_2,cell_1029,4
RA16_29-40_2,cell_1031,4
RA16_29-40_2,cell_1034,4
RA16_29-40_2,cell_1037,4
RA16_29-40_2,cell_1038,4
RA16_29-40_2,cell_1042,4
RA16_29-40_2,cell_1047,4
RA16_29-40_2,cell_1048,4
RA16_29-40_2,cell_1050,4
RA16_29-40_2,cell_1051,4
RA16_29-40_2,cell_1052,4
RA16_29-40_2,cell_1056,4
RA16_29-40_2,cell_1063,4
RA16_29-40_2,cell_1065,4
RA16_29-40_2,cell_1066,4
RA16_29-40_2,cell_1068,4
RA16_29-40_2,cell_107,4
RA16_29-40_2,cell_1071,4
RA16_29-40_2,cell_1074,4
RA16_29-40_2,cell_1075,4
RA16_29-40_2,cell_1078,4
RA16_29-40_2,cell_1080,4
RA16_29-40_2,cell_1082,4
RA16_29-40_2,cell_1085,4
RA16_29-40_2,cell_1087,4
RA16_29-40_2,cell_1088,4
RA16_29-40_2,cell_1092,4
RA16_29-40_2,cell_1094,4
RA16_29-40_2,cell_1096,4
RA16_29-40_2,cell_1098,4
RA16_29-40_2,cell_1099,4
RA16_29-40_2,cell_11,4
RA16_29-40_2,cell_110,4
RA16_29-40_2,cell_1104,4
RA16_29-40_2,cell_1105,4
RA16_29-40_2,cell_1106,4
RA16_29-40_2,cell_1107,4
RA16_29-40_2,cell_1108,4
RA16_29-40_2,cell_1109,4
RA16_29-40_2,cell_111,4
RA16_29-40_2,cell_1115,4
RA16_29-40_2,cell_1119,4
RA16_29-40_2,cell_1120,4
RA16_29-40_2,cell_1121,4
RA16_29-40_2,cell_1124,4
RA16_29-40_2,cell_1126,4
RA16_29-40_2,cell_1129,4
RA16_29-40_2,cell_113,4
RA16_29-40_2,cell_1130,4
RA16_29-40_2,cell_1131,4
RA16_29-40_2,cell_1133,4
RA16_29-40_2,cell_1134,4
RA16_29-40_2,cell_1137,4
RA16_29-40_2,cell_1142,4
RA16_29-40_2,cell_1143,4
RA16_29-40_2,cell_1144,4
RA16_29-40_2,cell_1147,4
RA16_29-40_2,cell_1150,4
RA16_29-40_2,cell_1151,4
RA16_29-40_2,cell_1157,4
RA16_29-40_2,cell_1161,4
RA16_29-40_2,cell_1166,4
RA16_29-40_2,cell_1167,4
RA16_29-40_2,cell_117,4
RA16_29-40_2,cell_1172,4
RA16_29-40_2,cell_1173,4
RA16_29-40_2,cell_1177,4
RA16_29-40_2,cell_1179,4
RA16_29-40_2,cell_1183,4
RA16_29-40_2,cell_1184,4
RA16_29-40_2,cell_1193,4
RA16_29-40_2,cell_1194,4
