sample_name,cell_barcode,final_clone_id
RA17_22-42_2,cell_1484,3
RA17_22-42_2,cell_1486,3
RA17_22-42_2,cell_1487,3
RA17_22-42_2,cell_149,3
RA17_22-42_2,cell_1494,3
RA17_22-42_2,cell_1495,3
RA17_22-42_2,cell_1499,3
RA17_22-42_2,cell_15,3
RA17_22-42_2,cell_150,3
RA17_22-42_2,cell_1501,3
RA17_22-42_2,cell_1503,3
RA17_22-42_2,cell_1505,3
RA17_22-42_2,cell_1509,3
RA17_22-42_2,cell_1511,3
RA17_22-42_2,cell_1515,3
RA17_22-42_2,cell_1516,3
RA17_22-42_2,cell_1519,3
RA17_22-42_2,cell_1529,3
RA17_22-42_2,cell_1531,3
RA17_22-42_2,cell_1534,3
RA17_22-42_2,cell_1538,3
RA17_22-42_2,cell_1539,3
RA17_22-42_2,cell_154,3
RA17_22-42_2,cell_1541,3
RA17_22-42_2,cell_1542,3
RA17_22-42_2,cell_1543,3
RA17_22-42_2,cell_1544,3
RA17_22-42_2,cell_1547,3
RA17_22-42_2,cell_1548,3
RA17_22-42_2,cell_1550,3
RA17_22-42_2,cell_1551,3
RA17_22-42_2,cell_1552,3
RA17_22-42_2,cell_1554,3
RA17_22-42_2,cell_1558,3
RA17_22-42_2,cell_1559,3
RA17_22-42_2,cell_1561,3
RA17_22-42_2,cell_1562,3
RA17_22-42_2,cell_1563,3
RA17_22-42_2,cell_1565,3
RA17_22-42_2,cell_1566,3
RA17_22-42_2,cell_1569,3
RA17_22-42_2,cell_1570,3
RA17_22-42_2,cell_1571,3
RA17_22-42_2,cell_1574,3
RA17_22-42_2,cell_1575,3
RA17_22-42_2,cell_1578,3
RA17_22-42_2,cell_1579,3
RA17_22-42_2,cell_158,3
RA17_22-42_2,cell_1580,3
RA17_22-42_2,cell_1582,3
RA17_22-42_2,cell_1583,3
RA17_22-42_2,cell_1584,3
RA17_22-42_2,cell_1585,3
RA17_22-42_2,cell_1586,3
RA17_22-42_2,cell_1588,3
RA17_22-42_2,cell_1591,3
RA17_22-42_2,cell_1592,3
RA17_22-42_2,cell_1594,3
RA17_22-42_2,cell_1595,3
RA17_22-42_2,cell_1599,3
RA17_22-42_2,cell_16,3
RA17_22-42_2,cell_160,3
RA17_22-42_2,cell_1600,3
RA17_22-42_2,cell_1603,3
RA17_22-42_2,cell_1604,3
RA17_22-42_2,cell_1606,3
RA17_22-42_2,cell_1611,3
RA17_22-42_2,cell_1612,3
RA17_22-42_2,cell_1615,3
RA17_22-42_2,cell_1616,3
RA17_22-42_2,cell_162,3
RA17_22-42_2,cell_1620,3
RA17_22-42_2,cell_1621,3
RA17_22-42_2,cell_1623,3
RA17_22-42_2,cell_1628,3
RA17_22-42_2,cell_1629,3
RA17_22-42_2,cell_1630,3
RA17_22-42_2,cell_1631,3
RA17_22-42_2,cell_1637,3
RA17_22-42_2,cell_164,3
RA17_22-42_2,cell_1640,3
RA17_22-42_2,cell_1646,3
RA17_22-42_2,cell_1647,3
RA17_22-42_2,cell_1648,3
RA17_22-42_2,cell_1652,3
RA17_22-42_2,cell_1654,3
RA17_22-42_2,cell_1655,3
RA17_22-42_2,cell_1657,3
RA17_22-42_2,cell_1659,3
RA17_22-42_2,cell_166,3
RA17_22-42_2,cell_1664,3
RA17_22-42_2,cell_1665,3
RA17_22-42_2,cell_1666,3
RA17_22-42_2,cell_1667,3
RA17_22-42_2,cell_1668,3
RA17_22-42_2,cell_1675,3
RA17_22-42_2,cell_1679,3
RA17_22-42_2,cell_1680,3
RA17_22-42_2,cell_1681,3
RA17_22-42_2,cell_1683,3
RA17_22-42_2,cell_1685,3
RA17_22-42_2,cell_1687,3
RA17_22-42_2,cell_1688,3
RA17_22-42_2,cell_1690,3
RA17_22-42_2,cell_1692,3
RA17_22-42_2,cell_1695,3
RA17_22-42_2,cell_1696,3
RA17_22-42_2,cell_1698,3
RA17_22-42_2,cell_1700,3
RA17_22-42_2,cell_1703,3
RA17_22-42_2,cell_1704,3
RA17_22-42_2,cell_1705,3
RA17_22-42_2,cell_1709,3
RA17_22-42_2,cell_1710,3
RA17_22-42_2,cell_1711,3
RA17_22-42_2,cell_1716,3
RA17_22-42_2,cell_1717,3
RA17_22-42_2,cell_1718,3
RA17_22-42_2,cell_1719,3
RA17_22-42_2,cell_1720,3
RA17_22-42_2,cell_1721,3
RA17_22-42_2,cell_1722,3
RA17_22-42_2,cell_1723,3
RA17_22-42_2,cell_1727,3
RA17_22-42_2,cell_1728,3
RA17_22-42_2,cell_1731,3
RA17_22-42_2,cell_1732,3
RA17_22-42_2,cell_1733,3
RA17_22-42_2,cell_1734,3
RA17_22-42_2,cell_1737,3
RA17_22-42_2,cell_1741,3
RA17_22-42_2,cell_1746,3
RA17_22-42_2,cell_1747,3
RA17_22-42_2,cell_175,3
RA17_22-42_2,cell_1750,3
RA17_22-42_2,cell_1751,3
RA17_22-42_2,cell_1752,3
RA17_22-42_2,cell_1753,3
RA17_22-42_2,cell_1756,3
RA17_22-42_2,cell_1761,3
RA17_22-42_2,cell_1765,3
RA17_22-42_2,cell_1767,3
RA17_22-42_2,cell_1772,3
RA17_22-42_2,cell_1778,3
RA17_22-42_2,cell_1779,3
RA17_22-42_2,cell_1781,3
RA17_22-42_2,cell_1782,3
RA17_22-42_2,cell_1783,3
RA17_22-42_2,cell_1784,3
RA17_22-42_2,cell_1785,3
RA17_22-42_2,cell_1786,3
RA17_22-42_2,cell_1787,3
RA17_22-42_2,cell_1789,3
RA17_22-42_2,cell_1790,3
RA17_22-42_2,cell_1796,3
RA17_22-42_2,cell_1798,3
RA17_22-42_2,cell_1803,3
RA17_22-42_2,cell_1804,3
RA17_22-42_2,cell_1805,3
RA17_22-42_2,cell_1808,3
RA17_22-42_2,cell_1809,3
RA17_22-42_2,cell_1814,3
RA17_22-42_2,cell_1815,3
RA17_22-42_2,cell_182,3
RA17_22-42_2,cell_1824,3
RA17_22-42_2,cell_1825,3
RA17_22-42_2,cell_1826,3
RA17_22-42_2,cell_1828,3
RA17_22-42_2,cell_1829,3
RA17_22-42_2,cell_1830,3
RA17_22-42_2,cell_1838,3
RA17_22-42_2,cell_1839,3
RA17_22-42_2,cell_184,3
RA17_22-42_2,cell_1840,3
RA17_22-42_2,cell_1844,3
RA17_22-42_2,cell_1846,3
RA17_22-42_2,cell_1849,3
RA17_22-42_2,cell_185,3
RA17_22-42_2,cell_1852,3
RA17_22-42_2,cell_1854,3
RA17_22-42_2,cell_1856,3
RA17_22-42_2,cell_1858,3
RA17_22-42_2,cell_186,3
RA17_22-42_2,cell_1860,3
RA17_22-42_2,cell_1865,3
RA17_22-42_2,cell_1866,3
RA17_22-42_2,cell_1867,3
RA17_22-42_2,cell_1871,3
RA17_22-42_2,cell_1873,3
RA17_22-42_2,cell_1878,3
RA17_22-42_2,cell_1879,3
RA17_22-42_2,cell_1880,3
RA17_22-42_2,cell_1881,3
RA17_22-42_2,cell_1883,3
RA17_22-42_2,cell_1884,3
RA17_22-42_2,cell_1886,3
RA17_22-42_2,cell_189,3
RA17_22-42_2,cell_1893,3
RA17_22-42_2,cell_1896,3
RA17_22-42_2,cell_1897,3
RA17_22-42_2,cell_19,3
RA17_22-42_2,cell_1904,3
RA17_22-42_2,cell_1912,3
RA17_22-42_2,cell_1913,3
RA17_22-42_2,cell_1914,3
RA17_22-42_2,cell_1915,3
RA17_22-42_2,cell_1916,3
RA17_22-42_2,cell_1919,3
RA17_22-42_2,cell_192,3
RA17_22-42_2,cell_1922,3
RA17_22-42_2,cell_1923,3
RA17_22-42_2,cell_1925,3
RA17_22-42_2,cell_1926,3
RA17_22-42_2,cell_1928,3
RA17_22-42_2,cell_193,3
RA17_22-42_2,cell_1931,3
RA17_22-42_2,cell_1936,3
RA17_22-42_2,cell_1939,3
RA17_22-42_2,cell_194,3
RA17_22-42_2,cell_1940,3
RA17_22-42_2,cell_1941,3
RA17_22-42_2,cell_1943,3
RA17_22-42_2,cell_1944,3
RA17_22-42_2,cell_195,3
RA17_22-42_2,cell_1952,3
RA17_22-42_2,cell_1959,3
RA17_22-42_2,cell_1960,3
RA17_22-42_2,cell_1962,3
RA17_22-42_2,cell_1964,3
RA17_22-42_2,cell_1968,3
RA17_22-42_2,cell_1969,3
RA17_22-42_2,cell_197,3
RA17_22-42_2,cell_1972,3
RA17_22-42_2,cell_1978,3
RA17_22-42_2,cell_1981,3
RA17_22-42_2,cell_1986,3
RA17_22-42_2,cell_1988,3
RA17_22-42_2,cell_1989,3
RA17_22-42_2,cell_199,3
RA17_22-42_2,cell_1990,3
RA17_22-42_2,cell_1991,3
RA17_22-42_2,cell_1995,3
RA17_22-42_2,cell_1997,3
RA17_22-42_2,cell_2,3
RA17_22-42_2,cell_200,3
RA17_22-42_2,cell_2001,3
RA17_22-42_2,cell_2003,3
RA17_22-42_2,cell_2004,3
RA17_22-42_2,cell_2005,3
RA17_22-42_2,cell_2007,3
RA17_22-42_2,cell_2008,3
RA17_22-42_2,cell_2019,3
RA17_22-42_2,cell_2020,3
RA17_22-42_2,cell_2021,3
RA17_22-42_2,cell_2024,3
RA17_22-42_2,cell_2025,3
RA17_22-42_2,cell_2026,3
RA17_22-42_2,cell_2028,3
RA17_22-42_2,cell_2030,3
RA17_22-42_2,cell_2038,3
RA17_22-42_2,cell_204,3
RA17_22-42_2,cell_2040,3
RA17_22-42_2,cell_2042,3
RA17_22-42_2,cell_2043,3
RA17_22-42_2,cell_2049,3
RA17_22-42_2,cell_205,3
RA17_22-42_2,cell_2050,3
RA17_22-42_2,cell_2052,3
RA17_22-42_2,cell_2053,3
RA17_22-42_2,cell_2059,3
RA17_22-42_2,cell_206,3
RA17_22-42_2,cell_2060,3
RA17_22-42_2,cell_2061,3
RA17_22-42_2,cell_2062,3
RA17_22-42_2,cell_2064,3
RA17_22-42_2,cell_2066,3
RA17_22-42_2,cell_2067,3
RA17_22-42_2,cell_2068,3
RA17_22-42_2,cell_2069,3
RA17_22-42_2,cell_2070,3
RA17_22-42_2,cell_2072,3
RA17_22-42_2,cell_2077,3
RA17_22-42_2,cell_2078,3
RA17_22-42_2,cell_2083,3
RA17_22-42_2,cell_2084,3
RA17_22-42_2,cell_2085,3
RA17_22-42_2,cell_2086,3
RA17_22-42_2,cell_2089,3
RA17_22-42_2,cell_209,3
RA17_22-42_2,cell_2090,3
RA17_22-42_2,cell_2093,3
RA17_22-42_2,cell_2094,3
RA17_22-42_2,cell_2095,3
RA17_22-42_2,cell_2097,3
RA17_22-42_2,cell_21,3
RA17_22-42_2,cell_2100,3
RA17_22-42_2,cell_2102,3
RA17_22-42_2,cell_2103,3
RA17_22-42_2,cell_2108,3
RA17_22-42_2,cell_2110,3
RA17_22-42_2,cell_2111,3
RA17_22-42_2,cell_2112,3
RA17_22-42_2,cell_2119,3
RA17_22-42_2,cell_212,3
RA17_22-42_2,cell_2121,3
RA17_22-42_2,cell_2122,3
RA17_22-42_2,cell_2123,3
RA17_22-42_2,cell_2124,3
RA17_22-42_2,cell_2126,3
RA17_22-42_2,cell_2130,3
RA17_22-42_2,cell_2131,3
RA17_22-42_2,cell_2132,3
RA17_22-42_2,cell_2136,3
RA17_22-42_2,cell_2141,3
RA17_22-42_2,cell_2142,3
RA17_22-42_2,cell_2145,3
RA17_22-42_2,cell_2146,3
RA17_22-42_2,cell_2152,3
RA17_22-42_2,cell_2153,3
RA17_22-42_2,cell_2154,3
RA17_22-42_2,cell_2155,3
RA17_22-42_2,cell_2156,3
RA17_22-42_2,cell_2157,3
RA17_22-42_2,cell_2159,3
RA17_22-42_2,cell_2160,3
RA17_22-42_2,cell_2161,3
RA17_22-42_2,cell_2165,3
RA17_22-42_2,cell_2171,3
RA17_22-42_2,cell_2178,3
RA17_22-42_2,cell_2179,3
RA17_22-42_2,cell_2180,3
RA17_22-42_2,cell_2182,3
RA17_22-42_2,cell_2184,3
RA17_22-42_2,cell_2185,3
RA17_22-42_2,cell_2189,3
RA17_22-42_2,cell_219,3
RA17_22-42_2,cell_2191,3
RA17_22-42_2,cell_2194,3
RA17_22-42_2,cell_2196,3
RA17_22-42_2,cell_2197,3
RA17_22-42_2,cell_2198,3
RA17_22-42_2,cell_2199,3
RA17_22-42_2,cell_220,3
RA17_22-42_2,cell_2205,3
RA17_22-42_2,cell_2208,3
RA17_22-42_2,cell_2209,3
RA17_22-42_2,cell_2212,3
RA17_22-42_2,cell_2216,3
RA17_22-42_2,cell_2217,3
RA17_22-42_2,cell_222,3
RA17_22-42_2,cell_2220,3
RA17_22-42_2,cell_2221,3
RA17_22-42_2,cell_2223,3
RA17_22-42_2,cell_2226,3
RA17_22-42_2,cell_2227,3
RA17_22-42_2,cell_2228,3
RA17_22-42_2,cell_2231,3
RA17_22-42_2,cell_2238,3
RA17_22-42_2,cell_224,3
RA17_22-42_2,cell_2240,3
RA17_22-42_2,cell_2241,3
RA17_22-42_2,cell_2245,3
RA17_22-42_2,cell_2248,3
RA17_22-42_2,cell_2250,3
RA17_22-42_2,cell_2252,3
RA17_22-42_2,cell_2253,3
RA17_22-42_2,cell_2255,3
RA17_22-42_2,cell_2256,3
RA17_22-42_2,cell_2258,3
RA17_22-42_2,cell_2259,3
RA17_22-42_2,cell_2261,3
RA17_22-42_2,cell_2264,3
RA17_22-42_2,cell_2265,3
RA17_22-42_2,cell_2268,3
RA17_22-42_2,cell_2269,3
RA17_22-42_2,cell_2270,3
RA17_22-42_2,cell_2273,3
RA17_22-42_2,cell_2276,3
RA17_22-42_2,cell_2278,3
RA17_22-42_2,cell_228,3
RA17_22-42_2,cell_2280,3
RA17_22-42_2,cell_2283,3
RA17_22-42_2,cell_2285,3
RA17_22-42_2,cell_2288,3
RA17_22-42_2,cell_2294,3
RA17_22-42_2,cell_2295,3
RA17_22-42_2,cell_2296,3
RA17_22-42_2,cell_2297,3
RA17_22-42_2,cell_23,3
RA17_22-42_2,cell_230,3
RA17_22-42_2,cell_2300,3
RA17_22-42_2,cell_2301,3
RA17_22-42_2,cell_2304,3
RA17_22-42_2,cell_2305,3
RA17_22-42_2,cell_2307,3
RA17_22-42_2,cell_231,3
RA17_22-42_2,cell_2315,3
RA17_22-42_2,cell_232,3
RA17_22-42_2,cell_2321,3
RA17_22-42_2,cell_2322,3
RA17_22-42_2,cell_2326,3
RA17_22-42_2,cell_2327,3
RA17_22-42_2,cell_233,3
RA17_22-42_2,cell_2330,3
RA17_22-42_2,cell_2338,3
RA17_22-42_2,cell_2339,3
RA17_22-42_2,cell_2341,3
RA17_22-42_2,cell_2342,3
RA17_22-42_2,cell_2343,3
RA17_22-42_2,cell_2344,3
RA17_22-42_2,cell_2345,3
RA17_22-42_2,cell_2346,3
RA17_22-42_2,cell_2350,3
RA17_22-42_2,cell_2353,3
RA17_22-42_2,cell_2355,3
RA17_22-42_2,cell_2356,3
RA17_22-42_2,cell_2358,3
RA17_22-42_2,cell_2359,3
RA17_22-42_2,cell_236,3
RA17_22-42_2,cell_2361,3
RA17_22-42_2,cell_2364,3
RA17_22-42_2,cell_2367,3
RA17_22-42_2,cell_237,3
RA17_22-42_2,cell_2374,3
RA17_22-42_2,cell_2375,3
RA17_22-42_2,cell_2379,3
RA17_22-42_2,cell_2381,3
RA17_22-42_2,cell_2382,3
RA17_22-42_2,cell_2385,3
RA17_22-42_2,cell_239,3
RA17_22-42_2,cell_2393,3
RA17_22-42_2,cell_2395,3
RA17_22-42_2,cell_2397,3
RA17_22-42_2,cell_24,3
RA17_22-42_2,cell_240,3
RA17_22-42_2,cell_2400,3
RA17_22-42_2,cell_2402,3
RA17_22-42_2,cell_2404,3
RA17_22-42_2,cell_2405,3
RA17_22-42_2,cell_2407,3
RA17_22-42_2,cell_2417,3
RA17_22-42_2,cell_2419,3
RA17_22-42_2,cell_242,3
RA17_22-42_2,cell_2421,3
RA17_22-42_2,cell_243,3
RA17_22-42_2,cell_2430,3
RA17_22-42_2,cell_2432,3
RA17_22-42_2,cell_2434,3
RA17_22-42_2,cell_2435,3
RA17_22-42_2,cell_2438,3
RA17_22-42_2,cell_2439,3
RA17_22-42_2,cell_2441,3
RA17_22-42_2,cell_2442,3
RA17_22-42_2,cell_2444,3
RA17_22-42_2,cell_2450,3
RA17_22-42_2,cell_2451,3
RA17_22-42_2,cell_2452,3
RA17_22-42_2,cell_2453,3
RA17_22-42_2,cell_2459,3
RA17_22-42_2,cell_246,3
RA17_22-42_2,cell_2460,3
RA17_22-42_2,cell_2463,3
RA17_22-42_2,cell_2465,3
RA17_22-42_2,cell_2467,3
RA17_22-42_2,cell_2468,3
RA17_22-42_2,cell_2471,3
RA17_22-42_2,cell_2472,3
RA17_22-42_2,cell_2474,3
RA17_22-42_2,cell_2476,3
RA17_22-42_2,cell_2477,3
RA17_22-42_2,cell_2480,3
RA17_22-42_2,cell_2483,3
RA17_22-42_2,cell_2484,3
RA17_22-42_2,cell_2485,3
RA17_22-42_2,cell_2495,3
RA17_22-42_2,cell_2497,3
RA17_22-42_2,cell_2498,3
RA17_22-42_2,cell_25,3
RA17_22-42_2,cell_250,3
RA17_22-42_2,cell_2500,3
RA17_22-42_2,cell_2501,3
RA17_22-42_2,cell_2503,3
RA17_22-42_2,cell_2505,3
RA17_22-42_2,cell_2506,3
RA17_22-42_2,cell_251,3
RA17_22-42_2,cell_2510,3
RA17_22-42_2,cell_2511,3
RA17_22-42_2,cell_2512,3
RA17_22-42_2,cell_2513,3
RA17_22-42_2,cell_2514,3
RA17_22-42_2,cell_2517,3
RA17_22-42_2,cell_2519,3
RA17_22-42_2,cell_2525,3
RA17_22-42_2,cell_2526,3
RA17_22-42_2,cell_2527,3
RA17_22-42_2,cell_2530,3
RA17_22-42_2,cell_2531,3
RA17_22-42_2,cell_2534,3
RA17_22-42_2,cell_2535,3
RA17_22-42_2,cell_2536,3
RA17_22-42_2,cell_2537,3
RA17_22-42_2,cell_2544,3
RA17_22-42_2,cell_2545,3
RA17_22-42_2,cell_2546,3
RA17_22-42_2,cell_2548,3
RA17_22-42_2,cell_255,3
RA17_22-42_2,cell_2550,3
RA17_22-42_2,cell_2553,3
RA17_22-42_2,cell_256,3
RA17_22-42_2,cell_2563,3
RA17_22-42_2,cell_2569,3
RA17_22-42_2,cell_257,3
RA17_22-42_2,cell_2571,3
RA17_22-42_2,cell_2572,3
RA17_22-42_2,cell_2573,3
RA17_22-42_2,cell_2574,3
RA17_22-42_2,cell_2575,3
RA17_22-42_2,cell_2576,3
RA17_22-42_2,cell_2577,3
RA17_22-42_2,cell_2578,3
RA17_22-42_2,cell_2581,3
RA17_22-42_2,cell_2583,3
RA17_22-42_2,cell_2584,3
RA17_22-42_2,cell_2587,3
RA17_22-42_2,cell_2588,3
RA17_22-42_2,cell_2589,3
RA17_22-42_2,cell_2590,3
RA17_22-42_2,cell_2598,3
RA17_22-42_2,cell_26,3
RA17_22-42_2,cell_2600,3
RA17_22-42_2,cell_2601,3
RA17_22-42_2,cell_2604,3
RA17_22-42_2,cell_2606,3
RA17_22-42_2,cell_2609,3
RA17_22-42_2,cell_261,3
RA17_22-42_2,cell_2610,3
RA17_22-42_2,cell_2613,3
RA17_22-42_2,cell_2616,3
RA17_22-42_2,cell_2618,3
RA17_22-42_2,cell_2620,3
RA17_22-42_2,cell_2621,3
RA17_22-42_2,cell_2628,3
RA17_22-42_2,cell_2629,3
RA17_22-42_2,cell_2631,3
RA17_22-42_2,cell_2632,3
RA17_22-42_2,cell_2637,3
RA17_22-42_2,cell_2640,3
RA17_22-42_2,cell_2643,3
RA17_22-42_2,cell_2645,3
RA17_22-42_2,cell_265,3
RA17_22-42_2,cell_2654,3
RA17_22-42_2,cell_2655,3
RA17_22-42_2,cell_2658,3
RA17_22-42_2,cell_2661,3
RA17_22-42_2,cell_2666,3
RA17_22-42_2,cell_2668,3
RA17_22-42_2,cell_2669,3
RA17_22-42_2,cell_2672,3
RA17_22-42_2,cell_2675,3
RA17_22-42_2,cell_2682,3
RA17_22-42_2,cell_2684,3
RA17_22-42_2,cell_2685,3
RA17_22-42_2,cell_2686,3
RA17_22-42_2,cell_2687,3
RA17_22-42_2,cell_2688,3
RA17_22-42_2,cell_2690,3
RA17_22-42_2,cell_2691,3
RA17_22-42_2,cell_2693,3
RA17_22-42_2,cell_2695,3
RA17_22-42_2,cell_2696,3
RA17_22-42_2,cell_2697,3
RA17_22-42_2,cell_2698,3
RA17_22-42_2,cell_2699,3
RA17_22-42_2,cell_2700,3
RA17_22-42_2,cell_2702,3
RA17_22-42_2,cell_2705,3
RA17_22-42_2,cell_2708,3
RA17_22-42_2,cell_2709,3
RA17_22-42_2,cell_271,3
RA17_22-42_2,cell_2710,3
RA17_22-42_2,cell_2711,3
RA17_22-42_2,cell_2713,3
RA17_22-42_2,cell_2714,3
RA17_22-42_2,cell_2715,3
RA17_22-42_2,cell_2718,3
RA17_22-42_2,cell_2719,3
RA17_22-42_2,cell_2720,3
RA17_22-42_2,cell_2722,3
RA17_22-42_2,cell_2723,3
RA17_22-42_2,cell_2730,3
RA17_22-42_2,cell_2735,3
RA17_22-42_2,cell_2738,3
RA17_22-42_2,cell_274,3
RA17_22-42_2,cell_2740,3
RA17_22-42_2,cell_2744,3
RA17_22-42_2,cell_2746,3
RA17_22-42_2,cell_2747,3
RA17_22-42_2,cell_275,3
RA17_22-42_2,cell_2752,3
RA17_22-42_2,cell_2756,3
RA17_22-42_2,cell_2759,3
RA17_22-42_2,cell_2766,3
RA17_22-42_2,cell_2770,3
RA17_22-42_2,cell_2772,3
RA17_22-42_2,cell_2775,3
RA17_22-42_2,cell_2778,3
RA17_22-42_2,cell_2779,3
RA17_22-42_2,cell_2781,3
RA17_22-42_2,cell_2782,3
RA17_22-42_2,cell_2784,3
RA17_22-42_2,cell_2789,3
RA17_22-42_2,cell_2792,3
RA17_22-42_2,cell_2799,3
RA17_22-42_2,cell_28,3
RA17_22-42_2,cell_2801,3
RA17_22-42_2,cell_2803,3
RA17_22-42_2,cell_2804,3
RA17_22-42_2,cell_2805,3
RA17_22-42_2,cell_2806,3
RA17_22-42_2,cell_2808,3
RA17_22-42_2,cell_2809,3
RA17_22-42_2,cell_281,3
RA17_22-42_2,cell_2810,3
RA17_22-42_2,cell_2811,3
RA17_22-42_2,cell_2812,3
RA17_22-42_2,cell_2813,3
RA17_22-42_2,cell_2814,3
RA17_22-42_2,cell_2815,3
RA17_22-42_2,cell_2816,3
RA17_22-42_2,cell_2817,3
RA17_22-42_2,cell_2818,3
RA17_22-42_2,cell_282,3
RA17_22-42_2,cell_2824,3
RA17_22-42_2,cell_2827,3
RA17_22-42_2,cell_2828,3
RA17_22-42_2,cell_283,3
RA17_22-42_2,cell_2830,3
RA17_22-42_2,cell_2834,3
RA17_22-42_2,cell_2835,3
RA17_22-42_2,cell_2836,3
RA17_22-42_2,cell_2839,3
RA17_22-42_2,cell_2842,3
RA17_22-42_2,cell_2843,3
RA17_22-42_2,cell_2844,3
RA17_22-42_2,cell_2846,3
RA17_22-42_2,cell_2849,3
RA17_22-42_2,cell_2850,3
RA17_22-42_2,cell_2852,3
RA17_22-42_2,cell_2853,3
RA17_22-42_2,cell_2856,3
RA17_22-42_2,cell_2857,3
RA17_22-42_2,cell_2859,3
RA17_22-42_2,cell_286,3
RA17_22-42_2,cell_2861,3
RA17_22-42_2,cell_2866,3
RA17_22-42_2,cell_2867,3
RA17_22-42_2,cell_2871,3
RA17_22-42_2,cell_2875,3
RA17_22-42_2,cell_2877,3
RA17_22-42_2,cell_2881,3
RA17_22-42_2,cell_2882,3
RA17_22-42_2,cell_2883,3
RA17_22-42_2,cell_2893,3
RA17_22-42_2,cell_2894,3
RA17_22-42_2,cell_2895,3
RA17_22-42_2,cell_2896,3
RA17_22-42_2,cell_2897,3
RA17_22-42_2,cell_2905,3
RA17_22-42_2,cell_2913,3
RA17_22-42_2,cell_2918,3
RA17_22-42_2,cell_2919,3
RA17_22-42_2,cell_2925,3
RA17_22-42_2,cell_2927,3
RA17_22-42_2,cell_2930,3
RA17_22-42_2,cell_2934,3
RA17_22-42_2,cell_2936,3
RA17_22-42_2,cell_2940,3
RA17_22-42_2,cell_2947,3
RA17_22-42_2,cell_2949,3
RA17_22-42_2,cell_295,3
RA17_22-42_2,cell_2951,3
RA17_22-42_2,cell_2952,3
RA17_22-42_2,cell_2953,3
RA17_22-42_2,cell_2957,3
RA17_22-42_2,cell_2959,3
RA17_22-42_2,cell_296,3
RA17_22-42_2,cell_2960,3
RA17_22-42_2,cell_2963,3
RA17_22-42_2,cell_2964,3
RA17_22-42_2,cell_2968,3
RA17_22-42_2,cell_2969,3
RA17_22-42_2,cell_297,3
RA17_22-42_2,cell_2971,3
RA17_22-42_2,cell_2972,3
RA17_22-42_2,cell_2973,3
RA17_22-42_2,cell_2974,3
RA17_22-42_2,cell_2980,3
RA17_22-42_2,cell_2984,3
RA17_22-42_2,cell_2987,3
RA17_22-42_2,cell_2988,3
RA17_22-42_2,cell_299,3
RA17_22-42_2,cell_2991,3
RA17_22-42_2,cell_2994,3
RA17_22-42_2,cell_2995,3
RA17_22-42_2,cell_2996,3
RA17_22-42_2,cell_2999,3
RA17_22-42_2,cell_300,3
RA17_22-42_2,cell_3004,3
RA17_22-42_2,cell_3005,3
RA17_22-42_2,cell_3006,3
RA17_22-42_2,cell_3007,3
RA17_22-42_2,cell_3008,3
RA17_22-42_2,cell_3009,3
RA17_22-42_2,cell_3010,3
RA17_22-42_2,cell_3019,3
RA17_22-42_2,cell_3020,3
RA17_22-42_2,cell_3023,3
RA17_22-42_2,cell_3024,3
RA17_22-42_2,cell_3026,3
RA17_22-42_2,cell_3028,3
RA17_22-42_2,cell_3029,3
RA17_22-42_2,cell_303,3
RA17_22-42_2,cell_3030,3
RA17_22-42_2,cell_3031,3
RA17_22-42_2,cell_3032,3
RA17_22-42_2,cell_3035,3
RA17_22-42_2,cell_3037,3
RA17_22-42_2,cell_3039,3
RA17_22-42_2,cell_304,3
RA17_22-42_2,cell_3041,3
RA17_22-42_2,cell_3043,3
RA17_22-42_2,cell_3046,3
RA17_22-42_2,cell_3048,3
RA17_22-42_2,cell_3051,3
RA17_22-42_2,cell_3055,3
RA17_22-42_2,cell_3056,3
RA17_22-42_2,cell_3057,3
RA17_22-42_2,cell_3058,3
RA17_22-42_2,cell_3059,3
RA17_22-42_2,cell_306,3
RA17_22-42_2,cell_3061,3
RA17_22-42_2,cell_3067,3
RA17_22-42_2,cell_3069,3
RA17_22-42_2,cell_3072,3
RA17_22-42_2,cell_3073,3
RA17_22-42_2,cell_3078,3
RA17_22-42_2,cell_308,3
RA17_22-42_2,cell_3081,3
RA17_22-42_2,cell_3082,3
RA17_22-42_2,cell_3086,3
RA17_22-42_2,cell_3092,3
RA17_22-42_2,cell_3095,3
RA17_22-42_2,cell_3096,3
RA17_22-42_2,cell_3097,3
RA17_22-42_2,cell_3098,3
RA17_22-42_2,cell_31,3
RA17_22-42_2,cell_310,3
RA17_22-42_2,cell_3101,3
RA17_22-42_2,cell_3102,3
RA17_22-42_2,cell_3103,3
RA17_22-42_2,cell_3104,3
RA17_22-42_2,cell_3105,3
RA17_22-42_2,cell_3106,3
RA17_22-42_2,cell_3109,3
RA17_22-42_2,cell_3112,3
RA17_22-42_2,cell_3113,3
RA17_22-42_2,cell_3114,3
RA17_22-42_2,cell_3115,3
RA17_22-42_2,cell_3116,3
RA17_22-42_2,cell_3119,3
RA17_22-42_2,cell_3122,3
RA17_22-42_2,cell_3123,3
RA17_22-42_2,cell_3124,3
RA17_22-42_2,cell_3125,3
RA17_22-42_2,cell_3127,3
RA17_22-42_2,cell_3128,3
RA17_22-42_2,cell_3129,3
RA17_22-42_2,cell_3130,3
RA17_22-42_2,cell_3131,3
RA17_22-42_2,cell_3133,3
RA17_22-42_2,cell_3134,3
