sample_name,cell_barcode,final_clone_id
RA17_13-73_4,cell_1724,3
RA17_13-73_4,cell_1725,3
RA17_13-73_4,cell_1726,3
RA17_13-73_4,cell_1728,3
RA17_13-73_4,cell_1729,3
RA17_13-73_4,cell_173,3
RA17_13-73_4,cell_1730,3
RA17_13-73_4,cell_1731,3
RA17_13-73_4,cell_1732,3
RA17_13-73_4,cell_1733,3
RA17_13-73_4,cell_1734,3
RA17_13-73_4,cell_1735,3
RA17_13-73_4,cell_1737,3
RA17_13-73_4,cell_1738,3
RA17_13-73_4,cell_1739,3
RA17_13-73_4,cell_174,3
RA17_13-73_4,cell_1740,3
RA17_13-73_4,cell_1741,3
RA17_13-73_4,cell_1742,3
RA17_13-73_4,cell_1743,3
RA17_13-73_4,cell_1744,3
RA17_13-73_4,cell_1745,3
RA17_13-73_4,cell_1746,3
RA17_13-73_4,cell_1747,3
RA17_13-73_4,cell_1749,3
RA17_13-73_4,cell_175,3
RA17_13-73_4,cell_1750,3
RA17_13-73_4,cell_1751,3
RA17_13-73_4,cell_1752,3
RA17_13-73_4,cell_1753,3
RA17_13-73_4,cell_1756,3
RA17_13-73_4,cell_1757,3
RA17_13-73_4,cell_1759,3
RA17_13-73_4,cell_176,3
RA17_13-73_4,cell_1760,3
RA17_13-73_4,cell_1761,3
RA17_13-73_4,cell_1763,3
RA17_13-73_4,cell_1766,3
RA17_13-73_4,cell_1767,3
RA17_13-73_4,cell_1768,3
RA17_13-73_4,cell_177,3
RA17_13-73_4,cell_1770,3
RA17_13-73_4,cell_1771,3
RA17_13-73_4,cell_1772,3
RA17_13-73_4,cell_1773,3
RA17_13-73_4,cell_1774,3
RA17_13-73_4,cell_1775,3
RA17_13-73_4,cell_1778,3
RA17_13-73_4,cell_1779,3
RA17_13-73_4,cell_178,3
RA17_13-73_4,cell_1780,3
RA17_13-73_4,cell_1781,3
RA17_13-73_4,cell_1782,3
RA17_13-73_4,cell_1783,3
RA17_13-73_4,cell_1784,3
RA17_13-73_4,cell_1786,3
RA17_13-73_4,cell_1789,3
RA17_13-73_4,cell_1790,3
RA17_13-73_4,cell_1791,3
RA17_13-73_4,cell_1792,3
RA17_13-73_4,cell_1793,3
RA17_13-73_4,cell_1794,3
RA17_13-73_4,cell_1796,3
RA17_13-73_4,cell_1797,3
RA17_13-73_4,cell_1798,3
RA17_13-73_4,cell_1799,3
RA17_13-73_4,cell_18,3
RA17_13-73_4,cell_180,3
RA17_13-73_4,cell_1800,3
RA17_13-73_4,cell_1802,3
RA17_13-73_4,cell_1803,3
RA17_13-73_4,cell_1804,3
RA17_13-73_4,cell_1805,3
RA17_13-73_4,cell_1806,3
RA17_13-73_4,cell_1807,3
RA17_13-73_4,cell_1808,3
RA17_13-73_4,cell_1809,3
RA17_13-73_4,cell_1810,3
RA17_13-73_4,cell_1812,3
RA17_13-73_4,cell_1813,3
RA17_13-73_4,cell_1814,3
RA17_13-73_4,cell_1815,3
RA17_13-73_4,cell_1816,3
RA17_13-73_4,cell_1817,3
RA17_13-73_4,cell_182,3
RA17_13-73_4,cell_1820,3
RA17_13-73_4,cell_1821,3
RA17_13-73_4,cell_1822,3
RA17_13-73_4,cell_1823,3
RA17_13-73_4,cell_1824,3
RA17_13-73_4,cell_1825,3
RA17_13-73_4,cell_1826,3
RA17_13-73_4,cell_1827,3
RA17_13-73_4,cell_1828,3
RA17_13-73_4,cell_1829,3
RA17_13-73_4,cell_183,3
RA17_13-73_4,cell_1830,3
RA17_13-73_4,cell_1832,3
RA17_13-73_4,cell_1833,3
RA17_13-73_4,cell_1834,3
RA17_13-73_4,cell_1835,3
RA17_13-73_4,cell_1837,3
RA17_13-73_4,cell_1838,3
RA17_13-73_4,cell_184,3
RA17_13-73_4,cell_1840,3
RA17_13-73_4,cell_1842,3
RA17_13-73_4,cell_1843,3
RA17_13-73_4,cell_1844,3
RA17_13-73_4,cell_1846,3
RA17_13-73_4,cell_1847,3
RA17_13-73_4,cell_185,3
RA17_13-73_4,cell_1853,3
RA17_13-73_4,cell_1856,3
RA17_13-73_4,cell_1857,3
RA17_13-73_4,cell_1858,3
RA17_13-73_4,cell_1859,3
RA17_13-73_4,cell_186,3
RA17_13-73_4,cell_1861,3
RA17_13-73_4,cell_1862,3
RA17_13-73_4,cell_1863,3
RA17_13-73_4,cell_1865,3
RA17_13-73_4,cell_1867,3
RA17_13-73_4,cell_187,3
RA17_13-73_4,cell_1871,3
RA17_13-73_4,cell_1872,3
RA17_13-73_4,cell_1873,3
RA17_13-73_4,cell_1875,3
RA17_13-73_4,cell_1876,3
RA17_13-73_4,cell_1878,3
RA17_13-73_4,cell_1879,3
RA17_13-73_4,cell_1880,3
RA17_13-73_4,cell_1882,3
RA17_13-73_4,cell_1883,3
RA17_13-73_4,cell_1886,3
RA17_13-73_4,cell_1887,3
RA17_13-73_4,cell_1888,3
RA17_13-73_4,cell_1889,3
RA17_13-73_4,cell_189,3
RA17_13-73_4,cell_1890,3
RA17_13-73_4,cell_1892,3
RA17_13-73_4,cell_1893,3
RA17_13-73_4,cell_1894,3
RA17_13-73_4,cell_1895,3
RA17_13-73_4,cell_1896,3
RA17_13-73_4,cell_1897,3
RA17_13-73_4,cell_1898,3
RA17_13-73_4,cell_1899,3
RA17_13-73_4,cell_19,3
RA17_13-73_4,cell_190,3
RA17_13-73_4,cell_1901,3
RA17_13-73_4,cell_1902,3
RA17_13-73_4,cell_1906,3
RA17_13-73_4,cell_1907,3
RA17_13-73_4,cell_1908,3
RA17_13-73_4,cell_1909,3
RA17_13-73_4,cell_191,3
RA17_13-73_4,cell_1910,3
RA17_13-73_4,cell_1911,3
RA17_13-73_4,cell_1912,3
RA17_13-73_4,cell_1914,3
RA17_13-73_4,cell_1916,3
RA17_13-73_4,cell_1917,3
RA17_13-73_4,cell_1918,3
RA17_13-73_4,cell_1919,3
RA17_13-73_4,cell_192,3
RA17_13-73_4,cell_1920,3
RA17_13-73_4,cell_1921,3
RA17_13-73_4,cell_1922,3
RA17_13-73_4,cell_1923,3
RA17_13-73_4,cell_1924,3
RA17_13-73_4,cell_1926,3
RA17_13-73_4,cell_1928,3
RA17_13-73_4,cell_1929,3
RA17_13-73_4,cell_193,3
RA17_13-73_4,cell_1931,3
RA17_13-73_4,cell_1932,3
RA17_13-73_4,cell_1933,3
RA17_13-73_4,cell_1934,3
RA17_13-73_4,cell_1935,3
RA17_13-73_4,cell_1936,3
RA17_13-73_4,cell_1937,3
RA17_13-73_4,cell_194,3
RA17_13-73_4,cell_1940,3
RA17_13-73_4,cell_1941,3
RA17_13-73_4,cell_1943,3
RA17_13-73_4,cell_1944,3
RA17_13-73_4,cell_1945,3
RA17_13-73_4,cell_1946,3
RA17_13-73_4,cell_1947,3
RA17_13-73_4,cell_1948,3
RA17_13-73_4,cell_1949,3
RA17_13-73_4,cell_195,3
RA17_13-73_4,cell_1950,3
RA17_13-73_4,cell_1951,3
RA17_13-73_4,cell_1952,3
RA17_13-73_4,cell_1954,3
RA17_13-73_4,cell_1955,3
RA17_13-73_4,cell_1956,3
RA17_13-73_4,cell_1957,3
RA17_13-73_4,cell_1958,3
RA17_13-73_4,cell_1959,3
RA17_13-73_4,cell_196,3
RA17_13-73_4,cell_1960,3
RA17_13-73_4,cell_1961,3
RA17_13-73_4,cell_1962,3
RA17_13-73_4,cell_1964,3
RA17_13-73_4,cell_1965,3
RA17_13-73_4,cell_1966,3
RA17_13-73_4,cell_1967,3
RA17_13-73_4,cell_1968,3
RA17_13-73_4,cell_1969,3
RA17_13-73_4,cell_1971,3
RA17_13-73_4,cell_1972,3
RA17_13-73_4,cell_1973,3
RA17_13-73_4,cell_1975,3
RA17_13-73_4,cell_1976,3
RA17_13-73_4,cell_1977,3
RA17_13-73_4,cell_1978,3
RA17_13-73_4,cell_198,3
RA17_13-73_4,cell_1980,3
RA17_13-73_4,cell_1981,3
RA17_13-73_4,cell_1983,3
RA17_13-73_4,cell_1984,3
RA17_13-73_4,cell_1985,3
RA17_13-73_4,cell_1986,3
RA17_13-73_4,cell_1987,3
RA17_13-73_4,cell_1988,3
RA17_13-73_4,cell_1989,3
RA17_13-73_4,cell_199,3
RA17_13-73_4,cell_1990,3
RA17_13-73_4,cell_1991,3
RA17_13-73_4,cell_1992,3
RA17_13-73_4,cell_1993,3
RA17_13-73_4,cell_1994,3
RA17_13-73_4,cell_1995,3
RA17_13-73_4,cell_1996,3
RA17_13-73_4,cell_1999,3
RA17_13-73_4,cell_2,3
RA17_13-73_4,cell_20,3
RA17_13-73_4,cell_2000,3
RA17_13-73_4,cell_2001,3
RA17_13-73_4,cell_2002,3
RA17_13-73_4,cell_2004,3
RA17_13-73_4,cell_2005,3
RA17_13-73_4,cell_2007,3
RA17_13-73_4,cell_2008,3
RA17_13-73_4,cell_2009,3
RA17_13-73_4,cell_2010,3
RA17_13-73_4,cell_2011,3
RA17_13-73_4,cell_2012,3
RA17_13-73_4,cell_2013,3
RA17_13-73_4,cell_2014,3
RA17_13-73_4,cell_2015,3
RA17_13-73_4,cell_2016,3
RA17_13-73_4,cell_2017,3
RA17_13-73_4,cell_2018,3
RA17_13-73_4,cell_2019,3
RA17_13-73_4,cell_202,3
RA17_13-73_4,cell_2020,3
RA17_13-73_4,cell_2021,3
RA17_13-73_4,cell_2022,3
RA17_13-73_4,cell_2023,3
RA17_13-73_4,cell_2024,3
RA17_13-73_4,cell_2025,3
RA17_13-73_4,cell_2026,3
RA17_13-73_4,cell_2027,3
RA17_13-73_4,cell_2029,3
RA17_13-73_4,cell_203,3
RA17_13-73_4,cell_2030,3
RA17_13-73_4,cell_2031,3
RA17_13-73_4,cell_2034,3
RA17_13-73_4,cell_2035,3
RA17_13-73_4,cell_2036,3
RA17_13-73_4,cell_2037,3
RA17_13-73_4,cell_2038,3
RA17_13-73_4,cell_2039,3
RA17_13-73_4,cell_204,3
RA17_13-73_4,cell_2040,3
RA17_13-73_4,cell_2041,3
RA17_13-73_4,cell_2042,3
RA17_13-73_4,cell_2043,3
RA17_13-73_4,cell_2044,3
RA17_13-73_4,cell_2045,3
RA17_13-73_4,cell_2047,3
RA17_13-73_4,cell_2048,3
RA17_13-73_4,cell_2049,3
RA17_13-73_4,cell_205,3
RA17_13-73_4,cell_2050,3
RA17_13-73_4,cell_2051,3
RA17_13-73_4,cell_2052,3
RA17_13-73_4,cell_2053,3
RA17_13-73_4,cell_2054,3
RA17_13-73_4,cell_2055,3
RA17_13-73_4,cell_2056,3
RA17_13-73_4,cell_2058,3
RA17_13-73_4,cell_2060,3
RA17_13-73_4,cell_2061,3
RA17_13-73_4,cell_2063,3
RA17_13-73_4,cell_2064,3
RA17_13-73_4,cell_2066,3
RA17_13-73_4,cell_2068,3
RA17_13-73_4,cell_2069,3
RA17_13-73_4,cell_2070,3
RA17_13-73_4,cell_2073,3
RA17_13-73_4,cell_2077,3
RA17_13-73_4,cell_2078,3
RA17_13-73_4,cell_2079,3
RA17_13-73_4,cell_208,3
RA17_13-73_4,cell_2080,3
RA17_13-73_4,cell_2081,3
RA17_13-73_4,cell_2082,3
RA17_13-73_4,cell_2083,3
RA17_13-73_4,cell_2084,3
RA17_13-73_4,cell_2085,3
RA17_13-73_4,cell_2086,3
RA17_13-73_4,cell_2087,3
RA17_13-73_4,cell_2088,3
RA17_13-73_4,cell_2089,3
RA17_13-73_4,cell_209,3
RA17_13-73_4,cell_2090,3
RA17_13-73_4,cell_2091,3
RA17_13-73_4,cell_2092,3
RA17_13-73_4,cell_2093,3
RA17_13-73_4,cell_2095,3
RA17_13-73_4,cell_2097,3
RA17_13-73_4,cell_2098,3
RA17_13-73_4,cell_2099,3
RA17_13-73_4,cell_2101,3
RA17_13-73_4,cell_2102,3
RA17_13-73_4,cell_2103,3
RA17_13-73_4,cell_2104,3
RA17_13-73_4,cell_2105,3
RA17_13-73_4,cell_2106,3
RA17_13-73_4,cell_2107,3
RA17_13-73_4,cell_211,3
RA17_13-73_4,cell_2110,3
RA17_13-73_4,cell_2111,3
RA17_13-73_4,cell_2112,3
RA17_13-73_4,cell_2113,3
RA17_13-73_4,cell_2114,3
RA17_13-73_4,cell_2115,3
RA17_13-73_4,cell_2119,3
RA17_13-73_4,cell_2123,3
RA17_13-73_4,cell_2124,3
RA17_13-73_4,cell_2125,3
RA17_13-73_4,cell_2126,3
RA17_13-73_4,cell_2127,3
RA17_13-73_4,cell_2128,3
RA17_13-73_4,cell_2129,3
RA17_13-73_4,cell_2131,3
RA17_13-73_4,cell_2132,3
RA17_13-73_4,cell_2133,3
RA17_13-73_4,cell_2134,3
RA17_13-73_4,cell_2136,3
RA17_13-73_4,cell_2138,3
RA17_13-73_4,cell_2139,3
RA17_13-73_4,cell_214,3
RA17_13-73_4,cell_2141,3
RA17_13-73_4,cell_2142,3
RA17_13-73_4,cell_2143,3
RA17_13-73_4,cell_2144,3
RA17_13-73_4,cell_2145,3
RA17_13-73_4,cell_2146,3
RA17_13-73_4,cell_2147,3
RA17_13-73_4,cell_2148,3
RA17_13-73_4,cell_2149,3
RA17_13-73_4,cell_215,3
RA17_13-73_4,cell_2150,3
RA17_13-73_4,cell_2151,3
RA17_13-73_4,cell_2152,3
RA17_13-73_4,cell_2153,3
RA17_13-73_4,cell_2154,3
RA17_13-73_4,cell_2156,3
RA17_13-73_4,cell_2157,3
RA17_13-73_4,cell_2158,3
RA17_13-73_4,cell_216,3
RA17_13-73_4,cell_2161,3
RA17_13-73_4,cell_2162,3
RA17_13-73_4,cell_2163,3
RA17_13-73_4,cell_2164,3
RA17_13-73_4,cell_2166,3
RA17_13-73_4,cell_2167,3
RA17_13-73_4,cell_2168,3
RA17_13-73_4,cell_2169,3
RA17_13-73_4,cell_217,3
RA17_13-73_4,cell_2171,3
RA17_13-73_4,cell_2173,3
RA17_13-73_4,cell_2175,3
RA17_13-73_4,cell_2177,3
RA17_13-73_4,cell_2178,3
RA17_13-73_4,cell_2180,3
RA17_13-73_4,cell_2182,3
RA17_13-73_4,cell_2183,3
RA17_13-73_4,cell_2184,3
RA17_13-73_4,cell_2185,3
RA17_13-73_4,cell_2186,3
RA17_13-73_4,cell_2187,3
RA17_13-73_4,cell_2188,3
RA17_13-73_4,cell_2189,3
RA17_13-73_4,cell_219,3
RA17_13-73_4,cell_2190,3
RA17_13-73_4,cell_2193,3
RA17_13-73_4,cell_2194,3
RA17_13-73_4,cell_2195,3
RA17_13-73_4,cell_2196,3
RA17_13-73_4,cell_2197,3
RA17_13-73_4,cell_2199,3
RA17_13-73_4,cell_2200,3
RA17_13-73_4,cell_2201,3
RA17_13-73_4,cell_2203,3
RA17_13-73_4,cell_2204,3
RA17_13-73_4,cell_2205,3
RA17_13-73_4,cell_2206,3
RA17_13-73_4,cell_2207,3
RA17_13-73_4,cell_2209,3
RA17_13-73_4,cell_221,3
RA17_13-73_4,cell_2210,3
RA17_13-73_4,cell_2211,3
RA17_13-73_4,cell_2212,3
RA17_13-73_4,cell_2213,3
RA17_13-73_4,cell_2214,3
RA17_13-73_4,cell_2215,3
RA17_13-73_4,cell_2216,3
RA17_13-73_4,cell_2217,3
RA17_13-73_4,cell_2218,3
RA17_13-73_4,cell_222,3
RA17_13-73_4,cell_2220,3
RA17_13-73_4,cell_2221,3
RA17_13-73_4,cell_2222,3
RA17_13-73_4,cell_2223,3
RA17_13-73_4,cell_2225,3
RA17_13-73_4,cell_2227,3
RA17_13-73_4,cell_2229,3
RA17_13-73_4,cell_223,3
RA17_13-73_4,cell_2230,3
RA17_13-73_4,cell_2231,3
RA17_13-73_4,cell_2232,3
RA17_13-73_4,cell_2233,3
RA17_13-73_4,cell_2234,3
RA17_13-73_4,cell_2235,3
RA17_13-73_4,cell_2236,3
RA17_13-73_4,cell_224,3
RA17_13-73_4,cell_225,3
RA17_13-73_4,cell_226,3
RA17_13-73_4,cell_227,3
RA17_13-73_4,cell_228,3
RA17_13-73_4,cell_229,3
RA17_13-73_4,cell_23,3
RA17_13-73_4,cell_230,3
RA17_13-73_4,cell_231,3
RA17_13-73_4,cell_233,3
RA17_13-73_4,cell_234,3
RA17_13-73_4,cell_236,3
RA17_13-73_4,cell_238,3
RA17_13-73_4,cell_239,3
RA17_13-73_4,cell_24,3
RA17_13-73_4,cell_241,3
RA17_13-73_4,cell_242,3
RA17_13-73_4,cell_243,3
RA17_13-73_4,cell_244,3
RA17_13-73_4,cell_245,3
RA17_13-73_4,cell_246,3
RA17_13-73_4,cell_248,3
RA17_13-73_4,cell_25,3
RA17_13-73_4,cell_250,3
RA17_13-73_4,cell_251,3
RA17_13-73_4,cell_253,3
RA17_13-73_4,cell_256,3
RA17_13-73_4,cell_257,3
RA17_13-73_4,cell_258,3
RA17_13-73_4,cell_259,3
RA17_13-73_4,cell_26,3
RA17_13-73_4,cell_260,3
RA17_13-73_4,cell_261,3
RA17_13-73_4,cell_262,3
RA17_13-73_4,cell_263,3
RA17_13-73_4,cell_264,3
RA17_13-73_4,cell_265,3
RA17_13-73_4,cell_267,3
RA17_13-73_4,cell_269,3
RA17_13-73_4,cell_27,3
RA17_13-73_4,cell_270,3
RA17_13-73_4,cell_271,3
RA17_13-73_4,cell_273,3
RA17_13-73_4,cell_274,3
RA17_13-73_4,cell_276,3
RA17_13-73_4,cell_277,3
RA17_13-73_4,cell_279,3
RA17_13-73_4,cell_280,3
RA17_13-73_4,cell_281,3
RA17_13-73_4,cell_282,3
RA17_13-73_4,cell_286,3
RA17_13-73_4,cell_288,3
RA17_13-73_4,cell_289,3
RA17_13-73_4,cell_29,3
RA17_13-73_4,cell_294,3
RA17_13-73_4,cell_295,3
RA17_13-73_4,cell_296,3
RA17_13-73_4,cell_298,3
RA17_13-73_4,cell_299,3
RA17_13-73_4,cell_3,3
RA17_13-73_4,cell_30,3
RA17_13-73_4,cell_301,3
RA17_13-73_4,cell_302,3
RA17_13-73_4,cell_303,3
RA17_13-73_4,cell_304,3
RA17_13-73_4,cell_305,3
RA17_13-73_4,cell_306,3
RA17_13-73_4,cell_307,3
RA17_13-73_4,cell_308,3
RA17_13-73_4,cell_309,3
RA17_13-73_4,cell_31,3
RA17_13-73_4,cell_310,3
RA17_13-73_4,cell_312,3
RA17_13-73_4,cell_313,3
RA17_13-73_4,cell_314,3
RA17_13-73_4,cell_316,3
RA17_13-73_4,cell_318,3
RA17_13-73_4,cell_319,3
RA17_13-73_4,cell_32,3
RA17_13-73_4,cell_320,3
RA17_13-73_4,cell_321,3
RA17_13-73_4,cell_322,3
RA17_13-73_4,cell_323,3
RA17_13-73_4,cell_324,3
RA17_13-73_4,cell_325,3
RA17_13-73_4,cell_327,3
RA17_13-73_4,cell_328,3
RA17_13-73_4,cell_329,3
RA17_13-73_4,cell_33,3
RA17_13-73_4,cell_330,3
RA17_13-73_4,cell_331,3
RA17_13-73_4,cell_332,3
RA17_13-73_4,cell_333,3
RA17_13-73_4,cell_334,3
RA17_13-73_4,cell_335,3
RA17_13-73_4,cell_336,3
RA17_13-73_4,cell_339,3
RA17_13-73_4,cell_34,3
RA17_13-73_4,cell_340,3
RA17_13-73_4,cell_341,3
RA17_13-73_4,cell_342,3
RA17_13-73_4,cell_344,3
RA17_13-73_4,cell_345,3
RA17_13-73_4,cell_346,3
RA17_13-73_4,cell_347,3
RA17_13-73_4,cell_348,3
RA17_13-73_4,cell_35,3
RA17_13-73_4,cell_350,3
RA17_13-73_4,cell_352,3
RA17_13-73_4,cell_353,3
RA17_13-73_4,cell_354,3
RA17_13-73_4,cell_355,3
RA17_13-73_4,cell_356,3
RA17_13-73_4,cell_358,3
RA17_13-73_4,cell_361,3
RA17_13-73_4,cell_363,3
RA17_13-73_4,cell_364,3
RA17_13-73_4,cell_365,3
RA17_13-73_4,cell_366,3
RA17_13-73_4,cell_367,3
RA17_13-73_4,cell_368,3
RA17_13-73_4,cell_369,3
RA17_13-73_4,cell_37,3
RA17_13-73_4,cell_370,3
RA17_13-73_4,cell_371,3
RA17_13-73_4,cell_372,3
RA17_13-73_4,cell_373,3
RA17_13-73_4,cell_374,3
RA17_13-73_4,cell_375,3
RA17_13-73_4,cell_376,3
RA17_13-73_4,cell_377,3
RA17_13-73_4,cell_378,3
RA17_13-73_4,cell_380,3
RA17_13-73_4,cell_381,3
RA17_13-73_4,cell_382,3
RA17_13-73_4,cell_383,3
RA17_13-73_4,cell_384,3
RA17_13-73_4,cell_385,3
RA17_13-73_4,cell_386,3
RA17_13-73_4,cell_387,3
RA17_13-73_4,cell_388,3
RA17_13-73_4,cell_389,3
RA17_13-73_4,cell_39,3
RA17_13-73_4,cell_391,3
RA17_13-73_4,cell_392,3
RA17_13-73_4,cell_393,3
RA17_13-73_4,cell_394,3
RA17_13-73_4,cell_395,3
RA17_13-73_4,cell_396,3
RA17_13-73_4,cell_397,3
RA17_13-73_4,cell_398,3
RA17_13-73_4,cell_399,3
RA17_13-73_4,cell_4,3
RA17_13-73_4,cell_400,3
RA17_13-73_4,cell_401,3
RA17_13-73_4,cell_403,3
RA17_13-73_4,cell_405,3
RA17_13-73_4,cell_407,3
RA17_13-73_4,cell_408,3
RA17_13-73_4,cell_409,3
RA17_13-73_4,cell_41,3
RA17_13-73_4,cell_411,3
RA17_13-73_4,cell_412,3
RA17_13-73_4,cell_413,3
RA17_13-73_4,cell_415,3
RA17_13-73_4,cell_417,3
RA17_13-73_4,cell_418,3
RA17_13-73_4,cell_419,3
RA17_13-73_4,cell_421,3
RA17_13-73_4,cell_422,3
RA17_13-73_4,cell_423,3
RA17_13-73_4,cell_424,3
RA17_13-73_4,cell_425,3
RA17_13-73_4,cell_426,3
RA17_13-73_4,cell_427,3
RA17_13-73_4,cell_428,3
RA17_13-73_4,cell_429,3
RA17_13-73_4,cell_43,3
RA17_13-73_4,cell_433,3
RA17_13-73_4,cell_435,3
RA17_13-73_4,cell_436,3
RA17_13-73_4,cell_437,3
RA17_13-73_4,cell_438,3
RA17_13-73_4,cell_439,3
RA17_13-73_4,cell_44,3
RA17_13-73_4,cell_441,3
RA17_13-73_4,cell_442,3
RA17_13-73_4,cell_443,3
RA17_13-73_4,cell_444,3
RA17_13-73_4,cell_445,3
RA17_13-73_4,cell_446,3
RA17_13-73_4,cell_447,3
RA17_13-73_4,cell_448,3
RA17_13-73_4,cell_45,3
RA17_13-73_4,cell_450,3
RA17_13-73_4,cell_451,3
RA17_13-73_4,cell_452,3
RA17_13-73_4,cell_454,3
RA17_13-73_4,cell_455,3
RA17_13-73_4,cell_456,3
RA17_13-73_4,cell_457,3
RA17_13-73_4,cell_458,3
RA17_13-73_4,cell_459,3
RA17_13-73_4,cell_46,3
RA17_13-73_4,cell_460,3
RA17_13-73_4,cell_462,3
RA17_13-73_4,cell_463,3
RA17_13-73_4,cell_464,3
RA17_13-73_4,cell_465,3
RA17_13-73_4,cell_467,3
RA17_13-73_4,cell_468,3
RA17_13-73_4,cell_469,3
RA17_13-73_4,cell_47,3
RA17_13-73_4,cell_470,3
RA17_13-73_4,cell_471,3
RA17_13-73_4,cell_472,3
RA17_13-73_4,cell_473,3
RA17_13-73_4,cell_474,3
RA17_13-73_4,cell_475,3
RA17_13-73_4,cell_476,3
RA17_13-73_4,cell_477,3
RA17_13-73_4,cell_478,3
RA17_13-73_4,cell_479,3
RA17_13-73_4,cell_48,3
RA17_13-73_4,cell_480,3
RA17_13-73_4,cell_482,3
RA17_13-73_4,cell_483,3
RA17_13-73_4,cell_484,3
RA17_13-73_4,cell_487,3
RA17_13-73_4,cell_488,3
RA17_13-73_4,cell_489,3
RA17_13-73_4,cell_49,3
RA17_13-73_4,cell_490,3
RA17_13-73_4,cell_491,3
RA17_13-73_4,cell_492,3
RA17_13-73_4,cell_493,3
RA17_13-73_4,cell_494,3
RA17_13-73_4,cell_495,3
RA17_13-73_4,cell_496,3
RA17_13-73_4,cell_497,3
RA17_13-73_4,cell_498,3
RA17_13-73_4,cell_499,3
RA17_13-73_4,cell_50,3
RA17_13-73_4,cell_500,3
RA17_13-73_4,cell_502,3
RA17_13-73_4,cell_503,3
RA17_13-73_4,cell_504,3
RA17_13-73_4,cell_505,3
RA17_13-73_4,cell_506,3
RA17_13-73_4,cell_507,3
RA17_13-73_4,cell_508,3
RA17_13-73_4,cell_509,3
RA17_13-73_4,cell_51,3
RA17_13-73_4,cell_510,3
RA17_13-73_4,cell_511,3
RA17_13-73_4,cell_512,3
RA17_13-73_4,cell_513,3
RA17_13-73_4,cell_514,3
RA17_13-73_4,cell_515,3
RA17_13-73_4,cell_516,3
RA17_13-73_4,cell_517,3
RA17_13-73_4,cell_519,3
RA17_13-73_4,cell_52,3
RA17_13-73_4,cell_520,3
RA17_13-73_4,cell_521,3
RA17_13-73_4,cell_522,3
RA17_13-73_4,cell_523,3
RA17_13-73_4,cell_524,3
RA17_13-73_4,cell_525,3
RA17_13-73_4,cell_526,3
RA17_13-73_4,cell_528,3
RA17_13-73_4,cell_529,3
RA17_13-73_4,cell_53,3
RA17_13-73_4,cell_530,3
RA17_13-73_4,cell_532,3
RA17_13-73_4,cell_533,3
RA17_13-73_4,cell_534,3
RA17_13-73_4,cell_535,3
RA17_13-73_4,cell_536,3
RA17_13-73_4,cell_537,3
RA17_13-73_4,cell_538,3
RA17_13-73_4,cell_539,3
RA17_13-73_4,cell_54,3
RA17_13-73_4,cell_541,3
RA17_13-73_4,cell_543,3
RA17_13-73_4,cell_544,3
RA17_13-73_4,cell_545,3
RA17_13-73_4,cell_546,3
RA17_13-73_4,cell_547,3
RA17_13-73_4,cell_549,3
RA17_13-73_4,cell_55,3
RA17_13-73_4,cell_550,3
RA17_13-73_4,cell_551,3
RA17_13-73_4,cell_552,3
RA17_13-73_4,cell_553,3
RA17_13-73_4,cell_554,3
RA17_13-73_4,cell_555,3
RA17_13-73_4,cell_556,3
RA17_13-73_4,cell_557,3
RA17_13-73_4,cell_558,3
RA17_13-73_4,cell_559,3
RA17_13-73_4,cell_56,3
RA17_13-73_4,cell_560,3
RA17_13-73_4,cell_561,3
RA17_13-73_4,cell_562,3
RA17_13-73_4,cell_563,3
RA17_13-73_4,cell_564,3
RA17_13-73_4,cell_566,3
RA17_13-73_4,cell_567,3
RA17_13-73_4,cell_568,3
RA17_13-73_4,cell_569,3
RA17_13-73_4,cell_57,3
RA17_13-73_4,cell_570,3
RA17_13-73_4,cell_571,3
RA17_13-73_4,cell_575,3
RA17_13-73_4,cell_576,3
RA17_13-73_4,cell_577,3
RA17_13-73_4,cell_578,3
RA17_13-73_4,cell_579,3
RA17_13-73_4,cell_58,3
RA17_13-73_4,cell_580,3
RA17_13-73_4,cell_582,3
RA17_13-73_4,cell_586,3
RA17_13-73_4,cell_587,3
RA17_13-73_4,cell_589,3
RA17_13-73_4,cell_59,3
RA17_13-73_4,cell_590,3
RA17_13-73_4,cell_591,3
RA17_13-73_4,cell_592,3
RA17_13-73_4,cell_593,3
RA17_13-73_4,cell_594,3
RA17_13-73_4,cell_595,3
RA17_13-73_4,cell_596,3
RA17_13-73_4,cell_597,3
RA17_13-73_4,cell_599,3
RA17_13-73_4,cell_6,3
RA17_13-73_4,cell_600,3
RA17_13-73_4,cell_601,3
RA17_13-73_4,cell_602,3
RA17_13-73_4,cell_604,3
RA17_13-73_4,cell_606,3
RA17_13-73_4,cell_607,3
RA17_13-73_4,cell_609,3
RA17_13-73_4,cell_610,3
RA17_13-73_4,cell_611,3
RA17_13-73_4,cell_612,3
RA17_13-73_4,cell_613,3
RA17_13-73_4,cell_614,3
RA17_13-73_4,cell_615,3
RA17_13-73_4,cell_616,3
RA17_13-73_4,cell_617,3
RA17_13-73_4,cell_619,3
RA17_13-73_4,cell_620,3
RA17_13-73_4,cell_621,3
RA17_13-73_4,cell_623,3
RA17_13-73_4,cell_624,3
RA17_13-73_4,cell_625,3
