sample,cell_barcode,clone_id
TP12-4T,cell_1410,2
TP12-4T,cell_1411,6
TP12-4T,cell_1412,2
TP12-4T,cell_1413,6
TP12-4T,cell_1414,6
TP12-4T,cell_1415,2
TP12-4T,cell_1416,6
TP12-4T,cell_1417,2
TP12-4T,cell_1418,2
TP12-4T,cell_1419,3
TP12-4T,cell_142,3
TP12-4T,cell_1420,3
TP12-4T,cell_1421,6
TP12-4T,cell_1422,3
TP12-4T,cell_1423,2
TP12-4T,cell_1424,6
TP12-4T,cell_1425,6
TP12-4T,cell_1426,6
TP12-4T,cell_1427,2
TP12-4T,cell_1428,6
TP12-4T,cell_1429,3
TP12-4T,cell_143,3
TP12-4T,cell_1430,6
TP12-4T,cell_1431,6
TP12-4T,cell_1432,2
TP12-4T,cell_1433,6
TP12-4T,cell_1434,2
TP12-4T,cell_1435,6
TP12-4T,cell_1436,6
TP12-4T,cell_1437,6
TP12-4T,cell_1438,6
TP12-4T,cell_1439,6
TP12-4T,cell_144,6
TP12-4T,cell_1440,3
TP12-4T,cell_1441,6
TP12-4T,cell_1442,6
TP12-4T,cell_1443,6
TP12-4T,cell_1444,6
TP12-4T,cell_1445,6
TP12-4T,cell_1446,2
TP12-4T,cell_1447,3
TP12-4T,cell_1448,6
TP12-4T,cell_1449,6
TP12-4T,cell_145,6
TP12-4T,cell_1450,6
TP12-4T,cell_1451,6
TP12-4T,cell_1452,6
TP12-4T,cell_1453,6
TP12-4T,cell_1454,6
TP12-4T,cell_1455,6
TP12-4T,cell_1456,3
TP12-4T,cell_1457,2
TP12-4T,cell_1458,2
TP12-4T,cell_1459,3
TP12-4T,cell_146,6
TP12-4T,cell_1460,2
TP12-4T,cell_1461,3
TP12-4T,cell_1462,6
TP12-4T,cell_1463,2
TP12-4T,cell_1464,6
TP12-4T,cell_1465,2
TP12-4T,cell_1466,6
TP12-4T,cell_1467,6
TP12-4T,cell_1468,2
TP12-4T,cell_1469,6
TP12-4T,cell_147,3
TP12-4T,cell_1470,3
TP12-4T,cell_1471,2
TP12-4T,cell_1472,6
TP12-4T,cell_1473,2
TP12-4T,cell_1474,6
TP12-4T,cell_1475,6
TP12-4T,cell_1476,6
TP12-4T,cell_1477,6
TP12-4T,cell_1478,6
TP12-4T,cell_1479,2
TP12-4T,cell_148,6
TP12-4T,cell_1480,6
TP12-4T,cell_1481,6
TP12-4T,cell_1482,2
TP12-4T,cell_1483,6
TP12-4T,cell_1484,2
TP12-4T,cell_1485,2
TP12-4T,cell_1486,6
TP12-4T,cell_1487,6
TP12-4T,cell_1488,6
TP12-4T,cell_1489,6
TP12-4T,cell_149,2
TP12-4T,cell_1490,6
TP12-4T,cell_1491,3
TP12-4T,cell_1492,6
TP12-4T,cell_1493,6
TP12-4T,cell_1494,6
TP12-4T,cell_1495,6
TP12-4T,cell_1496,6
TP12-4T,cell_1497,6
TP12-4T,cell_1498,2
TP12-4T,cell_1499,6
TP12-4T,cell_15,6
TP12-4T,cell_150,6
TP12-4T,cell_1500,6
TP12-4T,cell_1501,6
TP12-4T,cell_1502,6
TP12-4T,cell_1503,6
TP12-4T,cell_1504,2
TP12-4T,cell_1505,6
TP12-4T,cell_1506,3
TP12-4T,cell_1507,2
TP12-4T,cell_1508,6
TP12-4T,cell_1509,2
TP12-4T,cell_151,2
TP12-4T,cell_1510,2
TP12-4T,cell_1511,3
TP12-4T,cell_1512,6
TP12-4T,cell_1513,3
TP12-4T,cell_1514,6
TP12-4T,cell_1515,3
TP12-4T,cell_1516,3
TP12-4T,cell_1517,6
TP12-4T,cell_1518,2
TP12-4T,cell_1519,2
TP12-4T,cell_152,6
TP12-4T,cell_1520,6
TP12-4T,cell_1521,2
TP12-4T,cell_1522,6
TP12-4T,cell_1523,6
TP12-4T,cell_1524,3
TP12-4T,cell_1525,2
TP12-4T,cell_1526,6
TP12-4T,cell_1527,6
TP12-4T,cell_1528,6
TP12-4T,cell_1529,3
TP12-4T,cell_153,6
TP12-4T,cell_1530,6
TP12-4T,cell_1531,2
TP12-4T,cell_1532,6
TP12-4T,cell_1533,3
TP12-4T,cell_1534,6
TP12-4T,cell_1535,3
TP12-4T,cell_1536,6
TP12-4T,cell_1537,5
TP12-4T,cell_1538,6
TP12-4T,cell_1539,2
TP12-4T,cell_154,2
TP12-4T,cell_1540,3
TP12-4T,cell_1541,2
TP12-4T,cell_1542,2
TP12-4T,cell_1543,2
TP12-4T,cell_1544,3
TP12-4T,cell_1545,3
TP12-4T,cell_1546,3
TP12-4T,cell_1547,3
TP12-4T,cell_1548,3
TP12-4T,cell_1549,2
TP12-4T,cell_155,3
TP12-4T,cell_1550,2
TP12-4T,cell_1551,2
TP12-4T,cell_1552,6
TP12-4T,cell_1553,6
TP12-4T,cell_1554,3
TP12-4T,cell_1555,2
TP12-4T,cell_1556,6
TP12-4T,cell_1557,6
TP12-4T,cell_1558,2
TP12-4T,cell_1559,2
TP12-4T,cell_156,6
TP12-4T,cell_1560,6
TP12-4T,cell_1561,6
TP12-4T,cell_1562,6
TP12-4T,cell_1563,2
TP12-4T,cell_1564,6
TP12-4T,cell_1565,2
TP12-4T,cell_1566,6
TP12-4T,cell_1567,6
TP12-4T,cell_1568,3
TP12-4T,cell_1569,2
TP12-4T,cell_157,3
TP12-4T,cell_1570,6
TP12-4T,cell_1571,6
TP12-4T,cell_1572,6
TP12-4T,cell_1573,2
TP12-4T,cell_1574,6
TP12-4T,cell_1575,6
TP12-4T,cell_1576,2
TP12-4T,cell_1577,2
TP12-4T,cell_1578,6
TP12-4T,cell_1579,6
TP12-4T,cell_158,6
TP12-4T,cell_1580,2
TP12-4T,cell_1581,2
TP12-4T,cell_1582,2
TP12-4T,cell_1583,2
TP12-4T,cell_1584,3
TP12-4T,cell_1585,6
TP12-4T,cell_1586,6
TP12-4T,cell_1587,6
TP12-4T,cell_1588,6
TP12-4T,cell_1589,2
TP12-4T,cell_159,6
TP12-4T,cell_1590,2
TP12-4T,cell_1591,6
TP12-4T,cell_1592,6
TP12-4T,cell_1593,6
TP12-4T,cell_1594,6
TP12-4T,cell_1595,3
TP12-4T,cell_1596,6
TP12-4T,cell_1597,2
TP12-4T,cell_1598,2
TP12-4T,cell_1599,2
TP12-4T,cell_16,3
TP12-4T,cell_160,6
TP12-4T,cell_1600,6
TP12-4T,cell_1601,6
TP12-4T,cell_1602,3
TP12-4T,cell_1603,6
TP12-4T,cell_1604,6
TP12-4T,cell_1605,2
TP12-4T,cell_1606,6
TP12-4T,cell_1607,6
TP12-4T,cell_1608,2
TP12-4T,cell_1609,2
TP12-4T,cell_161,2
TP12-4T,cell_1610,6
TP12-4T,cell_1611,6
TP12-4T,cell_1612,6
TP12-4T,cell_1613,6
TP12-4T,cell_1614,6
TP12-4T,cell_1615,6
TP12-4T,cell_1616,6
TP12-4T,cell_1617,6
TP12-4T,cell_1618,6
TP12-4T,cell_1619,2
TP12-4T,cell_162,3
TP12-4T,cell_1620,3
TP12-4T,cell_1621,6
TP12-4T,cell_1622,2
TP12-4T,cell_1623,6
TP12-4T,cell_1624,6
TP12-4T,cell_1625,3
TP12-4T,cell_1626,6
TP12-4T,cell_1627,2
TP12-4T,cell_1628,6
TP12-4T,cell_1629,2
TP12-4T,cell_163,2
TP12-4T,cell_1630,6
TP12-4T,cell_1631,3
TP12-4T,cell_1632,6
TP12-4T,cell_1633,2
TP12-4T,cell_1634,6
TP12-4T,cell_1635,6
TP12-4T,cell_1636,2
TP12-4T,cell_1637,2
TP12-4T,cell_1638,2
TP12-4T,cell_1639,6
TP12-4T,cell_164,6
TP12-4T,cell_1640,3
TP12-4T,cell_1641,6
TP12-4T,cell_1642,2
TP12-4T,cell_1643,6
TP12-4T,cell_1644,6
TP12-4T,cell_1645,6
TP12-4T,cell_1646,3
TP12-4T,cell_1647,6
TP12-4T,cell_1648,3
TP12-4T,cell_1649,6
TP12-4T,cell_165,6
TP12-4T,cell_1650,6
TP12-4T,cell_1651,6
TP12-4T,cell_1652,6
TP12-4T,cell_1653,2
TP12-4T,cell_1654,6
TP12-4T,cell_1655,3
TP12-4T,cell_1656,6
TP12-4T,cell_1657,2
TP12-4T,cell_1658,6
TP12-4T,cell_1659,2
TP12-4T,cell_166,6
TP12-4T,cell_1660,6
TP12-4T,cell_1661,2
TP12-4T,cell_1662,6
TP12-4T,cell_1663,6
TP12-4T,cell_1664,2
TP12-4T,cell_1665,3
TP12-4T,cell_1666,2
TP12-4T,cell_1667,6
TP12-4T,cell_1668,2
TP12-4T,cell_1669,3
TP12-4T,cell_167,6
TP12-4T,cell_1670,1
TP12-4T,cell_1671,6
TP12-4T,cell_1672,3
TP12-4T,cell_1673,6
TP12-4T,cell_1674,6
TP12-4T,cell_1675,6
TP12-4T,cell_1676,6
TP12-4T,cell_1677,6
TP12-4T,cell_1678,6
TP12-4T,cell_1679,6
TP12-4T,cell_168,2
TP12-4T,cell_1680,2
TP12-4T,cell_1681,3
TP12-4T,cell_1682,2
TP12-4T,cell_1683,2
TP12-4T,cell_1684,6
TP12-4T,cell_1685,6
TP12-4T,cell_1686,6
TP12-4T,cell_1687,6
TP12-4T,cell_1688,2
TP12-4T,cell_1689,6
TP12-4T,cell_169,6
TP12-4T,cell_1690,6
TP12-4T,cell_1691,2
TP12-4T,cell_1692,6
TP12-4T,cell_1693,2
TP12-4T,cell_1694,6
TP12-4T,cell_1695,3
TP12-4T,cell_1696,6
TP12-4T,cell_1697,3
TP12-4T,cell_1698,2
TP12-4T,cell_1699,6
TP12-4T,cell_17,2
TP12-4T,cell_170,2
TP12-4T,cell_1700,6
TP12-4T,cell_1701,3
TP12-4T,cell_1702,2
TP12-4T,cell_1703,6
TP12-4T,cell_1704,6
TP12-4T,cell_1705,6
TP12-4T,cell_1706,2
TP12-4T,cell_1707,6
TP12-4T,cell_1708,6
TP12-4T,cell_1709,6
TP12-4T,cell_171,2
TP12-4T,cell_1710,6
TP12-4T,cell_1711,6
TP12-4T,cell_1712,6
TP12-4T,cell_1713,6
TP12-4T,cell_1714,6
TP12-4T,cell_1715,6
TP12-4T,cell_1716,6
TP12-4T,cell_1717,6
TP12-4T,cell_1718,2
TP12-4T,cell_1719,6
TP12-4T,cell_172,6
TP12-4T,cell_1720,2
TP12-4T,cell_1721,2
TP12-4T,cell_1722,6
TP12-4T,cell_1723,2
TP12-4T,cell_1724,6
TP12-4T,cell_1725,2
TP12-4T,cell_1726,3
TP12-4T,cell_1727,6
TP12-4T,cell_1728,6
TP12-4T,cell_1729,6
TP12-4T,cell_173,6
TP12-4T,cell_1730,6
TP12-4T,cell_1731,3
TP12-4T,cell_1732,2
TP12-4T,cell_1733,3
TP12-4T,cell_1734,6
TP12-4T,cell_1735,2
TP12-4T,cell_1736,6
TP12-4T,cell_1737,6
TP12-4T,cell_1738,2
TP12-4T,cell_1739,6
TP12-4T,cell_174,2
TP12-4T,cell_1740,6
TP12-4T,cell_1741,6
TP12-4T,cell_1742,6
TP12-4T,cell_1743,6
TP12-4T,cell_1744,6
TP12-4T,cell_1745,3
TP12-4T,cell_1746,6
TP12-4T,cell_1747,6
TP12-4T,cell_1748,2
TP12-4T,cell_1749,2
TP12-4T,cell_175,6
TP12-4T,cell_1750,2
TP12-4T,cell_1751,3
TP12-4T,cell_1752,6
TP12-4T,cell_1753,3
TP12-4T,cell_1754,2
TP12-4T,cell_1755,6
TP12-4T,cell_1756,6
TP12-4T,cell_1757,6
TP12-4T,cell_1758,6
TP12-4T,cell_1759,6
TP12-4T,cell_176,6
TP12-4T,cell_1760,6
TP12-4T,cell_1761,6
TP12-4T,cell_1762,6
TP12-4T,cell_1763,6
TP12-4T,cell_1764,3
TP12-4T,cell_1765,6
TP12-4T,cell_1766,3
TP12-4T,cell_1767,6
TP12-4T,cell_1768,6
TP12-4T,cell_1769,6
TP12-4T,cell_177,2
TP12-4T,cell_1770,3
TP12-4T,cell_1771,3
TP12-4T,cell_1772,3
TP12-4T,cell_1773,6
TP12-4T,cell_1774,6
TP12-4T,cell_1775,6
TP12-4T,cell_1776,2
TP12-4T,cell_1777,6
TP12-4T,cell_1778,3
TP12-4T,cell_1779,3
TP12-4T,cell_178,2
TP12-4T,cell_1780,6
TP12-4T,cell_1781,2
TP12-4T,cell_1782,6
TP12-4T,cell_1783,6
TP12-4T,cell_1784,6
TP12-4T,cell_1785,6
TP12-4T,cell_1786,6
TP12-4T,cell_1787,6
TP12-4T,cell_1788,6
TP12-4T,cell_1789,2
TP12-4T,cell_179,6
TP12-4T,cell_1790,2
TP12-4T,cell_1791,3
TP12-4T,cell_1792,6
TP12-4T,cell_1793,6
TP12-4T,cell_1794,6
TP12-4T,cell_1795,2
TP12-4T,cell_1796,6
TP12-4T,cell_1797,2
TP12-4T,cell_1798,2
TP12-4T,cell_1799,6
TP12-4T,cell_18,6
TP12-4T,cell_180,6
TP12-4T,cell_1800,6
TP12-4T,cell_1801,3
TP12-4T,cell_1802,6
TP12-4T,cell_1803,2
TP12-4T,cell_1804,6
TP12-4T,cell_1805,6
TP12-4T,cell_1806,2
TP12-4T,cell_1807,6
TP12-4T,cell_1808,2
TP12-4T,cell_1809,6
TP12-4T,cell_181,6
TP12-4T,cell_1810,6
TP12-4T,cell_1811,6
TP12-4T,cell_1812,6
TP12-4T,cell_1813,3
TP12-4T,cell_1814,6
TP12-4T,cell_1815,6
TP12-4T,cell_1816,6
TP12-4T,cell_1817,2
TP12-4T,cell_1818,6
TP12-4T,cell_1819,6
TP12-4T,cell_182,6
TP12-4T,cell_1820,6
TP12-4T,cell_1821,3
TP12-4T,cell_1822,6
TP12-4T,cell_1823,6
TP12-4T,cell_1824,6
TP12-4T,cell_1825,6
TP12-4T,cell_1826,2
TP12-4T,cell_1827,3
TP12-4T,cell_1828,2
TP12-4T,cell_1829,6
TP12-4T,cell_183,6
TP12-4T,cell_1830,6
TP12-4T,cell_1831,2
TP12-4T,cell_1832,6
TP12-4T,cell_1833,2
TP12-4T,cell_1834,6
TP12-4T,cell_1835,6
TP12-4T,cell_1836,2
TP12-4T,cell_1837,6
TP12-4T,cell_1838,6
TP12-4T,cell_1839,3
TP12-4T,cell_184,6
TP12-4T,cell_1840,2
TP12-4T,cell_1841,6
TP12-4T,cell_1842,6
TP12-4T,cell_1843,6
TP12-4T,cell_1844,2
TP12-4T,cell_1845,6
TP12-4T,cell_1846,3
TP12-4T,cell_1847,6
TP12-4T,cell_1848,3
TP12-4T,cell_1849,6
TP12-4T,cell_185,2
TP12-4T,cell_1850,3
TP12-4T,cell_1851,6
TP12-4T,cell_1852,6
TP12-4T,cell_1853,3
TP12-4T,cell_1854,6
TP12-4T,cell_1855,6
TP12-4T,cell_1856,2
TP12-4T,cell_1857,6
TP12-4T,cell_1858,6
TP12-4T,cell_1859,3
TP12-4T,cell_186,2
TP12-4T,cell_1860,3
TP12-4T,cell_1861,6
TP12-4T,cell_1862,6
TP12-4T,cell_1863,6
TP12-4T,cell_1864,6
TP12-4T,cell_1865,3
TP12-4T,cell_1866,6
TP12-4T,cell_1867,6
TP12-4T,cell_1868,6
TP12-4T,cell_1869,6
TP12-4T,cell_187,6
TP12-4T,cell_1870,6
TP12-4T,cell_1871,2
TP12-4T,cell_1872,3
TP12-4T,cell_1873,6
TP12-4T,cell_1874,2
TP12-4T,cell_1875,6
TP12-4T,cell_1876,6
TP12-4T,cell_1877,6
TP12-4T,cell_1878,2
TP12-4T,cell_1879,6
TP12-4T,cell_188,2
TP12-4T,cell_1880,2
TP12-4T,cell_1881,6
TP12-4T,cell_1882,6
TP12-4T,cell_1883,2
TP12-4T,cell_1884,2
TP12-4T,cell_1885,6
TP12-4T,cell_1886,3
TP12-4T,cell_1887,3
TP12-4T,cell_1888,2
TP12-4T,cell_1889,2
TP12-4T,cell_189,6
TP12-4T,cell_1890,2
TP12-4T,cell_1891,6
TP12-4T,cell_1892,6
TP12-4T,cell_1893,6
TP12-4T,cell_1894,6
TP12-4T,cell_1895,2
TP12-4T,cell_1896,6
TP12-4T,cell_1897,6
TP12-4T,cell_1898,3
TP12-4T,cell_1899,6
TP12-4T,cell_19,6
TP12-4T,cell_190,3
TP12-4T,cell_1900,6
TP12-4T,cell_1901,6
TP12-4T,cell_1902,6
TP12-4T,cell_1903,2
TP12-4T,cell_1904,6
TP12-4T,cell_1905,6
TP12-4T,cell_1906,6
TP12-4T,cell_1907,6
TP12-4T,cell_1908,6
TP12-4T,cell_1909,6
TP12-4T,cell_191,2
TP12-4T,cell_1910,6
TP12-4T,cell_1911,6
TP12-4T,cell_1912,2
TP12-4T,cell_1913,6
TP12-4T,cell_1914,6
TP12-4T,cell_1915,6
TP12-4T,cell_1916,3
TP12-4T,cell_1917,6
TP12-4T,cell_1918,6
TP12-4T,cell_1919,3
TP12-4T,cell_192,2
TP12-4T,cell_1920,3
TP12-4T,cell_1921,6
TP12-4T,cell_1922,3
TP12-4T,cell_1923,3
TP12-4T,cell_1924,6
TP12-4T,cell_1925,6
TP12-4T,cell_1926,3
TP12-4T,cell_1927,2
TP12-4T,cell_1928,3
TP12-4T,cell_1929,3
TP12-4T,cell_193,3
TP12-4T,cell_1930,2
TP12-4T,cell_1931,2
TP12-4T,cell_1932,6
TP12-4T,cell_1933,3
TP12-4T,cell_1934,6
TP12-4T,cell_1935,6
TP12-4T,cell_1936,6
TP12-4T,cell_1937,2
TP12-4T,cell_1938,2
TP12-4T,cell_1939,6
TP12-4T,cell_194,2
TP12-4T,cell_1940,6
TP12-4T,cell_1941,2
TP12-4T,cell_1942,2
TP12-4T,cell_1943,2
TP12-4T,cell_1944,6
TP12-4T,cell_1945,6
TP12-4T,cell_1946,6
TP12-4T,cell_1947,2
TP12-4T,cell_1948,2
TP12-4T,cell_1949,6
TP12-4T,cell_195,6
TP12-4T,cell_1950,6
TP12-4T,cell_1951,6
TP12-4T,cell_1952,6
TP12-4T,cell_1953,6
TP12-4T,cell_1954,6
TP12-4T,cell_1955,2
TP12-4T,cell_1956,2
TP12-4T,cell_1957,2
TP12-4T,cell_1958,6
TP12-4T,cell_1959,2
TP12-4T,cell_196,2
TP12-4T,cell_1960,6
TP12-4T,cell_1961,6
TP12-4T,cell_1962,6
TP12-4T,cell_1963,6
TP12-4T,cell_1964,3
TP12-4T,cell_1965,3
TP12-4T,cell_1966,2
TP12-4T,cell_1967,2
TP12-4T,cell_1968,3
TP12-4T,cell_1969,2
TP12-4T,cell_197,6
TP12-4T,cell_1970,6
TP12-4T,cell_1971,6
TP12-4T,cell_1972,2
TP12-4T,cell_1973,2
TP12-4T,cell_1974,2
TP12-4T,cell_1975,2
TP12-4T,cell_1976,6
TP12-4T,cell_1977,6
TP12-4T,cell_1978,3
TP12-4T,cell_1979,6
TP12-4T,cell_198,3
TP12-4T,cell_1980,2
TP12-4T,cell_1981,3
TP12-4T,cell_1982,3
TP12-4T,cell_1983,3
TP12-4T,cell_1984,2
TP12-4T,cell_1985,3
TP12-4T,cell_1986,2
TP12-4T,cell_1987,6
TP12-4T,cell_1988,6
TP12-4T,cell_1989,6
TP12-4T,cell_199,2
TP12-4T,cell_1990,6
TP12-4T,cell_1991,2
TP12-4T,cell_1992,6
TP12-4T,cell_1993,6
TP12-4T,cell_1994,2
TP12-4T,cell_1995,6
TP12-4T,cell_1996,6
TP12-4T,cell_1997,2
TP12-4T,cell_1998,6
TP12-4T,cell_1999,6
TP12-4T,cell_2,6
TP12-4T,cell_20,3
TP12-4T,cell_200,6
TP12-4T,cell_2000,6
TP12-4T,cell_2001,2
TP12-4T,cell_2002,6
TP12-4T,cell_2003,2
TP12-4T,cell_2004,2
TP12-4T,cell_2005,6
TP12-4T,cell_2006,6
TP12-4T,cell_2007,3
TP12-4T,cell_2008,3
