sample,cell_barcode,clone_id
RA18_18-11_1-v3,cell_164,0
RA18_18-11_1-v3,cell_1640,0
RA18_18-11_1-v3,cell_1641,8
RA18_18-11_1-v3,cell_1642,8
RA18_18-11_1-v3,cell_1643,3
RA18_18-11_1-v3,cell_1644,0
RA18_18-11_1-v3,cell_1645,0
RA18_18-11_1-v3,cell_1646,5
RA18_18-11_1-v3,cell_1647,0
RA18_18-11_1-v3,cell_1648,8
RA18_18-11_1-v3,cell_1649,5
RA18_18-11_1-v3,cell_165,3
RA18_18-11_1-v3,cell_1650,5
RA18_18-11_1-v3,cell_1651,0
RA18_18-11_1-v3,cell_1652,3
RA18_18-11_1-v3,cell_1653,5
RA18_18-11_1-v3,cell_1654,0
RA18_18-11_1-v3,cell_1655,8
RA18_18-11_1-v3,cell_1656,0
RA18_18-11_1-v3,cell_1657,5
RA18_18-11_1-v3,cell_1658,5
RA18_18-11_1-v3,cell_1659,8
RA18_18-11_1-v3,cell_166,8
RA18_18-11_1-v3,cell_1660,3
RA18_18-11_1-v3,cell_1661,0
RA18_18-11_1-v3,cell_1662,0
RA18_18-11_1-v3,cell_1663,3
RA18_18-11_1-v3,cell_1664,5
RA18_18-11_1-v3,cell_1665,5
RA18_18-11_1-v3,cell_1666,0
RA18_18-11_1-v3,cell_1667,0
RA18_18-11_1-v3,cell_1668,8
RA18_18-11_1-v3,cell_1669,0
RA18_18-11_1-v3,cell_167,0
RA18_18-11_1-v3,cell_1670,0
RA18_18-11_1-v3,cell_1671,3
RA18_18-11_1-v3,cell_1672,0
RA18_18-11_1-v3,cell_1673,0
RA18_18-11_1-v3,cell_1674,0
RA18_18-11_1-v3,cell_1675,0
RA18_18-11_1-v3,cell_1676,0
RA18_18-11_1-v3,cell_1677,0
RA18_18-11_1-v3,cell_1678,0
RA18_18-11_1-v3,cell_1679,0
RA18_18-11_1-v3,cell_168,3
RA18_18-11_1-v3,cell_1680,0
RA18_18-11_1-v3,cell_1681,0
RA18_18-11_1-v3,cell_1682,5
RA18_18-11_1-v3,cell_1683,0
RA18_18-11_1-v3,cell_1684,3
RA18_18-11_1-v3,cell_1685,0
RA18_18-11_1-v3,cell_1686,0
RA18_18-11_1-v3,cell_1687,0
RA18_18-11_1-v3,cell_1688,0
RA18_18-11_1-v3,cell_1689,0
RA18_18-11_1-v3,cell_169,0
RA18_18-11_1-v3,cell_1690,0
RA18_18-11_1-v3,cell_1691,0
RA18_18-11_1-v3,cell_1692,0
RA18_18-11_1-v3,cell_1693,0
RA18_18-11_1-v3,cell_1694,5
RA18_18-11_1-v3,cell_1695,8
RA18_18-11_1-v3,cell_1696,0
RA18_18-11_1-v3,cell_1697,0
RA18_18-11_1-v3,cell_1698,0
RA18_18-11_1-v3,cell_1699,0
RA18_18-11_1-v3,cell_17,0
RA18_18-11_1-v3,cell_170,0
RA18_18-11_1-v3,cell_1700,0
RA18_18-11_1-v3,cell_1701,0
RA18_18-11_1-v3,cell_1702,0
RA18_18-11_1-v3,cell_1703,0
RA18_18-11_1-v3,cell_1704,0
RA18_18-11_1-v3,cell_1705,5
RA18_18-11_1-v3,cell_1706,0
RA18_18-11_1-v3,cell_1707,5
RA18_18-11_1-v3,cell_1708,0
RA18_18-11_1-v3,cell_1709,0
RA18_18-11_1-v3,cell_171,3
RA18_18-11_1-v3,cell_1710,8
RA18_18-11_1-v3,cell_1711,0
RA18_18-11_1-v3,cell_1712,8
RA18_18-11_1-v3,cell_1713,0
RA18_18-11_1-v3,cell_1714,3
RA18_18-11_1-v3,cell_1715,0
RA18_18-11_1-v3,cell_1716,0
RA18_18-11_1-v3,cell_1717,0
RA18_18-11_1-v3,cell_1718,3
RA18_18-11_1-v3,cell_1719,0
RA18_18-11_1-v3,cell_172,8
RA18_18-11_1-v3,cell_1720,0
RA18_18-11_1-v3,cell_1721,0
RA18_18-11_1-v3,cell_1722,0
RA18_18-11_1-v3,cell_1723,0
RA18_18-11_1-v3,cell_1724,0
RA18_18-11_1-v3,cell_1725,0
RA18_18-11_1-v3,cell_1726,0
RA18_18-11_1-v3,cell_1727,0
RA18_18-11_1-v3,cell_1728,0
RA18_18-11_1-v3,cell_1729,0
RA18_18-11_1-v3,cell_173,0
RA18_18-11_1-v3,cell_1730,0
RA18_18-11_1-v3,cell_1731,3
RA18_18-11_1-v3,cell_1732,5
RA18_18-11_1-v3,cell_1733,5
RA18_18-11_1-v3,cell_1734,8
RA18_18-11_1-v3,cell_1735,0
RA18_18-11_1-v3,cell_1736,0
RA18_18-11_1-v3,cell_1737,0
RA18_18-11_1-v3,cell_1738,0
RA18_18-11_1-v3,cell_1739,8
RA18_18-11_1-v3,cell_174,0
RA18_18-11_1-v3,cell_1740,0
RA18_18-11_1-v3,cell_1741,0
RA18_18-11_1-v3,cell_1742,0
RA18_18-11_1-v3,cell_1743,8
RA18_18-11_1-v3,cell_1744,0
RA18_18-11_1-v3,cell_1745,0
RA18_18-11_1-v3,cell_1746,0
RA18_18-11_1-v3,cell_1747,8
RA18_18-11_1-v3,cell_1748,0
RA18_18-11_1-v3,cell_1749,0
RA18_18-11_1-v3,cell_175,0
RA18_18-11_1-v3,cell_1750,0
RA18_18-11_1-v3,cell_1751,0
RA18_18-11_1-v3,cell_1752,5
RA18_18-11_1-v3,cell_1753,0
RA18_18-11_1-v3,cell_1754,0
RA18_18-11_1-v3,cell_1755,0
RA18_18-11_1-v3,cell_1756,5
RA18_18-11_1-v3,cell_1757,8
RA18_18-11_1-v3,cell_1758,0
RA18_18-11_1-v3,cell_1759,0
RA18_18-11_1-v3,cell_176,8
RA18_18-11_1-v3,cell_1760,5
RA18_18-11_1-v3,cell_1761,5
RA18_18-11_1-v3,cell_1762,5
RA18_18-11_1-v3,cell_1763,0
RA18_18-11_1-v3,cell_1764,0
RA18_18-11_1-v3,cell_1765,0
RA18_18-11_1-v3,cell_1766,0
RA18_18-11_1-v3,cell_1767,0
RA18_18-11_1-v3,cell_1768,0
RA18_18-11_1-v3,cell_1769,0
RA18_18-11_1-v3,cell_177,0
RA18_18-11_1-v3,cell_1770,0
RA18_18-11_1-v3,cell_1771,0
RA18_18-11_1-v3,cell_1772,5
RA18_18-11_1-v3,cell_1773,0
RA18_18-11_1-v3,cell_1774,8
RA18_18-11_1-v3,cell_1775,0
RA18_18-11_1-v3,cell_1776,0
RA18_18-11_1-v3,cell_1777,3
RA18_18-11_1-v3,cell_1778,8
RA18_18-11_1-v3,cell_1779,0
RA18_18-11_1-v3,cell_178,0
RA18_18-11_1-v3,cell_1780,8
RA18_18-11_1-v3,cell_1781,0
RA18_18-11_1-v3,cell_1782,0
RA18_18-11_1-v3,cell_1783,8
RA18_18-11_1-v3,cell_1784,0
RA18_18-11_1-v3,cell_1785,0
RA18_18-11_1-v3,cell_1786,8
RA18_18-11_1-v3,cell_1787,0
RA18_18-11_1-v3,cell_1788,5
RA18_18-11_1-v3,cell_1789,3
RA18_18-11_1-v3,cell_179,0
RA18_18-11_1-v3,cell_1790,8
RA18_18-11_1-v3,cell_1791,0
RA18_18-11_1-v3,cell_1792,0
RA18_18-11_1-v3,cell_1793,0
RA18_18-11_1-v3,cell_1794,0
RA18_18-11_1-v3,cell_1795,0
RA18_18-11_1-v3,cell_1796,5
RA18_18-11_1-v3,cell_1797,0
RA18_18-11_1-v3,cell_1798,0
RA18_18-11_1-v3,cell_1799,0
RA18_18-11_1-v3,cell_18,8
RA18_18-11_1-v3,cell_180,0
RA18_18-11_1-v3,cell_1800,0
RA18_18-11_1-v3,cell_1801,0
RA18_18-11_1-v3,cell_1802,3
RA18_18-11_1-v3,cell_1803,8
RA18_18-11_1-v3,cell_1804,0
RA18_18-11_1-v3,cell_1805,5
RA18_18-11_1-v3,cell_1806,5
RA18_18-11_1-v3,cell_1807,0
RA18_18-11_1-v3,cell_1808,8
RA18_18-11_1-v3,cell_1809,0
RA18_18-11_1-v3,cell_181,0
RA18_18-11_1-v3,cell_1810,0
RA18_18-11_1-v3,cell_1811,8
RA18_18-11_1-v3,cell_1812,5
RA18_18-11_1-v3,cell_1813,0
RA18_18-11_1-v3,cell_1814,0
RA18_18-11_1-v3,cell_1815,3
RA18_18-11_1-v3,cell_1816,0
RA18_18-11_1-v3,cell_1817,0
RA18_18-11_1-v3,cell_1818,0
RA18_18-11_1-v3,cell_1819,0
RA18_18-11_1-v3,cell_182,3
RA18_18-11_1-v3,cell_1820,3
RA18_18-11_1-v3,cell_1821,0
RA18_18-11_1-v3,cell_1822,5
RA18_18-11_1-v3,cell_1823,0
RA18_18-11_1-v3,cell_1824,0
RA18_18-11_1-v3,cell_1825,0
RA18_18-11_1-v3,cell_1826,3
RA18_18-11_1-v3,cell_1827,0
RA18_18-11_1-v3,cell_1828,0
RA18_18-11_1-v3,cell_1829,0
RA18_18-11_1-v3,cell_183,8
RA18_18-11_1-v3,cell_1830,0
RA18_18-11_1-v3,cell_1831,3
RA18_18-11_1-v3,cell_1832,0
RA18_18-11_1-v3,cell_1833,0
RA18_18-11_1-v3,cell_1834,5
RA18_18-11_1-v3,cell_1835,0
RA18_18-11_1-v3,cell_1836,5
RA18_18-11_1-v3,cell_1837,0
RA18_18-11_1-v3,cell_1838,5
RA18_18-11_1-v3,cell_1839,0
RA18_18-11_1-v3,cell_184,0
RA18_18-11_1-v3,cell_1840,0
RA18_18-11_1-v3,cell_1841,0
RA18_18-11_1-v3,cell_1842,3
RA18_18-11_1-v3,cell_1843,0
RA18_18-11_1-v3,cell_1844,0
RA18_18-11_1-v3,cell_1845,8
RA18_18-11_1-v3,cell_1846,5
RA18_18-11_1-v3,cell_1847,0
RA18_18-11_1-v3,cell_1848,5
RA18_18-11_1-v3,cell_1849,0
RA18_18-11_1-v3,cell_185,0
RA18_18-11_1-v3,cell_1850,0
RA18_18-11_1-v3,cell_1851,0
RA18_18-11_1-v3,cell_1852,0
RA18_18-11_1-v3,cell_1853,0
RA18_18-11_1-v3,cell_1854,5
RA18_18-11_1-v3,cell_1855,0
RA18_18-11_1-v3,cell_1856,0
RA18_18-11_1-v3,cell_1857,0
RA18_18-11_1-v3,cell_1858,0
RA18_18-11_1-v3,cell_1859,3
RA18_18-11_1-v3,cell_186,5
RA18_18-11_1-v3,cell_1860,0
RA18_18-11_1-v3,cell_1861,0
RA18_18-11_1-v3,cell_1862,8
RA18_18-11_1-v3,cell_1863,0
RA18_18-11_1-v3,cell_1864,0
RA18_18-11_1-v3,cell_1865,0
RA18_18-11_1-v3,cell_1866,0
RA18_18-11_1-v3,cell_1867,3
RA18_18-11_1-v3,cell_1868,0
RA18_18-11_1-v3,cell_1869,3
RA18_18-11_1-v3,cell_187,3
RA18_18-11_1-v3,cell_1870,0
RA18_18-11_1-v3,cell_1871,3
RA18_18-11_1-v3,cell_1872,0
RA18_18-11_1-v3,cell_1873,0
RA18_18-11_1-v3,cell_1874,3
RA18_18-11_1-v3,cell_1875,0
RA18_18-11_1-v3,cell_1876,8
RA18_18-11_1-v3,cell_1877,0
RA18_18-11_1-v3,cell_1878,0
RA18_18-11_1-v3,cell_1879,8
RA18_18-11_1-v3,cell_188,0
RA18_18-11_1-v3,cell_1880,0
RA18_18-11_1-v3,cell_1881,3
RA18_18-11_1-v3,cell_1882,0
RA18_18-11_1-v3,cell_1883,0
RA18_18-11_1-v3,cell_1884,0
RA18_18-11_1-v3,cell_1885,0
RA18_18-11_1-v3,cell_1886,5
RA18_18-11_1-v3,cell_1887,0
RA18_18-11_1-v3,cell_1888,0
RA18_18-11_1-v3,cell_1889,3
RA18_18-11_1-v3,cell_189,0
RA18_18-11_1-v3,cell_1890,3
RA18_18-11_1-v3,cell_1891,0
RA18_18-11_1-v3,cell_1892,0
RA18_18-11_1-v3,cell_1893,3
RA18_18-11_1-v3,cell_1894,5
RA18_18-11_1-v3,cell_1895,0
RA18_18-11_1-v3,cell_1896,0
RA18_18-11_1-v3,cell_1897,0
RA18_18-11_1-v3,cell_1898,0
RA18_18-11_1-v3,cell_1899,0
RA18_18-11_1-v3,cell_19,0
RA18_18-11_1-v3,cell_190,0
RA18_18-11_1-v3,cell_1900,0
RA18_18-11_1-v3,cell_1901,0
RA18_18-11_1-v3,cell_1902,0
RA18_18-11_1-v3,cell_1903,0
RA18_18-11_1-v3,cell_1904,0
RA18_18-11_1-v3,cell_1905,3
RA18_18-11_1-v3,cell_1906,0
RA18_18-11_1-v3,cell_1907,0
RA18_18-11_1-v3,cell_1908,0
RA18_18-11_1-v3,cell_1909,0
RA18_18-11_1-v3,cell_191,0
RA18_18-11_1-v3,cell_1910,5
RA18_18-11_1-v3,cell_1911,0
RA18_18-11_1-v3,cell_1912,0
RA18_18-11_1-v3,cell_1913,0
RA18_18-11_1-v3,cell_1914,0
RA18_18-11_1-v3,cell_1915,0
RA18_18-11_1-v3,cell_1916,0
RA18_18-11_1-v3,cell_1917,0
RA18_18-11_1-v3,cell_1918,8
RA18_18-11_1-v3,cell_1919,5
RA18_18-11_1-v3,cell_192,0
RA18_18-11_1-v3,cell_1920,0
RA18_18-11_1-v3,cell_1921,0
RA18_18-11_1-v3,cell_1922,5
RA18_18-11_1-v3,cell_1923,0
RA18_18-11_1-v3,cell_1924,0
RA18_18-11_1-v3,cell_1925,0
RA18_18-11_1-v3,cell_1926,8
RA18_18-11_1-v3,cell_1927,0
RA18_18-11_1-v3,cell_1928,0
RA18_18-11_1-v3,cell_1929,0
RA18_18-11_1-v3,cell_193,8
RA18_18-11_1-v3,cell_1930,0
RA18_18-11_1-v3,cell_1931,8
RA18_18-11_1-v3,cell_1932,0
RA18_18-11_1-v3,cell_1933,0
RA18_18-11_1-v3,cell_1934,0
RA18_18-11_1-v3,cell_1935,8
RA18_18-11_1-v3,cell_1936,3
RA18_18-11_1-v3,cell_1937,0
RA18_18-11_1-v3,cell_1938,8
RA18_18-11_1-v3,cell_1939,0
RA18_18-11_1-v3,cell_194,8
RA18_18-11_1-v3,cell_1940,0
RA18_18-11_1-v3,cell_1941,3
RA18_18-11_1-v3,cell_1942,0
RA18_18-11_1-v3,cell_1943,0
RA18_18-11_1-v3,cell_1944,0
RA18_18-11_1-v3,cell_1945,0
RA18_18-11_1-v3,cell_1946,0
RA18_18-11_1-v3,cell_1947,3
RA18_18-11_1-v3,cell_1948,0
RA18_18-11_1-v3,cell_1949,0
RA18_18-11_1-v3,cell_195,0
RA18_18-11_1-v3,cell_1950,0
RA18_18-11_1-v3,cell_1951,0
RA18_18-11_1-v3,cell_1952,8
RA18_18-11_1-v3,cell_1953,3
RA18_18-11_1-v3,cell_1954,5
RA18_18-11_1-v3,cell_1955,5
RA18_18-11_1-v3,cell_1956,5
RA18_18-11_1-v3,cell_1957,8
RA18_18-11_1-v3,cell_1958,0
RA18_18-11_1-v3,cell_1959,8
RA18_18-11_1-v3,cell_196,3
RA18_18-11_1-v3,cell_1960,3
RA18_18-11_1-v3,cell_1961,8
RA18_18-11_1-v3,cell_1962,8
RA18_18-11_1-v3,cell_1963,0
RA18_18-11_1-v3,cell_1964,0
RA18_18-11_1-v3,cell_1965,0
RA18_18-11_1-v3,cell_1966,0
RA18_18-11_1-v3,cell_1967,0
RA18_18-11_1-v3,cell_1968,0
RA18_18-11_1-v3,cell_1969,0
RA18_18-11_1-v3,cell_197,0
RA18_18-11_1-v3,cell_1970,0
RA18_18-11_1-v3,cell_1971,8
RA18_18-11_1-v3,cell_1972,0
RA18_18-11_1-v3,cell_1973,0
RA18_18-11_1-v3,cell_1974,0
RA18_18-11_1-v3,cell_1975,8
RA18_18-11_1-v3,cell_1976,0
RA18_18-11_1-v3,cell_1977,8
RA18_18-11_1-v3,cell_1978,5
RA18_18-11_1-v3,cell_1979,3
RA18_18-11_1-v3,cell_198,3
RA18_18-11_1-v3,cell_1980,0
RA18_18-11_1-v3,cell_1981,3
RA18_18-11_1-v3,cell_1982,0
RA18_18-11_1-v3,cell_1983,0
RA18_18-11_1-v3,cell_1984,3
RA18_18-11_1-v3,cell_1985,5
RA18_18-11_1-v3,cell_1986,3
RA18_18-11_1-v3,cell_1987,0
RA18_18-11_1-v3,cell_1988,3
RA18_18-11_1-v3,cell_1989,0
RA18_18-11_1-v3,cell_199,8
RA18_18-11_1-v3,cell_1990,8
RA18_18-11_1-v3,cell_1991,3
RA18_18-11_1-v3,cell_1992,5
RA18_18-11_1-v3,cell_1993,0
RA18_18-11_1-v3,cell_1994,5
RA18_18-11_1-v3,cell_1995,0
RA18_18-11_1-v3,cell_1996,5
RA18_18-11_1-v3,cell_1997,0
RA18_18-11_1-v3,cell_1998,0
RA18_18-11_1-v3,cell_1999,0
RA18_18-11_1-v3,cell_2,0
RA18_18-11_1-v3,cell_20,0
RA18_18-11_1-v3,cell_200,0
RA18_18-11_1-v3,cell_2000,0
RA18_18-11_1-v3,cell_2001,3
RA18_18-11_1-v3,cell_2002,3
RA18_18-11_1-v3,cell_2003,8
RA18_18-11_1-v3,cell_2004,0
RA18_18-11_1-v3,cell_2005,3
RA18_18-11_1-v3,cell_2006,0
RA18_18-11_1-v3,cell_2007,0
RA18_18-11_1-v3,cell_2008,0
RA18_18-11_1-v3,cell_2009,0
RA18_18-11_1-v3,cell_201,8
RA18_18-11_1-v3,cell_2010,3
RA18_18-11_1-v3,cell_2011,0
RA18_18-11_1-v3,cell_2012,0
RA18_18-11_1-v3,cell_2013,0
RA18_18-11_1-v3,cell_2014,5
RA18_18-11_1-v3,cell_2015,0
RA18_18-11_1-v3,cell_2016,8
RA18_18-11_1-v3,cell_2017,0
RA18_18-11_1-v3,cell_2018,3
RA18_18-11_1-v3,cell_2019,0
RA18_18-11_1-v3,cell_202,8
RA18_18-11_1-v3,cell_2020,0
RA18_18-11_1-v3,cell_2021,8
RA18_18-11_1-v3,cell_2022,0
RA18_18-11_1-v3,cell_2023,3
RA18_18-11_1-v3,cell_2024,0
RA18_18-11_1-v3,cell_2025,0
RA18_18-11_1-v3,cell_2026,3
RA18_18-11_1-v3,cell_2027,0
RA18_18-11_1-v3,cell_2028,3
RA18_18-11_1-v3,cell_2029,0
RA18_18-11_1-v3,cell_203,0
RA18_18-11_1-v3,cell_2030,3
RA18_18-11_1-v3,cell_2031,0
RA18_18-11_1-v3,cell_2032,0
RA18_18-11_1-v3,cell_2033,0
RA18_18-11_1-v3,cell_2034,0
RA18_18-11_1-v3,cell_2035,0
RA18_18-11_1-v3,cell_2036,0
RA18_18-11_1-v3,cell_2037,0
RA18_18-11_1-v3,cell_2038,3
RA18_18-11_1-v3,cell_2039,0
RA18_18-11_1-v3,cell_204,0
RA18_18-11_1-v3,cell_2040,0
RA18_18-11_1-v3,cell_2041,5
RA18_18-11_1-v3,cell_2042,0
RA18_18-11_1-v3,cell_2043,0
RA18_18-11_1-v3,cell_2044,0
RA18_18-11_1-v3,cell_2045,0
RA18_18-11_1-v3,cell_2046,0
RA18_18-11_1-v3,cell_2047,8
RA18_18-11_1-v3,cell_2048,0
RA18_18-11_1-v3,cell_2049,5
RA18_18-11_1-v3,cell_205,0
RA18_18-11_1-v3,cell_2050,0
RA18_18-11_1-v3,cell_2051,5
RA18_18-11_1-v3,cell_2052,0
RA18_18-11_1-v3,cell_2053,0
RA18_18-11_1-v3,cell_2054,0
RA18_18-11_1-v3,cell_2055,0
RA18_18-11_1-v3,cell_2056,0
RA18_18-11_1-v3,cell_2057,3
RA18_18-11_1-v3,cell_2058,0
RA18_18-11_1-v3,cell_2059,3
RA18_18-11_1-v3,cell_206,8
RA18_18-11_1-v3,cell_2060,0
RA18_18-11_1-v3,cell_2061,3
RA18_18-11_1-v3,cell_2062,8
RA18_18-11_1-v3,cell_2063,0
RA18_18-11_1-v3,cell_2064,0
RA18_18-11_1-v3,cell_2065,3
RA18_18-11_1-v3,cell_2066,0
RA18_18-11_1-v3,cell_2067,0
RA18_18-11_1-v3,cell_2068,0
RA18_18-11_1-v3,cell_2069,0
RA18_18-11_1-v3,cell_207,0
RA18_18-11_1-v3,cell_2070,0
RA18_18-11_1-v3,cell_2071,0
RA18_18-11_1-v3,cell_2072,0
RA18_18-11_1-v3,cell_2073,0
RA18_18-11_1-v3,cell_2074,5
RA18_18-11_1-v3,cell_2075,0
RA18_18-11_1-v3,cell_2076,0
RA18_18-11_1-v3,cell_2077,0
RA18_18-11_1-v3,cell_2078,0
RA18_18-11_1-v3,cell_2079,0
RA18_18-11_1-v3,cell_208,0
RA18_18-11_1-v3,cell_2080,3
RA18_18-11_1-v3,cell_2081,8
RA18_18-11_1-v3,cell_2082,0
RA18_18-11_1-v3,cell_2083,5
RA18_18-11_1-v3,cell_2084,3
RA18_18-11_1-v3,cell_2085,0
RA18_18-11_1-v3,cell_2086,3
RA18_18-11_1-v3,cell_2087,0
RA18_18-11_1-v3,cell_2088,8
RA18_18-11_1-v3,cell_2089,8
RA18_18-11_1-v3,cell_209,0
RA18_18-11_1-v3,cell_2090,0
RA18_18-11_1-v3,cell_2091,5
RA18_18-11_1-v3,cell_2092,0
RA18_18-11_1-v3,cell_2093,0
RA18_18-11_1-v3,cell_2094,0
RA18_18-11_1-v3,cell_2095,5
RA18_18-11_1-v3,cell_2096,3
RA18_18-11_1-v3,cell_2097,3
RA18_18-11_1-v3,cell_2098,0
RA18_18-11_1-v3,cell_2099,3
RA18_18-11_1-v3,cell_21,0
RA18_18-11_1-v3,cell_210,0
RA18_18-11_1-v3,cell_2100,3
RA18_18-11_1-v3,cell_2101,5
RA18_18-11_1-v3,cell_2102,0
RA18_18-11_1-v3,cell_2103,0
RA18_18-11_1-v3,cell_2104,0
RA18_18-11_1-v3,cell_2105,0
RA18_18-11_1-v3,cell_2106,0
RA18_18-11_1-v3,cell_2107,3
RA18_18-11_1-v3,cell_2108,8
RA18_18-11_1-v3,cell_2109,0
RA18_18-11_1-v3,cell_211,0
RA18_18-11_1-v3,cell_2110,3
RA18_18-11_1-v3,cell_2111,5
RA18_18-11_1-v3,cell_2112,3
RA18_18-11_1-v3,cell_2113,0
RA18_18-11_1-v3,cell_2114,0
RA18_18-11_1-v3,cell_2115,0
RA18_18-11_1-v3,cell_2116,8
RA18_18-11_1-v3,cell_2117,0
RA18_18-11_1-v3,cell_2118,0
RA18_18-11_1-v3,cell_2119,0
RA18_18-11_1-v3,cell_212,0
RA18_18-11_1-v3,cell_2120,0
RA18_18-11_1-v3,cell_2121,0
RA18_18-11_1-v3,cell_2122,0
RA18_18-11_1-v3,cell_2123,5
RA18_18-11_1-v3,cell_2124,3
RA18_18-11_1-v3,cell_2125,0
RA18_18-11_1-v3,cell_2126,8
RA18_18-11_1-v3,cell_2127,0
RA18_18-11_1-v3,cell_2128,0
RA18_18-11_1-v3,cell_2129,5
RA18_18-11_1-v3,cell_213,0
RA18_18-11_1-v3,cell_2130,0
RA18_18-11_1-v3,cell_2131,0
RA18_18-11_1-v3,cell_2132,0
RA18_18-11_1-v3,cell_2133,3
RA18_18-11_1-v3,cell_2134,0
RA18_18-11_1-v3,cell_2135,0
RA18_18-11_1-v3,cell_2136,0
RA18_18-11_1-v3,cell_2137,3
RA18_18-11_1-v3,cell_2138,0
RA18_18-11_1-v3,cell_2139,5
RA18_18-11_1-v3,cell_214,0
RA18_18-11_1-v3,cell_2140,5
RA18_18-11_1-v3,cell_2141,3
RA18_18-11_1-v3,cell_2142,0
RA18_18-11_1-v3,cell_2143,0
RA18_18-11_1-v3,cell_2144,3
RA18_18-11_1-v3,cell_2145,0
RA18_18-11_1-v3,cell_2146,0
RA18_18-11_1-v3,cell_2147,0
RA18_18-11_1-v3,cell_2148,0
RA18_18-11_1-v3,cell_2149,0
RA18_18-11_1-v3,cell_215,0
RA18_18-11_1-v3,cell_2150,0
RA18_18-11_1-v3,cell_2151,0
RA18_18-11_1-v3,cell_2152,5
RA18_18-11_1-v3,cell_2153,0
RA18_18-11_1-v3,cell_2154,8
RA18_18-11_1-v3,cell_2155,0
RA18_18-11_1-v3,cell_2156,8
RA18_18-11_1-v3,cell_2157,3
RA18_18-11_1-v3,cell_2158,3
RA18_18-11_1-v3,cell_2159,0
RA18_18-11_1-v3,cell_216,0
RA18_18-11_1-v3,cell_2160,0
RA18_18-11_1-v3,cell_2161,3
RA18_18-11_1-v3,cell_2162,0
RA18_18-11_1-v3,cell_2163,0
RA18_18-11_1-v3,cell_2164,0
RA18_18-11_1-v3,cell_2165,0
RA18_18-11_1-v3,cell_2166,0
RA18_18-11_1-v3,cell_2167,0
RA18_18-11_1-v3,cell_2168,3
RA18_18-11_1-v3,cell_2169,0
RA18_18-11_1-v3,cell_217,5
RA18_18-11_1-v3,cell_2170,5
RA18_18-11_1-v3,cell_2171,0
RA18_18-11_1-v3,cell_2172,8
RA18_18-11_1-v3,cell_2173,0
RA18_18-11_1-v3,cell_2174,8
RA18_18-11_1-v3,cell_2175,5
RA18_18-11_1-v3,cell_2176,0
RA18_18-11_1-v3,cell_2177,3
RA18_18-11_1-v3,cell_2178,3
RA18_18-11_1-v3,cell_2179,5
RA18_18-11_1-v3,cell_218,0
RA18_18-11_1-v3,cell_2180,0
RA18_18-11_1-v3,cell_2181,0
RA18_18-11_1-v3,cell_2182,0
RA18_18-11_1-v3,cell_2183,0
RA18_18-11_1-v3,cell_2184,0
RA18_18-11_1-v3,cell_2185,8
RA18_18-11_1-v3,cell_2186,3
RA18_18-11_1-v3,cell_2187,0
RA18_18-11_1-v3,cell_2188,8
RA18_18-11_1-v3,cell_2189,8
RA18_18-11_1-v3,cell_219,0
RA18_18-11_1-v3,cell_2190,8
RA18_18-11_1-v3,cell_2191,0
RA18_18-11_1-v3,cell_2192,5
RA18_18-11_1-v3,cell_2193,0
RA18_18-11_1-v3,cell_2194,3
RA18_18-11_1-v3,cell_2195,0
RA18_18-11_1-v3,cell_2196,8
RA18_18-11_1-v3,cell_2197,5
RA18_18-11_1-v3,cell_2198,8
RA18_18-11_1-v3,cell_2199,0
RA18_18-11_1-v3,cell_22,8
RA18_18-11_1-v3,cell_220,0
RA18_18-11_1-v3,cell_2200,0
RA18_18-11_1-v3,cell_2201,0
RA18_18-11_1-v3,cell_2202,0
RA18_18-11_1-v3,cell_2203,0
RA18_18-11_1-v3,cell_2204,3
RA18_18-11_1-v3,cell_2205,0
RA18_18-11_1-v3,cell_2206,3
RA18_18-11_1-v3,cell_2207,5
RA18_18-11_1-v3,cell_2208,3
RA18_18-11_1-v3,cell_2209,0
RA18_18-11_1-v3,cell_221,0
RA18_18-11_1-v3,cell_2210,0
RA18_18-11_1-v3,cell_2211,8
RA18_18-11_1-v3,cell_2212,0
RA18_18-11_1-v3,cell_2213,5
RA18_18-11_1-v3,cell_2214,8
RA18_18-11_1-v3,cell_2215,8
RA18_18-11_1-v3,cell_2216,0
RA18_18-11_1-v3,cell_2217,8
RA18_18-11_1-v3,cell_2218,8
RA18_18-11_1-v3,cell_2219,0
RA18_18-11_1-v3,cell_222,0
RA18_18-11_1-v3,cell_2220,0
RA18_18-11_1-v3,cell_2221,0
RA18_18-11_1-v3,cell_2222,3
RA18_18-11_1-v3,cell_2223,3
RA18_18-11_1-v3,cell_2224,0
RA18_18-11_1-v3,cell_2225,8
RA18_18-11_1-v3,cell_2226,0
RA18_18-11_1-v3,cell_2227,8
RA18_18-11_1-v3,cell_2228,0
RA18_18-11_1-v3,cell_2229,0
RA18_18-11_1-v3,cell_223,0
RA18_18-11_1-v3,cell_2230,0
RA18_18-11_1-v3,cell_2231,0
RA18_18-11_1-v3,cell_2232,3
RA18_18-11_1-v3,cell_2233,0
RA18_18-11_1-v3,cell_2234,0
RA18_18-11_1-v3,cell_2235,0
RA18_18-11_1-v3,cell_2236,0
RA18_18-11_1-v3,cell_2237,0
RA18_18-11_1-v3,cell_2238,3
RA18_18-11_1-v3,cell_2239,0
RA18_18-11_1-v3,cell_224,8
RA18_18-11_1-v3,cell_2240,0
