sample,cell_barcode,clone_id
BPA-4-RSX,cell_1701,2
BPA-4-RSX,cell_1702,1
BPA-4-RSX,cell_1703,2
BPA-4-RSX,cell_1704,2
BPA-4-RSX,cell_1705,1
BPA-4-RSX,cell_1706,2
BPA-4-RSX,cell_1707,3
BPA-4-RSX,cell_1708,2
BPA-4-RSX,cell_1709,1
BPA-4-RSX,cell_171,1
BPA-4-RSX,cell_1710,3
BPA-4-RSX,cell_1711,1
BPA-4-RSX,cell_1712,1
BPA-4-RSX,cell_1713,3
BPA-4-RSX,cell_1714,0
BPA-4-RSX,cell_1715,1
BPA-4-RSX,cell_1716,1
BPA-4-RSX,cell_1717,3
BPA-4-RSX,cell_1718,3
BPA-4-RSX,cell_1719,3
BPA-4-RSX,cell_172,3
BPA-4-RSX,cell_1720,3
BPA-4-RSX,cell_1721,1
BPA-4-RSX,cell_1722,3
BPA-4-RSX,cell_1723,2
BPA-4-RSX,cell_1724,2
BPA-4-RSX,cell_1725,3
BPA-4-RSX,cell_1726,2
BPA-4-RSX,cell_1727,2
BPA-4-RSX,cell_1728,2
BPA-4-RSX,cell_1729,1
BPA-4-RSX,cell_173,3
BPA-4-RSX,cell_1730,3
BPA-4-RSX,cell_1731,1
BPA-4-RSX,cell_1732,3
BPA-4-RSX,cell_1733,1
BPA-4-RSX,cell_1734,3
BPA-4-RSX,cell_1735,3
BPA-4-RSX,cell_1736,2
BPA-4-RSX,cell_1737,1
BPA-4-RSX,cell_1738,2
BPA-4-RSX,cell_1739,1
BPA-4-RSX,cell_174,2
BPA-4-RSX,cell_1740,3
BPA-4-RSX,cell_1741,2
BPA-4-RSX,cell_1742,2
BPA-4-RSX,cell_1743,2
BPA-4-RSX,cell_1744,3
BPA-4-RSX,cell_1745,1
BPA-4-RSX,cell_1746,1
BPA-4-RSX,cell_1747,1
BPA-4-RSX,cell_1748,1
BPA-4-RSX,cell_1749,2
BPA-4-RSX,cell_175,1
BPA-4-RSX,cell_1750,1
BPA-4-RSX,cell_1751,2
BPA-4-RSX,cell_1752,2
BPA-4-RSX,cell_1753,1
BPA-4-RSX,cell_1754,2
BPA-4-RSX,cell_1755,2
BPA-4-RSX,cell_1756,2
BPA-4-RSX,cell_1757,2
BPA-4-RSX,cell_1758,1
BPA-4-RSX,cell_1759,1
BPA-4-RSX,cell_176,2
BPA-4-RSX,cell_1760,2
BPA-4-RSX,cell_1761,3
BPA-4-RSX,cell_1762,3
BPA-4-RSX,cell_1763,2
BPA-4-RSX,cell_1764,1
BPA-4-RSX,cell_1765,2
BPA-4-RSX,cell_1766,2
BPA-4-RSX,cell_1767,1
BPA-4-RSX,cell_1768,2
BPA-4-RSX,cell_1769,2
BPA-4-RSX,cell_177,2
BPA-4-RSX,cell_1770,2
BPA-4-RSX,cell_1771,3
BPA-4-RSX,cell_1772,2
BPA-4-RSX,cell_1773,2
BPA-4-RSX,cell_1774,0
BPA-4-RSX,cell_1775,2
BPA-4-RSX,cell_1776,3
BPA-4-RSX,cell_1777,2
BPA-4-RSX,cell_1778,3
BPA-4-RSX,cell_1779,2
BPA-4-RSX,cell_178,2
BPA-4-RSX,cell_1780,2
BPA-4-RSX,cell_1781,3
BPA-4-RSX,cell_1782,2
BPA-4-RSX,cell_1783,1
BPA-4-RSX,cell_1784,3
BPA-4-RSX,cell_1785,3
BPA-4-RSX,cell_1786,3
BPA-4-RSX,cell_1787,1
BPA-4-RSX,cell_1788,1
BPA-4-RSX,cell_1789,1
BPA-4-RSX,cell_179,2
BPA-4-RSX,cell_1790,2
BPA-4-RSX,cell_1791,2
BPA-4-RSX,cell_1792,2
BPA-4-RSX,cell_1793,3
BPA-4-RSX,cell_1794,3
BPA-4-RSX,cell_1795,2
BPA-4-RSX,cell_1796,3
BPA-4-RSX,cell_1797,3
BPA-4-RSX,cell_1798,2
BPA-4-RSX,cell_1799,1
BPA-4-RSX,cell_18,2
BPA-4-RSX,cell_180,3
BPA-4-RSX,cell_1800,2
BPA-4-RSX,cell_1801,1
BPA-4-RSX,cell_1802,2
BPA-4-RSX,cell_1803,3
BPA-4-RSX,cell_1804,3
BPA-4-RSX,cell_1805,3
BPA-4-RSX,cell_1806,2
BPA-4-RSX,cell_1807,0
BPA-4-RSX,cell_1808,3
BPA-4-RSX,cell_1809,3
BPA-4-RSX,cell_181,1
BPA-4-RSX,cell_1810,2
BPA-4-RSX,cell_1811,3
BPA-4-RSX,cell_1812,2
BPA-4-RSX,cell_1813,3
BPA-4-RSX,cell_1814,3
BPA-4-RSX,cell_1815,3
BPA-4-RSX,cell_1816,2
BPA-4-RSX,cell_1817,1
BPA-4-RSX,cell_1818,3
BPA-4-RSX,cell_1819,1
BPA-4-RSX,cell_182,4
BPA-4-RSX,cell_1820,2
BPA-4-RSX,cell_1821,3
BPA-4-RSX,cell_1822,2
BPA-4-RSX,cell_1823,1
BPA-4-RSX,cell_1824,3
BPA-4-RSX,cell_1825,1
BPA-4-RSX,cell_1826,2
BPA-4-RSX,cell_1827,3
BPA-4-RSX,cell_1828,2
BPA-4-RSX,cell_1829,1
BPA-4-RSX,cell_183,1
BPA-4-RSX,cell_1830,2
BPA-4-RSX,cell_1831,3
BPA-4-RSX,cell_1832,3
BPA-4-RSX,cell_1833,2
BPA-4-RSX,cell_1834,2
BPA-4-RSX,cell_1835,3
BPA-4-RSX,cell_1836,2
BPA-4-RSX,cell_1837,2
BPA-4-RSX,cell_1838,3
BPA-4-RSX,cell_1839,2
BPA-4-RSX,cell_184,1
BPA-4-RSX,cell_1840,2
BPA-4-RSX,cell_1841,2
BPA-4-RSX,cell_1842,1
BPA-4-RSX,cell_1843,1
BPA-4-RSX,cell_1844,1
BPA-4-RSX,cell_1845,3
BPA-4-RSX,cell_1846,3
BPA-4-RSX,cell_1847,2
BPA-4-RSX,cell_1848,2
BPA-4-RSX,cell_1849,2
BPA-4-RSX,cell_185,3
BPA-4-RSX,cell_1850,3
BPA-4-RSX,cell_1851,2
BPA-4-RSX,cell_1852,3
BPA-4-RSX,cell_1853,0
BPA-4-RSX,cell_1854,3
BPA-4-RSX,cell_1855,2
BPA-4-RSX,cell_1856,2
BPA-4-RSX,cell_1857,3
BPA-4-RSX,cell_1858,3
BPA-4-RSX,cell_1859,2
BPA-4-RSX,cell_186,3
BPA-4-RSX,cell_1860,2
BPA-4-RSX,cell_1861,2
BPA-4-RSX,cell_1862,3
BPA-4-RSX,cell_1863,3
BPA-4-RSX,cell_1864,3
BPA-4-RSX,cell_1865,2
BPA-4-RSX,cell_1866,1
BPA-4-RSX,cell_1867,2
BPA-4-RSX,cell_1868,2
BPA-4-RSX,cell_1869,2
BPA-4-RSX,cell_187,2
BPA-4-RSX,cell_1870,3
BPA-4-RSX,cell_1871,3
BPA-4-RSX,cell_1872,1
BPA-4-RSX,cell_1873,2
BPA-4-RSX,cell_1874,3
BPA-4-RSX,cell_1875,1
BPA-4-RSX,cell_1876,2
BPA-4-RSX,cell_1877,2
BPA-4-RSX,cell_1878,3
BPA-4-RSX,cell_1879,2
BPA-4-RSX,cell_188,3
BPA-4-RSX,cell_1880,1
BPA-4-RSX,cell_1881,2
BPA-4-RSX,cell_1882,2
BPA-4-RSX,cell_1883,3
BPA-4-RSX,cell_1884,1
BPA-4-RSX,cell_1885,1
BPA-4-RSX,cell_1886,3
BPA-4-RSX,cell_1887,3
BPA-4-RSX,cell_1888,2
BPA-4-RSX,cell_1889,3
BPA-4-RSX,cell_189,2
BPA-4-RSX,cell_1890,2
BPA-4-RSX,cell_1891,2
BPA-4-RSX,cell_1892,1
BPA-4-RSX,cell_1893,1
BPA-4-RSX,cell_1894,2
BPA-4-RSX,cell_1895,2
BPA-4-RSX,cell_1896,3
BPA-4-RSX,cell_1897,3
BPA-4-RSX,cell_1898,1
BPA-4-RSX,cell_1899,2
BPA-4-RSX,cell_19,3
BPA-4-RSX,cell_190,3
BPA-4-RSX,cell_1900,1
BPA-4-RSX,cell_1901,2
BPA-4-RSX,cell_1902,3
BPA-4-RSX,cell_1903,3
BPA-4-RSX,cell_1904,3
BPA-4-RSX,cell_1905,0
BPA-4-RSX,cell_1906,2
BPA-4-RSX,cell_1907,1
BPA-4-RSX,cell_1908,1
BPA-4-RSX,cell_1909,0
BPA-4-RSX,cell_191,3
BPA-4-RSX,cell_1910,3
BPA-4-RSX,cell_1911,1
BPA-4-RSX,cell_1912,3
BPA-4-RSX,cell_1913,2
BPA-4-RSX,cell_1914,2
BPA-4-RSX,cell_1915,1
BPA-4-RSX,cell_1916,2
BPA-4-RSX,cell_1917,3
BPA-4-RSX,cell_1918,3
BPA-4-RSX,cell_1919,3
BPA-4-RSX,cell_192,2
BPA-4-RSX,cell_1920,3
BPA-4-RSX,cell_1921,3
BPA-4-RSX,cell_1922,2
BPA-4-RSX,cell_1923,3
BPA-4-RSX,cell_1924,2
BPA-4-RSX,cell_1925,3
BPA-4-RSX,cell_1926,1
BPA-4-RSX,cell_1927,2
BPA-4-RSX,cell_1928,1
BPA-4-RSX,cell_1929,1
BPA-4-RSX,cell_193,2
BPA-4-RSX,cell_1930,1
BPA-4-RSX,cell_1931,3
BPA-4-RSX,cell_1932,3
BPA-4-RSX,cell_1933,3
BPA-4-RSX,cell_1934,3
BPA-4-RSX,cell_1935,2
BPA-4-RSX,cell_1936,1
BPA-4-RSX,cell_1937,1
BPA-4-RSX,cell_1938,2
BPA-4-RSX,cell_1939,1
BPA-4-RSX,cell_194,3
BPA-4-RSX,cell_1940,1
BPA-4-RSX,cell_1941,2
BPA-4-RSX,cell_1942,2
BPA-4-RSX,cell_1943,3
BPA-4-RSX,cell_1944,2
BPA-4-RSX,cell_1945,3
BPA-4-RSX,cell_1946,1
BPA-4-RSX,cell_1947,2
BPA-4-RSX,cell_1948,3
BPA-4-RSX,cell_1949,2
BPA-4-RSX,cell_195,3
BPA-4-RSX,cell_1950,2
BPA-4-RSX,cell_1951,2
BPA-4-RSX,cell_1952,2
BPA-4-RSX,cell_1953,2
BPA-4-RSX,cell_1954,3
BPA-4-RSX,cell_1955,2
BPA-4-RSX,cell_1956,1
BPA-4-RSX,cell_1957,2
BPA-4-RSX,cell_1958,3
BPA-4-RSX,cell_1959,3
BPA-4-RSX,cell_196,1
BPA-4-RSX,cell_1960,3
BPA-4-RSX,cell_1961,3
BPA-4-RSX,cell_1962,1
BPA-4-RSX,cell_1963,1
BPA-4-RSX,cell_1964,3
BPA-4-RSX,cell_1965,2
BPA-4-RSX,cell_1966,2
BPA-4-RSX,cell_1967,3
BPA-4-RSX,cell_1968,1
BPA-4-RSX,cell_1969,2
BPA-4-RSX,cell_197,2
BPA-4-RSX,cell_1970,2
BPA-4-RSX,cell_1971,2
BPA-4-RSX,cell_1972,2
BPA-4-RSX,cell_1973,1
BPA-4-RSX,cell_1974,2
BPA-4-RSX,cell_1975,2
BPA-4-RSX,cell_1976,1
BPA-4-RSX,cell_1977,3
BPA-4-RSX,cell_1978,2
BPA-4-RSX,cell_1979,1
BPA-4-RSX,cell_198,2
BPA-4-RSX,cell_1980,1
BPA-4-RSX,cell_1981,2
BPA-4-RSX,cell_1982,2
BPA-4-RSX,cell_1983,2
BPA-4-RSX,cell_1984,3
BPA-4-RSX,cell_1985,2
BPA-4-RSX,cell_1986,3
BPA-4-RSX,cell_1987,2
BPA-4-RSX,cell_1988,1
BPA-4-RSX,cell_1989,1
BPA-4-RSX,cell_199,2
BPA-4-RSX,cell_1990,3
BPA-4-RSX,cell_1991,1
BPA-4-RSX,cell_1992,3
BPA-4-RSX,cell_1993,3
BPA-4-RSX,cell_1994,2
BPA-4-RSX,cell_1995,2
BPA-4-RSX,cell_1996,3
BPA-4-RSX,cell_1997,3
BPA-4-RSX,cell_1998,2
BPA-4-RSX,cell_1999,3
BPA-4-RSX,cell_2,3
BPA-4-RSX,cell_20,3
BPA-4-RSX,cell_200,2
BPA-4-RSX,cell_2000,2
BPA-4-RSX,cell_2001,2
BPA-4-RSX,cell_2002,2
BPA-4-RSX,cell_2003,2
BPA-4-RSX,cell_2004,2
BPA-4-RSX,cell_2005,2
BPA-4-RSX,cell_2006,3
BPA-4-RSX,cell_2007,3
BPA-4-RSX,cell_2008,2
BPA-4-RSX,cell_2009,2
BPA-4-RSX,cell_201,2
BPA-4-RSX,cell_2010,3
BPA-4-RSX,cell_2011,3
BPA-4-RSX,cell_2012,3
BPA-4-RSX,cell_2013,1
BPA-4-RSX,cell_2014,1
BPA-4-RSX,cell_2015,2
BPA-4-RSX,cell_2016,3
BPA-4-RSX,cell_2017,2
BPA-4-RSX,cell_2018,3
BPA-4-RSX,cell_2019,1
BPA-4-RSX,cell_202,2
BPA-4-RSX,cell_2020,1
BPA-4-RSX,cell_2021,2
BPA-4-RSX,cell_2022,2
BPA-4-RSX,cell_2023,2
BPA-4-RSX,cell_2024,1
BPA-4-RSX,cell_2025,1
BPA-4-RSX,cell_2026,2
BPA-4-RSX,cell_2027,3
BPA-4-RSX,cell_2028,0
BPA-4-RSX,cell_2029,2
BPA-4-RSX,cell_203,2
BPA-4-RSX,cell_2030,3
BPA-4-RSX,cell_2031,1
BPA-4-RSX,cell_2032,3
BPA-4-RSX,cell_2033,2
BPA-4-RSX,cell_2034,3
BPA-4-RSX,cell_2035,3
BPA-4-RSX,cell_2036,0
BPA-4-RSX,cell_2037,2
BPA-4-RSX,cell_2038,2
BPA-4-RSX,cell_2039,2
BPA-4-RSX,cell_204,2
BPA-4-RSX,cell_2040,3
BPA-4-RSX,cell_2041,3
BPA-4-RSX,cell_2042,3
BPA-4-RSX,cell_2043,2
BPA-4-RSX,cell_2044,3
BPA-4-RSX,cell_2045,3
BPA-4-RSX,cell_2046,1
BPA-4-RSX,cell_2047,2
BPA-4-RSX,cell_2048,2
BPA-4-RSX,cell_2049,1
BPA-4-RSX,cell_205,3
BPA-4-RSX,cell_2050,2
BPA-4-RSX,cell_2051,2
BPA-4-RSX,cell_2052,1
BPA-4-RSX,cell_2053,3
BPA-4-RSX,cell_2054,2
BPA-4-RSX,cell_2055,2
BPA-4-RSX,cell_2056,1
BPA-4-RSX,cell_2057,1
BPA-4-RSX,cell_2058,2
BPA-4-RSX,cell_2059,1
BPA-4-RSX,cell_206,2
BPA-4-RSX,cell_2060,2
BPA-4-RSX,cell_2061,3
BPA-4-RSX,cell_2062,3
BPA-4-RSX,cell_2063,3
BPA-4-RSX,cell_2064,2
BPA-4-RSX,cell_2065,2
BPA-4-RSX,cell_2066,1
BPA-4-RSX,cell_2067,3
BPA-4-RSX,cell_2068,2
BPA-4-RSX,cell_2069,1
BPA-4-RSX,cell_207,1
BPA-4-RSX,cell_2070,1
BPA-4-RSX,cell_2071,3
BPA-4-RSX,cell_2072,2
BPA-4-RSX,cell_2073,1
BPA-4-RSX,cell_2074,3
BPA-4-RSX,cell_2075,2
BPA-4-RSX,cell_2076,2
BPA-4-RSX,cell_2077,2
BPA-4-RSX,cell_2078,2
BPA-4-RSX,cell_2079,1
BPA-4-RSX,cell_208,1
BPA-4-RSX,cell_2080,2
BPA-4-RSX,cell_2081,2
BPA-4-RSX,cell_2082,1
BPA-4-RSX,cell_2083,2
BPA-4-RSX,cell_2084,1
BPA-4-RSX,cell_2085,2
BPA-4-RSX,cell_2086,1
BPA-4-RSX,cell_2087,3
BPA-4-RSX,cell_2088,1
BPA-4-RSX,cell_2089,2
BPA-4-RSX,cell_209,2
BPA-4-RSX,cell_2090,2
BPA-4-RSX,cell_2091,2
BPA-4-RSX,cell_2092,2
BPA-4-RSX,cell_2093,3
BPA-4-RSX,cell_2094,3
BPA-4-RSX,cell_2095,3
BPA-4-RSX,cell_2096,1
BPA-4-RSX,cell_2097,1
BPA-4-RSX,cell_2098,3
BPA-4-RSX,cell_2099,2
BPA-4-RSX,cell_21,2
BPA-4-RSX,cell_210,2
BPA-4-RSX,cell_2100,2
BPA-4-RSX,cell_2101,1
BPA-4-RSX,cell_2102,2
BPA-4-RSX,cell_2103,1
BPA-4-RSX,cell_2104,3
BPA-4-RSX,cell_2105,2
BPA-4-RSX,cell_2106,2
BPA-4-RSX,cell_2107,1
BPA-4-RSX,cell_2108,1
BPA-4-RSX,cell_2109,1
BPA-4-RSX,cell_211,3
BPA-4-RSX,cell_2110,2
BPA-4-RSX,cell_2111,2
BPA-4-RSX,cell_2112,3
BPA-4-RSX,cell_2113,1
BPA-4-RSX,cell_2114,2
BPA-4-RSX,cell_2115,3
BPA-4-RSX,cell_2116,2
BPA-4-RSX,cell_2117,3
BPA-4-RSX,cell_2118,2
BPA-4-RSX,cell_2119,2
BPA-4-RSX,cell_212,2
BPA-4-RSX,cell_2120,2
BPA-4-RSX,cell_2121,1
BPA-4-RSX,cell_2122,2
BPA-4-RSX,cell_2123,2
BPA-4-RSX,cell_2124,1
BPA-4-RSX,cell_2125,2
BPA-4-RSX,cell_2126,3
BPA-4-RSX,cell_2127,2
BPA-4-RSX,cell_2128,2
BPA-4-RSX,cell_2129,2
BPA-4-RSX,cell_213,3
BPA-4-RSX,cell_2130,3
BPA-4-RSX,cell_2131,1
BPA-4-RSX,cell_2132,1
BPA-4-RSX,cell_2133,1
BPA-4-RSX,cell_2134,2
BPA-4-RSX,cell_2135,2
BPA-4-RSX,cell_2136,2
BPA-4-RSX,cell_2137,2
BPA-4-RSX,cell_2138,1
BPA-4-RSX,cell_2139,2
BPA-4-RSX,cell_214,2
BPA-4-RSX,cell_2140,3
BPA-4-RSX,cell_2141,2
BPA-4-RSX,cell_2142,3
BPA-4-RSX,cell_2143,2
BPA-4-RSX,cell_2144,3
BPA-4-RSX,cell_2145,3
BPA-4-RSX,cell_2146,3
BPA-4-RSX,cell_2147,2
BPA-4-RSX,cell_2148,2
BPA-4-RSX,cell_2149,1
BPA-4-RSX,cell_215,1
BPA-4-RSX,cell_2150,1
BPA-4-RSX,cell_2151,2
BPA-4-RSX,cell_2152,2
BPA-4-RSX,cell_2153,2
BPA-4-RSX,cell_2154,1
BPA-4-RSX,cell_2155,1
BPA-4-RSX,cell_2156,2
BPA-4-RSX,cell_2157,3
BPA-4-RSX,cell_2158,3
BPA-4-RSX,cell_2159,2
BPA-4-RSX,cell_216,1
BPA-4-RSX,cell_2160,2
BPA-4-RSX,cell_2161,1
BPA-4-RSX,cell_2162,2
BPA-4-RSX,cell_2163,2
BPA-4-RSX,cell_2164,3
BPA-4-RSX,cell_2165,2
BPA-4-RSX,cell_2166,2
BPA-4-RSX,cell_2167,3
BPA-4-RSX,cell_2168,2
BPA-4-RSX,cell_2169,1
BPA-4-RSX,cell_217,1
BPA-4-RSX,cell_2170,2
BPA-4-RSX,cell_2171,3
BPA-4-RSX,cell_2172,3
BPA-4-RSX,cell_2173,2
BPA-4-RSX,cell_2174,3
BPA-4-RSX,cell_2175,3
BPA-4-RSX,cell_2176,3
BPA-4-RSX,cell_2177,2
BPA-4-RSX,cell_2178,2
BPA-4-RSX,cell_2179,2
BPA-4-RSX,cell_218,1
BPA-4-RSX,cell_2180,2
BPA-4-RSX,cell_2181,2
BPA-4-RSX,cell_2182,2
BPA-4-RSX,cell_2183,2
BPA-4-RSX,cell_2184,2
BPA-4-RSX,cell_2185,3
BPA-4-RSX,cell_2186,3
BPA-4-RSX,cell_2187,1
BPA-4-RSX,cell_2188,2
BPA-4-RSX,cell_2189,3
BPA-4-RSX,cell_219,2
BPA-4-RSX,cell_2190,3
BPA-4-RSX,cell_2191,1
BPA-4-RSX,cell_2192,2
BPA-4-RSX,cell_2193,1
BPA-4-RSX,cell_2194,2
BPA-4-RSX,cell_2195,3
BPA-4-RSX,cell_2196,3
BPA-4-RSX,cell_2197,3
BPA-4-RSX,cell_2198,3
BPA-4-RSX,cell_2199,2
BPA-4-RSX,cell_22,3
BPA-4-RSX,cell_220,3
BPA-4-RSX,cell_2200,3
BPA-4-RSX,cell_2201,2
BPA-4-RSX,cell_2202,3
BPA-4-RSX,cell_2203,2
BPA-4-RSX,cell_2204,1
BPA-4-RSX,cell_2205,1
BPA-4-RSX,cell_2206,2
BPA-4-RSX,cell_2207,2
BPA-4-RSX,cell_2208,3
BPA-4-RSX,cell_2209,3
BPA-4-RSX,cell_221,2
BPA-4-RSX,cell_2210,3
BPA-4-RSX,cell_2211,2
BPA-4-RSX,cell_2212,2
BPA-4-RSX,cell_2213,2
BPA-4-RSX,cell_2214,2
BPA-4-RSX,cell_2215,1
BPA-4-RSX,cell_2216,3
BPA-4-RSX,cell_2217,1
BPA-4-RSX,cell_2218,3
BPA-4-RSX,cell_2219,1
BPA-4-RSX,cell_222,3
BPA-4-RSX,cell_2220,3
BPA-4-RSX,cell_2221,2
BPA-4-RSX,cell_2222,2
BPA-4-RSX,cell_2223,3
BPA-4-RSX,cell_2224,1
BPA-4-RSX,cell_2225,2
BPA-4-RSX,cell_2226,2
BPA-4-RSX,cell_2227,3
BPA-4-RSX,cell_2228,2
BPA-4-RSX,cell_2229,3
BPA-4-RSX,cell_223,2
BPA-4-RSX,cell_2230,2
BPA-4-RSX,cell_2231,2
BPA-4-RSX,cell_2232,2
BPA-4-RSX,cell_2233,1
BPA-4-RSX,cell_2234,3
BPA-4-RSX,cell_2235,2
BPA-4-RSX,cell_2236,2
BPA-4-RSX,cell_2237,2
BPA-4-RSX,cell_2238,3
BPA-4-RSX,cell_2239,3
BPA-4-RSX,cell_224,2
BPA-4-RSX,cell_2240,2
BPA-4-RSX,cell_2241,2
BPA-4-RSX,cell_2242,2
BPA-4-RSX,cell_2243,1
BPA-4-RSX,cell_2244,1
BPA-4-RSX,cell_2245,1
BPA-4-RSX,cell_2246,1
BPA-4-RSX,cell_2247,3
BPA-4-RSX,cell_2248,3
BPA-4-RSX,cell_2249,1
BPA-4-RSX,cell_225,1
BPA-4-RSX,cell_2250,1
BPA-4-RSX,cell_2251,2
BPA-4-RSX,cell_2252,2
BPA-4-RSX,cell_2253,3
BPA-4-RSX,cell_2254,3
BPA-4-RSX,cell_2255,2
BPA-4-RSX,cell_2256,2
BPA-4-RSX,cell_2257,2
BPA-4-RSX,cell_2258,3
BPA-4-RSX,cell_2259,2
BPA-4-RSX,cell_226,2
BPA-4-RSX,cell_2260,3
BPA-4-RSX,cell_2261,2
BPA-4-RSX,cell_2262,3
BPA-4-RSX,cell_2263,2
BPA-4-RSX,cell_2264,3
BPA-4-RSX,cell_2265,1
BPA-4-RSX,cell_2266,3
BPA-4-RSX,cell_2267,3
BPA-4-RSX,cell_2268,2
BPA-4-RSX,cell_2269,2
BPA-4-RSX,cell_227,2
BPA-4-RSX,cell_2270,1
BPA-4-RSX,cell_2271,1
BPA-4-RSX,cell_2272,3
BPA-4-RSX,cell_2273,2
BPA-4-RSX,cell_2274,2
BPA-4-RSX,cell_2275,2
BPA-4-RSX,cell_2276,3
BPA-4-RSX,cell_2277,1
BPA-4-RSX,cell_2278,3
BPA-4-RSX,cell_2279,2
BPA-4-RSX,cell_228,2
BPA-4-RSX,cell_2280,2
BPA-4-RSX,cell_2281,2
BPA-4-RSX,cell_2282,1
BPA-4-RSX,cell_2283,3
BPA-4-RSX,cell_2284,3
BPA-4-RSX,cell_2285,1
BPA-4-RSX,cell_2286,2
BPA-4-RSX,cell_2287,2
BPA-4-RSX,cell_2288,2
BPA-4-RSX,cell_2289,3
BPA-4-RSX,cell_229,3
BPA-4-RSX,cell_2290,3
BPA-4-RSX,cell_2291,3
BPA-4-RSX,cell_2292,2
BPA-4-RSX,cell_2293,1
BPA-4-RSX,cell_2294,2
BPA-4-RSX,cell_2295,2
BPA-4-RSX,cell_2296,3
BPA-4-RSX,cell_2297,2
BPA-4-RSX,cell_2298,2
BPA-4-RSX,cell_2299,1
BPA-4-RSX,cell_23,2
BPA-4-RSX,cell_230,2
BPA-4-RSX,cell_2300,2
BPA-4-RSX,cell_2301,3
BPA-4-RSX,cell_2302,1
BPA-4-RSX,cell_2303,2
BPA-4-RSX,cell_2304,1
BPA-4-RSX,cell_2305,3
BPA-4-RSX,cell_2306,1
BPA-4-RSX,cell_2307,1
BPA-4-RSX,cell_2308,3
BPA-4-RSX,cell_2309,3
BPA-4-RSX,cell_231,1
BPA-4-RSX,cell_2310,3
BPA-4-RSX,cell_2311,2
BPA-4-RSX,cell_2312,3
BPA-4-RSX,cell_2313,3
BPA-4-RSX,cell_2314,2
BPA-4-RSX,cell_2315,2
BPA-4-RSX,cell_2316,3
BPA-4-RSX,cell_2317,0
BPA-4-RSX,cell_2318,1
BPA-4-RSX,cell_2319,2
BPA-4-RSX,cell_232,3
BPA-4-RSX,cell_2320,2
BPA-4-RSX,cell_2321,1
BPA-4-RSX,cell_2322,2
BPA-4-RSX,cell_2323,1
BPA-4-RSX,cell_2324,2
BPA-4-RSX,cell_2325,2
BPA-4-RSX,cell_2326,3
BPA-4-RSX,cell_2327,1
BPA-4-RSX,cell_2328,3
BPA-4-RSX,cell_2329,3
BPA-4-RSX,cell_233,2
BPA-4-RSX,cell_2330,3
BPA-4-RSX,cell_2331,2
BPA-4-RSX,cell_2332,2
BPA-4-RSX,cell_2333,3
BPA-4-RSX,cell_2334,3
BPA-4-RSX,cell_2335,2
BPA-4-RSX,cell_2336,3
BPA-4-RSX,cell_2337,3
BPA-4-RSX,cell_2338,2
BPA-4-RSX,cell_2339,3
BPA-4-RSX,cell_234,2
BPA-4-RSX,cell_2340,2
BPA-4-RSX,cell_2341,1
BPA-4-RSX,cell_2342,2
BPA-4-RSX,cell_2343,3
BPA-4-RSX,cell_2344,1
BPA-4-RSX,cell_2345,2
BPA-4-RSX,cell_2346,2
BPA-4-RSX,cell_2347,2
BPA-4-RSX,cell_2348,2
BPA-4-RSX,cell_2349,3
BPA-4-RSX,cell_235,2
BPA-4-RSX,cell_2350,2
BPA-4-RSX,cell_2351,2
BPA-4-RSX,cell_2352,2
BPA-4-RSX,cell_2353,1
BPA-4-RSX,cell_2354,2
BPA-4-RSX,cell_2355,3
BPA-4-RSX,cell_2356,2
BPA-4-RSX,cell_2357,3
BPA-4-RSX,cell_2358,2
BPA-4-RSX,cell_2359,2
BPA-4-RSX,cell_236,3
BPA-4-RSX,cell_2360,2
BPA-4-RSX,cell_2361,3
BPA-4-RSX,cell_2362,2
BPA-4-RSX,cell_2363,2
BPA-4-RSX,cell_2364,3
BPA-4-RSX,cell_2365,3
BPA-4-RSX,cell_2366,2
BPA-4-RSX,cell_2367,2
BPA-4-RSX,cell_2368,1
BPA-4-RSX,cell_2369,2
BPA-4-RSX,cell_237,1
BPA-4-RSX,cell_2370,3
BPA-4-RSX,cell_2371,1
BPA-4-RSX,cell_2372,1
BPA-4-RSX,cell_2373,2
BPA-4-RSX,cell_2374,3
BPA-4-RSX,cell_2375,3
BPA-4-RSX,cell_2376,2
BPA-4-RSX,cell_2377,3
BPA-4-RSX,cell_2378,3
BPA-4-RSX,cell_2379,2
BPA-4-RSX,cell_238,3
BPA-4-RSX,cell_2380,2
BPA-4-RSX,cell_2381,1
BPA-4-RSX,cell_2382,2
BPA-4-RSX,cell_2383,1
BPA-4-RSX,cell_2384,2
BPA-4-RSX,cell_2385,2
BPA-4-RSX,cell_2386,3
BPA-4-RSX,cell_2387,1
BPA-4-RSX,cell_2388,3
BPA-4-RSX,cell_2389,1
BPA-4-RSX,cell_239,2
BPA-4-RSX,cell_2390,1
BPA-4-RSX,cell_2391,2
BPA-4-RSX,cell_2392,1
BPA-4-RSX,cell_2393,3
BPA-4-RSX,cell_2394,2
BPA-4-RSX,cell_2395,2
BPA-4-RSX,cell_2396,1
BPA-4-RSX,cell_2397,1
BPA-4-RSX,cell_2398,2
BPA-4-RSX,cell_2399,2
BPA-4-RSX,cell_24,1
BPA-4-RSX,cell_240,1
BPA-4-RSX,cell_2400,2
BPA-4-RSX,cell_2401,2
BPA-4-RSX,cell_2402,2
BPA-4-RSX,cell_2403,1
