sample,cell_barcode,clone_id
RA17_22-04_1,cell_366,3
RA17_22-04_1,cell_977,2
RA17_22-04_1,cell_128,3
RA17_22-04_1,cell_1385,2
RA17_22-04_1,cell_703,3
RA17_22-04_1,cell_722,2
RA17_22-04_1,cell_62,2
RA17_22-04_1,cell_404,2
RA17_22-04_1,cell_1326,2
RA17_22-04_1,cell_591,2
RA17_22-04_1,cell_1382,2
RA17_22-04_1,cell_309,0
RA17_22-04_1,cell_151,2
RA17_22-04_1,cell_1403,4
RA17_22-04_1,cell_520,0
RA17_22-04_1,cell_1161,2
RA17_22-04_1,cell_1397,3
RA17_22-04_1,cell_581,2
RA17_22-04_1,cell_327,2
RA17_22-04_1,cell_1169,2
RA17_22-04_1,cell_129,2
RA17_22-04_1,cell_1095,2
RA17_22-04_1,cell_354,4
RA17_22-04_1,cell_965,2
RA17_22-04_1,cell_477,2
RA17_22-04_1,cell_243,2
RA17_22-04_1,cell_664,2
RA17_22-04_1,cell_411,4
RA17_22-04_1,cell_679,2
RA17_22-04_1,cell_864,3
RA17_22-04_1,cell_141,3
RA17_22-04_1,cell_495,2
RA17_22-04_1,cell_1014,2
RA17_22-04_1,cell_748,3
RA17_22-04_1,cell_1356,2
RA17_22-04_1,cell_1372,2
RA17_22-04_1,cell_1139,2
RA17_22-04_1,cell_402,2
RA17_22-04_1,cell_619,3
RA17_22-04_1,cell_3,2
RA17_22-04_1,cell_1197,2
RA17_22-04_1,cell_1119,2
RA17_22-04_1,cell_1181,2
RA17_22-04_1,cell_1325,3
RA17_22-04_1,cell_1142,2
RA17_22-04_1,cell_133,2
RA17_22-04_1,cell_1167,2
RA17_22-04_1,cell_593,0
RA17_22-04_1,cell_578,3
RA17_22-04_1,cell_598,2
RA17_22-04_1,cell_1349,0
RA17_22-04_1,cell_135,3
RA17_22-04_1,cell_242,2
RA17_22-04_1,cell_538,2
RA17_22-04_1,cell_1295,2
RA17_22-04_1,cell_1013,2
RA17_22-04_1,cell_107,2
RA17_22-04_1,cell_219,2
RA17_22-04_1,cell_416,2
RA17_22-04_1,cell_1340,2
RA17_22-04_1,cell_877,2
RA17_22-04_1,cell_980,2
RA17_22-04_1,cell_825,2
RA17_22-04_1,cell_652,2
RA17_22-04_1,cell_675,0
RA17_22-04_1,cell_384,0
RA17_22-04_1,cell_1289,2
RA17_22-04_1,cell_1182,4
RA17_22-04_1,cell_953,2
RA17_22-04_1,cell_345,0
RA17_22-04_1,cell_1132,2
RA17_22-04_1,cell_1239,2
RA17_22-04_1,cell_857,2
RA17_22-04_1,cell_1190,2
RA17_22-04_1,cell_1189,2
RA17_22-04_1,cell_582,2
RA17_22-04_1,cell_1288,2
RA17_22-04_1,cell_1035,2
RA17_22-04_1,cell_1212,2
RA17_22-04_1,cell_749,4
RA17_22-04_1,cell_1389,2
RA17_22-04_1,cell_987,2
RA17_22-04_1,cell_587,2
RA17_22-04_1,cell_91,2
RA17_22-04_1,cell_1353,0
RA17_22-04_1,cell_1041,0
RA17_22-04_1,cell_134,2
RA17_22-04_1,cell_533,2
RA17_22-04_1,cell_1336,3
RA17_22-04_1,cell_236,2
RA17_22-04_1,cell_1321,0
RA17_22-04_1,cell_1057,3
RA17_22-04_1,cell_915,0
RA17_22-04_1,cell_271,2
RA17_22-04_1,cell_1055,3
RA17_22-04_1,cell_852,2
RA17_22-04_1,cell_303,2
RA17_22-04_1,cell_423,2
RA17_22-04_1,cell_813,2
RA17_22-04_1,cell_1338,3
RA17_22-04_1,cell_910,2
RA17_22-04_1,cell_523,1
RA17_22-04_1,cell_15,2
RA17_22-04_1,cell_277,2
RA17_22-04_1,cell_588,2
RA17_22-04_1,cell_745,2
RA17_22-04_1,cell_136,2
RA17_22-04_1,cell_1114,2
RA17_22-04_1,cell_26,5
RA17_22-04_1,cell_942,2
RA17_22-04_1,cell_808,3
RA17_22-04_1,cell_817,3
RA17_22-04_1,cell_850,2
RA17_22-04_1,cell_313,2
RA17_22-04_1,cell_1251,2
RA17_22-04_1,cell_557,2
RA17_22-04_1,cell_1084,0
RA17_22-04_1,cell_1230,2
RA17_22-04_1,cell_314,2
RA17_22-04_1,cell_697,2
RA17_22-04_1,cell_156,0
RA17_22-04_1,cell_872,2
RA17_22-04_1,cell_231,4
RA17_22-04_1,cell_483,2
RA17_22-04_1,cell_471,3
RA17_22-04_1,cell_175,2
RA17_22-04_1,cell_321,2
RA17_22-04_1,cell_342,4
RA17_22-04_1,cell_1126,2
RA17_22-04_1,cell_1378,0
RA17_22-04_1,cell_762,2
RA17_22-04_1,cell_558,0
RA17_22-04_1,cell_1386,0
RA17_22-04_1,cell_659,2
RA17_22-04_1,cell_908,2
RA17_22-04_1,cell_270,2
RA17_22-04_1,cell_359,2
RA17_22-04_1,cell_94,4
RA17_22-04_1,cell_1276,2
RA17_22-04_1,cell_253,3
RA17_22-04_1,cell_1103,2
RA17_22-04_1,cell_284,2
RA17_22-04_1,cell_122,0
RA17_22-04_1,cell_29,2
RA17_22-04_1,cell_738,2
RA17_22-04_1,cell_446,2
RA17_22-04_1,cell_730,2
RA17_22-04_1,cell_1176,2
RA17_22-04_1,cell_821,2
RA17_22-04_1,cell_982,2
RA17_22-04_1,cell_1296,2
RA17_22-04_1,cell_1404,6
RA17_22-04_1,cell_672,2
RA17_22-04_1,cell_1187,2
RA17_22-04_1,cell_1394,2
RA17_22-04_1,cell_1278,2
RA17_22-04_1,cell_584,2
RA17_22-04_1,cell_1371,2
RA17_22-04_1,cell_72,2
RA17_22-04_1,cell_286,2
RA17_22-04_1,cell_1027,2
RA17_22-04_1,cell_1257,2
RA17_22-04_1,cell_44,2
RA17_22-04_1,cell_431,2
RA17_22-04_1,cell_543,2
RA17_22-04_1,cell_649,2
RA17_22-04_1,cell_326,3
RA17_22-04_1,cell_1001,2
RA17_22-04_1,cell_347,3
RA17_22-04_1,cell_197,3
RA17_22-04_1,cell_383,2
RA17_22-04_1,cell_198,4
RA17_22-04_1,cell_430,2
RA17_22-04_1,cell_1245,2
RA17_22-04_1,cell_392,0
RA17_22-04_1,cell_182,2
RA17_22-04_1,cell_205,2
RA17_22-04_1,cell_428,2
RA17_22-04_1,cell_161,2
RA17_22-04_1,cell_4,2
RA17_22-04_1,cell_150,2
RA17_22-04_1,cell_698,2
RA17_22-04_1,cell_1292,2
RA17_22-04_1,cell_767,2
RA17_22-04_1,cell_289,2
RA17_22-04_1,cell_874,2
RA17_22-04_1,cell_952,2
RA17_22-04_1,cell_269,2
RA17_22-04_1,cell_301,0
RA17_22-04_1,cell_998,4
RA17_22-04_1,cell_863,2
RA17_22-04_1,cell_999,2
RA17_22-04_1,cell_1315,0
RA17_22-04_1,cell_534,2
RA17_22-04_1,cell_1088,2
RA17_22-04_1,cell_925,2
RA17_22-04_1,cell_475,2
RA17_22-04_1,cell_919,2
RA17_22-04_1,cell_710,2
RA17_22-04_1,cell_1173,4
RA17_22-04_1,cell_486,2
RA17_22-04_1,cell_654,2
RA17_22-04_1,cell_348,3
RA17_22-04_1,cell_500,2
RA17_22-04_1,cell_1147,2
RA17_22-04_1,cell_441,2
RA17_22-04_1,cell_1158,0
RA17_22-04_1,cell_805,3
RA17_22-04_1,cell_526,2
RA17_22-04_1,cell_616,2
RA17_22-04_1,cell_845,2
RA17_22-04_1,cell_320,4
RA17_22-04_1,cell_871,2
RA17_22-04_1,cell_687,4
RA17_22-04_1,cell_1202,6
RA17_22-04_1,cell_1346,2
RA17_22-04_1,cell_250,2
RA17_22-04_1,cell_155,0
RA17_22-04_1,cell_1150,2
RA17_22-04_1,cell_437,2
RA17_22-04_1,cell_1019,0
RA17_22-04_1,cell_555,2
RA17_22-04_1,cell_491,0
RA17_22-04_1,cell_1351,2
RA17_22-04_1,cell_96,4
RA17_22-04_1,cell_1174,2
RA17_22-04_1,cell_1387,2
RA17_22-04_1,cell_739,0
RA17_22-04_1,cell_1008,2
RA17_22-04_1,cell_462,3
RA17_22-04_1,cell_343,2
RA17_22-04_1,cell_809,3
RA17_22-04_1,cell_472,2
RA17_22-04_1,cell_549,0
RA17_22-04_1,cell_607,2
RA17_22-04_1,cell_1183,2
RA17_22-04_1,cell_819,2
RA17_22-04_1,cell_741,2
RA17_22-04_1,cell_655,2
RA17_22-04_1,cell_955,2
RA17_22-04_1,cell_1134,0
RA17_22-04_1,cell_1217,3
RA17_22-04_1,cell_1077,4
RA17_22-04_1,cell_1112,2
RA17_22-04_1,cell_614,2
RA17_22-04_1,cell_56,2
RA17_22-04_1,cell_324,4
RA17_22-04_1,cell_901,2
RA17_22-04_1,cell_1085,0
RA17_22-04_1,cell_1064,2
RA17_22-04_1,cell_264,4
RA17_22-04_1,cell_238,3
RA17_22-04_1,cell_379,2
RA17_22-04_1,cell_82,2
RA17_22-04_1,cell_617,2
RA17_22-04_1,cell_1253,3
RA17_22-04_1,cell_723,3
RA17_22-04_1,cell_210,2
RA17_22-04_1,cell_553,2
RA17_22-04_1,cell_927,2
RA17_22-04_1,cell_68,6
RA17_22-04_1,cell_255,3
RA17_22-04_1,cell_695,2
RA17_22-04_1,cell_807,2
RA17_22-04_1,cell_1313,4
RA17_22-04_1,cell_605,4
RA17_22-04_1,cell_673,2
RA17_22-04_1,cell_506,2
RA17_22-04_1,cell_185,2
RA17_22-04_1,cell_892,2
RA17_22-04_1,cell_541,2
RA17_22-04_1,cell_1012,5
RA17_22-04_1,cell_166,3
RA17_22-04_1,cell_1030,6
RA17_22-04_1,cell_319,2
RA17_22-04_1,cell_1248,0
RA17_22-04_1,cell_296,2
RA17_22-04_1,cell_650,4
RA17_22-04_1,cell_1329,2
RA17_22-04_1,cell_251,2
RA17_22-04_1,cell_208,3
RA17_22-04_1,cell_1054,2
RA17_22-04_1,cell_891,4
RA17_22-04_1,cell_180,2
RA17_22-04_1,cell_635,2
RA17_22-04_1,cell_1186,2
RA17_22-04_1,cell_435,2
RA17_22-04_1,cell_639,2
RA17_22-04_1,cell_23,2
RA17_22-04_1,cell_480,2
RA17_22-04_1,cell_1195,2
RA17_22-04_1,cell_27,2
RA17_22-04_1,cell_873,2
RA17_22-04_1,cell_853,2
RA17_22-04_1,cell_1168,2
RA17_22-04_1,cell_894,2
RA17_22-04_1,cell_310,2
RA17_22-04_1,cell_596,3
RA17_22-04_1,cell_816,2
RA17_22-04_1,cell_268,3
RA17_22-04_1,cell_293,2
RA17_22-04_1,cell_668,2
RA17_22-04_1,cell_597,2
RA17_22-04_1,cell_880,2
RA17_22-04_1,cell_645,0
RA17_22-04_1,cell_811,2
RA17_22-04_1,cell_924,2
RA17_22-04_1,cell_625,2
RA17_22-04_1,cell_945,2
RA17_22-04_1,cell_370,0
RA17_22-04_1,cell_1166,2
RA17_22-04_1,cell_1000,2
RA17_22-04_1,cell_1250,4
RA17_22-04_1,cell_394,2
RA17_22-04_1,cell_57,2
RA17_22-04_1,cell_360,2
RA17_22-04_1,cell_822,2
RA17_22-04_1,cell_725,2
RA17_22-04_1,cell_641,2
RA17_22-04_1,cell_365,2
RA17_22-04_1,cell_288,2
RA17_22-04_1,cell_1241,2
RA17_22-04_1,cell_839,2
RA17_22-04_1,cell_476,2
RA17_22-04_1,cell_244,2
RA17_22-04_1,cell_1191,2
RA17_22-04_1,cell_962,2
RA17_22-04_1,cell_1209,2
RA17_22-04_1,cell_47,2
RA17_22-04_1,cell_823,2
RA17_22-04_1,cell_1124,2
RA17_22-04_1,cell_426,0
RA17_22-04_1,cell_983,3
RA17_22-04_1,cell_450,2
RA17_22-04_1,cell_818,2
RA17_22-04_1,cell_221,2
RA17_22-04_1,cell_789,6
RA17_22-04_1,cell_1354,2
RA17_22-04_1,cell_517,2
RA17_22-04_1,cell_463,3
RA17_22-04_1,cell_1240,2
RA17_22-04_1,cell_12,2
RA17_22-04_1,cell_684,2
RA17_22-04_1,cell_1031,2
RA17_22-04_1,cell_1247,3
RA17_22-04_1,cell_1116,2
RA17_22-04_1,cell_600,2
RA17_22-04_1,cell_28,2
RA17_22-04_1,cell_168,2
RA17_22-04_1,cell_958,2
RA17_22-04_1,cell_827,2
RA17_22-04_1,cell_5,2
RA17_22-04_1,cell_1065,2
RA17_22-04_1,cell_993,2
RA17_22-04_1,cell_407,2
RA17_22-04_1,cell_331,2
RA17_22-04_1,cell_583,4
RA17_22-04_1,cell_421,2
RA17_22-04_1,cell_69,6
RA17_22-04_1,cell_1226,2
RA17_22-04_1,cell_1237,2
RA17_22-04_1,cell_162,2
RA17_22-04_1,cell_856,2
RA17_22-04_1,cell_213,2
RA17_22-04_1,cell_19,3
RA17_22-04_1,cell_836,2
RA17_22-04_1,cell_280,2
RA17_22-04_1,cell_35,2
RA17_22-04_1,cell_968,0
RA17_22-04_1,cell_1082,2
RA17_22-04_1,cell_100,2
RA17_22-04_1,cell_1135,2
RA17_22-04_1,cell_847,4
RA17_22-04_1,cell_705,2
RA17_22-04_1,cell_102,2
RA17_22-04_1,cell_1310,2
RA17_22-04_1,cell_595,0
RA17_22-04_1,cell_562,2
RA17_22-04_1,cell_1024,2
RA17_22-04_1,cell_146,2
RA17_22-04_1,cell_1069,4
RA17_22-04_1,cell_482,4
RA17_22-04_1,cell_997,2
RA17_22-04_1,cell_183,2
RA17_22-04_1,cell_412,2
RA17_22-04_1,cell_1377,2
RA17_22-04_1,cell_469,2
RA17_22-04_1,cell_274,2
RA17_22-04_1,cell_367,2
RA17_22-04_1,cell_248,3
RA17_22-04_1,cell_1199,2
RA17_22-04_1,cell_1309,2
RA17_22-04_1,cell_1270,4
RA17_22-04_1,cell_499,2
RA17_22-04_1,cell_986,2
RA17_22-04_1,cell_18,3
RA17_22-04_1,cell_1337,2
RA17_22-04_1,cell_711,0
RA17_22-04_1,cell_552,2
RA17_22-04_1,cell_239,2
RA17_22-04_1,cell_882,2
RA17_22-04_1,cell_1102,2
RA17_22-04_1,cell_6,6
RA17_22-04_1,cell_240,2
RA17_22-04_1,cell_615,2
RA17_22-04_1,cell_74,3
RA17_22-04_1,cell_1293,2
RA17_22-04_1,cell_702,4
RA17_22-04_1,cell_658,2
RA17_22-04_1,cell_935,0
RA17_22-04_1,cell_1060,2
RA17_22-04_1,cell_478,0
RA17_22-04_1,cell_278,2
RA17_22-04_1,cell_164,6
RA17_22-04_1,cell_1267,2
RA17_22-04_1,cell_1318,2
RA17_22-04_1,cell_815,2
RA17_22-04_1,cell_87,2
RA17_22-04_1,cell_1203,2
RA17_22-04_1,cell_1359,2
RA17_22-04_1,cell_493,4
RA17_22-04_1,cell_1361,2
RA17_22-04_1,cell_881,2
RA17_22-04_1,cell_246,2
RA17_22-04_1,cell_457,2
RA17_22-04_1,cell_1395,2
RA17_22-04_1,cell_721,2
RA17_22-04_1,cell_1362,6
RA17_22-04_1,cell_554,2
RA17_22-04_1,cell_900,3
RA17_22-04_1,cell_37,3
RA17_22-04_1,cell_1246,2
RA17_22-04_1,cell_165,6
RA17_22-04_1,cell_592,3
RA17_22-04_1,cell_944,3
RA17_22-04_1,cell_363,2
RA17_22-04_1,cell_98,0
RA17_22-04_1,cell_833,3
RA17_22-04_1,cell_490,2
RA17_22-04_1,cell_770,2
RA17_22-04_1,cell_1133,2
RA17_22-04_1,cell_1297,2
RA17_22-04_1,cell_661,2
RA17_22-04_1,cell_1304,2
RA17_22-04_1,cell_636,2
RA17_22-04_1,cell_979,6
RA17_22-04_1,cell_736,2
RA17_22-04_1,cell_451,2
RA17_22-04_1,cell_14,4
RA17_22-04_1,cell_1369,4
RA17_22-04_1,cell_784,2
RA17_22-04_1,cell_104,2
RA17_22-04_1,cell_1324,0
RA17_22-04_1,cell_308,6
RA17_22-04_1,cell_1384,2
RA17_22-04_1,cell_11,0
RA17_22-04_1,cell_689,3
RA17_22-04_1,cell_498,2
RA17_22-04_1,cell_460,2
RA17_22-04_1,cell_667,0
RA17_22-04_1,cell_489,3
RA17_22-04_1,cell_235,2
RA17_22-04_1,cell_259,3
RA17_22-04_1,cell_373,4
RA17_22-04_1,cell_631,4
RA17_22-04_1,cell_886,2
RA17_22-04_1,cell_1063,6
RA17_22-04_1,cell_840,2
RA17_22-04_1,cell_1164,2
RA17_22-04_1,cell_39,2
RA17_22-04_1,cell_344,5
RA17_22-04_1,cell_1193,2
RA17_22-04_1,cell_1072,6
RA17_22-04_1,cell_1121,2
RA17_22-04_1,cell_1179,2
RA17_22-04_1,cell_398,2
RA17_22-04_1,cell_879,2
RA17_22-04_1,cell_989,2
RA17_22-04_1,cell_620,2
RA17_22-04_1,cell_64,2
RA17_22-04_1,cell_340,4
RA17_22-04_1,cell_862,3
RA17_22-04_1,cell_291,2
RA17_22-04_1,cell_400,2
RA17_22-04_1,cell_1381,2
RA17_22-04_1,cell_838,2
RA17_22-04_1,cell_937,2
RA17_22-04_1,cell_371,4
RA17_22-04_1,cell_241,3
RA17_22-04_1,cell_660,2
RA17_22-04_1,cell_1342,2
RA17_22-04_1,cell_110,2
RA17_22-04_1,cell_928,6
RA17_22-04_1,cell_930,2
RA17_22-04_1,cell_662,0
RA17_22-04_1,cell_718,3
RA17_22-04_1,cell_215,2
RA17_22-04_1,cell_941,2
RA17_22-04_1,cell_1306,2
RA17_22-04_1,cell_1151,2
RA17_22-04_1,cell_388,2
RA17_22-04_1,cell_545,2
RA17_22-04_1,cell_594,2
RA17_22-04_1,cell_916,6
RA17_22-04_1,cell_681,2
RA17_22-04_1,cell_612,2
RA17_22-04_1,cell_657,0
RA17_22-04_1,cell_167,2
RA17_22-04_1,cell_453,3
RA17_22-04_1,cell_1154,2
RA17_22-04_1,cell_1275,6
RA17_22-04_1,cell_190,2
RA17_22-04_1,cell_837,2
RA17_22-04_1,cell_433,2
RA17_22-04_1,cell_1333,2
RA17_22-04_1,cell_682,2
RA17_22-04_1,cell_189,2
RA17_22-04_1,cell_511,2
RA17_22-04_1,cell_1046,2
RA17_22-04_1,cell_969,2
RA17_22-04_1,cell_515,2
RA17_22-04_1,cell_1177,3
RA17_22-04_1,cell_237,2
RA17_22-04_1,cell_758,2
RA17_22-04_1,cell_604,4
RA17_22-04_1,cell_300,2
RA17_22-04_1,cell_1163,2
RA17_22-04_1,cell_940,2
RA17_22-04_1,cell_351,3
RA17_22-04_1,cell_1206,4
RA17_22-04_1,cell_353,2
RA17_22-04_1,cell_933,4
RA17_22-04_1,cell_474,2
RA17_22-04_1,cell_124,2
RA17_22-04_1,cell_1273,2
RA17_22-04_1,cell_1227,2
RA17_22-04_1,cell_1022,2
RA17_22-04_1,cell_117,3
RA17_22-04_1,cell_292,2
RA17_22-04_1,cell_445,6
RA17_22-04_1,cell_118,4
RA17_22-04_1,cell_1303,4
RA17_22-04_1,cell_328,3
RA17_22-04_1,cell_20,3
RA17_22-04_1,cell_795,2
RA17_22-04_1,cell_427,4
RA17_22-04_1,cell_802,2
RA17_22-04_1,cell_1100,3
RA17_22-04_1,cell_788,2
RA17_22-04_1,cell_1172,2
RA17_22-04_1,cell_139,4
RA17_22-04_1,cell_621,2
RA17_22-04_1,cell_256,0
RA17_22-04_1,cell_265,2
RA17_22-04_1,cell_106,2
RA17_22-04_1,cell_1127,4
RA17_22-04_1,cell_424,3
RA17_22-04_1,cell_125,0
RA17_22-04_1,cell_812,4
RA17_22-04_1,cell_961,3
RA17_22-04_1,cell_726,2
RA17_22-04_1,cell_209,0
RA17_22-04_1,cell_1312,4
RA17_22-04_1,cell_217,6
RA17_22-04_1,cell_525,2
RA17_22-04_1,cell_763,2
RA17_22-04_1,cell_1093,2
RA17_22-04_1,cell_339,2
RA17_22-04_1,cell_806,3
RA17_22-04_1,cell_540,2
RA17_22-04_1,cell_95,2
RA17_22-04_1,cell_276,4
RA17_22-04_1,cell_646,2
RA17_22-04_1,cell_796,2
RA17_22-04_1,cell_257,2
RA17_22-04_1,cell_976,2
RA17_22-04_1,cell_425,4
RA17_22-04_1,cell_628,4
RA17_22-04_1,cell_258,2
RA17_22-04_1,cell_715,3
RA17_22-04_1,cell_1115,2
RA17_22-04_1,cell_138,4
RA17_22-04_1,cell_1196,2
RA17_22-04_1,cell_417,2
RA17_22-04_1,cell_1107,2
RA17_22-04_1,cell_75,2
RA17_22-04_1,cell_1145,0
RA17_22-04_1,cell_564,0
RA17_22-04_1,cell_765,2
RA17_22-04_1,cell_913,2
RA17_22-04_1,cell_1236,2
RA17_22-04_1,cell_1375,2
RA17_22-04_1,cell_1243,2
RA17_22-04_1,cell_1290,2
RA17_22-04_1,cell_939,2
RA17_22-04_1,cell_163,2
RA17_22-04_1,cell_1025,2
RA17_22-04_1,cell_1220,2
RA18_18-11_1,cell_849,0
RA18_18-11_1,cell_1218,0
RA18_18-11_1,cell_845,0
RA18_18-11_1,cell_75,0
RA18_18-11_1,cell_290,0
RA18_18-11_1,cell_1027,0
RA18_18-11_1,cell_95,0
RA18_18-11_1,cell_942,0
RA18_18-11_1,cell_101,0
RA18_18-11_1,cell_650,0
RA18_18-11_1,cell_1175,0
RA18_18-11_1,cell_1108,0
RA18_18-11_1,cell_1046,0
RA18_18-11_1,cell_725,0
RA18_18-11_1,cell_786,0
RA18_18-11_1,cell_228,0
RA18_18-11_1,cell_744,0
RA18_18-11_1,cell_988,0
RA18_18-11_1,cell_65,0
RA18_18-11_1,cell_210,0
RA18_18-11_1,cell_109,0
RA18_18-11_1,cell_563,0
RA18_18-11_1,cell_232,0
RA18_18-11_1,cell_51,0
RA18_18-11_1,cell_209,0
RA18_18-11_1,cell_496,0
RA18_18-11_1,cell_509,0
RA18_18-11_1,cell_811,0
RA18_18-11_1,cell_553,0
RA18_18-11_1,cell_1023,0
RA18_18-11_1,cell_526,0
RA18_18-11_1,cell_579,0
RA18_18-11_1,cell_615,0
RA18_18-11_1,cell_445,0
RA18_18-11_1,cell_377,0
RA18_18-11_1,cell_1140,0
RA18_18-11_1,cell_571,0
RA18_18-11_1,cell_652,0
RA18_18-11_1,cell_249,0
RA18_18-11_1,cell_1202,0
RA18_18-11_1,cell_284,0
RA18_18-11_1,cell_1106,0
RA18_18-11_1,cell_705,0
RA18_18-11_1,cell_116,0
RA18_18-11_1,cell_724,0
RA18_18-11_1,cell_905,0
RA18_18-11_1,cell_1118,0
RA18_18-11_1,cell_1092,0
RA18_18-11_1,cell_408,0
RA18_18-11_1,cell_25,0
RA18_18-11_1,cell_808,0
RA18_18-11_1,cell_817,0
RA18_18-11_1,cell_77,0
RA18_18-11_1,cell_1102,0
RA18_18-11_1,cell_407,0
RA18_18-11_1,cell_398,0
RA18_18-11_1,cell_1139,0
RA18_18-11_1,cell_1011,0
RA18_18-11_1,cell_247,0
RA18_18-11_1,cell_831,0
RA18_18-11_1,cell_287,0
RA18_18-11_1,cell_912,0
RA18_18-11_1,cell_340,0
RA18_18-11_1,cell_403,0
RA18_18-11_1,cell_162,0
RA18_18-11_1,cell_568,0
RA18_18-11_1,cell_1073,0
RA18_18-11_1,cell_1121,0
RA18_18-11_1,cell_1123,0
RA18_18-11_1,cell_1049,0
RA18_18-11_1,cell_397,0
RA18_18-11_1,cell_915,0
RA18_18-11_1,cell_1109,0
RA18_18-11_1,cell_1091,0
RA18_18-11_1,cell_853,0
RA18_18-11_1,cell_1169,0
RA18_18-11_1,cell_1053,0
RA18_18-11_1,cell_1187,0
RA18_18-11_1,cell_1114,0
RA18_18-11_1,cell_1153,0
RA18_18-11_1,cell_946,0
RA18_18-11_1,cell_1209,0
RA18_18-11_1,cell_508,0
RA18_18-11_1,cell_1167,0
RA18_18-11_1,cell_495,0
RA18_18-11_1,cell_832,0
RA18_18-11_1,cell_902,0
RA18_18-11_1,cell_244,0
RA18_18-11_1,cell_1216,0
RA18_18-11_1,cell_1036,0
RA18_18-11_1,cell_730,0
RA18_18-11_1,cell_859,0
RA18_18-11_1,cell_1110,0
RA18_18-11_1,cell_389,0
RA18_18-11_1,cell_923,0
RA18_18-11_1,cell_366,0
RA18_18-11_1,cell_735,0
RA18_18-11_1,cell_27,0
RA18_18-11_1,cell_643,0
RA18_18-11_1,cell_203,0
RA18_18-11_1,cell_376,0
RA18_18-11_1,cell_214,0
RA18_18-11_1,cell_767,0
RA18_18-11_1,cell_1136,0
RA18_18-11_1,cell_324,0
RA18_18-11_1,cell_834,0
RA18_18-11_1,cell_823,0
RA18_18-11_1,cell_596,0
RA18_18-11_1,cell_518,0
RA18_18-11_1,cell_429,0
RA18_18-11_1,cell_599,0
RA18_18-11_1,cell_1098,0
RA18_18-11_1,cell_929,0
RA18_18-11_1,cell_740,0
RA18_18-11_1,cell_914,0
RA18_18-11_1,cell_283,0
RA18_18-11_1,cell_130,0
RA18_18-11_1,cell_966,0
RA18_18-11_1,cell_127,0
RA18_18-11_1,cell_339,0
RA18_18-11_1,cell_920,0
RA18_18-11_1,cell_779,0
RA18_18-11_1,cell_800,0
RA18_18-11_1,cell_145,0
RA18_18-11_1,cell_222,0
RA18_18-11_1,cell_633,0
RA18_18-11_1,cell_263,0
RA18_18-11_1,cell_481,0
RA18_18-11_1,cell_586,0
RA18_18-11_1,cell_1099,0
RA18_18-11_1,cell_784,0
RA18_18-11_1,cell_1083,0
RA18_18-11_1,cell_157,0
RA18_18-11_1,cell_752,0
RA18_18-11_1,cell_731,0
RA18_18-11_1,cell_405,0
RA18_18-11_1,cell_736,0
RA18_18-11_1,cell_304,0
RA18_18-11_1,cell_453,0
RA18_18-11_1,cell_321,0
RA18_18-11_1,cell_531,0
RA18_18-11_1,cell_1001,0
RA18_18-11_1,cell_86,0
RA18_18-11_1,cell_882,0
RA18_18-11_1,cell_749,0
RA18_18-11_1,cell_1206,6
RA18_18-11_1,cell_262,0
RA18_18-11_1,cell_507,0
RA18_18-11_1,cell_729,0
RA18_18-11_1,cell_7,0
RA18_18-11_1,cell_732,0
RA18_18-11_1,cell_1195,0
RA18_18-11_1,cell_1207,0
RA18_18-11_1,cell_1084,0
RA18_18-11_1,cell_449,0
RA18_18-11_1,cell_720,0
RA18_18-11_1,cell_106,0
RA18_18-11_1,cell_683,0
RA18_18-11_1,cell_1135,0
RA18_18-11_1,cell_1161,0
RA18_18-11_1,cell_768,0
RA18_18-11_1,cell_990,0
RA18_18-11_1,cell_1113,0
RA18_18-11_1,cell_26,0
RA18_18-11_1,cell_716,0
RA18_18-11_1,cell_154,0
RA18_18-11_1,cell_908,0
RA18_18-11_1,cell_460,0
RA18_18-11_1,cell_218,0
RA18_18-11_1,cell_1094,0
RA18_18-11_1,cell_197,0
RA18_18-11_1,cell_84,0
RA18_18-11_1,cell_259,3
RA18_18-11_1,cell_1060,6
RA18_18-11_1,cell_122,0
RA18_18-11_1,cell_274,0
RA18_18-11_1,cell_1043,0
RA18_18-11_1,cell_225,0
RA18_18-11_1,cell_1193,0
RA18_18-11_1,cell_827,0
RA18_18-11_1,cell_208,0
RA18_18-11_1,cell_753,0
RA18_18-11_1,cell_738,0
RA18_18-11_1,cell_1103,0
RA18_18-11_1,cell_1029,0
RA18_18-11_1,cell_580,0
RA18_18-11_1,cell_421,0
RA18_18-11_1,cell_129,0
RA18_18-11_1,cell_202,0
RA18_18-11_1,cell_361,0
RA18_18-11_1,cell_320,0
RA18_18-11_1,cell_911,0
RA18_18-11_1,cell_987,0
RA18_18-11_1,cell_825,0
RA18_18-11_1,cell_996,0
RA18_18-11_1,cell_968,0
RA18_18-11_1,cell_573,0
RA18_18-11_1,cell_743,0
RA18_18-11_1,cell_626,0
RA18_18-11_1,cell_757,0
RA18_18-11_1,cell_514,0
RA18_18-11_1,cell_616,0
RA18_18-11_1,cell_329,0
RA18_18-11_1,cell_484,0
RA18_18-11_1,cell_532,0
RA18_18-11_1,cell_1018,0
RA18_18-11_1,cell_1171,0
RA18_18-11_1,cell_901,0
RA18_18-11_1,cell_382,0
RA18_18-11_1,cell_889,0
RA18_18-11_1,cell_620,0
