sample,cell_barcode,clone_id
RA19_21-panc_head,cell_1732,3
RA19_21-panc_head,cell_1733,4
RA19_21-panc_head,cell_1734,1
RA19_21-panc_head,cell_1735,1
RA19_21-panc_head,cell_1736,4
RA19_21-panc_head,cell_1737,5
RA19_21-panc_head,cell_1738,4
RA19_21-panc_head,cell_1739,4
RA19_21-panc_head,cell_174,4
RA19_21-panc_head,cell_1740,4
RA19_21-panc_head,cell_1741,4
RA19_21-panc_head,cell_1742,4
RA19_21-panc_head,cell_1743,0
RA19_21-panc_head,cell_1744,0
RA19_21-panc_head,cell_1745,4
RA19_21-panc_head,cell_1746,4
RA19_21-panc_head,cell_1747,4
RA19_21-panc_head,cell_1748,4
RA19_21-panc_head,cell_1749,4
RA19_21-panc_head,cell_175,0
RA19_21-panc_head,cell_1750,4
RA19_21-panc_head,cell_1751,4
RA19_21-panc_head,cell_1752,4
RA19_21-panc_head,cell_1753,4
RA19_21-panc_head,cell_1754,0
RA19_21-panc_head,cell_1755,0
RA19_21-panc_head,cell_1756,4
RA19_21-panc_head,cell_1757,4
RA19_21-panc_head,cell_1758,1
RA19_21-panc_head,cell_1759,4
RA19_21-panc_head,cell_176,4
RA19_21-panc_head,cell_1760,4
RA19_21-panc_head,cell_1761,4
RA19_21-panc_head,cell_1762,4
RA19_21-panc_head,cell_1763,4
RA19_21-panc_head,cell_1764,0
RA19_21-panc_head,cell_1765,4
RA19_21-panc_head,cell_1766,4
RA19_21-panc_head,cell_1767,4
RA19_21-panc_head,cell_1768,4
RA19_21-panc_head,cell_1769,4
RA19_21-panc_head,cell_177,4
RA19_21-panc_head,cell_1770,4
RA19_21-panc_head,cell_1771,5
RA19_21-panc_head,cell_1772,3
RA19_21-panc_head,cell_1773,4
RA19_21-panc_head,cell_1774,1
RA19_21-panc_head,cell_1775,3
RA19_21-panc_head,cell_1776,0
RA19_21-panc_head,cell_1777,4
RA19_21-panc_head,cell_1778,5
RA19_21-panc_head,cell_1779,0
RA19_21-panc_head,cell_178,4
RA19_21-panc_head,cell_1780,1
RA19_21-panc_head,cell_1781,4
RA19_21-panc_head,cell_1782,4
RA19_21-panc_head,cell_1783,4
RA19_21-panc_head,cell_1784,4
RA19_21-panc_head,cell_1785,4
RA19_21-panc_head,cell_1786,4
RA19_21-panc_head,cell_1787,4
RA19_21-panc_head,cell_1788,1
RA19_21-panc_head,cell_1789,4
RA19_21-panc_head,cell_179,4
RA19_21-panc_head,cell_1790,4
RA19_21-panc_head,cell_1791,4
RA19_21-panc_head,cell_1792,4
RA19_21-panc_head,cell_1793,4
RA19_21-panc_head,cell_1794,4
RA19_21-panc_head,cell_1795,5
RA19_21-panc_head,cell_1796,1
RA19_21-panc_head,cell_1797,4
RA19_21-panc_head,cell_1798,0
RA19_21-panc_head,cell_1799,3
RA19_21-panc_head,cell_18,4
RA19_21-panc_head,cell_180,4
RA19_21-panc_head,cell_1800,4
RA19_21-panc_head,cell_1801,4
RA19_21-panc_head,cell_1802,4
RA19_21-panc_head,cell_1803,0
RA19_21-panc_head,cell_1804,4
RA19_21-panc_head,cell_1805,0
RA19_21-panc_head,cell_1806,4
RA19_21-panc_head,cell_1807,4
RA19_21-panc_head,cell_1808,5
RA19_21-panc_head,cell_1809,4
RA19_21-panc_head,cell_181,4
RA19_21-panc_head,cell_1810,4
RA19_21-panc_head,cell_1811,4
RA19_21-panc_head,cell_1812,5
RA19_21-panc_head,cell_1813,4
RA19_21-panc_head,cell_1814,4
RA19_21-panc_head,cell_1815,1
RA19_21-panc_head,cell_1816,0
RA19_21-panc_head,cell_1817,4
RA19_21-panc_head,cell_1818,4
RA19_21-panc_head,cell_1819,4
RA19_21-panc_head,cell_182,4
RA19_21-panc_head,cell_1820,4
RA19_21-panc_head,cell_1821,4
RA19_21-panc_head,cell_1822,1
RA19_21-panc_head,cell_1823,0
RA19_21-panc_head,cell_1824,4
RA19_21-panc_head,cell_1825,4
RA19_21-panc_head,cell_1826,5
RA19_21-panc_head,cell_1827,4
RA19_21-panc_head,cell_1828,3
RA19_21-panc_head,cell_1829,1
RA19_21-panc_head,cell_183,4
RA19_21-panc_head,cell_1830,1
RA19_21-panc_head,cell_1831,4
RA19_21-panc_head,cell_1832,4
RA19_21-panc_head,cell_1833,4
RA19_21-panc_head,cell_1834,1
RA19_21-panc_head,cell_1835,0
RA19_21-panc_head,cell_1836,4
RA19_21-panc_head,cell_1837,0
RA19_21-panc_head,cell_1838,4
RA19_21-panc_head,cell_1839,4
RA19_21-panc_head,cell_184,0
RA19_21-panc_head,cell_1840,4
RA19_21-panc_head,cell_1841,4
RA19_21-panc_head,cell_1842,5
RA19_21-panc_head,cell_1843,4
RA19_21-panc_head,cell_1844,4
RA19_21-panc_head,cell_1845,4
RA19_21-panc_head,cell_1846,4
RA19_21-panc_head,cell_1847,4
RA19_21-panc_head,cell_1848,0
RA19_21-panc_head,cell_1849,4
RA19_21-panc_head,cell_185,1
RA19_21-panc_head,cell_1850,0
RA19_21-panc_head,cell_1851,4
RA19_21-panc_head,cell_1852,4
RA19_21-panc_head,cell_1853,1
RA19_21-panc_head,cell_1854,4
RA19_21-panc_head,cell_1855,4
RA19_21-panc_head,cell_1856,0
RA19_21-panc_head,cell_1857,4
RA19_21-panc_head,cell_1858,4
RA19_21-panc_head,cell_1859,4
RA19_21-panc_head,cell_186,4
RA19_21-panc_head,cell_1860,4
RA19_21-panc_head,cell_1861,1
RA19_21-panc_head,cell_1862,0
RA19_21-panc_head,cell_1863,4
RA19_21-panc_head,cell_1864,4
RA19_21-panc_head,cell_1865,4
RA19_21-panc_head,cell_1866,3
RA19_21-panc_head,cell_1867,4
RA19_21-panc_head,cell_1868,0
RA19_21-panc_head,cell_1869,1
RA19_21-panc_head,cell_187,4
RA19_21-panc_head,cell_1870,1
RA19_21-panc_head,cell_1871,1
RA19_21-panc_head,cell_1872,4
RA19_21-panc_head,cell_1873,0
RA19_21-panc_head,cell_1874,4
RA19_21-panc_head,cell_1875,4
RA19_21-panc_head,cell_1876,4
RA19_21-panc_head,cell_1877,4
RA19_21-panc_head,cell_1878,1
RA19_21-panc_head,cell_1879,4
RA19_21-panc_head,cell_188,4
RA19_21-panc_head,cell_1880,4
RA19_21-panc_head,cell_1881,3
RA19_21-panc_head,cell_1882,4
RA19_21-panc_head,cell_1883,4
RA19_21-panc_head,cell_1884,1
RA19_21-panc_head,cell_1885,4
RA19_21-panc_head,cell_1886,4
RA19_21-panc_head,cell_1887,1
RA19_21-panc_head,cell_1888,4
RA19_21-panc_head,cell_1889,1
RA19_21-panc_head,cell_189,4
RA19_21-panc_head,cell_1890,4
RA19_21-panc_head,cell_1891,4
RA19_21-panc_head,cell_1892,4
RA19_21-panc_head,cell_1893,4
RA19_21-panc_head,cell_1894,1
RA19_21-panc_head,cell_1895,4
RA19_21-panc_head,cell_1896,1
RA19_21-panc_head,cell_1897,4
RA19_21-panc_head,cell_1898,4
RA19_21-panc_head,cell_1899,5
RA19_21-panc_head,cell_19,4
RA19_21-panc_head,cell_190,1
RA19_21-panc_head,cell_1900,1
RA19_21-panc_head,cell_1901,1
RA19_21-panc_head,cell_1902,4
RA19_21-panc_head,cell_1903,4
RA19_21-panc_head,cell_1904,4
RA19_21-panc_head,cell_1905,4
RA19_21-panc_head,cell_1906,4
RA19_21-panc_head,cell_1907,4
RA19_21-panc_head,cell_1908,4
RA19_21-panc_head,cell_1909,4
RA19_21-panc_head,cell_191,1
RA19_21-panc_head,cell_1910,1
RA19_21-panc_head,cell_1911,0
RA19_21-panc_head,cell_1912,4
RA19_21-panc_head,cell_1913,4
RA19_21-panc_head,cell_1914,5
RA19_21-panc_head,cell_1915,4
RA19_21-panc_head,cell_1916,4
RA19_21-panc_head,cell_1917,1
RA19_21-panc_head,cell_1918,4
RA19_21-panc_head,cell_1919,4
RA19_21-panc_head,cell_192,4
RA19_21-panc_head,cell_1920,4
RA19_21-panc_head,cell_1921,4
RA19_21-panc_head,cell_1922,0
RA19_21-panc_head,cell_1923,3
RA19_21-panc_head,cell_1924,4
RA19_21-panc_head,cell_1925,4
RA19_21-panc_head,cell_1926,0
RA19_21-panc_head,cell_1927,1
RA19_21-panc_head,cell_1928,4
RA19_21-panc_head,cell_1929,0
RA19_21-panc_head,cell_193,0
RA19_21-panc_head,cell_1930,0
RA19_21-panc_head,cell_1931,4
RA19_21-panc_head,cell_1932,4
RA19_21-panc_head,cell_1933,4
RA19_21-panc_head,cell_1934,4
RA19_21-panc_head,cell_1935,0
RA19_21-panc_head,cell_1936,4
RA19_21-panc_head,cell_1937,4
RA19_21-panc_head,cell_1938,4
RA19_21-panc_head,cell_1939,4
RA19_21-panc_head,cell_194,4
RA19_21-panc_head,cell_1940,3
RA19_21-panc_head,cell_1941,1
RA19_21-panc_head,cell_1942,5
RA19_21-panc_head,cell_1943,3
RA19_21-panc_head,cell_1944,4
RA19_21-panc_head,cell_1945,0
RA19_21-panc_head,cell_1946,4
RA19_21-panc_head,cell_1947,4
RA19_21-panc_head,cell_1948,1
RA19_21-panc_head,cell_1949,4
RA19_21-panc_head,cell_195,0
RA19_21-panc_head,cell_1950,4
RA19_21-panc_head,cell_1951,4
RA19_21-panc_head,cell_1952,4
RA19_21-panc_head,cell_1953,4
RA19_21-panc_head,cell_1954,4
RA19_21-panc_head,cell_1955,5
RA19_21-panc_head,cell_1956,4
RA19_21-panc_head,cell_1957,4
RA19_21-panc_head,cell_1958,4
RA19_21-panc_head,cell_1959,4
RA19_21-panc_head,cell_196,4
RA19_21-panc_head,cell_1960,5
RA19_21-panc_head,cell_1961,1
RA19_21-panc_head,cell_1962,4
RA19_21-panc_head,cell_1963,4
RA19_21-panc_head,cell_1964,4
RA19_21-panc_head,cell_1965,4
RA19_21-panc_head,cell_1966,4
RA19_21-panc_head,cell_1967,4
RA19_21-panc_head,cell_1968,1
RA19_21-panc_head,cell_1969,4
RA19_21-panc_head,cell_197,3
RA19_21-panc_head,cell_1970,4
RA19_21-panc_head,cell_1971,4
RA19_21-panc_head,cell_1972,4
RA19_21-panc_head,cell_1973,1
RA19_21-panc_head,cell_1974,4
RA19_21-panc_head,cell_1975,4
RA19_21-panc_head,cell_1976,4
RA19_21-panc_head,cell_1977,4
RA19_21-panc_head,cell_1978,4
RA19_21-panc_head,cell_1979,0
RA19_21-panc_head,cell_198,0
RA19_21-panc_head,cell_1980,4
RA19_21-panc_head,cell_1981,4
RA19_21-panc_head,cell_1982,0
RA19_21-panc_head,cell_1983,4
RA19_21-panc_head,cell_1984,4
RA19_21-panc_head,cell_1985,4
RA19_21-panc_head,cell_1986,1
RA19_21-panc_head,cell_1987,1
RA19_21-panc_head,cell_1988,0
RA19_21-panc_head,cell_1989,4
RA19_21-panc_head,cell_199,0
RA19_21-panc_head,cell_1990,4
RA19_21-panc_head,cell_1991,4
RA19_21-panc_head,cell_1992,4
RA19_21-panc_head,cell_1993,4
RA19_21-panc_head,cell_1994,5
RA19_21-panc_head,cell_1995,4
RA19_21-panc_head,cell_1996,4
RA19_21-panc_head,cell_1997,4
RA19_21-panc_head,cell_1998,1
RA19_21-panc_head,cell_1999,4
RA19_21-panc_head,cell_2,1
RA19_21-panc_head,cell_20,4
RA19_21-panc_head,cell_200,1
RA19_21-panc_head,cell_2000,4
RA19_21-panc_head,cell_2001,1
RA19_21-panc_head,cell_2002,0
RA19_21-panc_head,cell_2003,4
RA19_21-panc_head,cell_2004,4
RA19_21-panc_head,cell_2005,3
RA19_21-panc_head,cell_2006,4
RA19_21-panc_head,cell_2007,4
RA19_21-panc_head,cell_2008,1
RA19_21-panc_head,cell_2009,4
RA19_21-panc_head,cell_201,0
RA19_21-panc_head,cell_2010,1
RA19_21-panc_head,cell_2011,4
RA19_21-panc_head,cell_2012,1
RA19_21-panc_head,cell_2013,4
RA19_21-panc_head,cell_2014,1
RA19_21-panc_head,cell_2015,4
RA19_21-panc_head,cell_2016,4
RA19_21-panc_head,cell_2017,4
RA19_21-panc_head,cell_2018,4
RA19_21-panc_head,cell_2019,0
RA19_21-panc_head,cell_202,4
RA19_21-panc_head,cell_2020,4
RA19_21-panc_head,cell_2021,1
RA19_21-panc_head,cell_2022,4
RA19_21-panc_head,cell_2023,5
RA19_21-panc_head,cell_2024,4
RA19_21-panc_head,cell_2025,4
RA19_21-panc_head,cell_2026,4
RA19_21-panc_head,cell_2027,4
RA19_21-panc_head,cell_2028,4
RA19_21-panc_head,cell_2029,1
RA19_21-panc_head,cell_203,1
RA19_21-panc_head,cell_2030,4
RA19_21-panc_head,cell_2031,4
RA19_21-panc_head,cell_2032,4
RA19_21-panc_head,cell_2033,4
RA19_21-panc_head,cell_2034,0
RA19_21-panc_head,cell_2035,4
RA19_21-panc_head,cell_2036,4
RA19_21-panc_head,cell_2037,4
RA19_21-panc_head,cell_2038,4
RA19_21-panc_head,cell_2039,1
RA19_21-panc_head,cell_204,4
RA19_21-panc_head,cell_2040,3
RA19_21-panc_head,cell_2041,4
RA19_21-panc_head,cell_2042,1
RA19_21-panc_head,cell_2043,1
RA19_21-panc_head,cell_2044,4
RA19_21-panc_head,cell_2045,3
RA19_21-panc_head,cell_2046,4
RA19_21-panc_head,cell_2047,4
RA19_21-panc_head,cell_2048,1
RA19_21-panc_head,cell_2049,0
RA19_21-panc_head,cell_205,4
RA19_21-panc_head,cell_2050,4
RA19_21-panc_head,cell_2051,4
RA19_21-panc_head,cell_2052,4
RA19_21-panc_head,cell_2053,4
RA19_21-panc_head,cell_2054,4
RA19_21-panc_head,cell_2055,3
RA19_21-panc_head,cell_2056,4
RA19_21-panc_head,cell_2057,0
RA19_21-panc_head,cell_2058,4
RA19_21-panc_head,cell_2059,4
RA19_21-panc_head,cell_206,4
RA19_21-panc_head,cell_2060,0
RA19_21-panc_head,cell_2061,4
RA19_21-panc_head,cell_2062,4
RA19_21-panc_head,cell_2063,4
RA19_21-panc_head,cell_2064,0
RA19_21-panc_head,cell_2065,4
RA19_21-panc_head,cell_2066,4
RA19_21-panc_head,cell_2067,4
RA19_21-panc_head,cell_2068,4
RA19_21-panc_head,cell_2069,4
RA19_21-panc_head,cell_207,4
RA19_21-panc_head,cell_2070,4
RA19_21-panc_head,cell_2071,4
RA19_21-panc_head,cell_2072,4
RA19_21-panc_head,cell_2073,4
RA19_21-panc_head,cell_2074,4
RA19_21-panc_head,cell_2075,4
RA19_21-panc_head,cell_2076,4
RA19_21-panc_head,cell_2077,4
RA19_21-panc_head,cell_2078,4
RA19_21-panc_head,cell_2079,4
RA19_21-panc_head,cell_208,4
RA19_21-panc_head,cell_2080,1
RA19_21-panc_head,cell_2081,4
RA19_21-panc_head,cell_2082,4
RA19_21-panc_head,cell_2083,4
RA19_21-panc_head,cell_2084,3
RA19_21-panc_head,cell_2085,1
RA19_21-panc_head,cell_2086,4
RA19_21-panc_head,cell_2087,3
RA19_21-panc_head,cell_2088,4
RA19_21-panc_head,cell_2089,4
RA19_21-panc_head,cell_209,4
RA19_21-panc_head,cell_2090,1
RA19_21-panc_head,cell_2091,0
RA19_21-panc_head,cell_2092,0
RA19_21-panc_head,cell_2093,4
RA19_21-panc_head,cell_2094,4
RA19_21-panc_head,cell_2095,4
RA19_21-panc_head,cell_2096,4
RA19_21-panc_head,cell_2097,4
RA19_21-panc_head,cell_2098,1
RA19_21-panc_head,cell_2099,1
RA19_21-panc_head,cell_21,1
RA19_21-panc_head,cell_210,4
RA19_21-panc_head,cell_2100,5
RA19_21-panc_head,cell_2101,4
RA19_21-panc_head,cell_2102,4
RA19_21-panc_head,cell_2103,4
RA19_21-panc_head,cell_2104,4
RA19_21-panc_head,cell_2105,1
RA19_21-panc_head,cell_2106,0
RA19_21-panc_head,cell_2107,4
RA19_21-panc_head,cell_2108,5
RA19_21-panc_head,cell_2109,4
RA19_21-panc_head,cell_211,4
RA19_21-panc_head,cell_2110,4
RA19_21-panc_head,cell_2111,4
RA19_21-panc_head,cell_2112,4
RA19_21-panc_head,cell_2113,4
RA19_21-panc_head,cell_2114,4
RA19_21-panc_head,cell_2115,4
RA19_21-panc_head,cell_2116,1
RA19_21-panc_head,cell_2117,0
RA19_21-panc_head,cell_2118,4
RA19_21-panc_head,cell_2119,4
RA19_21-panc_head,cell_212,4
RA19_21-panc_head,cell_2120,0
RA19_21-panc_head,cell_2121,0
RA19_21-panc_head,cell_2122,4
RA19_21-panc_head,cell_2123,3
RA19_21-panc_head,cell_2124,4
RA19_21-panc_head,cell_2125,1
RA19_21-panc_head,cell_2126,1
RA19_21-panc_head,cell_2127,4
RA19_21-panc_head,cell_2128,4
RA19_21-panc_head,cell_2129,1
RA19_21-panc_head,cell_213,4
RA19_21-panc_head,cell_2130,4
RA19_21-panc_head,cell_2131,4
RA19_21-panc_head,cell_2132,1
RA19_21-panc_head,cell_2133,4
RA19_21-panc_head,cell_2134,4
RA19_21-panc_head,cell_2135,4
RA19_21-panc_head,cell_2136,4
RA19_21-panc_head,cell_2137,4
RA19_21-panc_head,cell_2138,4
RA19_21-panc_head,cell_2139,4
RA19_21-panc_head,cell_214,4
RA19_21-panc_head,cell_2140,5
RA19_21-panc_head,cell_2141,1
RA19_21-panc_head,cell_2142,4
RA19_21-panc_head,cell_2143,4
RA19_21-panc_head,cell_2144,0
RA19_21-panc_head,cell_2145,3
RA19_21-panc_head,cell_2146,4
RA19_21-panc_head,cell_2147,4
RA19_21-panc_head,cell_2148,4
RA19_21-panc_head,cell_2149,4
RA19_21-panc_head,cell_215,4
RA19_21-panc_head,cell_2150,4
RA19_21-panc_head,cell_2151,0
RA19_21-panc_head,cell_2152,4
RA19_21-panc_head,cell_2153,4
RA19_21-panc_head,cell_2154,4
RA19_21-panc_head,cell_2155,4
RA19_21-panc_head,cell_2156,4
RA19_21-panc_head,cell_2157,0
RA19_21-panc_head,cell_2158,4
RA19_21-panc_head,cell_2159,4
RA19_21-panc_head,cell_216,0
RA19_21-panc_head,cell_2160,4
RA19_21-panc_head,cell_2161,4
RA19_21-panc_head,cell_2162,4
RA19_21-panc_head,cell_2163,4
RA19_21-panc_head,cell_2164,4
RA19_21-panc_head,cell_2165,4
RA19_21-panc_head,cell_2166,4
RA19_21-panc_head,cell_2167,1
RA19_21-panc_head,cell_2168,4
RA19_21-panc_head,cell_2169,4
RA19_21-panc_head,cell_217,0
RA19_21-panc_head,cell_2170,4
RA19_21-panc_head,cell_2171,0
RA19_21-panc_head,cell_2172,0
RA19_21-panc_head,cell_2173,0
RA19_21-panc_head,cell_2174,4
RA19_21-panc_head,cell_2175,4
RA19_21-panc_head,cell_2176,1
RA19_21-panc_head,cell_2177,4
RA19_21-panc_head,cell_2178,4
RA19_21-panc_head,cell_2179,4
RA19_21-panc_head,cell_218,4
RA19_21-panc_head,cell_2180,4
RA19_21-panc_head,cell_2181,4
RA19_21-panc_head,cell_2182,4
RA19_21-panc_head,cell_2183,4
RA19_21-panc_head,cell_2184,4
RA19_21-panc_head,cell_2185,4
RA19_21-panc_head,cell_2186,4
RA19_21-panc_head,cell_2187,4
RA19_21-panc_head,cell_2188,4
RA19_21-panc_head,cell_2189,1
RA19_21-panc_head,cell_219,0
RA19_21-panc_head,cell_2190,4
RA19_21-panc_head,cell_2191,1
RA19_21-panc_head,cell_2192,4
RA19_21-panc_head,cell_2193,4
RA19_21-panc_head,cell_2194,4
RA19_21-panc_head,cell_2195,4
RA19_21-panc_head,cell_2196,1
RA19_21-panc_head,cell_2197,4
RA19_21-panc_head,cell_2198,4
RA19_21-panc_head,cell_2199,4
RA19_21-panc_head,cell_22,4
RA19_21-panc_head,cell_220,4
RA19_21-panc_head,cell_2200,4
RA19_21-panc_head,cell_2201,4
RA19_21-panc_head,cell_2202,1
RA19_21-panc_head,cell_2203,0
RA19_21-panc_head,cell_2204,1
RA19_21-panc_head,cell_2205,4
RA19_21-panc_head,cell_2206,1
RA19_21-panc_head,cell_2207,1
RA19_21-panc_head,cell_2208,4
RA19_21-panc_head,cell_2209,4
RA19_21-panc_head,cell_221,4
RA19_21-panc_head,cell_2210,4
RA19_21-panc_head,cell_2211,4
RA19_21-panc_head,cell_2212,4
RA19_21-panc_head,cell_2213,4
RA19_21-panc_head,cell_2214,1
RA19_21-panc_head,cell_2215,0
RA19_21-panc_head,cell_2216,4
RA19_21-panc_head,cell_2217,1
RA19_21-panc_head,cell_2218,4
RA19_21-panc_head,cell_2219,1
RA19_21-panc_head,cell_222,4
RA19_21-panc_head,cell_2220,1
RA19_21-panc_head,cell_2221,4
RA19_21-panc_head,cell_2222,4
RA19_21-panc_head,cell_2223,4
RA19_21-panc_head,cell_2224,0
RA19_21-panc_head,cell_2225,4
RA19_21-panc_head,cell_2226,0
RA19_21-panc_head,cell_2227,4
RA19_21-panc_head,cell_2228,4
RA19_21-panc_head,cell_2229,1
RA19_21-panc_head,cell_223,4
RA19_21-panc_head,cell_2230,1
RA19_21-panc_head,cell_2231,4
RA19_21-panc_head,cell_2232,4
RA19_21-panc_head,cell_2233,4
RA19_21-panc_head,cell_2234,4
RA19_21-panc_head,cell_2235,4
RA19_21-panc_head,cell_2236,4
RA19_21-panc_head,cell_2237,0
RA19_21-panc_head,cell_2238,4
RA19_21-panc_head,cell_2239,4
RA19_21-panc_head,cell_224,4
RA19_21-panc_head,cell_2240,4
RA19_21-panc_head,cell_2241,4
RA19_21-panc_head,cell_2242,4
RA19_21-panc_head,cell_2243,4
RA19_21-panc_head,cell_2244,4
RA19_21-panc_head,cell_2245,4
RA19_21-panc_head,cell_2246,3
RA19_21-panc_head,cell_2247,4
RA19_21-panc_head,cell_2248,4
RA19_21-panc_head,cell_2249,4
RA19_21-panc_head,cell_225,0
RA19_21-panc_head,cell_2250,4
RA19_21-panc_head,cell_2251,4
RA19_21-panc_head,cell_2252,1
RA19_21-panc_head,cell_2253,4
RA19_21-panc_head,cell_2254,3
RA19_21-panc_head,cell_2255,1
RA19_21-panc_head,cell_2256,1
RA19_21-panc_head,cell_2257,4
RA19_21-panc_head,cell_2258,4
RA19_21-panc_head,cell_2259,4
RA19_21-panc_head,cell_226,4
RA19_21-panc_head,cell_2260,4
RA19_21-panc_head,cell_2261,4
RA19_21-panc_head,cell_2262,4
RA19_21-panc_head,cell_2263,4
RA19_21-panc_head,cell_2264,4
RA19_21-panc_head,cell_2265,3
RA19_21-panc_head,cell_2266,1
RA19_21-panc_head,cell_2267,5
RA19_21-panc_head,cell_2268,4
RA19_21-panc_head,cell_2269,4
RA19_21-panc_head,cell_227,0
RA19_21-panc_head,cell_2270,4
RA19_21-panc_head,cell_2271,1
RA19_21-panc_head,cell_2272,4
RA19_21-panc_head,cell_2273,4
RA19_21-panc_head,cell_2274,4
RA19_21-panc_head,cell_2275,4
RA19_21-panc_head,cell_2276,4
RA19_21-panc_head,cell_2277,4
RA19_21-panc_head,cell_2278,1
RA19_21-panc_head,cell_2279,5
RA19_21-panc_head,cell_228,3
RA19_21-panc_head,cell_2280,4
RA19_21-panc_head,cell_2281,4
RA19_21-panc_head,cell_2282,4
RA19_21-panc_head,cell_2283,0
RA19_21-panc_head,cell_2284,1
RA19_21-panc_head,cell_2285,4
RA19_21-panc_head,cell_2286,4
RA19_21-panc_head,cell_2287,1
RA19_21-panc_head,cell_2288,0
RA19_21-panc_head,cell_2289,4
RA19_21-panc_head,cell_229,4
RA19_21-panc_head,cell_2290,4
RA19_21-panc_head,cell_2291,4
RA19_21-panc_head,cell_2292,5
RA19_21-panc_head,cell_2293,4
RA19_21-panc_head,cell_2294,4
RA19_21-panc_head,cell_2295,0
RA19_21-panc_head,cell_2296,5
RA19_21-panc_head,cell_2297,4
RA19_21-panc_head,cell_2298,4
RA19_21-panc_head,cell_2299,4
RA19_21-panc_head,cell_23,4
RA19_21-panc_head,cell_230,4
RA19_21-panc_head,cell_2300,4
RA19_21-panc_head,cell_2301,1
RA19_21-panc_head,cell_2302,3
RA19_21-panc_head,cell_2303,0
RA19_21-panc_head,cell_2304,4
RA19_21-panc_head,cell_2305,4
RA19_21-panc_head,cell_2306,4
RA19_21-panc_head,cell_2307,4
RA19_21-panc_head,cell_2308,1
RA19_21-panc_head,cell_2309,4
RA19_21-panc_head,cell_231,4
RA19_21-panc_head,cell_2310,4
RA19_21-panc_head,cell_2311,4
RA19_21-panc_head,cell_2312,4
RA19_21-panc_head,cell_2313,4
RA19_21-panc_head,cell_2314,4
RA19_21-panc_head,cell_2315,4
RA19_21-panc_head,cell_2316,4
RA19_21-panc_head,cell_2317,4
RA19_21-panc_head,cell_2318,1
RA19_21-panc_head,cell_2319,4
RA19_21-panc_head,cell_232,4
RA19_21-panc_head,cell_2320,4
RA19_21-panc_head,cell_2321,4
RA19_21-panc_head,cell_2322,5
RA19_21-panc_head,cell_2323,4
RA19_21-panc_head,cell_2324,4
RA19_21-panc_head,cell_2325,1
RA19_21-panc_head,cell_2326,0
RA19_21-panc_head,cell_2327,0
RA19_21-panc_head,cell_2328,4
RA19_21-panc_head,cell_2329,3
RA19_21-panc_head,cell_233,4
RA19_21-panc_head,cell_2330,4
RA19_21-panc_head,cell_2331,4
RA19_21-panc_head,cell_2332,0
RA19_21-panc_head,cell_2333,4
RA19_21-panc_head,cell_2334,4
RA19_21-panc_head,cell_2335,5
RA19_21-panc_head,cell_2336,1
RA19_21-panc_head,cell_2337,1
RA19_21-panc_head,cell_2338,3
RA19_21-panc_head,cell_2339,4
RA19_21-panc_head,cell_234,4
RA19_21-panc_head,cell_2340,1
RA19_21-panc_head,cell_2341,4
RA19_21-panc_head,cell_2342,0
RA19_21-panc_head,cell_2343,4
RA19_21-panc_head,cell_2344,4
RA19_21-panc_head,cell_2345,3
RA19_21-panc_head,cell_2346,4
RA19_21-panc_head,cell_2347,4
RA19_21-panc_head,cell_2348,5
RA19_21-panc_head,cell_2349,0
RA19_21-panc_head,cell_235,4
RA19_21-panc_head,cell_2350,4
RA19_21-panc_head,cell_2351,4
RA19_21-panc_head,cell_2352,1
RA19_21-panc_head,cell_2353,0
RA19_21-panc_head,cell_2354,3
RA19_21-panc_head,cell_2355,1
RA19_21-panc_head,cell_2356,4
RA19_21-panc_head,cell_2357,3
RA19_21-panc_head,cell_2358,1
RA19_21-panc_head,cell_2359,4
RA19_21-panc_head,cell_236,4
RA19_21-panc_head,cell_2360,0
RA19_21-panc_head,cell_2361,1
RA19_21-panc_head,cell_2362,1
RA19_21-panc_head,cell_2363,4
RA19_21-panc_head,cell_2364,3
RA19_21-panc_head,cell_2365,0
RA19_21-panc_head,cell_2366,1
RA19_21-panc_head,cell_2367,4
RA19_21-panc_head,cell_2368,1
RA19_21-panc_head,cell_2369,3
RA19_21-panc_head,cell_237,4
RA19_21-panc_head,cell_2370,4
RA19_21-panc_head,cell_2371,4
RA19_21-panc_head,cell_2372,4
RA19_21-panc_head,cell_2373,4
RA19_21-panc_head,cell_2374,0
RA19_21-panc_head,cell_2375,4
RA19_21-panc_head,cell_2376,0
RA19_21-panc_head,cell_2377,4
RA19_21-panc_head,cell_2378,0
RA19_21-panc_head,cell_2379,4
RA19_21-panc_head,cell_238,4
RA19_21-panc_head,cell_2380,4
RA19_21-panc_head,cell_2381,0
RA19_21-panc_head,cell_2382,0
RA19_21-panc_head,cell_2383,4
RA19_21-panc_head,cell_2384,4
RA19_21-panc_head,cell_2385,1
RA19_21-panc_head,cell_2386,0
RA19_21-panc_head,cell_2387,1
RA19_21-panc_head,cell_2388,4
RA19_21-panc_head,cell_2389,4
RA19_21-panc_head,cell_239,4
RA19_21-panc_head,cell_2390,4
RA19_21-panc_head,cell_2391,4
RA19_21-panc_head,cell_2392,1
RA19_21-panc_head,cell_2393,4
RA19_21-panc_head,cell_2394,4
RA19_21-panc_head,cell_2395,4
RA19_21-panc_head,cell_2396,1
RA19_21-panc_head,cell_2397,1
