sample,cell_barcode,clone_id
RA19_10-53_1,cell_1701,4
RA19_10-53_1,cell_1702,4
RA19_10-53_1,cell_1703,5
RA19_10-53_1,cell_1704,4
RA19_10-53_1,cell_1705,4
RA19_10-53_1,cell_1706,5
RA19_10-53_1,cell_1707,4
RA19_10-53_1,cell_1708,3
RA19_10-53_1,cell_1709,4
RA19_10-53_1,cell_171,3
RA19_10-53_1,cell_1710,4
RA19_10-53_1,cell_1711,5
RA19_10-53_1,cell_1712,0
RA19_10-53_1,cell_1713,4
RA19_10-53_1,cell_1714,3
RA19_10-53_1,cell_1715,0
RA19_10-53_1,cell_1716,5
RA19_10-53_1,cell_1717,5
RA19_10-53_1,cell_1718,5
RA19_10-53_1,cell_1719,5
RA19_10-53_1,cell_172,4
RA19_10-53_1,cell_1720,3
RA19_10-53_1,cell_1721,5
RA19_10-53_1,cell_1722,4
RA19_10-53_1,cell_1723,4
RA19_10-53_1,cell_1724,3
RA19_10-53_1,cell_1725,5
RA19_10-53_1,cell_1726,4
RA19_10-53_1,cell_1727,4
RA19_10-53_1,cell_1728,7
RA19_10-53_1,cell_1729,7
RA19_10-53_1,cell_173,3
RA19_10-53_1,cell_1730,5
RA19_10-53_1,cell_1731,4
RA19_10-53_1,cell_1732,3
RA19_10-53_1,cell_1733,5
RA19_10-53_1,cell_1734,3
RA19_10-53_1,cell_1735,4
RA19_10-53_1,cell_1736,5
RA19_10-53_1,cell_1737,4
RA19_10-53_1,cell_1738,4
RA19_10-53_1,cell_1739,3
RA19_10-53_1,cell_174,4
RA19_10-53_1,cell_1740,5
RA19_10-53_1,cell_1741,4
RA19_10-53_1,cell_1742,5
RA19_10-53_1,cell_1743,4
RA19_10-53_1,cell_1744,3
RA19_10-53_1,cell_1745,4
RA19_10-53_1,cell_1746,5
RA19_10-53_1,cell_1747,5
RA19_10-53_1,cell_1748,4
RA19_10-53_1,cell_1749,7
RA19_10-53_1,cell_175,0
RA19_10-53_1,cell_1750,3
RA19_10-53_1,cell_1751,7
RA19_10-53_1,cell_1752,3
RA19_10-53_1,cell_1753,7
RA19_10-53_1,cell_1754,5
RA19_10-53_1,cell_1755,5
RA19_10-53_1,cell_1756,4
RA19_10-53_1,cell_1757,4
RA19_10-53_1,cell_1758,4
RA19_10-53_1,cell_1759,4
RA19_10-53_1,cell_176,3
RA19_10-53_1,cell_1760,4
RA19_10-53_1,cell_1761,3
RA19_10-53_1,cell_1762,4
RA19_10-53_1,cell_1763,7
RA19_10-53_1,cell_1764,6
RA19_10-53_1,cell_1765,7
RA19_10-53_1,cell_1766,5
RA19_10-53_1,cell_1767,4
RA19_10-53_1,cell_1768,4
RA19_10-53_1,cell_1769,4
RA19_10-53_1,cell_177,4
RA19_10-53_1,cell_1770,4
RA19_10-53_1,cell_1771,5
RA19_10-53_1,cell_1772,0
RA19_10-53_1,cell_1773,4
RA19_10-53_1,cell_1774,4
RA19_10-53_1,cell_1775,3
RA19_10-53_1,cell_1776,4
RA19_10-53_1,cell_1777,5
RA19_10-53_1,cell_1778,7
RA19_10-53_1,cell_1779,5
RA19_10-53_1,cell_178,7
RA19_10-53_1,cell_1780,4
RA19_10-53_1,cell_1781,3
RA19_10-53_1,cell_1782,4
RA19_10-53_1,cell_1783,5
RA19_10-53_1,cell_1784,7
RA19_10-53_1,cell_1785,4
RA19_10-53_1,cell_1786,7
RA19_10-53_1,cell_1787,5
RA19_10-53_1,cell_1788,5
RA19_10-53_1,cell_1789,4
RA19_10-53_1,cell_179,4
RA19_10-53_1,cell_1790,4
RA19_10-53_1,cell_1791,3
RA19_10-53_1,cell_1792,3
RA19_10-53_1,cell_1793,0
RA19_10-53_1,cell_1794,5
RA19_10-53_1,cell_1795,7
RA19_10-53_1,cell_1796,4
RA19_10-53_1,cell_1797,3
RA19_10-53_1,cell_1798,5
RA19_10-53_1,cell_1799,4
RA19_10-53_1,cell_18,5
RA19_10-53_1,cell_180,4
RA19_10-53_1,cell_1800,1
RA19_10-53_1,cell_1801,4
RA19_10-53_1,cell_1802,5
RA19_10-53_1,cell_1803,7
RA19_10-53_1,cell_1804,4
RA19_10-53_1,cell_1805,3
RA19_10-53_1,cell_1806,0
RA19_10-53_1,cell_1807,4
RA19_10-53_1,cell_1808,4
RA19_10-53_1,cell_1809,5
RA19_10-53_1,cell_181,0
RA19_10-53_1,cell_1810,5
RA19_10-53_1,cell_1811,5
RA19_10-53_1,cell_1812,3
RA19_10-53_1,cell_1813,3
RA19_10-53_1,cell_1814,3
RA19_10-53_1,cell_1815,4
RA19_10-53_1,cell_1816,3
RA19_10-53_1,cell_1817,4
RA19_10-53_1,cell_1818,5
RA19_10-53_1,cell_1819,5
RA19_10-53_1,cell_182,4
RA19_10-53_1,cell_1820,5
RA19_10-53_1,cell_1821,4
RA19_10-53_1,cell_1822,4
RA19_10-53_1,cell_1823,5
RA19_10-53_1,cell_1824,0
RA19_10-53_1,cell_1825,5
RA19_10-53_1,cell_1826,5
RA19_10-53_1,cell_1827,0
RA19_10-53_1,cell_1828,4
RA19_10-53_1,cell_1829,4
RA19_10-53_1,cell_183,0
RA19_10-53_1,cell_1830,7
RA19_10-53_1,cell_1831,4
RA19_10-53_1,cell_1832,7
RA19_10-53_1,cell_1833,4
RA19_10-53_1,cell_1834,5
RA19_10-53_1,cell_1835,4
RA19_10-53_1,cell_1836,7
RA19_10-53_1,cell_1837,5
RA19_10-53_1,cell_1838,5
RA19_10-53_1,cell_1839,5
RA19_10-53_1,cell_184,3
RA19_10-53_1,cell_1840,5
RA19_10-53_1,cell_1841,5
RA19_10-53_1,cell_1842,3
RA19_10-53_1,cell_1843,7
RA19_10-53_1,cell_1844,0
RA19_10-53_1,cell_1845,5
RA19_10-53_1,cell_1846,7
RA19_10-53_1,cell_1847,4
RA19_10-53_1,cell_1848,4
RA19_10-53_1,cell_1849,4
RA19_10-53_1,cell_185,4
RA19_10-53_1,cell_1850,4
RA19_10-53_1,cell_1851,4
RA19_10-53_1,cell_1852,5
RA19_10-53_1,cell_1853,5
RA19_10-53_1,cell_1854,5
RA19_10-53_1,cell_1855,5
RA19_10-53_1,cell_1856,7
RA19_10-53_1,cell_1857,5
RA19_10-53_1,cell_1858,5
RA19_10-53_1,cell_1859,3
RA19_10-53_1,cell_186,5
RA19_10-53_1,cell_1860,7
RA19_10-53_1,cell_1861,3
RA19_10-53_1,cell_1862,0
RA19_10-53_1,cell_1863,4
RA19_10-53_1,cell_1864,7
RA19_10-53_1,cell_1865,3
RA19_10-53_1,cell_1866,5
RA19_10-53_1,cell_1867,5
RA19_10-53_1,cell_1868,4
RA19_10-53_1,cell_1869,4
RA19_10-53_1,cell_187,0
RA19_10-53_1,cell_1870,4
RA19_10-53_1,cell_1871,4
RA19_10-53_1,cell_1872,5
RA19_10-53_1,cell_1873,3
RA19_10-53_1,cell_1874,5
RA19_10-53_1,cell_1875,3
RA19_10-53_1,cell_1876,5
RA19_10-53_1,cell_1877,4
RA19_10-53_1,cell_1878,0
RA19_10-53_1,cell_1879,4
RA19_10-53_1,cell_188,3
RA19_10-53_1,cell_1880,5
RA19_10-53_1,cell_1881,4
RA19_10-53_1,cell_1882,5
RA19_10-53_1,cell_1883,4
RA19_10-53_1,cell_1884,5
RA19_10-53_1,cell_1885,0
RA19_10-53_1,cell_1886,4
RA19_10-53_1,cell_1887,3
RA19_10-53_1,cell_1888,4
RA19_10-53_1,cell_1889,3
RA19_10-53_1,cell_189,5
RA19_10-53_1,cell_1890,5
RA19_10-53_1,cell_1891,1
RA19_10-53_1,cell_1892,4
RA19_10-53_1,cell_1893,5
RA19_10-53_1,cell_1894,5
RA19_10-53_1,cell_1895,0
RA19_10-53_1,cell_1896,5
RA19_10-53_1,cell_1897,5
RA19_10-53_1,cell_1898,4
RA19_10-53_1,cell_1899,5
RA19_10-53_1,cell_19,3
RA19_10-53_1,cell_190,5
RA19_10-53_1,cell_1900,5
RA19_10-53_1,cell_1901,4
RA19_10-53_1,cell_1902,3
RA19_10-53_1,cell_1903,5
RA19_10-53_1,cell_1904,7
RA19_10-53_1,cell_1905,4
RA19_10-53_1,cell_1906,4
RA19_10-53_1,cell_1907,3
RA19_10-53_1,cell_1908,4
RA19_10-53_1,cell_1909,0
RA19_10-53_1,cell_191,3
RA19_10-53_1,cell_1910,5
RA19_10-53_1,cell_1911,5
RA19_10-53_1,cell_1912,4
RA19_10-53_1,cell_1913,4
RA19_10-53_1,cell_1914,5
RA19_10-53_1,cell_1915,0
RA19_10-53_1,cell_1916,3
RA19_10-53_1,cell_1917,5
RA19_10-53_1,cell_1918,3
RA19_10-53_1,cell_1919,4
RA19_10-53_1,cell_192,7
RA19_10-53_1,cell_1920,5
RA19_10-53_1,cell_1921,1
RA19_10-53_1,cell_1922,7
RA19_10-53_1,cell_1923,4
RA19_10-53_1,cell_1924,7
RA19_10-53_1,cell_1925,4
RA19_10-53_1,cell_1926,5
RA19_10-53_1,cell_1927,5
RA19_10-53_1,cell_1928,3
RA19_10-53_1,cell_1929,4
RA19_10-53_1,cell_193,3
RA19_10-53_1,cell_1930,0
RA19_10-53_1,cell_1931,4
RA19_10-53_1,cell_1932,4
RA19_10-53_1,cell_1933,3
RA19_10-53_1,cell_1934,3
RA19_10-53_1,cell_1935,4
RA19_10-53_1,cell_1936,0
RA19_10-53_1,cell_1937,7
RA19_10-53_1,cell_1938,5
RA19_10-53_1,cell_1939,5
RA19_10-53_1,cell_194,0
RA19_10-53_1,cell_1940,4
RA19_10-53_1,cell_1941,5
RA19_10-53_1,cell_1942,7
RA19_10-53_1,cell_1943,4
RA19_10-53_1,cell_1944,4
RA19_10-53_1,cell_1945,3
RA19_10-53_1,cell_1946,4
RA19_10-53_1,cell_1947,4
RA19_10-53_1,cell_1948,5
RA19_10-53_1,cell_1949,4
RA19_10-53_1,cell_195,7
RA19_10-53_1,cell_1950,4
RA19_10-53_1,cell_1951,3
RA19_10-53_1,cell_1952,5
RA19_10-53_1,cell_1953,3
RA19_10-53_1,cell_1954,0
RA19_10-53_1,cell_1955,5
RA19_10-53_1,cell_1956,7
RA19_10-53_1,cell_1957,3
RA19_10-53_1,cell_1958,4
RA19_10-53_1,cell_1959,3
RA19_10-53_1,cell_196,5
RA19_10-53_1,cell_1960,5
RA19_10-53_1,cell_1961,4
RA19_10-53_1,cell_1962,5
RA19_10-53_1,cell_1963,5
RA19_10-53_1,cell_1964,5
RA19_10-53_1,cell_1965,1
RA19_10-53_1,cell_1966,0
RA19_10-53_1,cell_1967,4
RA19_10-53_1,cell_1968,5
RA19_10-53_1,cell_1969,4
RA19_10-53_1,cell_197,5
RA19_10-53_1,cell_1970,3
RA19_10-53_1,cell_1971,4
RA19_10-53_1,cell_1972,4
RA19_10-53_1,cell_1973,4
RA19_10-53_1,cell_1974,4
RA19_10-53_1,cell_1975,4
RA19_10-53_1,cell_1976,4
RA19_10-53_1,cell_1977,7
RA19_10-53_1,cell_1978,7
RA19_10-53_1,cell_1979,3
RA19_10-53_1,cell_198,6
RA19_10-53_1,cell_1980,4
RA19_10-53_1,cell_1981,4
RA19_10-53_1,cell_1982,4
RA19_10-53_1,cell_1983,3
RA19_10-53_1,cell_1984,5
RA19_10-53_1,cell_1985,4
RA19_10-53_1,cell_1986,5
RA19_10-53_1,cell_1987,7
RA19_10-53_1,cell_1988,4
RA19_10-53_1,cell_1989,7
RA19_10-53_1,cell_199,4
RA19_10-53_1,cell_1990,4
RA19_10-53_1,cell_1991,4
RA19_10-53_1,cell_1992,3
RA19_10-53_1,cell_1993,5
RA19_10-53_1,cell_1994,5
RA19_10-53_1,cell_1995,1
RA19_10-53_1,cell_1996,7
RA19_10-53_1,cell_1997,5
RA19_10-53_1,cell_1998,4
RA19_10-53_1,cell_1999,4
RA19_10-53_1,cell_2,4
RA19_10-53_1,cell_20,4
RA19_10-53_1,cell_200,4
RA19_10-53_1,cell_2000,5
RA19_10-53_1,cell_2001,4
RA19_10-53_1,cell_2002,4
RA19_10-53_1,cell_2003,4
RA19_10-53_1,cell_2004,5
RA19_10-53_1,cell_2005,3
RA19_10-53_1,cell_2006,4
RA19_10-53_1,cell_2007,4
RA19_10-53_1,cell_2008,5
RA19_10-53_1,cell_2009,0
RA19_10-53_1,cell_201,3
RA19_10-53_1,cell_2010,4
RA19_10-53_1,cell_2011,4
RA19_10-53_1,cell_2012,7
RA19_10-53_1,cell_2013,5
RA19_10-53_1,cell_2014,5
RA19_10-53_1,cell_2015,3
RA19_10-53_1,cell_2016,5
RA19_10-53_1,cell_2017,4
RA19_10-53_1,cell_2018,4
RA19_10-53_1,cell_2019,4
RA19_10-53_1,cell_202,5
RA19_10-53_1,cell_2020,5
RA19_10-53_1,cell_2021,3
RA19_10-53_1,cell_2022,5
RA19_10-53_1,cell_2023,0
RA19_10-53_1,cell_2024,4
RA19_10-53_1,cell_2025,4
RA19_10-53_1,cell_2026,4
RA19_10-53_1,cell_2027,4
RA19_10-53_1,cell_2028,5
RA19_10-53_1,cell_2029,3
RA19_10-53_1,cell_203,4
RA19_10-53_1,cell_2030,3
RA19_10-53_1,cell_2031,5
RA19_10-53_1,cell_2032,3
RA19_10-53_1,cell_2033,4
RA19_10-53_1,cell_2034,5
RA19_10-53_1,cell_2035,4
RA19_10-53_1,cell_2036,5
RA19_10-53_1,cell_2037,4
RA19_10-53_1,cell_2038,5
RA19_10-53_1,cell_2039,3
RA19_10-53_1,cell_204,4
RA19_10-53_1,cell_2040,7
RA19_10-53_1,cell_2041,7
RA19_10-53_1,cell_2042,3
RA19_10-53_1,cell_2043,4
RA19_10-53_1,cell_2044,5
RA19_10-53_1,cell_2045,4
RA19_10-53_1,cell_2046,5
RA19_10-53_1,cell_2047,7
RA19_10-53_1,cell_2048,7
RA19_10-53_1,cell_2049,7
RA19_10-53_1,cell_205,4
RA19_10-53_1,cell_2050,5
RA19_10-53_1,cell_2051,4
RA19_10-53_1,cell_2052,4
RA19_10-53_1,cell_2053,3
RA19_10-53_1,cell_2054,5
RA19_10-53_1,cell_2055,5
RA19_10-53_1,cell_2056,5
RA19_10-53_1,cell_2057,0
RA19_10-53_1,cell_2058,5
RA19_10-53_1,cell_2059,4
RA19_10-53_1,cell_206,3
RA19_10-53_1,cell_2060,3
RA19_10-53_1,cell_2061,5
RA19_10-53_1,cell_2062,4
RA19_10-53_1,cell_2063,3
RA19_10-53_1,cell_2064,4
RA19_10-53_1,cell_2065,5
RA19_10-53_1,cell_2066,5
RA19_10-53_1,cell_2067,5
RA19_10-53_1,cell_2068,4
RA19_10-53_1,cell_2069,3
RA19_10-53_1,cell_207,7
RA19_10-53_1,cell_2070,5
RA19_10-53_1,cell_2071,5
RA19_10-53_1,cell_2072,3
RA19_10-53_1,cell_2073,4
RA19_10-53_1,cell_2074,4
RA19_10-53_1,cell_2075,4
RA19_10-53_1,cell_2076,5
RA19_10-53_1,cell_2077,5
RA19_10-53_1,cell_2078,3
RA19_10-53_1,cell_2079,4
RA19_10-53_1,cell_208,3
RA19_10-53_1,cell_2080,4
RA19_10-53_1,cell_2081,7
RA19_10-53_1,cell_2082,5
RA19_10-53_1,cell_2083,3
RA19_10-53_1,cell_2084,4
RA19_10-53_1,cell_2085,4
RA19_10-53_1,cell_2086,4
RA19_10-53_1,cell_2087,4
RA19_10-53_1,cell_2088,4
RA19_10-53_1,cell_2089,3
RA19_10-53_1,cell_209,4
RA19_10-53_1,cell_2090,5
RA19_10-53_1,cell_2091,5
RA19_10-53_1,cell_2092,4
RA19_10-53_1,cell_2093,4
RA19_10-53_1,cell_2094,4
RA19_10-53_1,cell_2095,5
RA19_10-53_1,cell_2096,7
RA19_10-53_1,cell_2097,4
RA19_10-53_1,cell_2098,3
RA19_10-53_1,cell_2099,7
RA19_10-53_1,cell_21,4
RA19_10-53_1,cell_210,5
RA19_10-53_1,cell_2100,3
RA19_10-53_1,cell_2101,0
RA19_10-53_1,cell_2102,5
RA19_10-53_1,cell_2103,3
RA19_10-53_1,cell_2104,4
RA19_10-53_1,cell_2105,4
RA19_10-53_1,cell_2106,3
RA19_10-53_1,cell_2107,5
RA19_10-53_1,cell_2108,0
RA19_10-53_1,cell_2109,4
RA19_10-53_1,cell_211,7
RA19_10-53_1,cell_2110,4
RA19_10-53_1,cell_2111,4
RA19_10-53_1,cell_2112,4
RA19_10-53_1,cell_2113,4
RA19_10-53_1,cell_2114,4
RA19_10-53_1,cell_2115,4
RA19_10-53_1,cell_2116,5
RA19_10-53_1,cell_2117,4
RA19_10-53_1,cell_2118,5
RA19_10-53_1,cell_2119,5
RA19_10-53_1,cell_212,5
RA19_10-53_1,cell_2120,5
RA19_10-53_1,cell_2121,0
RA19_10-53_1,cell_2122,5
RA19_10-53_1,cell_2123,3
RA19_10-53_1,cell_2124,5
RA19_10-53_1,cell_2125,3
RA19_10-53_1,cell_2126,0
RA19_10-53_1,cell_2127,4
RA19_10-53_1,cell_2128,4
RA19_10-53_1,cell_2129,4
RA19_10-53_1,cell_213,4
RA19_10-53_1,cell_2130,7
RA19_10-53_1,cell_2131,5
RA19_10-53_1,cell_2132,5
RA19_10-53_1,cell_2133,4
RA19_10-53_1,cell_2134,5
RA19_10-53_1,cell_2135,4
RA19_10-53_1,cell_2136,4
RA19_10-53_1,cell_2137,4
RA19_10-53_1,cell_2138,3
RA19_10-53_1,cell_2139,3
RA19_10-53_1,cell_214,4
RA19_10-53_1,cell_2140,4
RA19_10-53_1,cell_2141,7
RA19_10-53_1,cell_2142,4
RA19_10-53_1,cell_2143,4
RA19_10-53_1,cell_2144,3
RA19_10-53_1,cell_2145,5
RA19_10-53_1,cell_2146,3
RA19_10-53_1,cell_2147,4
RA19_10-53_1,cell_2148,4
RA19_10-53_1,cell_2149,4
RA19_10-53_1,cell_215,5
RA19_10-53_1,cell_2150,0
RA19_10-53_1,cell_2151,3
RA19_10-53_1,cell_2152,4
RA19_10-53_1,cell_2153,4
RA19_10-53_1,cell_2154,7
RA19_10-53_1,cell_2155,3
RA19_10-53_1,cell_2156,4
RA19_10-53_1,cell_2157,4
RA19_10-53_1,cell_2158,4
RA19_10-53_1,cell_2159,4
RA19_10-53_1,cell_216,5
RA19_10-53_1,cell_2160,3
RA19_10-53_1,cell_2161,5
RA19_10-53_1,cell_2162,4
RA19_10-53_1,cell_2163,5
RA19_10-53_1,cell_2164,5
RA19_10-53_1,cell_2165,3
RA19_10-53_1,cell_2166,5
RA19_10-53_1,cell_2167,5
RA19_10-53_1,cell_2168,7
RA19_10-53_1,cell_2169,4
RA19_10-53_1,cell_217,5
RA19_10-53_1,cell_2170,4
RA19_10-53_1,cell_2171,5
RA19_10-53_1,cell_2172,0
RA19_10-53_1,cell_2173,3
RA19_10-53_1,cell_2174,4
RA19_10-53_1,cell_2175,5
RA19_10-53_1,cell_2176,4
RA19_10-53_1,cell_2177,4
RA19_10-53_1,cell_2178,4
RA19_10-53_1,cell_2179,4
RA19_10-53_1,cell_218,4
RA19_10-53_1,cell_2180,4
RA19_10-53_1,cell_2181,5
RA19_10-53_1,cell_2182,4
RA19_10-53_1,cell_2183,5
RA19_10-53_1,cell_2184,4
RA19_10-53_1,cell_2185,3
RA19_10-53_1,cell_2186,4
RA19_10-53_1,cell_2187,4
RA19_10-53_1,cell_2188,4
RA19_10-53_1,cell_2189,0
RA19_10-53_1,cell_219,4
RA19_10-53_1,cell_2190,5
RA19_10-53_1,cell_2191,5
RA19_10-53_1,cell_2192,4
RA19_10-53_1,cell_2193,3
RA19_10-53_1,cell_2194,5
RA19_10-53_1,cell_2195,7
RA19_10-53_1,cell_2196,4
RA19_10-53_1,cell_2197,4
RA19_10-53_1,cell_2198,4
RA19_10-53_1,cell_2199,5
RA19_10-53_1,cell_22,3
RA19_10-53_1,cell_220,1
RA19_10-53_1,cell_2200,3
RA19_10-53_1,cell_2201,4
RA19_10-53_1,cell_2202,7
RA19_10-53_1,cell_2203,5
RA19_10-53_1,cell_2204,5
RA19_10-53_1,cell_2205,5
RA19_10-53_1,cell_2206,5
RA19_10-53_1,cell_2207,3
RA19_10-53_1,cell_2208,4
RA19_10-53_1,cell_2209,4
RA19_10-53_1,cell_221,5
RA19_10-53_1,cell_2210,5
RA19_10-53_1,cell_2211,0
RA19_10-53_1,cell_2212,3
RA19_10-53_1,cell_2213,7
RA19_10-53_1,cell_2214,4
RA19_10-53_1,cell_2215,4
RA19_10-53_1,cell_2216,3
RA19_10-53_1,cell_2217,5
RA19_10-53_1,cell_2218,4
RA19_10-53_1,cell_2219,4
RA19_10-53_1,cell_222,4
RA19_10-53_1,cell_2220,4
RA19_10-53_1,cell_2221,0
RA19_10-53_1,cell_2222,4
RA19_10-53_1,cell_2223,7
RA19_10-53_1,cell_2224,4
RA19_10-53_1,cell_2225,5
RA19_10-53_1,cell_2226,5
RA19_10-53_1,cell_2227,3
RA19_10-53_1,cell_2228,3
RA19_10-53_1,cell_2229,5
RA19_10-53_1,cell_223,5
RA19_10-53_1,cell_2230,5
RA19_10-53_1,cell_2231,4
RA19_10-53_1,cell_2232,5
RA19_10-53_1,cell_2233,4
RA19_10-53_1,cell_2234,5
RA19_10-53_1,cell_2235,5
RA19_10-53_1,cell_2236,4
RA19_10-53_1,cell_2237,3
RA19_10-53_1,cell_2238,4
RA19_10-53_1,cell_2239,3
RA19_10-53_1,cell_224,5
RA19_10-53_1,cell_2240,5
RA19_10-53_1,cell_2241,4
RA19_10-53_1,cell_2242,5
RA19_10-53_1,cell_2243,4
RA19_10-53_1,cell_2244,4
RA19_10-53_1,cell_2245,4
RA19_10-53_1,cell_2246,0
RA19_10-53_1,cell_2247,5
RA19_10-53_1,cell_2248,0
RA19_10-53_1,cell_2249,3
RA19_10-53_1,cell_225,7
RA19_10-53_1,cell_2250,3
RA19_10-53_1,cell_2251,4
RA19_10-53_1,cell_2252,4
RA19_10-53_1,cell_2253,5
RA19_10-53_1,cell_2254,3
RA19_10-53_1,cell_2255,4
RA19_10-53_1,cell_2256,5
RA19_10-53_1,cell_2257,5
RA19_10-53_1,cell_2258,6
RA19_10-53_1,cell_2259,4
RA19_10-53_1,cell_226,5
RA19_10-53_1,cell_2260,3
RA19_10-53_1,cell_2261,5
RA19_10-53_1,cell_2262,5
RA19_10-53_1,cell_2263,0
RA19_10-53_1,cell_2264,5
RA19_10-53_1,cell_2265,4
RA19_10-53_1,cell_2266,0
RA19_10-53_1,cell_2267,5
RA19_10-53_1,cell_2268,3
RA19_10-53_1,cell_2269,4
RA19_10-53_1,cell_227,4
RA19_10-53_1,cell_2270,4
RA19_10-53_1,cell_2271,5
RA19_10-53_1,cell_2272,3
RA19_10-53_1,cell_2273,7
RA19_10-53_1,cell_2274,5
RA19_10-53_1,cell_2275,4
RA19_10-53_1,cell_2276,4
RA19_10-53_1,cell_2277,5
RA19_10-53_1,cell_2278,5
RA19_10-53_1,cell_2279,4
RA19_10-53_1,cell_228,4
RA19_10-53_1,cell_2280,5
RA19_10-53_1,cell_2281,3
RA19_10-53_1,cell_2282,3
RA19_10-53_1,cell_2283,0
RA19_10-53_1,cell_2284,3
RA19_10-53_1,cell_2285,4
RA19_10-53_1,cell_2286,5
RA19_10-53_1,cell_2287,3
RA19_10-53_1,cell_2288,7
RA19_10-53_1,cell_2289,5
RA19_10-53_1,cell_229,4
RA19_10-53_1,cell_2290,5
RA19_10-53_1,cell_2291,5
RA19_10-53_1,cell_2292,4
RA19_10-53_1,cell_2293,5
RA19_10-53_1,cell_2294,4
RA19_10-53_1,cell_2295,5
RA19_10-53_1,cell_2296,4
RA19_10-53_1,cell_2297,5
RA19_10-53_1,cell_2298,7
RA19_10-53_1,cell_2299,5
RA19_10-53_1,cell_23,4
RA19_10-53_1,cell_230,5
RA19_10-53_1,cell_2300,4
RA19_10-53_1,cell_2301,4
RA19_10-53_1,cell_2302,7
RA19_10-53_1,cell_2303,5
RA19_10-53_1,cell_2304,5
RA19_10-53_1,cell_2305,4
RA19_10-53_1,cell_2306,5
RA19_10-53_1,cell_2307,4
RA19_10-53_1,cell_2308,5
RA19_10-53_1,cell_2309,3
RA19_10-53_1,cell_231,4
RA19_10-53_1,cell_2310,4
RA19_10-53_1,cell_2311,4
RA19_10-53_1,cell_2312,3
RA19_10-53_1,cell_2313,4
RA19_10-53_1,cell_2314,3
RA19_10-53_1,cell_2315,3
RA19_10-53_1,cell_2316,5
RA19_10-53_1,cell_2317,3
RA19_10-53_1,cell_2318,5
RA19_10-53_1,cell_2319,4
RA19_10-53_1,cell_232,3
RA19_10-53_1,cell_2320,3
RA19_10-53_1,cell_2321,4
RA19_10-53_1,cell_2322,5
RA19_10-53_1,cell_2323,5
RA19_10-53_1,cell_2324,5
RA19_10-53_1,cell_2325,5
RA19_10-53_1,cell_2326,5
RA19_10-53_1,cell_2327,4
RA19_10-53_1,cell_2328,4
RA19_10-53_1,cell_2329,4
RA19_10-53_1,cell_233,4
RA19_10-53_1,cell_2330,5
RA19_10-53_1,cell_2331,4
RA19_10-53_1,cell_2332,7
RA19_10-53_1,cell_2333,3
RA19_10-53_1,cell_2334,5
RA19_10-53_1,cell_2335,4
RA19_10-53_1,cell_2336,4
RA19_10-53_1,cell_2337,3
RA19_10-53_1,cell_2338,5
RA19_10-53_1,cell_2339,5
RA19_10-53_1,cell_234,4
RA19_10-53_1,cell_2340,4
RA19_10-53_1,cell_2341,5
RA19_10-53_1,cell_2342,7
RA19_10-53_1,cell_2343,4
RA19_10-53_1,cell_2344,3
RA19_10-53_1,cell_2345,4
RA19_10-53_1,cell_2346,4
RA19_10-53_1,cell_2347,5
RA19_10-53_1,cell_2348,5
RA19_10-53_1,cell_2349,4
RA19_10-53_1,cell_235,7
RA19_10-53_1,cell_2350,5
RA19_10-53_1,cell_2351,4
RA19_10-53_1,cell_2352,3
RA19_10-53_1,cell_2353,5
RA19_10-53_1,cell_2354,4
RA19_10-53_1,cell_2355,3
RA19_10-53_1,cell_2356,7
RA19_10-53_1,cell_2357,3
RA19_10-53_1,cell_2358,4
RA19_10-53_1,cell_2359,4
RA19_10-53_1,cell_236,3
RA19_10-53_1,cell_2360,5
RA19_10-53_1,cell_2361,5
RA19_10-53_1,cell_2362,4
RA19_10-53_1,cell_2363,4
RA19_10-53_1,cell_2364,7
RA19_10-53_1,cell_2365,4
RA19_10-53_1,cell_2366,3
RA19_10-53_1,cell_2367,1
RA19_10-53_1,cell_2368,0
RA19_10-53_1,cell_2369,4
RA19_10-53_1,cell_237,3
RA19_10-53_1,cell_2370,4
RA19_10-53_1,cell_2371,5
RA19_10-53_1,cell_2372,5
RA19_10-53_1,cell_2373,5
RA19_10-53_1,cell_2374,3
RA19_10-53_1,cell_2375,3
RA19_10-53_1,cell_2376,3
RA19_10-53_1,cell_2377,5
RA19_10-53_1,cell_2378,5
RA19_10-53_1,cell_2379,7
RA19_10-53_1,cell_238,3
RA19_10-53_1,cell_2380,0
RA19_10-53_1,cell_2381,4
RA19_10-53_1,cell_2382,4
RA19_10-53_1,cell_2383,0
RA19_10-53_1,cell_2384,7
RA19_10-53_1,cell_2385,5
RA19_10-53_1,cell_2386,5
RA19_10-53_1,cell_2387,4
RA19_10-53_1,cell_2388,3
RA19_10-53_1,cell_2389,5
RA19_10-53_1,cell_239,5
RA19_10-53_1,cell_2390,3
RA19_10-53_1,cell_2391,5
RA19_10-53_1,cell_2392,5
RA19_10-53_1,cell_2393,4
RA19_10-53_1,cell_2394,5
RA19_10-53_1,cell_2395,4
RA19_10-53_1,cell_2396,4
RA19_10-53_1,cell_2397,5
RA19_10-53_1,cell_2398,4
RA19_10-53_1,cell_2399,4
RA19_10-53_1,cell_24,3
RA19_10-53_1,cell_240,3
RA19_10-53_1,cell_2400,5
RA19_10-53_1,cell_2401,5
RA19_10-53_1,cell_2402,4
RA19_10-53_1,cell_2403,5
