sample_name,cell_barcode,final_clone_id
RA17_13-67_1,cell_200,5
RA17_13-67_1,cell_201,5
RA17_13-67_1,cell_203,5
RA17_13-67_1,cell_204,5
RA17_13-67_1,cell_205,5
RA17_13-67_1,cell_206,5
RA17_13-67_1,cell_207,5
RA17_13-67_1,cell_208,5
RA17_13-67_1,cell_209,5
RA17_13-67_1,cell_21,5
RA17_13-67_1,cell_210,5
RA17_13-67_1,cell_212,5
RA17_13-67_1,cell_213,5
RA17_13-67_1,cell_214,5
RA17_13-67_1,cell_215,5
RA17_13-67_1,cell_216,5
RA17_13-67_1,cell_217,5
RA17_13-67_1,cell_218,5
RA17_13-67_1,cell_219,5
RA17_13-67_1,cell_22,5
RA17_13-67_1,cell_220,5
RA17_13-67_1,cell_221,5
RA17_13-67_1,cell_223,5
RA17_13-67_1,cell_224,5
RA17_13-67_1,cell_225,5
RA17_13-67_1,cell_226,5
RA17_13-67_1,cell_227,5
RA17_13-67_1,cell_228,5
RA17_13-67_1,cell_229,5
RA17_13-67_1,cell_23,5
RA17_13-67_1,cell_230,5
RA17_13-67_1,cell_232,5
RA17_13-67_1,cell_233,5
RA17_13-67_1,cell_234,5
RA17_13-67_1,cell_236,5
RA17_13-67_1,cell_238,5
RA17_13-67_1,cell_239,5
RA17_13-67_1,cell_24,5
RA17_13-67_1,cell_240,5
RA17_13-67_1,cell_241,5
RA17_13-67_1,cell_242,5
RA17_13-67_1,cell_243,5
RA17_13-67_1,cell_244,5
RA17_13-67_1,cell_245,5
RA17_13-67_1,cell_246,5
RA17_13-67_1,cell_247,5
RA17_13-67_1,cell_248,5
RA17_13-67_1,cell_250,5
RA17_13-67_1,cell_251,5
RA17_13-67_1,cell_252,5
RA17_13-67_1,cell_253,5
RA17_13-67_1,cell_254,5
RA17_13-67_1,cell_255,5
RA17_13-67_1,cell_257,5
RA17_13-67_1,cell_258,5
RA17_13-67_1,cell_259,5
RA17_13-67_1,cell_26,5
RA17_13-67_1,cell_260,5
RA17_13-67_1,cell_261,5
RA17_13-67_1,cell_262,5
RA17_13-67_1,cell_263,5
RA17_13-67_1,cell_264,5
RA17_13-67_1,cell_265,5
RA17_13-67_1,cell_266,5
RA17_13-67_1,cell_267,5
RA17_13-67_1,cell_268,5
RA17_13-67_1,cell_269,5
RA17_13-67_1,cell_27,5
RA17_13-67_1,cell_270,5
RA17_13-67_1,cell_271,5
RA17_13-67_1,cell_272,5
RA17_13-67_1,cell_273,5
RA17_13-67_1,cell_274,5
RA17_13-67_1,cell_276,5
RA17_13-67_1,cell_279,5
RA17_13-67_1,cell_280,5
RA17_13-67_1,cell_281,5
RA17_13-67_1,cell_282,5
RA17_13-67_1,cell_283,5
RA17_13-67_1,cell_285,5
RA17_13-67_1,cell_286,5
RA17_13-67_1,cell_287,5
RA17_13-67_1,cell_288,5
RA17_13-67_1,cell_289,5
RA17_13-67_1,cell_29,5
RA17_13-67_1,cell_290,5
RA17_13-67_1,cell_291,5
RA17_13-67_1,cell_292,5
RA17_13-67_1,cell_294,5
RA17_13-67_1,cell_295,5
RA17_13-67_1,cell_296,5
RA17_13-67_1,cell_297,5
RA17_13-67_1,cell_298,5
RA17_13-67_1,cell_299,5
RA17_13-67_1,cell_3,5
RA17_13-67_1,cell_30,5
RA17_13-67_1,cell_300,5
RA17_13-67_1,cell_301,5
RA17_13-67_1,cell_302,5
RA17_13-67_1,cell_303,5
RA17_13-67_1,cell_304,5
RA17_13-67_1,cell_305,5
RA17_13-67_1,cell_306,5
RA17_13-67_1,cell_307,5
RA17_13-67_1,cell_308,5
RA17_13-67_1,cell_31,5
RA17_13-67_1,cell_310,5
RA17_13-67_1,cell_311,5
RA17_13-67_1,cell_313,5
RA17_13-67_1,cell_314,5
RA17_13-67_1,cell_315,5
RA17_13-67_1,cell_316,5
RA17_13-67_1,cell_318,5
RA17_13-67_1,cell_319,5
RA17_13-67_1,cell_32,5
RA17_13-67_1,cell_320,5
RA17_13-67_1,cell_322,5
RA17_13-67_1,cell_324,5
RA17_13-67_1,cell_325,5
RA17_13-67_1,cell_326,5
RA17_13-67_1,cell_327,5
RA17_13-67_1,cell_329,5
RA17_13-67_1,cell_330,5
RA17_13-67_1,cell_331,5
RA17_13-67_1,cell_332,5
RA17_13-67_1,cell_333,5
RA17_13-67_1,cell_334,5
RA17_13-67_1,cell_335,5
RA17_13-67_1,cell_337,5
RA17_13-67_1,cell_338,5
RA17_13-67_1,cell_34,5
RA17_13-67_1,cell_340,5
RA17_13-67_1,cell_341,5
RA17_13-67_1,cell_342,5
RA17_13-67_1,cell_343,5
RA17_13-67_1,cell_344,5
RA17_13-67_1,cell_345,5
RA17_13-67_1,cell_346,5
RA17_13-67_1,cell_347,5
RA17_13-67_1,cell_348,5
RA17_13-67_1,cell_349,5
RA17_13-67_1,cell_35,5
RA17_13-67_1,cell_350,5
RA17_13-67_1,cell_351,5
RA17_13-67_1,cell_352,5
RA17_13-67_1,cell_353,5
RA17_13-67_1,cell_354,5
RA17_13-67_1,cell_355,5
RA17_13-67_1,cell_356,5
RA17_13-67_1,cell_357,5
RA17_13-67_1,cell_358,5
RA17_13-67_1,cell_36,5
RA17_13-67_1,cell_361,5
RA17_13-67_1,cell_362,5
RA17_13-67_1,cell_363,5
RA17_13-67_1,cell_365,5
RA17_13-67_1,cell_367,5
RA17_13-67_1,cell_37,5
RA17_13-67_1,cell_370,5
RA17_13-67_1,cell_371,5
RA17_13-67_1,cell_373,5
RA17_13-67_1,cell_374,5
RA17_13-67_1,cell_376,5
RA17_13-67_1,cell_378,5
RA17_13-67_1,cell_379,5
RA17_13-67_1,cell_38,5
RA17_13-67_1,cell_380,5
RA17_13-67_1,cell_381,5
RA17_13-67_1,cell_382,5
RA17_13-67_1,cell_383,5
RA17_13-67_1,cell_385,5
RA17_13-67_1,cell_386,5
RA17_13-67_1,cell_387,5
RA17_13-67_1,cell_389,5
RA17_13-67_1,cell_39,5
RA17_13-67_1,cell_391,5
RA17_13-67_1,cell_392,5
RA17_13-67_1,cell_393,5
RA17_13-67_1,cell_394,5
RA17_13-67_1,cell_395,5
RA17_13-67_1,cell_396,5
RA17_13-67_1,cell_397,5
RA17_13-67_1,cell_398,5
RA17_13-67_1,cell_399,5
RA17_13-67_1,cell_4,5
RA17_13-67_1,cell_402,5
RA17_13-67_1,cell_403,5
RA17_13-67_1,cell_404,5
RA17_13-67_1,cell_405,5
RA17_13-67_1,cell_406,5
RA17_13-67_1,cell_407,5
RA17_13-67_1,cell_408,5
RA17_13-67_1,cell_409,5
RA17_13-67_1,cell_41,5
RA17_13-67_1,cell_411,5
RA17_13-67_1,cell_412,5
RA17_13-67_1,cell_413,5
RA17_13-67_1,cell_414,5
RA17_13-67_1,cell_415,5
RA17_13-67_1,cell_416,5
RA17_13-67_1,cell_417,5
RA17_13-67_1,cell_418,5
RA17_13-67_1,cell_419,5
RA17_13-67_1,cell_42,5
RA17_13-67_1,cell_420,5
RA17_13-67_1,cell_421,5
RA17_13-67_1,cell_422,5
RA17_13-67_1,cell_423,5
RA17_13-67_1,cell_425,5
RA17_13-67_1,cell_427,5
RA17_13-67_1,cell_428,5
RA17_13-67_1,cell_429,5
RA17_13-67_1,cell_43,5
RA17_13-67_1,cell_430,5
RA17_13-67_1,cell_431,5
RA17_13-67_1,cell_432,5
RA17_13-67_1,cell_433,5
RA17_13-67_1,cell_434,5
RA17_13-67_1,cell_435,5
RA17_13-67_1,cell_436,5
RA17_13-67_1,cell_437,5
RA17_13-67_1,cell_438,5
RA17_13-67_1,cell_439,5
RA17_13-67_1,cell_44,5
RA17_13-67_1,cell_440,5
RA17_13-67_1,cell_441,5
RA17_13-67_1,cell_442,5
RA17_13-67_1,cell_443,5
RA17_13-67_1,cell_444,5
RA17_13-67_1,cell_445,5
RA17_13-67_1,cell_446,5
RA17_13-67_1,cell_448,5
RA17_13-67_1,cell_45,5
RA17_13-67_1,cell_450,5
RA17_13-67_1,cell_451,5
RA17_13-67_1,cell_452,5
RA17_13-67_1,cell_454,5
RA17_13-67_1,cell_455,5
RA17_13-67_1,cell_456,5
RA17_13-67_1,cell_457,5
RA17_13-67_1,cell_458,5
RA17_13-67_1,cell_459,5
RA17_13-67_1,cell_46,5
RA17_13-67_1,cell_460,5
RA17_13-67_1,cell_462,5
RA17_13-67_1,cell_464,5
RA17_13-67_1,cell_465,5
RA17_13-67_1,cell_466,5
RA17_13-67_1,cell_467,5
RA17_13-67_1,cell_468,5
RA17_13-67_1,cell_469,5
RA17_13-67_1,cell_47,5
RA17_13-67_1,cell_470,5
RA17_13-67_1,cell_472,5
RA17_13-67_1,cell_473,5
RA17_13-67_1,cell_474,5
RA17_13-67_1,cell_475,5
RA17_13-67_1,cell_476,5
RA17_13-67_1,cell_477,5
RA17_13-67_1,cell_478,5
RA17_13-67_1,cell_479,5
RA17_13-67_1,cell_48,5
RA17_13-67_1,cell_480,5
RA17_13-67_1,cell_481,5
RA17_13-67_1,cell_482,5
RA17_13-67_1,cell_483,5
RA17_13-67_1,cell_484,5
RA17_13-67_1,cell_485,5
RA17_13-67_1,cell_486,5
RA17_13-67_1,cell_487,5
RA17_13-67_1,cell_49,5
RA17_13-67_1,cell_490,5
RA17_13-67_1,cell_491,5
RA17_13-67_1,cell_492,5
RA17_13-67_1,cell_493,5
RA17_13-67_1,cell_494,5
RA17_13-67_1,cell_495,5
RA17_13-67_1,cell_496,5
RA17_13-67_1,cell_498,5
RA17_13-67_1,cell_5,5
RA17_13-67_1,cell_50,5
RA17_13-67_1,cell_501,5
RA17_13-67_1,cell_502,5
RA17_13-67_1,cell_503,5
RA17_13-67_1,cell_504,5
RA17_13-67_1,cell_505,5
RA17_13-67_1,cell_506,5
RA17_13-67_1,cell_507,5
RA17_13-67_1,cell_508,5
RA17_13-67_1,cell_509,5
RA17_13-67_1,cell_51,5
RA17_13-67_1,cell_510,5
RA17_13-67_1,cell_511,5
RA17_13-67_1,cell_512,5
RA17_13-67_1,cell_513,5
RA17_13-67_1,cell_514,5
RA17_13-67_1,cell_515,5
RA17_13-67_1,cell_516,5
RA17_13-67_1,cell_517,5
RA17_13-67_1,cell_518,5
RA17_13-67_1,cell_519,5
RA17_13-67_1,cell_52,5
RA17_13-67_1,cell_520,5
RA17_13-67_1,cell_521,5
RA17_13-67_1,cell_522,5
RA17_13-67_1,cell_523,5
RA17_13-67_1,cell_524,5
RA17_13-67_1,cell_525,5
RA17_13-67_1,cell_527,5
RA17_13-67_1,cell_528,5
RA17_13-67_1,cell_529,5
RA17_13-67_1,cell_53,5
RA17_13-67_1,cell_530,5
RA17_13-67_1,cell_531,5
RA17_13-67_1,cell_532,5
RA17_13-67_1,cell_533,5
RA17_13-67_1,cell_534,5
RA17_13-67_1,cell_535,5
RA17_13-67_1,cell_536,5
RA17_13-67_1,cell_537,5
RA17_13-67_1,cell_538,5
RA17_13-67_1,cell_539,5
RA17_13-67_1,cell_54,5
RA17_13-67_1,cell_540,5
RA17_13-67_1,cell_541,5
RA17_13-67_1,cell_542,5
RA17_13-67_1,cell_543,5
RA17_13-67_1,cell_544,5
RA17_13-67_1,cell_545,5
RA17_13-67_1,cell_546,5
RA17_13-67_1,cell_547,5
RA17_13-67_1,cell_549,5
RA17_13-67_1,cell_55,5
RA17_13-67_1,cell_550,5
RA17_13-67_1,cell_551,5
RA17_13-67_1,cell_552,5
RA17_13-67_1,cell_554,5
RA17_13-67_1,cell_555,5
RA17_13-67_1,cell_556,5
RA17_13-67_1,cell_557,5
RA17_13-67_1,cell_559,5
RA17_13-67_1,cell_56,5
RA17_13-67_1,cell_560,5
RA17_13-67_1,cell_561,5
RA17_13-67_1,cell_562,5
RA17_13-67_1,cell_563,5
RA17_13-67_1,cell_565,5
RA17_13-67_1,cell_566,5
RA17_13-67_1,cell_567,5
RA17_13-67_1,cell_568,5
RA17_13-67_1,cell_569,5
RA17_13-67_1,cell_57,5
RA17_13-67_1,cell_570,5
RA17_13-67_1,cell_571,5
RA17_13-67_1,cell_572,5
RA17_13-67_1,cell_573,5
RA17_13-67_1,cell_574,5
RA17_13-67_1,cell_576,5
RA17_13-67_1,cell_577,5
RA17_13-67_1,cell_578,5
RA17_13-67_1,cell_579,5
RA17_13-67_1,cell_58,5
RA17_13-67_1,cell_580,5
RA17_13-67_1,cell_581,5
RA17_13-67_1,cell_582,5
RA17_13-67_1,cell_583,5
RA17_13-67_1,cell_584,5
RA17_13-67_1,cell_585,5
RA17_13-67_1,cell_586,5
RA17_13-67_1,cell_587,5
RA17_13-67_1,cell_589,5
RA17_13-67_1,cell_590,5
RA17_13-67_1,cell_591,5
RA17_13-67_1,cell_592,5
RA17_13-67_1,cell_593,5
RA17_13-67_1,cell_595,5
RA17_13-67_1,cell_596,5
RA17_13-67_1,cell_597,5
RA17_13-67_1,cell_599,5
RA17_13-67_1,cell_6,5
RA17_13-67_1,cell_600,5
RA17_13-67_1,cell_601,5
RA17_13-67_1,cell_602,5
RA17_13-67_1,cell_603,5
RA17_13-67_1,cell_604,5
RA17_13-67_1,cell_605,5
RA17_13-67_1,cell_606,5
RA17_13-67_1,cell_607,5
RA17_13-67_1,cell_608,5
RA17_13-67_1,cell_610,5
RA17_13-67_1,cell_611,5
RA17_13-67_1,cell_612,5
RA17_13-67_1,cell_613,5
RA17_13-67_1,cell_614,5
RA17_13-67_1,cell_615,5
RA17_13-67_1,cell_616,5
RA17_13-67_1,cell_617,5
RA17_13-67_1,cell_618,5
RA17_13-67_1,cell_619,5
RA17_13-67_1,cell_62,5
RA17_13-67_1,cell_621,5
RA17_13-67_1,cell_622,5
RA17_13-67_1,cell_623,5
RA17_13-67_1,cell_624,5
RA17_13-67_1,cell_625,5
RA17_13-67_1,cell_627,5
RA17_13-67_1,cell_628,5
RA17_13-67_1,cell_629,5
RA17_13-67_1,cell_63,5
RA17_13-67_1,cell_630,5
RA17_13-67_1,cell_631,5
RA17_13-67_1,cell_632,5
RA17_13-67_1,cell_633,5
RA17_13-67_1,cell_634,5
RA17_13-67_1,cell_635,5
RA17_13-67_1,cell_636,5
RA17_13-67_1,cell_637,5
RA17_13-67_1,cell_639,5
RA17_13-67_1,cell_64,5
RA17_13-67_1,cell_640,5
RA17_13-67_1,cell_641,5
RA17_13-67_1,cell_642,5
RA17_13-67_1,cell_645,5
RA17_13-67_1,cell_646,5
RA17_13-67_1,cell_647,5
RA17_13-67_1,cell_648,5
RA17_13-67_1,cell_649,5
RA17_13-67_1,cell_65,5
RA17_13-67_1,cell_651,5
RA17_13-67_1,cell_652,5
RA17_13-67_1,cell_653,5
RA17_13-67_1,cell_654,5
RA17_13-67_1,cell_655,5
RA17_13-67_1,cell_656,5
RA17_13-67_1,cell_658,5
RA17_13-67_1,cell_659,5
RA17_13-67_1,cell_66,5
RA17_13-67_1,cell_660,5
RA17_13-67_1,cell_662,5
RA17_13-67_1,cell_663,5
RA17_13-67_1,cell_664,5
RA17_13-67_1,cell_665,5
RA17_13-67_1,cell_667,5
RA17_13-67_1,cell_669,5
RA17_13-67_1,cell_67,5
RA17_13-67_1,cell_670,5
RA17_13-67_1,cell_671,5
RA17_13-67_1,cell_672,5
RA17_13-67_1,cell_674,5
RA17_13-67_1,cell_675,5
RA17_13-67_1,cell_677,5
RA17_13-67_1,cell_678,5
RA17_13-67_1,cell_679,5
RA17_13-67_1,cell_68,5
RA17_13-67_1,cell_680,5
RA17_13-67_1,cell_681,5
RA17_13-67_1,cell_682,5
RA17_13-67_1,cell_683,5
RA17_13-67_1,cell_684,5
RA17_13-67_1,cell_685,5
RA17_13-67_1,cell_688,5
RA17_13-67_1,cell_69,5
RA17_13-67_1,cell_691,5
RA17_13-67_1,cell_692,5
RA17_13-67_1,cell_693,5
RA17_13-67_1,cell_694,5
RA17_13-67_1,cell_695,5
RA17_13-67_1,cell_696,5
RA17_13-67_1,cell_697,5
RA17_13-67_1,cell_699,5
RA17_13-67_1,cell_7,5
RA17_13-67_1,cell_70,5
RA17_13-67_1,cell_700,5
RA17_13-67_1,cell_701,5
RA17_13-67_1,cell_703,5
RA17_13-67_1,cell_705,5
RA17_13-67_1,cell_706,5
RA17_13-67_1,cell_707,5
RA17_13-67_1,cell_708,5
RA17_13-67_1,cell_709,5
RA17_13-67_1,cell_71,5
RA17_13-67_1,cell_710,5
RA17_13-67_1,cell_711,5
RA17_13-67_1,cell_713,5
RA17_13-67_1,cell_714,5
RA17_13-67_1,cell_716,5
RA17_13-67_1,cell_717,5
RA17_13-67_1,cell_718,5
RA17_13-67_1,cell_720,5
RA17_13-67_1,cell_721,5
RA17_13-67_1,cell_724,5
RA17_13-67_1,cell_725,5
RA17_13-67_1,cell_726,5
RA17_13-67_1,cell_728,5
RA17_13-67_1,cell_729,5
RA17_13-67_1,cell_73,5
RA17_13-67_1,cell_730,5
RA17_13-67_1,cell_731,5
RA17_13-67_1,cell_732,5
RA17_13-67_1,cell_733,5
RA17_13-67_1,cell_734,5
RA17_13-67_1,cell_735,5
RA17_13-67_1,cell_736,5
RA17_13-67_1,cell_737,5
RA17_13-67_1,cell_738,5
RA17_13-67_1,cell_739,5
RA17_13-67_1,cell_74,5
RA17_13-67_1,cell_740,5
RA17_13-67_1,cell_741,5
RA17_13-67_1,cell_742,5
RA17_13-67_1,cell_743,5
RA17_13-67_1,cell_744,5
RA17_13-67_1,cell_745,5
RA17_13-67_1,cell_746,5
RA17_13-67_1,cell_747,5
RA17_13-67_1,cell_748,5
RA17_13-67_1,cell_749,5
RA17_13-67_1,cell_75,5
RA17_13-67_1,cell_750,5
RA17_13-67_1,cell_751,5
RA17_13-67_1,cell_752,5
RA17_13-67_1,cell_754,5
RA17_13-67_1,cell_755,5
RA17_13-67_1,cell_756,5
RA17_13-67_1,cell_757,5
RA17_13-67_1,cell_759,5
RA17_13-67_1,cell_760,5
RA17_13-67_1,cell_761,5
RA17_13-67_1,cell_762,5
RA17_13-67_1,cell_764,5
RA17_13-67_1,cell_766,5
RA17_13-67_1,cell_767,5
RA17_13-67_1,cell_768,5
RA17_13-67_1,cell_769,5
RA17_13-67_1,cell_77,5
RA17_13-67_1,cell_773,5
RA17_13-67_1,cell_774,5
RA17_13-67_1,cell_775,5
RA17_13-67_1,cell_776,5
RA17_13-67_1,cell_777,5
RA17_13-67_1,cell_778,5
RA17_13-67_1,cell_779,5
RA17_13-67_1,cell_78,5
RA17_13-67_1,cell_780,5
RA17_13-67_1,cell_781,5
RA17_13-67_1,cell_782,5
RA17_13-67_1,cell_783,5
RA17_13-67_1,cell_784,5
RA17_13-67_1,cell_785,5
RA17_13-67_1,cell_786,5
RA17_13-67_1,cell_787,5
RA17_13-67_1,cell_788,5
RA17_13-67_1,cell_789,5
RA17_13-67_1,cell_79,5
RA17_13-67_1,cell_790,5
RA17_13-67_1,cell_791,5
RA17_13-67_1,cell_792,5
RA17_13-67_1,cell_793,5
RA17_13-67_1,cell_794,5
RA17_13-67_1,cell_795,5
RA17_13-67_1,cell_796,5
RA17_13-67_1,cell_797,5
RA17_13-67_1,cell_798,5
RA17_13-67_1,cell_8,5
RA17_13-67_1,cell_80,5
RA17_13-67_1,cell_800,5
RA17_13-67_1,cell_801,5
RA17_13-67_1,cell_803,5
RA17_13-67_1,cell_804,5
RA17_13-67_1,cell_805,5
RA17_13-67_1,cell_806,5
RA17_13-67_1,cell_807,5
RA17_13-67_1,cell_808,5
RA17_13-67_1,cell_809,5
RA17_13-67_1,cell_81,5
RA17_13-67_1,cell_810,5
RA17_13-67_1,cell_811,5
RA17_13-67_1,cell_813,5
RA17_13-67_1,cell_814,5
RA17_13-67_1,cell_815,5
RA17_13-67_1,cell_817,5
RA17_13-67_1,cell_818,5
RA17_13-67_1,cell_819,5
RA17_13-67_1,cell_82,5
RA17_13-67_1,cell_820,5
RA17_13-67_1,cell_821,5
RA17_13-67_1,cell_822,5
RA17_13-67_1,cell_823,5
RA17_13-67_1,cell_824,5
RA17_13-67_1,cell_825,5
RA17_13-67_1,cell_826,5
RA17_13-67_1,cell_828,5
RA17_13-67_1,cell_829,5
RA17_13-67_1,cell_83,5
RA17_13-67_1,cell_831,5
RA17_13-67_1,cell_832,5
RA17_13-67_1,cell_835,5
RA17_13-67_1,cell_836,5
RA17_13-67_1,cell_837,5
RA17_13-67_1,cell_838,5
RA17_13-67_1,cell_839,5
RA17_13-67_1,cell_84,5
RA17_13-67_1,cell_840,5
RA17_13-67_1,cell_841,5
RA17_13-67_1,cell_842,5
RA17_13-67_1,cell_844,5
RA17_13-67_1,cell_847,5
RA17_13-67_1,cell_849,5
RA17_13-67_1,cell_85,5
RA17_13-67_1,cell_850,5
RA17_13-67_1,cell_851,5
RA17_13-67_1,cell_852,5
RA17_13-67_1,cell_853,5
RA17_13-67_1,cell_854,5
RA17_13-67_1,cell_856,5
RA17_13-67_1,cell_857,5
RA17_13-67_1,cell_858,5
RA17_13-67_1,cell_859,5
RA17_13-67_1,cell_86,5
RA17_13-67_1,cell_860,5
RA17_13-67_1,cell_861,5
RA17_13-67_1,cell_862,5
RA17_13-67_1,cell_863,5
RA17_13-67_1,cell_864,5
RA17_13-67_1,cell_866,5
RA17_13-67_1,cell_867,5
RA17_13-67_1,cell_868,5
RA17_13-67_1,cell_869,5
RA17_13-67_1,cell_87,5
RA17_13-67_1,cell_870,5
RA17_13-67_1,cell_871,5
RA17_13-67_1,cell_877,5
RA17_13-67_1,cell_879,5
RA17_13-67_1,cell_88,5
RA17_13-67_1,cell_880,5
RA17_13-67_1,cell_881,5
RA17_13-67_1,cell_882,5
RA17_13-67_1,cell_883,5
RA17_13-67_1,cell_884,5
RA17_13-67_1,cell_885,5
RA17_13-67_1,cell_886,5
RA17_13-67_1,cell_887,5
RA17_13-67_1,cell_889,5
RA17_13-67_1,cell_89,5
RA17_13-67_1,cell_890,5
RA17_13-67_1,cell_891,5
RA17_13-67_1,cell_893,5
RA17_13-67_1,cell_894,5
RA17_13-67_1,cell_895,5
RA17_13-67_1,cell_896,5
RA17_13-67_1,cell_897,5
RA17_13-67_1,cell_898,5
RA17_13-67_1,cell_899,5
RA17_13-67_1,cell_9,5
RA17_13-67_1,cell_90,5
RA17_13-67_1,cell_900,5
RA17_13-67_1,cell_901,5
RA17_13-67_1,cell_902,5
RA17_13-67_1,cell_903,5
RA17_13-67_1,cell_904,5
RA17_13-67_1,cell_906,5
RA17_13-67_1,cell_907,5
RA17_13-67_1,cell_908,5
RA17_13-67_1,cell_909,5
RA17_13-67_1,cell_91,5
RA17_13-67_1,cell_910,5
RA17_13-67_1,cell_911,5
RA17_13-67_1,cell_912,5
RA17_13-67_1,cell_913,5
RA17_13-67_1,cell_914,5
RA17_13-67_1,cell_915,5
RA17_13-67_1,cell_917,5
RA17_13-67_1,cell_918,5
RA17_13-67_1,cell_919,5
RA17_13-67_1,cell_920,5
RA17_13-67_1,cell_922,5
RA17_13-67_1,cell_924,5
RA17_13-67_1,cell_926,5
RA17_13-67_1,cell_928,5
RA17_13-67_1,cell_929,5
RA17_13-67_1,cell_93,5
RA17_13-67_1,cell_930,5
RA17_13-67_1,cell_932,5
RA17_13-67_1,cell_933,5
RA17_13-67_1,cell_934,5
RA17_13-67_1,cell_936,5
RA17_13-67_1,cell_938,5
RA17_13-67_1,cell_939,5
RA17_13-67_1,cell_94,5
RA17_13-67_1,cell_940,5
RA17_13-67_1,cell_942,5
RA17_13-67_1,cell_943,5
RA17_13-67_1,cell_944,5
RA17_13-67_1,cell_945,5
RA17_13-67_1,cell_946,5
RA17_13-67_1,cell_948,5
RA17_13-67_1,cell_949,5
RA17_13-67_1,cell_95,5
RA17_13-67_1,cell_950,5
RA17_13-67_1,cell_951,5
RA17_13-67_1,cell_952,5
RA17_13-67_1,cell_953,5
RA17_13-67_1,cell_954,5
RA17_13-67_1,cell_955,5
RA17_13-67_1,cell_956,5
RA17_13-67_1,cell_957,5
RA17_13-67_1,cell_958,5
RA17_13-67_1,cell_959,5
RA17_13-67_1,cell_96,5
RA17_13-67_1,cell_97,5
RA17_13-67_1,cell_98,5
RA17_13-67_1,cell_99,5
RA17_13-55_1,cell_1,6
RA17_13-55_1,cell_100,6
RA17_13-55_1,cell_1000,6
RA17_13-55_1,cell_1001,6
RA17_13-55_1,cell_1002,6
RA17_13-55_1,cell_1003,6
RA17_13-55_1,cell_1004,6
RA17_13-55_1,cell_1005,6
RA17_13-55_1,cell_1006,6
RA17_13-55_1,cell_1008,6
RA17_13-55_1,cell_1009,6
RA17_13-55_1,cell_101,6
RA17_13-55_1,cell_1010,6
RA17_13-55_1,cell_1012,6
RA17_13-55_1,cell_1013,6
RA17_13-55_1,cell_1014,6
RA17_13-55_1,cell_1015,6
RA17_13-55_1,cell_1016,6
RA17_13-55_1,cell_1017,6
RA17_13-55_1,cell_1018,6
RA17_13-55_1,cell_1023,6
RA17_13-55_1,cell_1026,6
RA17_13-55_1,cell_1027,6
RA17_13-55_1,cell_1028,6
RA17_13-55_1,cell_1029,6
RA17_13-55_1,cell_103,6
RA17_13-55_1,cell_1030,6
RA17_13-55_1,cell_1031,6
RA17_13-55_1,cell_1032,6
RA17_13-55_1,cell_1033,6
RA17_13-55_1,cell_1034,6
RA17_13-55_1,cell_1036,6
RA17_13-55_1,cell_1038,6
RA17_13-55_1,cell_1039,6
RA17_13-55_1,cell_104,6
RA17_13-55_1,cell_1040,6
RA17_13-55_1,cell_1043,6
RA17_13-55_1,cell_1044,6
RA17_13-55_1,cell_1045,6
RA17_13-55_1,cell_1048,6
RA17_13-55_1,cell_1049,6
RA17_13-55_1,cell_105,6
RA17_13-55_1,cell_1051,6
RA17_13-55_1,cell_1052,6
RA17_13-55_1,cell_1053,6
RA17_13-55_1,cell_1055,6
RA17_13-55_1,cell_1056,6
RA17_13-55_1,cell_106,6
RA17_13-55_1,cell_1061,6
RA17_13-55_1,cell_1066,6
RA17_13-55_1,cell_1067,6
RA17_13-55_1,cell_1069,6
RA17_13-55_1,cell_107,6
RA17_13-55_1,cell_1070,6
RA17_13-55_1,cell_1074,6
RA17_13-55_1,cell_1076,6
RA17_13-55_1,cell_108,6
RA17_13-55_1,cell_1080,6
RA17_13-55_1,cell_1081,6
RA17_13-55_1,cell_1082,6
RA17_13-55_1,cell_1083,6
RA17_13-55_1,cell_1085,6
RA17_13-55_1,cell_1088,6
RA17_13-55_1,cell_1089,6
RA17_13-55_1,cell_109,6
RA17_13-55_1,cell_1092,6
RA17_13-55_1,cell_1093,6
RA17_13-55_1,cell_1095,6
RA17_13-55_1,cell_1099,6
RA17_13-55_1,cell_11,6
RA17_13-55_1,cell_110,6
RA17_13-55_1,cell_1102,6
RA17_13-55_1,cell_1104,6
RA17_13-55_1,cell_1105,6
RA17_13-55_1,cell_1108,6
RA17_13-55_1,cell_1109,6
RA17_13-55_1,cell_111,6
RA17_13-55_1,cell_1112,6
RA17_13-55_1,cell_1114,6
RA17_13-55_1,cell_1116,6
RA17_13-55_1,cell_1117,6
RA17_13-55_1,cell_1119,6
RA17_13-55_1,cell_112,6
RA17_13-55_1,cell_1121,6
RA17_13-55_1,cell_1122,6
RA17_13-55_1,cell_1123,6
RA17_13-55_1,cell_1124,6
RA17_13-55_1,cell_1126,6
RA17_13-55_1,cell_1127,6
RA17_13-55_1,cell_1128,6
RA17_13-55_1,cell_113,6
RA17_13-55_1,cell_1130,6
RA17_13-55_1,cell_1131,6
RA17_13-55_1,cell_1133,6
RA17_13-55_1,cell_1136,6
RA17_13-55_1,cell_1137,6
RA17_13-55_1,cell_114,6
RA17_13-55_1,cell_1140,6
RA17_13-55_1,cell_1141,6
RA17_13-55_1,cell_1142,6
RA17_13-55_1,cell_1145,6
RA17_13-55_1,cell_1146,6
RA17_13-55_1,cell_1147,6
RA17_13-55_1,cell_1149,6
RA17_13-55_1,cell_115,6
