sample_name,cell_barcode,final_clone_id
BPA-3-RSX,cell_375,3
BPA-3-RSX,cell_378,3
BPA-3-RSX,cell_379,3
BPA-3-RSX,cell_381,3
BPA-3-RSX,cell_387,3
BPA-3-RSX,cell_39,3
BPA-3-RSX,cell_391,3
BPA-3-RSX,cell_396,3
BPA-3-RSX,cell_4,3
BPA-3-RSX,cell_400,3
BPA-3-RSX,cell_405,3
BPA-3-RSX,cell_412,3
BPA-3-RSX,cell_415,3
BPA-3-RSX,cell_416,3
BPA-3-RSX,cell_418,3
BPA-3-RSX,cell_420,3
BPA-3-RSX,cell_421,3
BPA-3-RSX,cell_424,3
BPA-3-RSX,cell_425,3
BPA-3-RSX,cell_427,3
BPA-3-RSX,cell_43,3
BPA-3-RSX,cell_432,3
BPA-3-RSX,cell_437,3
BPA-3-RSX,cell_438,3
BPA-3-RSX,cell_443,3
BPA-3-RSX,cell_444,3
BPA-3-RSX,cell_45,3
BPA-3-RSX,cell_452,3
BPA-3-RSX,cell_454,3
BPA-3-RSX,cell_455,3
BPA-3-RSX,cell_458,3
BPA-3-RSX,cell_459,3
BPA-3-RSX,cell_460,3
BPA-3-RSX,cell_461,3
BPA-3-RSX,cell_462,3
BPA-3-RSX,cell_463,3
BPA-3-RSX,cell_464,3
BPA-3-RSX,cell_465,3
BPA-3-RSX,cell_471,3
BPA-3-RSX,cell_473,3
BPA-3-RSX,cell_475,3
BPA-3-RSX,cell_476,3
BPA-3-RSX,cell_479,3
BPA-3-RSX,cell_481,3
BPA-3-RSX,cell_482,3
BPA-3-RSX,cell_484,3
BPA-3-RSX,cell_488,3
BPA-3-RSX,cell_49,3
BPA-3-RSX,cell_490,3
BPA-3-RSX,cell_492,3
BPA-3-RSX,cell_495,3
BPA-3-RSX,cell_498,3
BPA-3-RSX,cell_5,3
BPA-3-RSX,cell_500,3
BPA-3-RSX,cell_504,3
BPA-3-RSX,cell_507,3
BPA-3-RSX,cell_508,3
BPA-3-RSX,cell_51,3
BPA-3-RSX,cell_510,3
BPA-3-RSX,cell_511,3
BPA-3-RSX,cell_512,3
BPA-3-RSX,cell_513,3
BPA-3-RSX,cell_515,3
BPA-3-RSX,cell_520,3
BPA-3-RSX,cell_523,3
BPA-3-RSX,cell_524,3
BPA-3-RSX,cell_526,3
BPA-3-RSX,cell_528,3
BPA-3-RSX,cell_529,3
BPA-3-RSX,cell_530,3
BPA-3-RSX,cell_531,3
BPA-3-RSX,cell_532,3
BPA-3-RSX,cell_536,3
BPA-3-RSX,cell_539,3
BPA-3-RSX,cell_540,3
BPA-3-RSX,cell_543,3
BPA-3-RSX,cell_546,3
BPA-3-RSX,cell_547,3
BPA-3-RSX,cell_551,3
BPA-3-RSX,cell_552,3
BPA-3-RSX,cell_558,3
BPA-3-RSX,cell_561,3
BPA-3-RSX,cell_563,3
BPA-3-RSX,cell_564,3
BPA-3-RSX,cell_565,3
BPA-3-RSX,cell_573,3
BPA-3-RSX,cell_576,3
BPA-3-RSX,cell_577,3
BPA-3-RSX,cell_58,3
BPA-3-RSX,cell_581,3
BPA-3-RSX,cell_585,3
BPA-3-RSX,cell_587,3
BPA-3-RSX,cell_588,3
BPA-3-RSX,cell_59,3
BPA-3-RSX,cell_593,3
BPA-3-RSX,cell_595,3
BPA-3-RSX,cell_596,3
BPA-3-RSX,cell_597,3
BPA-3-RSX,cell_6,3
BPA-3-RSX,cell_600,3
BPA-3-RSX,cell_602,3
BPA-3-RSX,cell_604,3
BPA-3-RSX,cell_606,3
BPA-3-RSX,cell_607,3
BPA-3-RSX,cell_608,3
BPA-3-RSX,cell_612,3
BPA-3-RSX,cell_613,3
BPA-3-RSX,cell_614,3
BPA-3-RSX,cell_615,3
BPA-3-RSX,cell_619,3
BPA-3-RSX,cell_62,3
BPA-3-RSX,cell_620,3
BPA-3-RSX,cell_621,3
BPA-3-RSX,cell_624,3
BPA-3-RSX,cell_626,3
BPA-3-RSX,cell_628,3
BPA-3-RSX,cell_635,3
BPA-3-RSX,cell_636,3
BPA-3-RSX,cell_637,3
BPA-3-RSX,cell_640,3
BPA-3-RSX,cell_643,3
BPA-3-RSX,cell_646,3
BPA-3-RSX,cell_648,3
BPA-3-RSX,cell_651,3
BPA-3-RSX,cell_653,3
BPA-3-RSX,cell_656,3
BPA-3-RSX,cell_658,3
BPA-3-RSX,cell_659,3
BPA-3-RSX,cell_66,3
BPA-3-RSX,cell_661,3
BPA-3-RSX,cell_662,3
BPA-3-RSX,cell_666,3
BPA-3-RSX,cell_667,3
BPA-3-RSX,cell_670,3
BPA-3-RSX,cell_672,3
BPA-3-RSX,cell_674,3
BPA-3-RSX,cell_678,3
BPA-3-RSX,cell_68,3
BPA-3-RSX,cell_680,3
BPA-3-RSX,cell_682,3
BPA-3-RSX,cell_685,3
BPA-3-RSX,cell_687,3
BPA-3-RSX,cell_689,3
BPA-3-RSX,cell_69,3
BPA-3-RSX,cell_692,3
BPA-3-RSX,cell_694,3
BPA-3-RSX,cell_695,3
BPA-3-RSX,cell_698,3
BPA-3-RSX,cell_7,3
BPA-3-RSX,cell_701,3
BPA-3-RSX,cell_702,3
BPA-3-RSX,cell_704,3
BPA-3-RSX,cell_706,3
BPA-3-RSX,cell_708,3
BPA-3-RSX,cell_709,3
BPA-3-RSX,cell_71,3
BPA-3-RSX,cell_711,3
BPA-3-RSX,cell_713,3
BPA-3-RSX,cell_714,3
BPA-3-RSX,cell_715,3
BPA-3-RSX,cell_723,3
BPA-3-RSX,cell_724,3
BPA-3-RSX,cell_726,3
BPA-3-RSX,cell_728,3
BPA-3-RSX,cell_729,3
BPA-3-RSX,cell_73,3
BPA-3-RSX,cell_733,3
BPA-3-RSX,cell_734,3
BPA-3-RSX,cell_736,3
BPA-3-RSX,cell_739,3
BPA-3-RSX,cell_74,3
BPA-3-RSX,cell_740,3
BPA-3-RSX,cell_741,3
BPA-3-RSX,cell_743,3
BPA-3-RSX,cell_749,3
BPA-3-RSX,cell_750,3
BPA-3-RSX,cell_753,3
BPA-3-RSX,cell_756,3
BPA-3-RSX,cell_758,3
BPA-3-RSX,cell_76,3
BPA-3-RSX,cell_762,3
BPA-3-RSX,cell_767,3
BPA-3-RSX,cell_768,3
BPA-3-RSX,cell_769,3
BPA-3-RSX,cell_771,3
BPA-3-RSX,cell_773,3
BPA-3-RSX,cell_78,3
BPA-3-RSX,cell_781,3
BPA-3-RSX,cell_784,3
BPA-3-RSX,cell_785,3
BPA-3-RSX,cell_786,3
BPA-3-RSX,cell_787,3
BPA-3-RSX,cell_788,3
BPA-3-RSX,cell_789,3
BPA-3-RSX,cell_790,3
BPA-3-RSX,cell_791,3
BPA-3-RSX,cell_795,3
BPA-3-RSX,cell_797,3
BPA-3-RSX,cell_800,3
BPA-3-RSX,cell_801,3
BPA-3-RSX,cell_804,3
BPA-3-RSX,cell_808,3
BPA-3-RSX,cell_811,3
BPA-3-RSX,cell_813,3
BPA-3-RSX,cell_814,3
BPA-3-RSX,cell_818,3
BPA-3-RSX,cell_82,3
BPA-3-RSX,cell_820,3
BPA-3-RSX,cell_821,3
BPA-3-RSX,cell_824,3
BPA-3-RSX,cell_827,3
BPA-3-RSX,cell_835,3
BPA-3-RSX,cell_837,3
BPA-3-RSX,cell_838,3
BPA-3-RSX,cell_839,3
BPA-3-RSX,cell_841,3
BPA-3-RSX,cell_843,3
BPA-3-RSX,cell_845,3
BPA-3-RSX,cell_846,3
BPA-3-RSX,cell_847,3
BPA-3-RSX,cell_848,3
BPA-3-RSX,cell_850,3
BPA-3-RSX,cell_852,3
BPA-3-RSX,cell_855,3
BPA-3-RSX,cell_857,3
BPA-3-RSX,cell_859,3
BPA-3-RSX,cell_86,3
BPA-3-RSX,cell_862,3
BPA-3-RSX,cell_865,3
BPA-3-RSX,cell_870,3
BPA-3-RSX,cell_875,3
BPA-3-RSX,cell_879,3
BPA-3-RSX,cell_88,3
BPA-3-RSX,cell_882,3
BPA-3-RSX,cell_884,3
BPA-3-RSX,cell_885,3
BPA-3-RSX,cell_890,3
BPA-3-RSX,cell_891,3
BPA-3-RSX,cell_893,3
BPA-3-RSX,cell_894,3
BPA-3-RSX,cell_895,3
BPA-3-RSX,cell_896,3
BPA-3-RSX,cell_900,3
BPA-3-RSX,cell_901,3
BPA-3-RSX,cell_903,3
BPA-3-RSX,cell_904,3
BPA-3-RSX,cell_905,3
BPA-3-RSX,cell_906,3
BPA-3-RSX,cell_907,3
BPA-3-RSX,cell_908,3
BPA-3-RSX,cell_911,3
BPA-3-RSX,cell_918,3
BPA-3-RSX,cell_921,3
BPA-3-RSX,cell_924,3
BPA-3-RSX,cell_925,3
BPA-3-RSX,cell_926,3
BPA-3-RSX,cell_929,3
BPA-3-RSX,cell_930,3
BPA-3-RSX,cell_931,3
BPA-3-RSX,cell_937,3
BPA-3-RSX,cell_938,3
BPA-3-RSX,cell_943,3
BPA-3-RSX,cell_946,3
BPA-3-RSX,cell_947,3
BPA-3-RSX,cell_948,3
BPA-3-RSX,cell_953,3
BPA-3-RSX,cell_958,3
BPA-3-RSX,cell_965,3
BPA-3-RSX,cell_967,3
BPA-3-RSX,cell_970,3
BPA-3-RSX,cell_971,3
BPA-3-RSX,cell_972,3
BPA-3-RSX,cell_973,3
BPA-3-RSX,cell_974,3
BPA-3-RSX,cell_976,3
BPA-3-RSX,cell_986,3
BPA-3-RSX,cell_987,3
BPA-3-RSX,cell_990,3
BPA-3-RSX,cell_991,3
BPA-3-RSX,cell_992,3
BPA-3-RSX,cell_994,3
BPA-3-RSX,cell_996,3
BPA-3-RSX,cell_1035,1
BPA-3-RSX,cell_1040,1
BPA-3-RSX,cell_1046,1
BPA-3-RSX,cell_1754,1
BPA-3-RSX,cell_2278,1
BPA-3-RSX,cell_299,1
BPA-3-RSX,cell_430,1
BPA-3-RSX,cell_654,1
BPA-3-RSX,cell_738,1
BPA-3-RSX,cell_782,1
BPA-3-RSX,cell_933,1
BPA-3-N,cell_1,1
BPA-3-N,cell_10,1
BPA-3-N,cell_100,1
BPA-3-N,cell_1000,1
BPA-3-N,cell_1001,1
BPA-3-N,cell_1002,1
BPA-3-N,cell_1003,1
BPA-3-N,cell_1004,1
BPA-3-N,cell_1005,1
BPA-3-N,cell_1007,1
BPA-3-N,cell_1008,1
BPA-3-N,cell_1009,1
BPA-3-N,cell_101,1
BPA-3-N,cell_1010,1
BPA-3-N,cell_1011,1
BPA-3-N,cell_1012,1
BPA-3-N,cell_1013,1
BPA-3-N,cell_1014,1
BPA-3-N,cell_1015,1
BPA-3-N,cell_1016,1
BPA-3-N,cell_1017,1
BPA-3-N,cell_1018,1
BPA-3-N,cell_1019,1
BPA-3-N,cell_102,1
BPA-3-N,cell_1020,1
BPA-3-N,cell_1021,1
BPA-3-N,cell_1022,1
BPA-3-N,cell_1023,1
BPA-3-N,cell_1024,1
BPA-3-N,cell_1025,1
BPA-3-N,cell_1026,1
BPA-3-N,cell_1027,1
BPA-3-N,cell_1028,1
BPA-3-N,cell_1029,1
BPA-3-N,cell_103,1
BPA-3-N,cell_1031,1
BPA-3-N,cell_1032,1
BPA-3-N,cell_1033,1
BPA-3-N,cell_1034,1
BPA-3-N,cell_1035,1
BPA-3-N,cell_1036,1
BPA-3-N,cell_1037,1
BPA-3-N,cell_1038,1
BPA-3-N,cell_1039,1
BPA-3-N,cell_104,1
BPA-3-N,cell_1040,1
BPA-3-N,cell_1041,1
BPA-3-N,cell_1042,1
BPA-3-N,cell_1043,1
BPA-3-N,cell_1044,1
BPA-3-N,cell_1045,1
BPA-3-N,cell_1046,1
BPA-3-N,cell_1047,1
BPA-3-N,cell_1048,1
BPA-3-N,cell_1049,1
BPA-3-N,cell_105,1
BPA-3-N,cell_1050,1
BPA-3-N,cell_1052,1
BPA-3-N,cell_1053,1
BPA-3-N,cell_1054,1
BPA-3-N,cell_1055,1
BPA-3-N,cell_1056,1
BPA-3-N,cell_1057,1
BPA-3-N,cell_1058,1
BPA-3-N,cell_1059,1
BPA-3-N,cell_1060,1
BPA-3-N,cell_1061,1
BPA-3-N,cell_1062,1
BPA-3-N,cell_1063,1
BPA-3-N,cell_1064,1
BPA-3-N,cell_1065,1
BPA-3-N,cell_1066,1
BPA-3-N,cell_1067,1
BPA-3-N,cell_1068,1
BPA-3-N,cell_1069,1
BPA-3-N,cell_107,1
BPA-3-N,cell_1070,1
BPA-3-N,cell_1072,1
BPA-3-N,cell_1073,1
BPA-3-N,cell_1074,1
BPA-3-N,cell_1076,1
BPA-3-N,cell_1077,1
BPA-3-N,cell_1078,1
BPA-3-N,cell_1079,1
BPA-3-N,cell_108,1
BPA-3-N,cell_1080,1
BPA-3-N,cell_1081,1
BPA-3-N,cell_1082,1
BPA-3-N,cell_1083,1
BPA-3-N,cell_1084,1
BPA-3-N,cell_1085,1
BPA-3-N,cell_1086,1
BPA-3-N,cell_1087,1
BPA-3-N,cell_1088,1
BPA-3-N,cell_1089,1
BPA-3-N,cell_109,1
BPA-3-N,cell_1091,1
BPA-3-N,cell_1092,1
BPA-3-N,cell_1093,1
BPA-3-N,cell_1094,1
BPA-3-N,cell_1095,1
BPA-3-N,cell_1096,1
BPA-3-N,cell_1097,1
BPA-3-N,cell_1098,1
BPA-3-N,cell_1099,1
BPA-3-N,cell_11,1
BPA-3-N,cell_110,1
BPA-3-N,cell_1100,1
BPA-3-N,cell_1101,1
BPA-3-N,cell_1102,1
BPA-3-N,cell_1103,1
BPA-3-N,cell_1104,1
BPA-3-N,cell_1105,1
BPA-3-N,cell_1106,1
BPA-3-N,cell_1107,1
BPA-3-N,cell_1108,1
BPA-3-N,cell_1109,1
BPA-3-N,cell_111,1
BPA-3-N,cell_1110,1
BPA-3-N,cell_1111,1
BPA-3-N,cell_1112,1
BPA-3-N,cell_1113,1
BPA-3-N,cell_1114,1
BPA-3-N,cell_1115,1
BPA-3-N,cell_1116,1
BPA-3-N,cell_1117,1
BPA-3-N,cell_1118,1
BPA-3-N,cell_1119,1
BPA-3-N,cell_112,1
BPA-3-N,cell_1120,1
BPA-3-N,cell_1121,1
BPA-3-N,cell_1122,1
BPA-3-N,cell_1123,1
BPA-3-N,cell_1124,1
BPA-3-N,cell_1125,1
BPA-3-N,cell_1126,1
BPA-3-N,cell_1127,1
BPA-3-N,cell_1128,1
BPA-3-N,cell_1129,1
BPA-3-N,cell_113,1
BPA-3-N,cell_1130,1
BPA-3-N,cell_1131,1
BPA-3-N,cell_1132,1
BPA-3-N,cell_1133,1
BPA-3-N,cell_1134,1
BPA-3-N,cell_1135,1
BPA-3-N,cell_1136,1
BPA-3-N,cell_1137,1
BPA-3-N,cell_1138,1
BPA-3-N,cell_1139,1
BPA-3-N,cell_114,1
BPA-3-N,cell_1140,1
BPA-3-N,cell_1141,1
BPA-3-N,cell_1142,1
BPA-3-N,cell_1143,1
BPA-3-N,cell_1144,1
BPA-3-N,cell_1145,1
BPA-3-N,cell_1146,1
BPA-3-N,cell_1147,1
BPA-3-N,cell_1148,1
BPA-3-N,cell_1149,1
BPA-3-N,cell_115,1
BPA-3-N,cell_1150,1
BPA-3-N,cell_1151,1
BPA-3-N,cell_1152,1
BPA-3-N,cell_1153,1
BPA-3-N,cell_1154,1
BPA-3-N,cell_1155,1
BPA-3-N,cell_1156,1
BPA-3-N,cell_1157,1
BPA-3-N,cell_1158,1
BPA-3-N,cell_116,1
BPA-3-N,cell_1160,1
BPA-3-N,cell_1161,1
BPA-3-N,cell_1162,1
BPA-3-N,cell_1163,1
BPA-3-N,cell_1164,1
BPA-3-N,cell_1165,1
BPA-3-N,cell_1166,1
BPA-3-N,cell_1167,1
BPA-3-N,cell_1168,1
BPA-3-N,cell_1169,1
BPA-3-N,cell_1170,1
BPA-3-N,cell_1171,1
BPA-3-N,cell_1172,1
BPA-3-N,cell_1174,1
BPA-3-N,cell_1175,1
BPA-3-N,cell_1176,1
BPA-3-N,cell_1177,1
BPA-3-N,cell_1178,1
BPA-3-N,cell_1179,1
BPA-3-N,cell_118,1
BPA-3-N,cell_1180,1
BPA-3-N,cell_1182,1
BPA-3-N,cell_1183,1
BPA-3-N,cell_1184,1
BPA-3-N,cell_1185,1
BPA-3-N,cell_1186,1
BPA-3-N,cell_1187,1
BPA-3-N,cell_1188,1
BPA-3-N,cell_1189,1
BPA-3-N,cell_119,1
BPA-3-N,cell_1190,1
BPA-3-N,cell_1191,1
BPA-3-N,cell_1192,1
BPA-3-N,cell_1193,1
BPA-3-N,cell_1194,1
BPA-3-N,cell_1195,1
BPA-3-N,cell_1196,1
BPA-3-N,cell_1197,1
BPA-3-N,cell_1198,1
BPA-3-N,cell_1199,1
BPA-3-N,cell_12,1
BPA-3-N,cell_120,1
BPA-3-N,cell_1200,1
BPA-3-N,cell_1201,1
BPA-3-N,cell_1202,1
BPA-3-N,cell_1203,1
BPA-3-N,cell_1204,1
BPA-3-N,cell_1205,1
BPA-3-N,cell_1206,1
BPA-3-N,cell_1208,1
BPA-3-N,cell_1209,1
BPA-3-N,cell_1210,1
BPA-3-N,cell_1211,1
BPA-3-N,cell_1212,1
BPA-3-N,cell_1213,1
BPA-3-N,cell_1214,1
BPA-3-N,cell_1215,1
BPA-3-N,cell_1216,1
BPA-3-N,cell_1218,1
BPA-3-N,cell_1219,1
BPA-3-N,cell_122,1
BPA-3-N,cell_1220,1
BPA-3-N,cell_1221,1
BPA-3-N,cell_1222,1
BPA-3-N,cell_1223,1
BPA-3-N,cell_1224,1
BPA-3-N,cell_1225,1
BPA-3-N,cell_1226,1
BPA-3-N,cell_1227,1
BPA-3-N,cell_1228,1
BPA-3-N,cell_1229,1
BPA-3-N,cell_123,1
BPA-3-N,cell_1230,1
BPA-3-N,cell_1232,1
BPA-3-N,cell_1233,1
BPA-3-N,cell_1234,1
BPA-3-N,cell_1235,1
BPA-3-N,cell_1236,1
BPA-3-N,cell_1237,1
BPA-3-N,cell_1238,1
BPA-3-N,cell_1239,1
BPA-3-N,cell_124,1
BPA-3-N,cell_1240,1
BPA-3-N,cell_1241,1
BPA-3-N,cell_1242,1
BPA-3-N,cell_1243,1
BPA-3-N,cell_1244,1
BPA-3-N,cell_1245,1
BPA-3-N,cell_1246,1
BPA-3-N,cell_1247,1
BPA-3-N,cell_1248,1
BPA-3-N,cell_1249,1
BPA-3-N,cell_125,1
BPA-3-N,cell_1250,1
BPA-3-N,cell_1251,1
BPA-3-N,cell_1252,1
BPA-3-N,cell_1253,1
BPA-3-N,cell_1254,1
BPA-3-N,cell_1255,1
BPA-3-N,cell_1256,1
BPA-3-N,cell_1257,1
BPA-3-N,cell_1258,1
BPA-3-N,cell_1259,1
BPA-3-N,cell_126,1
BPA-3-N,cell_1260,1
BPA-3-N,cell_1261,1
BPA-3-N,cell_1262,1
BPA-3-N,cell_1263,1
BPA-3-N,cell_1264,1
BPA-3-N,cell_1265,1
BPA-3-N,cell_1266,1
BPA-3-N,cell_1267,1
BPA-3-N,cell_1268,1
BPA-3-N,cell_1269,1
BPA-3-N,cell_127,1
BPA-3-N,cell_1270,1
BPA-3-N,cell_1271,1
BPA-3-N,cell_1272,1
BPA-3-N,cell_1273,1
BPA-3-N,cell_1274,1
BPA-3-N,cell_1275,1
BPA-3-N,cell_1276,1
BPA-3-N,cell_1277,1
BPA-3-N,cell_1278,1
BPA-3-N,cell_1279,1
BPA-3-N,cell_128,1
BPA-3-N,cell_1280,1
BPA-3-N,cell_1281,1
BPA-3-N,cell_1282,1
BPA-3-N,cell_1283,1
BPA-3-N,cell_1285,1
BPA-3-N,cell_1286,1
BPA-3-N,cell_1287,1
BPA-3-N,cell_1288,1
BPA-3-N,cell_1289,1
BPA-3-N,cell_129,1
BPA-3-N,cell_1290,1
BPA-3-N,cell_1291,1
BPA-3-N,cell_1292,1
BPA-3-N,cell_1293,1
BPA-3-N,cell_1294,1
BPA-3-N,cell_1295,1
BPA-3-N,cell_1296,1
BPA-3-N,cell_1297,1
BPA-3-N,cell_1298,1
BPA-3-N,cell_1299,1
BPA-3-N,cell_13,1
BPA-3-N,cell_130,1
BPA-3-N,cell_1300,1
BPA-3-N,cell_1301,1
BPA-3-N,cell_1302,1
BPA-3-N,cell_1303,1
BPA-3-N,cell_1304,1
BPA-3-N,cell_1305,1
BPA-3-N,cell_1306,1
BPA-3-N,cell_1307,1
BPA-3-N,cell_131,1
BPA-3-N,cell_1310,1
BPA-3-N,cell_1311,1
BPA-3-N,cell_1312,1
BPA-3-N,cell_1313,1
BPA-3-N,cell_1314,1
BPA-3-N,cell_1315,1
BPA-3-N,cell_1316,1
BPA-3-N,cell_1317,1
BPA-3-N,cell_1318,1
BPA-3-N,cell_1319,1
BPA-3-N,cell_132,1
BPA-3-N,cell_1320,1
BPA-3-N,cell_1321,1
BPA-3-N,cell_1322,1
BPA-3-N,cell_1323,1
BPA-3-N,cell_1324,1
BPA-3-N,cell_1325,1
BPA-3-N,cell_1327,1
BPA-3-N,cell_1328,1
BPA-3-N,cell_1329,1
BPA-3-N,cell_133,1
BPA-3-N,cell_1330,1
BPA-3-N,cell_1331,1
BPA-3-N,cell_1332,1
BPA-3-N,cell_1334,1
BPA-3-N,cell_1335,1
BPA-3-N,cell_1336,1
BPA-3-N,cell_1337,1
BPA-3-N,cell_1338,1
BPA-3-N,cell_1339,1
BPA-3-N,cell_134,1
BPA-3-N,cell_1340,1
BPA-3-N,cell_1342,1
BPA-3-N,cell_1343,1
BPA-3-N,cell_1344,1
BPA-3-N,cell_1345,1
BPA-3-N,cell_1346,1
BPA-3-N,cell_1347,1
BPA-3-N,cell_1348,1
BPA-3-N,cell_1349,1
BPA-3-N,cell_135,1
BPA-3-N,cell_1350,1
BPA-3-N,cell_1351,1
BPA-3-N,cell_1352,1
BPA-3-N,cell_1353,1
BPA-3-N,cell_1354,1
BPA-3-N,cell_1355,1
BPA-3-N,cell_1356,1
BPA-3-N,cell_1357,1
BPA-3-N,cell_1358,1
BPA-3-N,cell_1359,1
BPA-3-N,cell_136,1
BPA-3-N,cell_1360,1
BPA-3-N,cell_1361,1
BPA-3-N,cell_1362,1
BPA-3-N,cell_1363,1
BPA-3-N,cell_1364,1
BPA-3-N,cell_1365,1
BPA-3-N,cell_1366,1
BPA-3-N,cell_1367,1
BPA-3-N,cell_1368,1
BPA-3-N,cell_1369,1
BPA-3-N,cell_137,1
BPA-3-N,cell_1370,1
BPA-3-N,cell_1371,1
BPA-3-N,cell_1372,1
BPA-3-N,cell_1374,1
BPA-3-N,cell_1375,1
BPA-3-N,cell_1376,1
BPA-3-N,cell_1377,1
BPA-3-N,cell_1378,1
BPA-3-N,cell_1379,1
BPA-3-N,cell_138,1
BPA-3-N,cell_1380,1
BPA-3-N,cell_1381,1
BPA-3-N,cell_1382,1
BPA-3-N,cell_1383,1
BPA-3-N,cell_1384,1
BPA-3-N,cell_1385,1
BPA-3-N,cell_1386,1
BPA-3-N,cell_1387,1
BPA-3-N,cell_1388,1
BPA-3-N,cell_1389,1
BPA-3-N,cell_139,1
BPA-3-N,cell_1390,1
BPA-3-N,cell_1391,1
BPA-3-N,cell_1392,1
BPA-3-N,cell_1393,1
BPA-3-N,cell_1394,1
BPA-3-N,cell_1395,1
BPA-3-N,cell_1396,1
BPA-3-N,cell_1397,1
BPA-3-N,cell_1398,1
BPA-3-N,cell_1399,1
BPA-3-N,cell_14,1
BPA-3-N,cell_140,1
BPA-3-N,cell_1400,1
BPA-3-N,cell_1401,1
BPA-3-N,cell_1402,1
BPA-3-N,cell_1403,1
BPA-3-N,cell_1404,1
BPA-3-N,cell_1405,1
BPA-3-N,cell_1406,1
BPA-3-N,cell_1407,1
BPA-3-N,cell_1408,1
BPA-3-N,cell_1409,1
BPA-3-N,cell_141,1
BPA-3-N,cell_1410,1
BPA-3-N,cell_1411,1
BPA-3-N,cell_1412,1
BPA-3-N,cell_1413,1
BPA-3-N,cell_1414,1
BPA-3-N,cell_1415,1
BPA-3-N,cell_1416,1
BPA-3-N,cell_1417,1
BPA-3-N,cell_1418,1
BPA-3-N,cell_1419,1
BPA-3-N,cell_142,1
BPA-3-N,cell_1420,1
BPA-3-N,cell_1421,1
BPA-3-N,cell_1422,1
BPA-3-N,cell_1423,1
BPA-3-N,cell_1424,1
BPA-3-N,cell_1425,1
BPA-3-N,cell_1426,1
BPA-3-N,cell_1427,1
BPA-3-N,cell_1428,1
BPA-3-N,cell_1429,1
BPA-3-N,cell_143,1
BPA-3-N,cell_1430,1
BPA-3-N,cell_1431,1
BPA-3-N,cell_1432,1
BPA-3-N,cell_1433,1
BPA-3-N,cell_1434,1
BPA-3-N,cell_1435,1
BPA-3-N,cell_1436,1
BPA-3-N,cell_1437,1
BPA-3-N,cell_1438,1
BPA-3-N,cell_1439,1
BPA-3-N,cell_144,1
BPA-3-N,cell_1440,1
BPA-3-N,cell_1441,1
BPA-3-N,cell_1442,1
BPA-3-N,cell_1443,1
BPA-3-N,cell_1444,1
BPA-3-N,cell_1445,1
BPA-3-N,cell_1446,1
BPA-3-N,cell_1447,1
BPA-3-N,cell_1448,1
BPA-3-N,cell_1449,1
BPA-3-N,cell_145,1
BPA-3-N,cell_1450,1
BPA-3-N,cell_1451,1
BPA-3-N,cell_1452,1
BPA-3-N,cell_1453,1
BPA-3-N,cell_1454,1
BPA-3-N,cell_1455,1
BPA-3-N,cell_1456,1
BPA-3-N,cell_1457,1
BPA-3-N,cell_1458,1
BPA-3-N,cell_1459,1
BPA-3-N,cell_146,1
BPA-3-N,cell_1460,1
BPA-3-N,cell_1461,1
BPA-3-N,cell_1462,1
BPA-3-N,cell_1463,1
BPA-3-N,cell_1464,1
BPA-3-N,cell_1465,1
BPA-3-N,cell_1466,1
BPA-3-N,cell_1467,1
BPA-3-N,cell_1468,1
BPA-3-N,cell_1469,1
BPA-3-N,cell_147,1
BPA-3-N,cell_1470,1
BPA-3-N,cell_1471,1
BPA-3-N,cell_1472,1
BPA-3-N,cell_1473,1
BPA-3-N,cell_1474,1
BPA-3-N,cell_1476,1
BPA-3-N,cell_1477,1
BPA-3-N,cell_1478,1
BPA-3-N,cell_1479,1
BPA-3-N,cell_148,1
BPA-3-N,cell_1480,1
BPA-3-N,cell_1481,1
BPA-3-N,cell_1482,1
BPA-3-N,cell_1483,1
BPA-3-N,cell_1484,1
BPA-3-N,cell_1485,1
BPA-3-N,cell_1486,1
BPA-3-N,cell_1487,1
BPA-3-N,cell_1488,1
BPA-3-N,cell_1489,1
BPA-3-N,cell_149,1
BPA-3-N,cell_1490,1
BPA-3-N,cell_1491,1
BPA-3-N,cell_1492,1
BPA-3-N,cell_1493,1
BPA-3-N,cell_1494,1
BPA-3-N,cell_1496,1
BPA-3-N,cell_1499,1
BPA-3-N,cell_15,1
BPA-3-N,cell_150,1
BPA-3-N,cell_1500,1
BPA-3-N,cell_1501,1
BPA-3-N,cell_1502,1
BPA-3-N,cell_1503,1
BPA-3-N,cell_1504,1
BPA-3-N,cell_1505,1
BPA-3-N,cell_1506,1
BPA-3-N,cell_1507,1
BPA-3-N,cell_1508,1
BPA-3-N,cell_1509,1
BPA-3-N,cell_151,1
BPA-3-N,cell_1510,1
BPA-3-N,cell_1511,1
BPA-3-N,cell_1512,1
BPA-3-N,cell_1513,1
BPA-3-N,cell_1514,1
BPA-3-N,cell_1516,1
BPA-3-N,cell_1517,1
BPA-3-N,cell_1518,1
BPA-3-N,cell_1519,1
BPA-3-N,cell_152,1
BPA-3-N,cell_1520,1
BPA-3-N,cell_1521,1
BPA-3-N,cell_1522,1
BPA-3-N,cell_1523,1
BPA-3-N,cell_1524,1
BPA-3-N,cell_1525,1
BPA-3-N,cell_1526,1
BPA-3-N,cell_1528,1
BPA-3-N,cell_1529,1
BPA-3-N,cell_1530,1
BPA-3-N,cell_1531,1
BPA-3-N,cell_1532,1
