sample_name,cell_barcode,final_clone_id
RA19_21-31_1,cell_2362,3
RA19_21-31_1,cell_2390,3
RA19_21-31_1,cell_2392,3
RA19_21-31_1,cell_2398,3
RA19_21-31_1,cell_2422,3
RA19_21-31_1,cell_2425,3
RA19_21-31_1,cell_2439,3
RA19_21-31_1,cell_2444,3
RA19_21-31_1,cell_2445,3
RA19_21-31_1,cell_2448,3
RA19_21-31_1,cell_2463,3
RA19_21-31_1,cell_2476,3
RA19_21-31_1,cell_2494,3
RA19_21-31_1,cell_250,3
RA19_21-31_1,cell_2510,3
RA19_21-31_1,cell_2517,3
RA19_21-31_1,cell_2524,3
RA19_21-31_1,cell_2525,3
RA19_21-31_1,cell_2526,3
RA19_21-31_1,cell_2527,3
RA19_21-31_1,cell_2531,3
RA19_21-31_1,cell_2541,3
RA19_21-31_1,cell_2546,3
RA19_21-31_1,cell_2547,3
RA19_21-31_1,cell_2553,3
RA19_21-31_1,cell_2566,3
RA19_21-31_1,cell_2570,3
RA19_21-31_1,cell_2574,3
RA19_21-31_1,cell_2580,3
RA19_21-31_1,cell_2583,3
RA19_21-31_1,cell_2588,3
RA19_21-31_1,cell_2589,3
RA19_21-31_1,cell_2594,3
RA19_21-31_1,cell_2602,3
RA19_21-31_1,cell_2614,3
RA19_21-31_1,cell_2615,3
RA19_21-31_1,cell_2639,3
RA19_21-31_1,cell_265,3
RA19_21-31_1,cell_2668,3
RA19_21-31_1,cell_2673,3
RA19_21-31_1,cell_2681,3
RA19_21-31_1,cell_2683,3
RA19_21-31_1,cell_2690,3
RA19_21-31_1,cell_2693,3
RA19_21-31_1,cell_2699,3
RA19_21-31_1,cell_2717,3
RA19_21-31_1,cell_2720,3
RA19_21-31_1,cell_2722,3
RA19_21-31_1,cell_2729,3
RA19_21-31_1,cell_273,3
RA19_21-31_1,cell_2731,3
RA19_21-31_1,cell_2736,3
RA19_21-31_1,cell_2741,3
RA19_21-31_1,cell_275,3
RA19_21-31_1,cell_2752,3
RA19_21-31_1,cell_2753,3
RA19_21-31_1,cell_2771,3
RA19_21-31_1,cell_2790,3
RA19_21-31_1,cell_2792,3
RA19_21-31_1,cell_280,3
RA19_21-31_1,cell_2809,3
RA19_21-31_1,cell_2813,3
RA19_21-31_1,cell_2816,3
RA19_21-31_1,cell_2817,3
RA19_21-31_1,cell_2833,3
RA19_21-31_1,cell_2843,3
RA19_21-31_1,cell_2869,3
RA19_21-31_1,cell_2873,3
RA19_21-31_1,cell_2880,3
RA19_21-31_1,cell_2893,3
RA19_21-31_1,cell_2911,3
RA19_21-31_1,cell_2913,3
RA19_21-31_1,cell_292,3
RA19_21-31_1,cell_2924,3
RA19_21-31_1,cell_2928,3
RA19_21-31_1,cell_294,3
RA19_21-31_1,cell_295,3
RA19_21-31_1,cell_2978,3
RA19_21-31_1,cell_310,3
RA19_21-31_1,cell_322,3
RA19_21-31_1,cell_345,3
RA19_21-31_1,cell_354,3
RA19_21-31_1,cell_367,3
RA19_21-31_1,cell_370,3
RA19_21-31_1,cell_375,3
RA19_21-31_1,cell_40,3
RA19_21-31_1,cell_402,3
RA19_21-31_1,cell_412,3
RA19_21-31_1,cell_416,3
RA19_21-31_1,cell_420,3
RA19_21-31_1,cell_437,3
RA19_21-31_1,cell_453,3
RA19_21-31_1,cell_459,3
RA19_21-31_1,cell_467,3
RA19_21-31_1,cell_474,3
RA19_21-31_1,cell_479,3
RA19_21-31_1,cell_480,3
RA19_21-31_1,cell_483,3
RA19_21-31_1,cell_499,3
RA19_21-31_1,cell_502,3
RA19_21-31_1,cell_508,3
RA19_21-31_1,cell_509,3
RA19_21-31_1,cell_510,3
RA19_21-31_1,cell_512,3
RA19_21-31_1,cell_519,3
RA19_21-31_1,cell_573,3
RA19_21-31_1,cell_577,3
RA19_21-31_1,cell_582,3
RA19_21-31_1,cell_586,3
RA19_21-31_1,cell_592,3
RA19_21-31_1,cell_605,3
RA19_21-31_1,cell_625,3
RA19_21-31_1,cell_631,3
RA19_21-31_1,cell_638,3
RA19_21-31_1,cell_639,3
RA19_21-31_1,cell_645,3
RA19_21-31_1,cell_646,3
RA19_21-31_1,cell_658,3
RA19_21-31_1,cell_660,3
RA19_21-31_1,cell_665,3
RA19_21-31_1,cell_667,3
RA19_21-31_1,cell_674,3
RA19_21-31_1,cell_682,3
RA19_21-31_1,cell_683,3
RA19_21-31_1,cell_685,3
RA19_21-31_1,cell_688,3
RA19_21-31_1,cell_690,3
RA19_21-31_1,cell_70,3
RA19_21-31_1,cell_701,3
RA19_21-31_1,cell_702,3
RA19_21-31_1,cell_705,3
RA19_21-31_1,cell_709,3
RA19_21-31_1,cell_72,3
RA19_21-31_1,cell_721,3
RA19_21-31_1,cell_726,3
RA19_21-31_1,cell_731,3
RA19_21-31_1,cell_746,3
RA19_21-31_1,cell_779,3
RA19_21-31_1,cell_786,3
RA19_21-31_1,cell_79,3
RA19_21-31_1,cell_792,3
RA19_21-31_1,cell_793,3
RA19_21-31_1,cell_814,3
RA19_21-31_1,cell_82,3
RA19_21-31_1,cell_834,3
RA19_21-31_1,cell_840,3
RA19_21-31_1,cell_844,3
RA19_21-31_1,cell_849,3
RA19_21-31_1,cell_866,3
RA19_21-31_1,cell_870,3
RA19_21-31_1,cell_876,3
RA19_21-31_1,cell_886,3
RA19_21-31_1,cell_894,3
RA19_21-31_1,cell_895,3
RA19_21-31_1,cell_898,3
RA19_21-31_1,cell_902,3
RA19_21-31_1,cell_907,3
RA19_21-31_1,cell_943,3
RA19_21-31_1,cell_96,3
RA19_21-31_1,cell_988,3
RA19_21-31_1,cell_995,3
RA19_21-panc_head,cell_1020,3
RA19_21-panc_head,cell_1029,3
RA19_21-panc_head,cell_1032,3
RA19_21-panc_head,cell_1044,3
RA19_21-panc_head,cell_1051,3
RA19_21-panc_head,cell_1069,3
RA19_21-panc_head,cell_107,3
RA19_21-panc_head,cell_1091,3
RA19_21-panc_head,cell_1105,3
RA19_21-panc_head,cell_1114,3
RA19_21-panc_head,cell_1115,3
RA19_21-panc_head,cell_112,3
RA19_21-panc_head,cell_1135,3
RA19_21-panc_head,cell_1142,3
RA19_21-panc_head,cell_1162,3
RA19_21-panc_head,cell_1166,3
RA19_21-panc_head,cell_1177,3
RA19_21-panc_head,cell_1178,3
RA19_21-panc_head,cell_1183,3
RA19_21-panc_head,cell_1190,3
RA19_21-panc_head,cell_1195,3
RA19_21-panc_head,cell_1197,3
RA19_21-panc_head,cell_1198,3
RA19_21-panc_head,cell_12,3
RA19_21-panc_head,cell_120,3
RA19_21-panc_head,cell_1242,3
RA19_21-panc_head,cell_1246,3
RA19_21-panc_head,cell_1252,3
RA19_21-panc_head,cell_1253,3
RA19_21-panc_head,cell_1255,3
RA19_21-panc_head,cell_126,3
RA19_21-panc_head,cell_1262,3
RA19_21-panc_head,cell_1263,3
RA19_21-panc_head,cell_1268,3
RA19_21-panc_head,cell_1293,3
RA19_21-panc_head,cell_1298,3
RA19_21-panc_head,cell_1311,3
RA19_21-panc_head,cell_1316,3
RA19_21-panc_head,cell_1317,3
RA19_21-panc_head,cell_132,3
RA19_21-panc_head,cell_1320,3
RA19_21-panc_head,cell_1350,3
RA19_21-panc_head,cell_1381,3
RA19_21-panc_head,cell_1383,3
RA19_21-panc_head,cell_1388,3
RA19_21-panc_head,cell_1391,3
RA19_21-panc_head,cell_1412,3
RA19_21-panc_head,cell_1417,3
RA19_21-panc_head,cell_1419,3
RA19_21-panc_head,cell_1423,3
RA19_21-panc_head,cell_1427,3
RA19_21-panc_head,cell_1433,3
RA19_21-panc_head,cell_1434,3
RA19_21-panc_head,cell_1437,3
RA19_21-panc_head,cell_1445,3
RA19_21-panc_head,cell_145,3
RA19_21-panc_head,cell_1450,3
RA19_21-panc_head,cell_1455,3
RA19_21-panc_head,cell_146,3
RA19_21-panc_head,cell_1465,3
RA19_21-panc_head,cell_1467,3
RA19_21-panc_head,cell_147,3
RA19_21-panc_head,cell_1479,3
RA19_21-panc_head,cell_1489,3
RA19_21-panc_head,cell_1490,3
RA19_21-panc_head,cell_1502,3
RA19_21-panc_head,cell_1503,3
RA19_21-panc_head,cell_1509,3
RA19_21-panc_head,cell_1518,3
RA19_21-panc_head,cell_1529,3
RA19_21-panc_head,cell_153,3
RA19_21-panc_head,cell_1547,3
RA19_21-panc_head,cell_1555,3
RA19_21-panc_head,cell_156,3
RA19_21-panc_head,cell_1577,3
RA19_21-panc_head,cell_1589,3
RA19_21-panc_head,cell_1602,3
RA19_21-panc_head,cell_161,3
RA19_21-panc_head,cell_1610,3
RA19_21-panc_head,cell_1641,3
RA19_21-panc_head,cell_1651,3
RA19_21-panc_head,cell_1661,3
RA19_21-panc_head,cell_1663,3
RA19_21-panc_head,cell_1675,3
RA19_21-panc_head,cell_1678,3
RA19_21-panc_head,cell_1679,3
RA19_21-panc_head,cell_1692,3
RA19_21-panc_head,cell_1703,3
RA19_21-panc_head,cell_1708,3
RA19_21-panc_head,cell_1709,3
RA19_21-panc_head,cell_1711,3
RA19_21-panc_head,cell_1721,3
RA19_21-panc_head,cell_1743,3
RA19_21-panc_head,cell_1744,3
RA19_21-panc_head,cell_175,3
RA19_21-panc_head,cell_1754,3
RA19_21-panc_head,cell_1755,3
RA19_21-panc_head,cell_1764,3
RA19_21-panc_head,cell_1776,3
RA19_21-panc_head,cell_1779,3
RA19_21-panc_head,cell_1798,3
RA19_21-panc_head,cell_1803,3
RA19_21-panc_head,cell_1805,3
RA19_21-panc_head,cell_1816,3
RA19_21-panc_head,cell_1823,3
RA19_21-panc_head,cell_1835,3
RA19_21-panc_head,cell_1837,3
RA19_21-panc_head,cell_184,3
RA19_21-panc_head,cell_1848,3
RA19_21-panc_head,cell_1850,3
RA19_21-panc_head,cell_1856,3
RA19_21-panc_head,cell_1862,3
RA19_21-panc_head,cell_1868,3
RA19_21-panc_head,cell_1873,3
RA19_21-panc_head,cell_1911,3
RA19_21-panc_head,cell_1922,3
RA19_21-panc_head,cell_1926,3
RA19_21-panc_head,cell_1929,3
RA19_21-panc_head,cell_193,3
RA19_21-panc_head,cell_1930,3
RA19_21-panc_head,cell_1935,3
RA19_21-panc_head,cell_1945,3
RA19_21-panc_head,cell_195,3
RA19_21-panc_head,cell_1979,3
RA19_21-panc_head,cell_198,3
RA19_21-panc_head,cell_1982,3
RA19_21-panc_head,cell_1988,3
RA19_21-panc_head,cell_199,3
RA19_21-panc_head,cell_2002,3
RA19_21-panc_head,cell_201,3
RA19_21-panc_head,cell_2019,3
RA19_21-panc_head,cell_2034,3
RA19_21-panc_head,cell_2049,3
RA19_21-panc_head,cell_2057,3
RA19_21-panc_head,cell_2060,3
RA19_21-panc_head,cell_2064,3
RA19_21-panc_head,cell_2091,3
RA19_21-panc_head,cell_2092,3
RA19_21-panc_head,cell_2106,3
RA19_21-panc_head,cell_2117,3
RA19_21-panc_head,cell_2120,3
RA19_21-panc_head,cell_2121,3
RA19_21-panc_head,cell_2144,3
RA19_21-panc_head,cell_2151,3
RA19_21-panc_head,cell_2157,3
RA19_21-panc_head,cell_216,3
RA19_21-panc_head,cell_217,3
RA19_21-panc_head,cell_2171,3
RA19_21-panc_head,cell_2172,3
RA19_21-panc_head,cell_2173,3
RA19_21-panc_head,cell_219,3
RA19_21-panc_head,cell_2203,3
RA19_21-panc_head,cell_2215,3
RA19_21-panc_head,cell_2224,3
RA19_21-panc_head,cell_2226,3
RA19_21-panc_head,cell_2237,3
RA19_21-panc_head,cell_225,3
RA19_21-panc_head,cell_227,3
RA19_21-panc_head,cell_2283,3
RA19_21-panc_head,cell_2288,3
RA19_21-panc_head,cell_2295,3
RA19_21-panc_head,cell_2303,3
RA19_21-panc_head,cell_2326,3
RA19_21-panc_head,cell_2327,3
RA19_21-panc_head,cell_2332,3
RA19_21-panc_head,cell_2342,3
RA19_21-panc_head,cell_2349,3
RA19_21-panc_head,cell_2353,3
RA19_21-panc_head,cell_2360,3
RA19_21-panc_head,cell_2365,3
RA19_21-panc_head,cell_2374,3
RA19_21-panc_head,cell_2376,3
RA19_21-panc_head,cell_2378,3
RA19_21-panc_head,cell_2381,3
RA19_21-panc_head,cell_2382,3
RA19_21-panc_head,cell_2386,3
RA19_21-panc_head,cell_2402,3
RA19_21-panc_head,cell_2409,3
RA19_21-panc_head,cell_2411,3
RA19_21-panc_head,cell_2416,3
RA19_21-panc_head,cell_242,3
RA19_21-panc_head,cell_2420,3
RA19_21-panc_head,cell_2426,3
RA19_21-panc_head,cell_2437,3
RA19_21-panc_head,cell_2446,3
RA19_21-panc_head,cell_2455,3
RA19_21-panc_head,cell_246,3
RA19_21-panc_head,cell_2460,3
RA19_21-panc_head,cell_2462,3
RA19_21-panc_head,cell_2476,3
RA19_21-panc_head,cell_2485,3
RA19_21-panc_head,cell_2495,3
RA19_21-panc_head,cell_2510,3
RA19_21-panc_head,cell_2555,3
RA19_21-panc_head,cell_2556,3
RA19_21-panc_head,cell_2559,3
RA19_21-panc_head,cell_2562,3
RA19_21-panc_head,cell_2566,3
RA19_21-panc_head,cell_2571,3
RA19_21-panc_head,cell_2573,3
RA19_21-panc_head,cell_2578,3
RA19_21-panc_head,cell_2607,3
RA19_21-panc_head,cell_2609,3
RA19_21-panc_head,cell_2612,3
RA19_21-panc_head,cell_2615,3
RA19_21-panc_head,cell_2619,3
RA19_21-panc_head,cell_262,3
RA19_21-panc_head,cell_2626,3
RA19_21-panc_head,cell_2628,3
RA19_21-panc_head,cell_2632,3
RA19_21-panc_head,cell_2636,3
RA19_21-panc_head,cell_2638,3
RA19_21-panc_head,cell_2640,3
RA19_21-panc_head,cell_2644,3
RA19_21-panc_head,cell_2645,3
RA19_21-panc_head,cell_2656,3
RA19_21-panc_head,cell_2674,3
RA19_21-panc_head,cell_2682,3
RA19_21-panc_head,cell_2683,3
RA19_21-panc_head,cell_2714,3
RA19_21-panc_head,cell_2717,3
RA19_21-panc_head,cell_2723,3
RA19_21-panc_head,cell_2726,3
RA19_21-panc_head,cell_2728,3
RA19_21-panc_head,cell_2730,3
RA19_21-panc_head,cell_2737,3
RA19_21-panc_head,cell_2749,3
RA19_21-panc_head,cell_2751,3
RA19_21-panc_head,cell_276,3
RA19_21-panc_head,cell_2763,3
RA19_21-panc_head,cell_2764,3
RA19_21-panc_head,cell_277,3
RA19_21-panc_head,cell_2773,3
RA19_21-panc_head,cell_2777,3
RA19_21-panc_head,cell_2783,3
RA19_21-panc_head,cell_2785,3
RA19_21-panc_head,cell_2787,3
RA19_21-panc_head,cell_2790,3
RA19_21-panc_head,cell_2795,3
RA19_21-panc_head,cell_2809,3
RA19_21-panc_head,cell_2824,3
RA19_21-panc_head,cell_2827,3
RA19_21-panc_head,cell_2844,3
RA19_21-panc_head,cell_2854,3
RA19_21-panc_head,cell_2855,3
RA19_21-panc_head,cell_2857,3
RA19_21-panc_head,cell_2863,3
RA19_21-panc_head,cell_2872,3
RA19_21-panc_head,cell_2879,3
RA19_21-panc_head,cell_2880,3
RA19_21-panc_head,cell_2884,3
RA19_21-panc_head,cell_2894,3
RA19_21-panc_head,cell_290,3
RA19_21-panc_head,cell_2911,3
RA19_21-panc_head,cell_2914,3
RA19_21-panc_head,cell_2931,3
RA19_21-panc_head,cell_2943,3
RA19_21-panc_head,cell_2955,3
RA19_21-panc_head,cell_2956,3
RA19_21-panc_head,cell_2976,3
RA19_21-panc_head,cell_2980,3
RA19_21-panc_head,cell_2983,3
RA19_21-panc_head,cell_2994,3
RA19_21-panc_head,cell_3023,3
RA19_21-panc_head,cell_303,3
RA19_21-panc_head,cell_3036,3
RA19_21-panc_head,cell_3048,3
RA19_21-panc_head,cell_305,3
RA19_21-panc_head,cell_3053,3
RA19_21-panc_head,cell_311,3
RA19_21-panc_head,cell_315,3
RA19_21-panc_head,cell_316,3
RA19_21-panc_head,cell_318,3
RA19_21-panc_head,cell_332,3
RA19_21-panc_head,cell_353,3
RA19_21-panc_head,cell_354,3
RA19_21-panc_head,cell_365,3
RA19_21-panc_head,cell_369,3
RA19_21-panc_head,cell_370,3
RA19_21-panc_head,cell_38,3
RA19_21-panc_head,cell_387,3
RA19_21-panc_head,cell_393,3
RA19_21-panc_head,cell_416,3
RA19_21-panc_head,cell_418,3
RA19_21-panc_head,cell_428,3
RA19_21-panc_head,cell_433,3
RA19_21-panc_head,cell_442,3
RA19_21-panc_head,cell_446,3
RA19_21-panc_head,cell_448,3
RA19_21-panc_head,cell_458,3
RA19_21-panc_head,cell_463,3
RA19_21-panc_head,cell_467,3
RA19_21-panc_head,cell_469,3
RA19_21-panc_head,cell_473,3
RA19_21-panc_head,cell_475,3
RA19_21-panc_head,cell_477,3
RA19_21-panc_head,cell_494,3
RA19_21-panc_head,cell_498,3
RA19_21-panc_head,cell_501,3
RA19_21-panc_head,cell_502,3
RA19_21-panc_head,cell_532,3
RA19_21-panc_head,cell_541,3
RA19_21-panc_head,cell_552,3
RA19_21-panc_head,cell_560,3
RA19_21-panc_head,cell_564,3
RA19_21-panc_head,cell_569,3
RA19_21-panc_head,cell_574,3
RA19_21-panc_head,cell_59,3
RA19_21-panc_head,cell_599,3
RA19_21-panc_head,cell_607,3
RA19_21-panc_head,cell_609,3
RA19_21-panc_head,cell_617,3
RA19_21-panc_head,cell_620,3
RA19_21-panc_head,cell_627,3
RA19_21-panc_head,cell_629,3
RA19_21-panc_head,cell_648,3
RA19_21-panc_head,cell_662,3
RA19_21-panc_head,cell_666,3
RA19_21-panc_head,cell_672,3
RA19_21-panc_head,cell_674,3
RA19_21-panc_head,cell_675,3
RA19_21-panc_head,cell_679,3
RA19_21-panc_head,cell_680,3
RA19_21-panc_head,cell_694,3
RA19_21-panc_head,cell_697,3
RA19_21-panc_head,cell_701,3
RA19_21-panc_head,cell_716,3
RA19_21-panc_head,cell_72,3
RA19_21-panc_head,cell_723,3
RA19_21-panc_head,cell_725,3
RA19_21-panc_head,cell_726,3
RA19_21-panc_head,cell_74,3
RA19_21-panc_head,cell_749,3
RA19_21-panc_head,cell_752,3
RA19_21-panc_head,cell_773,3
RA19_21-panc_head,cell_790,3
RA19_21-panc_head,cell_791,3
RA19_21-panc_head,cell_817,3
RA19_21-panc_head,cell_841,3
RA19_21-panc_head,cell_85,3
RA19_21-panc_head,cell_857,3
RA19_21-panc_head,cell_865,3
RA19_21-panc_head,cell_870,3
RA19_21-panc_head,cell_875,3
RA19_21-panc_head,cell_878,3
RA19_21-panc_head,cell_879,3
RA19_21-panc_head,cell_881,3
RA19_21-panc_head,cell_888,3
RA19_21-panc_head,cell_895,3
RA19_21-panc_head,cell_896,3
RA19_21-panc_head,cell_9,3
RA19_21-panc_head,cell_907,3
RA19_21-panc_head,cell_910,3
RA19_21-panc_head,cell_949,3
RA19_21-panc_head,cell_954,3
RA19_21-panc_head,cell_997,3
